"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/3/19","等々力球場",7,"裏",4,6,4,3,8,3,5,"柏原史陽","右","ENEOS","中山遥斗","右","三菱重工East",1,0,"100",1,2,0,"ストレート","真直ぐ系",145,2,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,4,6,1,2,1,0,"2026/03/19 16:43:02","植田響介",0,"","","","","","",183,167,-11,160
"2026/3/19","等々力球場",7,"裏",4,6,4,3,9,4,5,"柏原史陽","右","ENEOS","中山遥斗","右","三菱重工East",1,0,"100",1,2,1,"カットボール","曲がる系",138,4,1,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,4,6,2,0,0,0,"2026/03/19 16:43:46","植田響介",0,"","","","","","",156,202,59,241
"2026/3/19","等々力球場",7,"裏",4,6,5,4,10,1,5,"柏原史陽","右","ENEOS","矢野幸耶","左","三菱重工East",1,0,"100",2,0,0,"縦スライダー","曲がる系",124,2,1,"ファウル",0,1,0,,"フライ",,"A","L",0,0,0,0,4,6,2,0,1,0,"2026/03/19 16:44:41","植田響介",0,"","","","","","",204,122,-41,230
"2026/3/19","等々力球場",7,"裏",4,6,5,4,11,2,5,"柏原史陽","右","ENEOS","矢野幸耶","左","三菱重工East",1,0,"100",2,0,1,"カットボール","曲がる系",135,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,4,6,2,0,2,0,"2026/03/19 16:45:25","植田響介",0,"","","","","","",80,79,,
"2026/3/19","等々力球場",7,"裏",4,6,5,4,12,3,5,"柏原史陽","右","ENEOS","矢野幸耶","左","三菱重工East",1,0,"100",2,0,2,"ストレート","真直ぐ系",145,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,2,1,2,0,"2026/03/19 16:45:57","植田響介",0,"","","","","","",267,178,,
"2026/3/19","等々力球場",7,"裏",4,6,5,4,13,4,5,"柏原史陽","右","ENEOS","矢野幸耶","左","三菱重工East",1,0,"100",2,1,2,"カットボール","曲がる系",137,8,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,4,6,2,1,2,0,"2026/03/19 16:46:24","植田響介",0,"","","","","","",105,127,65,-22
"2026/3/19","等々力球場",7,"裏",4,6,5,4,14,5,5,"柏原史陽","右","ENEOS","矢野幸耶","左","三菱重工East",1,0,"100",2,1,2,"ストレート","真直ぐ系",146,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,2,2,2,0,"2026/03/19 16:47:06","植田響介",0,"","","","","","",249,267,,
"2026/3/19","等々力球場",7,"裏",4,6,5,4,15,6,5,"柏原史陽","右","ENEOS","矢野幸耶","左","三菱重工East",1,0,"100",2,2,2,"ストレート","真直ぐ系",144,8,1,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,2,3,2,0,"2026/03/19 16:47:36","植田響介",0,"","","","","","",73,180,,
"2026/3/19","等々力球場",7,"裏",4,6,5,4,16,7,5,"柏原史陽","右","ENEOS","矢野幸耶","左","三菱重工East",1,0,"100",2,3,2,"縦スライダー","曲がる系",123,3,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,4,6,3,0,0,0,"2026/03/19 16:48:07","植田響介",0,"","","","","","",214,116,,
"2026/3/19","等々力球場",8,"表",4,6,4,1,30,1,4,"長嶋直","右","三菱重工East","山田悠平","右","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",128,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,4,6,0,0,1,0,"2026/03/19 16:50:24","印出太一",0,"","","","","セーフティーバント構え","",194,153,,
"2026/3/19","等々力球場",8,"表",4,6,4,1,31,2,4,"長嶋直","右","三菱重工East","山田悠平","右","ENEOS",0,0,"000",0,0,1,"スライダー","曲がる系",126,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,4,6,0,0,2,0,"2026/03/19 16:50:39","印出太一",0,"","","","","","",89,126,,
"2026/3/19","等々力球場",8,"表",4,6,4,1,32,3,4,"長嶋直","右","三菱重工East","山田悠平","右","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",142,17,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,4,6,0,0,2,0,"2026/03/19 16:50:54","印出太一",0,"","","","","","",133,263,73,-41
"2026/3/19","等々力球場",8,"表",4,6,4,1,33,4,4,"長嶋直","右","三菱重工East","山田悠平","右","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",142,8,1,"ファウル",0,0,0,,"ライナー",,"C","R",0,0,0,0,4,6,0,0,2,0,"2026/03/19 16:51:17","印出太一",0,"","","","","","",100,156,-8,-35
"2026/3/19","等々力球場",8,"表",4,6,4,1,34,5,4,"長嶋直","右","三菱重工East","山田悠平","右","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",142,4,1,"",0,0,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,4,6,1,0,0,0,"2026/03/19 16:51:37","印出太一",0,"","","","","","",153,185,126,73
"2026/3/19","等々力球場",8,"表",4,6,5,2,35,1,4,"長嶋直","右","三菱重工East","飯山志夢","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",142,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,4,6,1,1,0,0,"2026/03/19 16:52:11","印出太一",0,"","","","","","",253,191,,
"2026/3/19","等々力球場",8,"表",4,6,5,2,36,2,4,"長嶋直","右","三菱重工East","飯山志夢","左","ENEOS",0,0,"000",1,1,0,"スライダー","曲がる系",127,2,1,"空振り",0,0,0,,"",,"","",0,0,0,0,4,6,1,1,1,0,"2026/03/19 16:52:26","印出太一",0,"","","","","","",209,147,,
"2026/3/19","等々力球場",8,"表",4,6,5,2,37,3,4,"長嶋直","右","三菱重工East","飯山志夢","左","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",142,16,0,"",0,0,1,,"ゴロ","二失策","C","CR",4,0,0,0,4,6,1,0,0,0,"2026/03/19 16:52:42","印出太一",0,"","","","","","",195,55,128,43
"2026/3/19","等々力球場",8,"表",4,6,5,3,38,1,4,"長嶋直","右","三菱重工East","猿渡颯","左","ENEOS",1,0,"100",1,0,0,"スライダー","曲がる系",125,2,1,"ファウル",0,1,0,,"ライナー",,"C","L",0,0,0,0,4,6,1,0,1,0,"2026/03/19 16:53:29","印出太一",0,"","","","","セーフティーバント構え/セーフティバント/バント/バントファウル","",181,136,-33,-23
"2026/3/19","等々力球場",8,"表",4,6,5,3,39,2,4,"長嶋直","右","三菱重工East","猿渡颯","左","ENEOS",1,0,"100",1,0,1,"ストレート","真直ぐ系",138,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,1,1,1,0,"2026/03/19 16:54:00","印出太一",0,"","","","","","",249,266,,
"2026/3/19","等々力球場",8,"表",4,6,5,3,40,3,4,"長嶋直","右","三菱重工East","猿渡颯","左","ENEOS",1,0,"100",1,1,1,"スライダー","曲がる系",125,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,1,2,1,0,"2026/03/19 16:54:23","印出太一",0,"","","","","","",237,122,,
"2026/3/19","等々力球場",8,"表",4,6,5,3,41,4,4,"長嶋直","右","三菱重工East","猿渡颯","左","ENEOS",1,0,"100",1,2,1,"スライダー","曲がる系",127,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,1,3,1,0,"2026/03/19 16:54:51","印出太一",0,"","","","","","",169,33,,
"2026/3/19","等々力球場",8,"表",4,6,5,3,42,5,4,"長嶋直","右","三菱重工East","猿渡颯","左","ENEOS",1,0,"100",1,3,1,"スライダー","曲がる系",126,17,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,4,6,1,0,0,0,"2026/03/19 16:55:25","印出太一",0,"","","","","","",157,268,,
"2026/3/19","等々力球場",8,"表",4,6,5,4,43,1,4,"長嶋直","右","三菱重工East","山田陸人","右","ENEOS",1,1,"120",1,0,0,"ストレート","真直ぐ系",141,6,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,4,6,1,0,1,0,"2026/03/19 16:56:45","印出太一",0,"","","","","","",157,90,6,-43
"2026/3/19","等々力球場",8,"表",4,6,5,4,44,2,4,"長嶋直","右","三菱重工East","山田陸人","右","ENEOS",1,1,"120",1,0,1,"ストレート","真直ぐ系",140,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,1,1,1,0,"2026/03/19 16:57:30","印出太一",0,"","","","","","",245,204,,
"2026/3/19","等々力球場",8,"表",4,6,5,4,45,3,4,"長嶋直","右","三菱重工East","山田陸人","右","ENEOS",1,1,"120",1,1,1,"スライダー","曲がる系",124,6,1,"",0,0,1,,"フライ","中飛","A","CL",8,0,0,0,4,6,2,0,0,0,"2026/03/19 16:57:50","印出太一",0,"","","","","","",168,80,134,262
"2026/3/19","等々力球場",8,"表",4,6,5,5,46,1,4,"長嶋直","右","三菱重工East","村上裕一郎","右","ENEOS",1,1,"120",2,0,0,"スライダー","曲がる系",126,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,4,6,2,0,1,0,"2026/03/19 16:58:40","印出太一",0,"","","","","","",210,151,,
"2026/3/19","等々力球場",8,"表",4,6,5,5,47,2,4,"長嶋直","右","三菱重工East","村上裕一郎","右","ENEOS",1,1,"120",2,0,1,"ストレート","真直ぐ系",141,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,2,1,1,0,"2026/03/19 16:59:03","印出太一",0,"","","","","","",17,120,,
"2026/3/19","等々力球場",8,"表",4,6,5,5,48,3,4,"長嶋直","右","三菱重工East","村上裕一郎","右","ENEOS",1,1,"120",2,1,1,"スライダー","曲がる系",128,6,1,"",0,0,1,,"ライナー","三直","A","L",5,0,0,0,4,6,3,0,0,0,"2026/03/19 16:59:30","印出太一",0,"","","","","","",125,108,13,123
"2026/3/19","等々力球場",8,"裏",4,6,5,1,17,1,5,"柏原史陽","右","ENEOS","小澤周平","左","三菱重工East",0,0,"000",0,0,0,"カットボール","曲がる系",135,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,4,6,0,1,0,0,"2026/03/19 17:01:43","植田響介",0,"","","","","","",59,176,,
"2026/3/19","等々力球場",8,"裏",4,6,5,1,18,2,5,"柏原史陽","右","ENEOS","小澤周平","左","三菱重工East",0,0,"000",0,1,0,"ストレート","真直ぐ系",141,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,0,2,0,0,"2026/03/19 17:01:56","植田響介",0,"","","","","","",263,190,,
"2026/3/19","等々力球場",8,"裏",4,6,5,1,19,3,5,"柏原史陽","右","ENEOS","小澤周平","左","三菱重工East",0,0,"000",0,2,0,"カットボール","曲がる系",134,8,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,4,6,1,0,0,0,"2026/03/19 17:02:10","植田響介",0,"","","","","","",102,178,172,231
"2026/3/19","等々力球場",8,"裏",4,6,5,2,20,1,5,"柏原史陽","右","ENEOS","八戸勝登","左","三菱重工East",0,0,"000",1,0,0,"ストレート","真直ぐ系",143,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,4,6,1,0,1,0,"2026/03/19 17:02:46","植田響介",0,"","","","","","",204,86,,
"2026/3/19","等々力球場",8,"裏",4,6,5,2,21,2,5,"柏原史陽","右","ENEOS","八戸勝登","左","三菱重工East",0,0,"000",1,0,1,"カットボール","曲がる系",135,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,1,1,1,0,"2026/03/19 17:03:00","植田響介",0,"","","","","","",243,147,,
"2026/3/19","等々力球場",8,"裏",4,6,5,2,22,3,5,"柏原史陽","右","ENEOS","八戸勝登","左","三菱重工East",0,0,"000",1,1,1,"カットボール","曲がる系",138,8,1,"",0,0,1,,"フライ","右飛","B","R",9,0,0,0,4,6,2,0,0,0,"2026/03/19 17:03:14","植田響介",0,"","","","","","",99,126,255,76
"2026/3/19","等々力球場",8,"裏",4,6,5,3,23,1,5,"柏原史陽","右","ENEOS","小柳卓也","右","三菱重工East",0,0,"000",2,0,0,"ストレート","真直ぐ系",143,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,4,6,2,1,0,0,"2026/03/19 17:03:54","植田響介",0,"","","","","","",238,189,,
"2026/3/19","等々力球場",8,"裏",4,6,5,3,24,2,5,"柏原史陽","右","ENEOS","小柳卓也","右","三菱重工East",0,0,"000",2,1,0,"カットボール","曲がる系",136,17,0,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,4,6,2,1,1,0,"2026/03/19 17:04:08","植田響介",0,"","","","","","",157,254,-9,-40
"2026/3/19","等々力球場",8,"裏",4,6,5,3,25,3,5,"柏原史陽","右","ENEOS","小柳卓也","右","三菱重工East",0,0,"000",2,1,1,"カットボール","曲がる系",137,20,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,4,6,2,1,2,0,"2026/03/19 17:04:41","植田響介",0,"","","","","","",107,44,-36,81
"2026/3/19","等々力球場",8,"裏",4,6,5,3,26,4,5,"柏原史陽","右","ENEOS","小柳卓也","右","三菱重工East",0,0,"000",2,1,2,"縦スライダー","曲がる系",121,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,2,2,2,0,"2026/03/19 17:05:12","植田響介",0,"","","","","","",257,28,,
"2026/3/19","等々力球場",8,"裏",4,6,5,3,27,5,5,"柏原史陽","右","ENEOS","小柳卓也","右","三菱重工East",0,0,"000",2,2,2,"ストレート","真直ぐ系",145,7,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,4,6,3,0,0,0,"2026/03/19 17:05:41","植田響介",0,"","","","","","",103,189,,
"2026/3/19","等々力球場",9,"表",4,6,5,1,1,1,5,"長島彰","右","三菱重工East","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",132,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,4,6,0,0,1,0,"2026/03/19 17:08:19","印出太一",0,"","","","","","",189,155,,
"2026/3/19","等々力球場",9,"表",4,6,5,1,2,2,5,"長島彰","右","三菱重工East","丸山壮史","左","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",132,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,0,1,1,0,"2026/03/19 17:08:31","印出太一",0,"","","","","","",245,162,,
"2026/3/19","等々力球場",9,"表",4,6,5,1,3,3,5,"長島彰","右","三菱重工East","丸山壮史","左","ENEOS",0,0,"000",0,1,1,"チェンジアップ","落ちる系",117,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,0,2,1,0,"2026/03/19 17:08:45","印出太一",0,"","","","","","",254,30,,
"2026/3/19","等々力球場",9,"表",4,6,5,1,4,4,5,"長島彰","右","三菱重工East","丸山壮史","左","ENEOS",0,0,"000",0,2,1,"ツーシーム","真直ぐ系",127,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,0,3,1,0,"2026/03/19 17:08:59","印出太一",0,"","","","","","",282,95,,
"2026/3/19","等々力球場",9,"表",4,6,5,1,5,5,5,"長島彰","右","三菱重工East","丸山壮史","左","ENEOS",0,0,"000",0,3,1,"スライダー","曲がる系",112,2,1,"空振り",0,0,0,,"",,"","",0,0,0,0,4,6,0,3,2,0,"2026/03/19 17:09:13","印出太一",0,"","","","","","",203,134,,
"2026/3/19","等々力球場",9,"表",4,6,5,1,6,6,5,"長島彰","右","三菱重工East","丸山壮史","左","ENEOS",0,0,"000",0,3,2,"ストレート","真直ぐ系",132,2,1,"ファウル",0,0,0,,"フライ",,"A","L",0,0,0,0,4,6,0,3,2,0,"2026/03/19 17:09:29","印出太一",0,"","","","","","",197,139,-32,1
"2026/3/19","等々力球場",9,"表",4,6,5,1,7,7,5,"長島彰","右","三菱重工East","丸山壮史","左","ENEOS",0,0,"000",0,3,2,"ツーシーム","真直ぐ系",127,9,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,4,6,1,0,0,0,"2026/03/19 17:09:52","印出太一",0,"","","","","","",82,98,,
"2026/3/19","等々力球場",9,"表",4,6,5,2,8,1,5,"長島彰","右","三菱重工East","植田響介","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",135,21,0,"ボール",0,1,0,,"",,"","",0,0,0,0,4,6,1,1,0,0,"2026/03/19 17:10:19","印出太一",0,"","","","","","",60,258,,
"2026/3/19","等々力球場",9,"表",4,6,5,2,9,2,5,"長島彰","右","三菱重工East","植田響介","右","ENEOS",0,0,"000",1,1,0,"スライダー","曲がる系",114,7,1,"見送り",0,0,0,,"",,"","",0,0,0,0,4,6,1,1,1,0,"2026/03/19 17:10:30","印出太一",0,"","","","","","",83,190,,
"2026/3/19","等々力球場",9,"表",4,6,5,2,10,3,5,"長島彰","右","三菱重工East","植田響介","右","ENEOS",0,0,"000",1,1,1,"スライダー","曲がる系",114,2,1,"ファウル",0,0,0,,"フライ",,"A","L",0,0,0,0,4,6,1,1,2,0,"2026/03/19 17:10:43","印出太一",0,"","","","","","",222,145,-42,198
"2026/3/19","等々力球場",9,"表",4,6,5,2,11,4,5,"長島彰","右","三菱重工East","植田響介","右","ENEOS",0,0,"000",1,1,2,"カットボール","曲がる系",125,6,1,"",0,0,1,,"フライ","捕邪飛","B","R",2,0,0,0,4,6,2,0,0,0,"2026/03/19 17:11:04","印出太一",0,"","","","","","",140,79,44,-33
"2026/3/19","等々力球場",9,"表",4,6,1,3,12,1,5,"長島彰","右","三菱重工East","阿部謙心","右","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",135,8,1,"空振り",0,1,0,,"",,"","",0,0,0,0,4,6,2,0,1,0,"2026/03/19 17:11:45","印出太一",0,"","","","","","",95,177,,
"2026/3/19","等々力球場",9,"表",4,6,1,3,13,2,5,"長島彰","右","三菱重工East","阿部謙心","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",134,4,1,"空振り",0,0,0,,"",,"","",0,0,0,0,4,6,2,0,2,0,"2026/03/19 17:11:57","印出太一",0,"","","","","","",178,202,,
"2026/3/19","等々力球場",9,"表",4,6,1,3,14,3,5,"長島彰","右","三菱重工East","阿部謙心","右","ENEOS",0,0,"000",2,0,2,"ストレート","真直ぐ系",136,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,2,1,2,0,"2026/03/19 17:12:13","印出太一",0,"","","","","","",27,236,,
"2026/3/19","等々力球場",9,"表",4,6,1,3,15,4,5,"長島彰","右","三菱重工East","阿部謙心","右","ENEOS",0,0,"000",2,1,2,"スライダー","曲がる系",115,2,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,4,6,2,1,2,0,"2026/03/19 17:12:27","印出太一",0,"","","","","","",180,171,9,-28
"2026/3/19","等々力球場",9,"表",4,6,1,3,16,5,5,"長島彰","右","三菱重工East","阿部謙心","右","ENEOS",0,0,"000",2,1,2,"スライダー","曲がる系",116,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,2,2,2,0,"2026/03/19 17:12:48","印出太一",0,"","","","","","",-22,227,,
"2026/3/19","等々力球場",9,"表",4,6,1,3,17,6,5,"長島彰","右","三菱重工East","阿部謙心","右","ENEOS",0,0,"000",2,2,2,"ストレート","真直ぐ系",135,25,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,4,6,3,0,0,0,"2026/03/19 17:13:06","印出太一",0,"","","","","","",41,41,,
"2026/3/19","等々力球場",9,"裏",4,6,5,1,1,1,6,"関根智輝","右","ENEOS","武田健吾","右","三菱重工East",0,0,"000",0,0,0,"ストレート","真直ぐ系",148,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,4,6,0,1,0,0,"2026/03/19 17:15:21","植田響介",0,"","","","","","",39,111,,
"2026/3/19","等々力球場",9,"裏",4,6,5,1,2,2,6,"関根智輝","右","ENEOS","武田健吾","右","三菱重工East",0,0,"000",0,1,0,"カットボール","曲がる系",134,9,1,"",0,0,1,,"ゴロ","左安","A","L",7,0,0,0,4,6,0,0,0,0,"2026/03/19 17:15:32","植田響介",0,"","","","","","",99,103,47,176
"2026/3/19","等々力球場",9,"裏",4,6,5,2,3,1,6,"関根智輝","右","ENEOS","江越海地","左","三菱重工East",1,0,"100",0,0,0,"ストレート","真直ぐ系",147,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,4,6,0,0,1,0,"2026/03/19 17:16:16","植田響介",0,"","","","","","",173,97,,
"2026/3/19","等々力球場",9,"裏",4,6,5,2,4,2,6,"関根智輝","右","ENEOS","江越海地","左","三菱重工East",1,0,"100",0,0,1,"スプリット","落ちる系",136,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,0,1,1,0,"2026/03/19 17:16:33","植田響介",0,"","","","","","",222,26,,
"2026/3/19","等々力球場",9,"裏",4,6,5,2,5,3,6,"関根智輝","右","ENEOS","江越海地","左","三菱重工East",1,0,"100",0,1,1,"ツーシーム","真直ぐ系",146,3,1,"空振り",0,0,0,,"",,"","",0,0,0,0,4,6,0,1,2,0,"2026/03/19 17:16:55","植田響介",0,"","","","","","",208,113,,
"2026/3/19","等々力球場",9,"裏",4,6,5,2,6,4,6,"関根智輝","右","ENEOS","江越海地","左","三菱重工East",1,0,"100",0,1,2,"ストレート","真直ぐ系",147,15,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,4,6,1,0,0,0,"2026/03/19 17:17:16","植田響介",0,"","","","","","",184,247,,
"2026/3/19","等々力球場",9,"裏",4,6,5,3,7,1,6,"関根智輝","右","ENEOS","印出太一","右","三菱重工East",1,0,"100",1,0,0,"スプリット","落ちる系",133,6,1,"",0,1,1,,"ライナー","中安","A","C",8,0,0,0,4,6,1,0,0,0,"2026/03/19 17:17:50","植田響介",0,"","","","","","",137,92,157,146
"2026/3/19","等々力球場",9,"裏",4,6,5,4,8,1,6,"関根智輝","右","ENEOS","中前祐也","左","三菱重工East",1,1,"120",1,0,0,"ツーシーム","真直ぐ系",145,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,4,6,1,1,0,0,"2026/03/19 17:18:58","植田響介",0,"","","","","","",185,53,,
"2026/3/19","等々力球場",9,"裏",4,6,5,4,9,2,6,"関根智輝","右","ENEOS","中前祐也","左","三菱重工East",1,1,"120",1,1,0,"スプリット","落ちる系",137,16,0,"空振り",0,0,0,,"",,"","",0,0,0,0,4,6,1,1,1,0,"2026/03/19 17:19:19","植田響介",0,"","","","","","",222,30,,
"2026/3/19","等々力球場",9,"裏",4,6,5,4,10,3,6,"関根智輝","右","ENEOS","中前祐也","左","三菱重工East",1,1,"120",1,1,1,"スプリット","落ちる系",138,16,0,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,4,6,2,0,0,0,"2026/03/19 17:19:47","植田響介",0,"","","","","","",215,50,75,115
"2026/3/19","等々力球場",9,"裏",4,6,5,5,11,1,6,"関根智輝","右","ENEOS","中山遥斗","右","三菱重工East",1,1,"103",2,0,0,"カーブ","曲がる系",117,9,1,"空振り",0,1,0,,"",,"","",0,0,0,0,4,6,2,0,1,0,"2026/03/19 17:21:02","植田響介",0,"","","","","","",102,98,,
"2026/3/19","等々力球場",9,"裏",4,6,5,5,12,2,6,"関根智輝","右","ENEOS","中山遥斗","右","三菱重工East",1,1,"103",2,0,1,"カーブ","曲がる系",118,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,4,6,2,1,1,0,"2026/03/19 17:21:25","植田響介",0,"","","","","","",251,201,,
"2026/3/19","等々力球場",9,"裏",4,6,5,5,13,3,6,"関根智輝","右","ENEOS","中山遥斗","右","三菱重工East",1,1,"103",2,1,1,"スプリット","落ちる系",137,20,0,"空振り",0,0,0,,"",,"","",0,0,0,0,4,6,2,1,2,0,"2026/03/19 17:21:45","植田響介",0,"","","","","","",82,17,,
"2026/3/19","等々力球場",9,"裏",4,6,5,5,14,4,6,"関根智輝","右","ENEOS","中山遥斗","右","三菱重工East",1,1,"103",2,1,2,"スプリット","落ちる系",138,20,0,"ボール",0,0,0,,"",,"","",0,1,1,0,5,6,2,2,2,0,"2026/03/19 17:22:13","植田響介",1,"関根智輝","","","","","",77,7,,
"2026/3/19","等々力球場",9,"裏",5,6,5,5,15,5,6,"関根智輝","右","ENEOS","中山遥斗","右","三菱重工East",1,1,"003",2,2,2,"ストレート","真直ぐ系",147,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,6,2,3,2,0,"2026/03/19 17:23:33","植田響介",0,"","","","","","",17,289,,
"2026/3/19","等々力球場",9,"裏",5,6,5,5,16,6,6,"関根智輝","右","ENEOS","中山遥斗","右","三菱重工East",1,1,"003",2,3,2,"スプリット","落ちる系",138,18,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,5,6,2,0,0,0,"2026/03/19 17:23:58","植田響介",0,"","","","","","",148,12,,
"2026/3/19","等々力球場",9,"裏",5,6,1,6,17,1,6,"関根智輝","右","ENEOS","対馬和樹","右","三菱重工East",1,1,"103",2,0,0,"カーブ","曲がる系",116,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,6,2,1,0,0,"2026/03/19 17:25:37","植田響介",0,"","","","","","",208,279,,
"2026/3/19","等々力球場",9,"裏",5,6,1,6,18,2,6,"関根智輝","右","ENEOS","対馬和樹","右","三菱重工East",1,1,"103",2,1,0,"ストレート","真直ぐ系",148,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,6,2,2,0,0,"2026/03/19 17:26:01","植田響介",0,"","","","","","",45,153,,
"2026/3/19","等々力球場",9,"裏",5,6,1,6,19,3,6,"関根智輝","右","ENEOS","対馬和樹","右","三菱重工East",1,1,"103",2,2,0,"ストレート","真直ぐ系",148,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,6,2,2,1,0,"2026/03/19 17:26:26","植田響介",0,"","","","","","",89,174,,
"2026/3/19","等々力球場",9,"裏",5,6,1,6,20,4,6,"関根智輝","右","ENEOS","対馬和樹","右","三菱重工East",1,1,"103",2,2,1,"ストレート","真直ぐ系",148,9,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,5,6,2,2,2,0,"2026/03/19 17:26:48","植田響介",0,"","","","","","",108,84,167,-36
"2026/3/19","等々力球場",9,"裏",5,6,1,6,21,5,6,"関根智輝","右","ENEOS","対馬和樹","右","三菱重工East",1,1,"103",2,2,2,"カーブ","曲がる系",118,6,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,5,6,3,0,0,0,"2026/03/19 17:27:23","植田響介",0,"","","","","","",152,84,121,43
