"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/2/22","企業グランド",6,"表",6,2,3,3,16,6,2,"稲毛田渉","右","NTT東日本","姫木陸斗","左","ENEOS",1,0,"100",1,2,2,"ストレート","真直ぐ系",141,4,1,"",0,0,1,,"フライ","一飛","C","CR",3,0,0,0,6,2,2,0,0,0,"2026/02/22 11:46:28","大柿廉太郎",0,"","","","","","",150,229,48,24
"2026/2/22","企業グランド",6,"表",6,2,3,4,17,1,2,"稲毛田渉","右","NTT東日本","阿部謙心","右","ENEOS",1,0,"100",2,0,0,"カットボール","曲がる系",132,6,1,"",0,1,1,,"フライ","右飛","B","CR",9,0,0,0,6,2,3,0,0,0,"2026/02/22 11:47:14","大柿廉太郎",0,"","","","","","",170,102,216,91
"2026/2/22","企業グランド",6,"裏",6,2,3,1,52,1,2,"林翔大","右","ENEOS","池本真人","右","NTT東日本",0,0,"000",0,0,0,"ストレート","真直ぐ系",137,8,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,6,2,0,0,1,0,"2026/02/22 11:49:28","有馬諒",0,"","","","","","",100,123,152,-43
"2026/2/22","企業グランド",6,"裏",6,2,3,1,53,2,2,"林翔大","右","ENEOS","池本真人","右","NTT東日本",0,0,"000",0,0,1,"ストレート","真直ぐ系",138,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,2,0,1,1,0,"2026/02/22 11:49:42","有馬諒",0,"","","","","","",37,139,,
"2026/2/22","企業グランド",6,"裏",6,2,3,1,54,3,2,"林翔大","右","ENEOS","池本真人","右","NTT東日本",0,0,"000",0,1,1,"ストレート","真直ぐ系",137,23,0,"空振り",0,0,0,,"",,"","",0,0,0,0,6,2,0,1,2,0,"2026/02/22 11:49:51","有馬諒",0,"","","","","","",54,167,,
"2026/2/22","企業グランド",6,"裏",6,2,3,1,55,4,2,"林翔大","右","ENEOS","池本真人","右","NTT東日本",0,0,"000",0,1,2,"ストレート","真直ぐ系",137,22,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,6,2,1,0,0,0,"2026/02/22 11:50:07","有馬諒",0,"","","","","","",46,227,,
"2026/2/22","企業グランド",6,"裏",6,2,3,2,56,1,2,"林翔大","右","ENEOS","伊東光亮","左","NTT東日本",0,0,"000",1,0,0,"ストレート","真直ぐ系",137,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,6,2,1,0,1,0,"2026/02/22 11:50:31","有馬諒",0,"","","","","","",86,186,,
"2026/2/22","企業グランド",6,"裏",6,2,3,2,57,2,2,"林翔大","右","ENEOS","伊東光亮","左","NTT東日本",0,0,"000",1,0,1,"ストレート","真直ぐ系",139,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,2,1,1,1,0,"2026/02/22 11:50:42","有馬諒",0,"","","","","","",26,89,,
"2026/2/22","企業グランド",6,"裏",6,2,3,2,58,3,2,"林翔大","右","ENEOS","伊東光亮","左","NTT東日本",0,0,"000",1,1,1,"ストレート","真直ぐ系",139,1,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,6,2,1,1,2,0,"2026/02/22 11:50:54","有馬諒",0,"","","","","","",194,225,-44,34
"2026/2/22","企業グランド",6,"裏",6,2,3,2,59,4,2,"林翔大","右","ENEOS","伊東光亮","左","NTT東日本",0,0,"000",1,1,2,"ストレート","真直ぐ系",140,4,1,"",0,0,1,,"ゴロ","一ゴ","B","R",3,0,0,0,6,2,2,0,0,0,"2026/02/22 11:51:21","有馬諒",0,"","","","","","",144,218,123,23
"2026/2/22","企業グランド",6,"裏",6,2,3,3,60,1,2,"林翔大","右","ENEOS","大柿廉太郎","右","NTT東日本",0,0,"000",2,0,0,"ストレート","真直ぐ系",138,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,2,2,1,0,0,"2026/02/22 11:51:59","有馬諒",0,"","","","","","",60,220,,
"2026/2/22","企業グランド",6,"裏",6,2,3,3,61,2,2,"林翔大","右","ENEOS","大柿廉太郎","右","NTT東日本",0,0,"000",2,1,0,"ストレート","真直ぐ系",135,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,6,2,2,1,1,0,"2026/02/22 11:52:10","有馬諒",0,"","","","","","",105,120,,
"2026/2/22","企業グランド",6,"裏",6,2,3,3,62,3,2,"林翔大","右","ENEOS","大柿廉太郎","右","NTT東日本",0,0,"000",2,1,1,"ストレート","真直ぐ系",134,6,1,"",0,0,1,,"フライ","二飛","B","R",4,0,0,0,6,2,3,0,0,0,"2026/02/22 11:52:22","有馬諒",0,"","","","","","",122,67,161,44
"2026/2/22","企業グランド",7,"表",6,2,3,1,1,1,3,"寺嶋大希","右","NTT東日本","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",144,4,1,"見送り",0,1,0,,"",,"","",0,0,0,0,6,2,0,0,1,0,"2026/02/22 11:54:42","野呂田漸",0,"","","","","","",161,237,,
"2026/2/22","企業グランド",7,"表",6,2,3,1,2,2,3,"寺嶋大希","右","NTT東日本","丸山壮史","左","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",146,17,0,"空振り",0,0,0,,"",,"","",0,0,0,0,6,2,0,0,2,0,"2026/02/22 11:54:55","野呂田漸",0,"","","","","","",166,275,,
"2026/2/22","企業グランド",7,"表",6,2,3,1,3,3,3,"寺嶋大希","右","NTT東日本","丸山壮史","左","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",147,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,2,0,1,2,0,"2026/02/22 11:55:10","野呂田漸",0,"","","","","","",243,162,,
"2026/2/22","企業グランド",7,"表",6,2,3,1,4,4,3,"寺嶋大希","右","NTT東日本","丸山壮史","左","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",144,2,1,"",0,0,1,,"フライ","右飛","A","CR",9,0,0,0,6,2,1,0,0,0,"2026/02/22 11:55:26","野呂田漸",0,"","","","","","",191,157,225,140
"2026/2/22","企業グランド",7,"表",6,2,3,2,5,1,3,"寺嶋大希","右","NTT東日本","有馬諒","右","ENEOS",0,0,"000",1,0,0,"スライダー","曲がる系",130,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,2,1,1,0,0,"2026/02/22 11:56:01","野呂田漸",0,"","","","","","",64,25,,
"2026/2/22","企業グランド",7,"表",6,2,3,2,6,2,3,"寺嶋大希","右","NTT東日本","有馬諒","右","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",144,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,2,1,2,0,0,"2026/02/22 11:56:17","野呂田漸",0,"","","","","","",245,280,,
"2026/2/22","企業グランド",7,"表",6,2,3,2,7,3,3,"寺嶋大希","右","NTT東日本","有馬諒","右","ENEOS",0,0,"000",1,2,0,"ストレート","真直ぐ系",146,3,1,"",0,0,1,,"ゴロ","中安","B","C",8,0,0,0,6,2,1,0,0,0,"2026/02/22 11:56:59","野呂田漸",0,"","","","","","",189,85,126,155
"2026/2/22","企業グランド",7,"表",6,2,3,3,8,1,3,"寺嶋大希","右","NTT東日本","猿渡颯","左","ENEOS",1,0,"100",1,0,0,"スプリット","落ちる系",128,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,2,1,1,0,0,"2026/02/22 11:57:44","野呂田漸",0,"","","","","","",50,20,,
"2026/2/22","企業グランド",7,"表",6,2,3,3,9,2,3,"寺嶋大希","右","NTT東日本","猿渡颯","左","ENEOS",1,0,"100",1,1,0,"ストレート","真直ぐ系",143,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,2,1,2,0,0,"2026/02/22 11:58:03","野呂田漸",0,"","","","","","",243,10,,
"2026/2/22","企業グランド",7,"表",6,2,3,3,10,3,3,"寺嶋大希","右","NTT東日本","猿渡颯","左","ENEOS",1,0,"100",1,2,0,"スライダー","曲がる系",128,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,6,2,1,2,1,0,"2026/02/22 11:58:27","野呂田漸",0,"","","","","","",190,130,,
"2026/2/22","企業グランド",7,"表",6,2,3,3,11,4,3,"寺嶋大希","右","NTT東日本","猿渡颯","左","ENEOS",1,0,"100",1,2,1,"スプリット","落ちる系",134,4,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,6,2,1,2,2,0,"2026/02/22 11:58:49","野呂田漸",0,"","","","","","",152,221,179,-20
"2026/2/22","企業グランド",7,"表",6,2,3,3,12,5,3,"寺嶋大希","右","NTT東日本","猿渡颯","左","ENEOS",1,0,"100",1,2,2,"スライダー","曲がる系",130,9,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,6,2,1,2,2,0,"2026/02/22 11:59:24","野呂田漸",0,"","","","","","",117,97,3,-2
"2026/2/22","企業グランド",7,"表",6,2,3,3,13,6,3,"寺嶋大希","右","NTT東日本","猿渡颯","左","ENEOS",1,0,"100",1,2,2,"ストレート","真直ぐ系",142,3,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,6,2,2,0,0,0,"2026/02/22 12:00:02","野呂田漸",0,"","","","","","",204,120,111,52
"2026/2/22","企業グランド",7,"表",6,2,4,4,14,1,3,"寺嶋大希","右","NTT東日本","飯山志夢","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",143,1,1,"見送り",1,1,0,,"",,"","",2,0,0,0,6,2,2,0,1,0,"2026/02/22 12:00:53","野呂田漸",0,"","","","","盗塁/盗塁成功","",222,187,,
"2026/2/22","企業グランド",7,"表",6,2,4,4,15,2,3,"寺嶋大希","右","NTT東日本","飯山志夢","左","ENEOS",1,1,"003",2,0,1,"スプリット","落ちる系",137,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,2,2,1,1,0,"2026/02/22 12:01:50","野呂田漸",0,"","","","","","",126,45,,
"2026/2/22","企業グランド",7,"表",6,2,4,4,16,3,3,"寺嶋大希","右","NTT東日本","飯山志夢","左","ENEOS",1,1,"003",2,1,1,"ストレート","真直ぐ系",149,15,0,"空振り",0,0,0,,"",,"","",0,0,0,0,6,2,2,1,2,0,"2026/02/22 12:02:20","野呂田漸",0,"","","","","","",209,248,,
"2026/2/22","企業グランド",7,"表",6,2,4,4,17,4,3,"寺嶋大希","右","NTT東日本","飯山志夢","左","ENEOS",1,1,"003",2,1,2,"ストレート","真直ぐ系",147,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,2,2,2,2,0,"2026/02/22 12:02:43","野呂田漸",0,"","","","","","",175,278,,
"2026/2/22","企業グランド",7,"表",6,2,4,4,18,5,3,"寺嶋大希","右","NTT東日本","飯山志夢","左","ENEOS",1,1,"003",2,2,2,"ストレート","真直ぐ系",146,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,2,2,3,2,0,"2026/02/22 12:03:06","野呂田漸",0,"","","","","","",255,291,,
"2026/2/22","企業グランド",7,"表",6,2,4,4,19,6,3,"寺嶋大希","右","NTT東日本","飯山志夢","左","ENEOS",1,1,"003",2,3,2,"スプリット","落ちる系",138,20,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,6,2,2,3,2,0,"2026/02/22 12:03:32","野呂田漸",0,"","","","","","",100,33,-44,55
"2026/2/22","企業グランド",7,"表",6,2,4,4,20,7,3,"寺嶋大希","右","NTT東日本","飯山志夢","左","ENEOS",1,1,"003",2,3,2,"スプリット","落ちる系",138,9,1,"",0,0,1,,"ライナー","右２","A","R",9,1,1,1,6,3,2,0,0,0,"2026/02/22 12:04:11","野呂田漸",1,"寺嶋大希","","","","","",107,93,256,48
"2026/2/22","企業グランド",7,"表",6,3,4,5,21,1,3,"寺嶋大希","右","NTT東日本","境野峻介","左","ENEOS",1,1,"020",2,0,0,"ストレート","真直ぐ系",144,17,0,"空振り",0,1,0,,"",,"","",0,0,0,0,6,3,2,0,1,0,"2026/02/22 12:05:08","野呂田漸",0,"","","","","","",157,260,,
"2026/2/22","企業グランド",7,"表",6,3,4,5,22,2,3,"寺嶋大希","右","NTT東日本","境野峻介","左","ENEOS",1,1,"020",2,0,1,"カットボール","曲がる系",0,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,6,3,2,0,2,0,"2026/02/22 12:05:30","野呂田漸",0,"","","","","","",128,208,,
"2026/2/22","企業グランド",7,"表",6,3,4,5,23,3,3,"寺嶋大希","右","NTT東日本","境野峻介","左","ENEOS",1,1,"020",2,0,2,"スプリット","落ちる系",0,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,6,3,2,0,2,0,"2026/02/22 12:05:53","野呂田漸",0,"","","","","","",122,104,-41,80
"2026/2/22","企業グランド",7,"表",6,3,4,5,24,4,3,"寺嶋大希","右","NTT東日本","境野峻介","左","ENEOS",1,1,"020",2,0,2,"スプリット","落ちる系",0,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,3,2,1,2,0,"2026/02/22 12:06:37","野呂田漸",0,"","","","","","",155,29,,
"2026/2/22","企業グランド",7,"表",6,3,4,5,25,5,3,"寺嶋大希","右","NTT東日本","境野峻介","左","ENEOS",1,1,"020",2,1,2,"ストレート","真直ぐ系",143,22,0,"",0,0,1,,"","死球","","",0,0,0,0,6,3,2,0,0,0,"2026/02/22 12:07:00","野呂田漸",0,"","","","","","",-10,190,,
"2026/2/22","企業グランド",7,"表",6,3,4,6,26,1,3,"寺嶋大希","右","NTT東日本","川口凌","左","ENEOS",1,1,"120",2,0,0,"ストレート","真直ぐ系",144,3,1,"",0,1,1,,"ゴロ","一ゴ","B","R",3,0,0,0,6,3,3,0,0,0,"2026/02/22 12:08:03","野呂田漸",0,"","","","","","",194,106,113,23
"2026/2/22","企業グランド",7,"裏",6,3,4,1,1,1,3,"渡部淳一","左","ENEOS","道原慧","左","NTT東日本",0,0,"000",0,0,0,"ストレート","真直ぐ系",135,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,3,0,1,0,0,"2026/02/22 12:10:28","植田響介",0,"","","","","","",177,256,,
"2026/2/22","企業グランド",7,"裏",6,3,4,1,2,2,3,"渡部淳一","左","ENEOS","道原慧","左","NTT東日本",0,0,"000",0,1,0,"ストレート","真直ぐ系",134,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,6,3,0,1,1,0,"2026/02/22 12:10:38","植田響介",0,"","","","","","",217,149,,
"2026/2/22","企業グランド",7,"裏",6,3,4,1,3,3,3,"渡部淳一","左","ENEOS","道原慧","左","NTT東日本",0,0,"000",0,1,1,"ストレート","真直ぐ系",135,4,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,6,3,0,1,2,0,"2026/02/22 12:10:49","植田響介",0,"","","","","","",158,190,-27,247
"2026/2/22","企業グランド",7,"裏",6,3,4,1,4,4,3,"渡部淳一","左","ENEOS","道原慧","左","NTT東日本",0,0,"000",0,1,2,"ストレート","真直ぐ系",136,11,0,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,6,3,0,1,2,0,"2026/02/22 12:11:13","植田響介",0,"","","","","","",243,188,-43,-11
"2026/2/22","企業グランド",7,"裏",6,3,4,1,5,5,3,"渡部淳一","左","ENEOS","道原慧","左","NTT東日本",0,0,"000",0,1,2,"ストレート","真直ぐ系",138,17,0,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,6,3,0,1,2,0,"2026/02/22 12:11:29","植田響介",0,"","","","","","",138,248,-39,9
"2026/2/22","企業グランド",7,"裏",6,3,4,1,6,6,3,"渡部淳一","左","ENEOS","道原慧","左","NTT東日本",0,0,"000",0,1,2,"スライダー","曲がる系",121,2,1,"",0,0,1,,"ライナー","右安","B","CR",9,0,0,0,6,3,0,0,0,0,"2026/02/22 12:11:53","植田響介",0,"","","","","","",185,172,171,57
"2026/2/22","企業グランド",7,"裏",6,3,4,2,7,1,3,"渡部淳一","左","ENEOS","丸木悠汰","右","NTT東日本",1,0,"100",0,0,0,"ストレート","真直ぐ系",136,3,1,"ボール",0,1,0,,"",,"","",0,0,0,0,6,3,0,1,0,0,"2026/02/22 12:12:54","植田響介",0,"","","","","","",188,68,,
"2026/2/22","企業グランド",7,"裏",6,3,4,2,8,2,3,"渡部淳一","左","ENEOS","丸木悠汰","右","NTT東日本",1,0,"100",0,1,0,"ストレート","真直ぐ系",135,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,3,0,2,0,0,"2026/02/22 12:13:13","植田響介",0,"","","","","","",242,90,,
"2026/2/22","企業グランド",7,"裏",6,3,4,2,9,3,3,"渡部淳一","左","ENEOS","丸木悠汰","右","NTT東日本",1,0,"100",0,2,0,"ストレート","真直ぐ系",134,2,1,"見送り",1,0,0,,"",,"","",0,0,0,0,6,3,0,2,1,0,"2026/02/22 12:13:32","植田響介",0,"","","","","盗塁/盗塁成功","",198,139,,
"2026/2/22","企業グランド",7,"裏",6,3,4,2,10,4,3,"渡部淳一","左","ENEOS","丸木悠汰","右","NTT東日本",1,1,"020",0,2,1,"カットボール","曲がる系",126,8,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,6,3,0,2,2,0,"2026/02/22 12:14:12","植田響介",0,"","","","","バント構え/バント/バントファウル","",106,164,-17,-28
"2026/2/22","企業グランド",7,"裏",6,3,4,2,11,5,3,"渡部淳一","左","ENEOS","丸木悠汰","右","NTT東日本",1,1,"020",0,2,2,"チェンジアップ","落ちる系",122,8,1,"",0,0,1,,"フライ","右飛","B","CR",9,0,0,0,6,3,1,0,0,0,"2026/02/22 12:14:44","植田響介",0,"","","","","","",96,165,195,103
"2026/2/22","企業グランド",7,"裏",6,3,4,3,12,1,3,"渡部淳一","左","ENEOS","直井宏路","左","NTT東日本",1,1,"020",1,0,0,"ストレート","真直ぐ系",134,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,6,3,1,0,1,0,"2026/02/22 12:15:37","植田響介",0,"","","","","","",214,112,,
"2026/2/22","企業グランド",7,"裏",6,3,4,3,12,1,3,"渡部淳一","左","ENEOS","直井宏路","左","NTT東日本",1,1,"020",1,0,1,"","",0,0,0,"",0,1,0,,"",,"","",0,0,0,0,6,3,1,0,1,2,"2026/02/22 12:15:57","植田響介",0,"","","","","","",,,,
"2026/2/22","企業グランド",7,"裏",6,3,4,3,13,2,3,"渡部淳一","左","ENEOS","直井宏路","左","NTT東日本",1,1,"020",1,0,1,"スライダー","曲がる系",122,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,6,3,1,0,2,0,"2026/02/22 12:16:17","植田響介",0,"","","","","","",181,179,,
"2026/2/22","企業グランド",7,"裏",6,3,4,3,14,3,3,"渡部淳一","左","ENEOS","直井宏路","左","NTT東日本",1,1,"020",1,0,2,"ストレート","真直ぐ系",134,11,0,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,6,3,2,0,0,0,"2026/02/22 12:16:40","植田響介",0,"","","","","","",254,208,16,208
"2026/2/22","企業グランド",7,"裏",6,3,4,4,15,1,3,"渡部淳一","左","ENEOS","向山基生","右","NTT東日本",1,1,"020",2,0,0,"カットボール","曲がる系",127,9,1,"ファウル",0,1,0,,"ゴロ",,"B","L",0,0,0,0,6,3,2,0,1,0,"2026/02/22 12:17:31","植田響介",0,"","","","","","",78,69,-25,58
"2026/2/22","企業グランド",7,"裏",6,3,4,4,16,2,3,"渡部淳一","左","ENEOS","向山基生","右","NTT東日本",1,1,"020",2,0,1,"カットボール","曲がる系",124,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,3,2,1,1,0,"2026/02/22 12:18:03","植田響介",0,"","","","","","",21,126,,
"2026/2/22","企業グランド",7,"裏",6,3,4,4,17,3,3,"渡部淳一","左","ENEOS","向山基生","右","NTT東日本",1,1,"020",2,1,1,"ストレート","真直ぐ系",138,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,3,2,2,1,0,"2026/02/22 12:18:26","植田響介",0,"","","","","","",55,184,,
"2026/2/22","企業グランド",7,"裏",6,3,4,4,18,4,3,"渡部淳一","左","ENEOS","向山基生","右","NTT東日本",1,1,"020",2,2,1,"カットボール","曲がる系",124,9,1,"",0,0,1,,"ゴロ","三ゴ","B","L",5,0,0,0,6,3,3,0,0,0,"2026/02/22 12:18:49","植田響介",0,"","","","","","",104,114,20,95
"2026/2/22","企業グランド",8,"表",6,3,4,1,27,1,3,"寺嶋大希","右","NTT東日本","山田陸人","右","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",144,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,3,0,1,0,0,"2026/02/22 12:21:15","野呂田漸",0,"","","","","","",218,305,,
"2026/2/22","企業グランド",8,"表",6,3,4,1,28,2,3,"寺嶋大希","右","NTT東日本","山田陸人","右","ENEOS",0,0,"000",0,1,0,"スライダー","曲がる系",130,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,3,0,2,0,0,"2026/02/22 12:21:29","野呂田漸",0,"","","","","","",251,227,,
"2026/2/22","企業グランド",8,"表",6,3,4,1,29,3,3,"寺嶋大希","右","NTT東日本","山田陸人","右","ENEOS",0,0,"000",0,2,0,"ストレート","真直ぐ系",145,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,3,0,3,0,0,"2026/02/22 12:21:45","野呂田漸",0,"","","","","","",138,278,,
"2026/2/22","企業グランド",8,"表",6,3,4,1,30,4,3,"寺嶋大希","右","NTT東日本","山田陸人","右","ENEOS",0,0,"000",0,3,0,"ストレート","真直ぐ系",144,15,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,6,3,0,0,0,0,"2026/02/22 12:22:01","野呂田漸",0,"","","","","","",216,297,,
"2026/2/22","企業グランド",8,"表",6,3,4,2,31,1,3,"寺嶋大希","右","NTT東日本","姫木陸斗","左","ENEOS",1,0,"100",0,0,0,"スプリット","落ちる系",134,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,3,0,1,0,0,"2026/02/22 12:22:51","野呂田漸",0,"","","","","","",80,11,,
"2026/2/22","企業グランド",8,"表",6,3,4,2,32,2,3,"寺嶋大希","右","NTT東日本","姫木陸斗","左","ENEOS",1,0,"100",0,1,0,"ストレート","真直ぐ系",141,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,3,0,2,0,0,"2026/02/22 12:23:09","野呂田漸",0,"","","","","","",280,170,,
"2026/2/22","企業グランド",8,"表",6,3,4,2,32,2,3,"寺嶋大希","右","NTT東日本","姫木陸斗","左","ENEOS",1,0,"100",0,2,0,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,6,3,0,2,0,1,"2026/02/22 12:23:33","野呂田漸",0,"","","","","","",,,,
"2026/2/22","企業グランド",8,"表",6,3,4,2,33,3,3,"寺嶋大希","右","NTT東日本","姫木陸斗","左","ENEOS",1,0,"100",0,2,0,"ストレート","真直ぐ系",140,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,6,3,0,2,1,0,"2026/02/22 12:23:55","野呂田漸",0,"","","","","","",209,175,,
"2026/2/22","企業グランド",8,"表",6,3,4,2,34,4,3,"寺嶋大希","右","NTT東日本","姫木陸斗","左","ENEOS",1,0,"100",0,2,1,"ストレート","真直ぐ系",143,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,3,0,3,1,0,"2026/02/22 12:24:18","野呂田漸",0,"","","","","","",185,26,,
"2026/2/22","企業グランド",8,"表",6,3,4,2,35,5,3,"寺嶋大希","右","NTT東日本","姫木陸斗","左","ENEOS",1,0,"100",0,3,1,"スプリット","落ちる系",142,9,1,"空振り",0,0,0,,"",,"","",0,0,0,0,6,3,0,3,2,0,"2026/02/22 12:24:43","野呂田漸",0,"","","","","","",87,66,,
"2026/2/22","企業グランド",8,"表",6,3,4,2,36,6,3,"寺嶋大希","右","NTT東日本","姫木陸斗","左","ENEOS",1,0,"100",0,3,2,"ストレート","真直ぐ系",145,19,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,6,3,0,0,0,0,"2026/02/22 12:25:06","野呂田漸",0,"","","","","","",78,271,,
"2026/2/22","企業グランド",8,"表",6,3,4,3,37,1,3,"寺嶋大希","右","NTT東日本","阿部謙心","右","ENEOS",1,1,"120",0,0,0,"ストレート","真直ぐ系",143,9,1,"",0,1,1,,"ゴロ","捕ゴ","C","CR",2,0,0,0,6,3,1,0,0,0,"2026/02/22 12:27:03","野呂田漸",0,"","","","","バント構え/バント/バント失敗","",78,120,39,14
"2026/2/22","企業グランド",8,"表",6,3,4,4,38,1,3,"寺嶋大希","右","NTT東日本","丸山壮史","左","ENEOS",1,1,"120",1,0,0,"ストレート","真直ぐ系",146,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,3,1,1,0,0,"2026/02/22 12:28:02","野呂田漸",0,"","","","","","",199,294,,
"2026/2/22","企業グランド",8,"表",6,3,4,4,39,2,3,"寺嶋大希","右","NTT東日本","丸山壮史","左","ENEOS",1,1,"120",1,1,0,"ストレート","真直ぐ系",143,5,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,6,3,2,0,0,0,"2026/02/22 12:28:24","野呂田漸",0,"","","","","","",144,172,168,146
"2026/2/22","企業グランド",8,"表",6,3,1,5,40,1,3,"寺嶋大希","右","NTT東日本","植田響介","右","ENEOS",1,1,"120",2,0,0,"スライダー","曲がる系",129,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,3,2,1,0,0,"2026/02/22 12:29:14","野呂田漸",0,"","","","","","",269,276,,
"2026/2/22","企業グランド",8,"表",6,3,1,5,41,2,3,"寺嶋大希","右","NTT東日本","植田響介","右","ENEOS",1,1,"120",2,1,0,"ストレート","真直ぐ系",144,4,1,"",0,0,1,,"フライ","二飛","B","R",4,0,0,0,6,3,3,0,0,0,"2026/02/22 12:29:35","野呂田漸",0,"","","","","","",153,208,136,39
"2026/2/22","企業グランド",8,"裏",6,3,4,1,1,1,4,"柏原史陽","右","ENEOS","中村迅","左","NTT東日本",0,0,"000",0,0,0,"ストレート","真直ぐ系",144,4,1,"見送り",0,1,0,,"",,"","",0,0,0,0,6,3,0,0,1,0,"2026/02/22 12:32:04","植田響介",0,"","","","","","",171,182,,
"2026/2/22","企業グランド",8,"裏",6,3,4,1,2,2,4,"柏原史陽","右","ENEOS","中村迅","左","NTT東日本",0,0,"000",0,0,1,"カットボール","曲がる系",136,17,0,"空振り",0,0,0,,"",,"","",0,0,0,0,6,3,0,0,2,0,"2026/02/22 12:32:19","植田響介",0,"","","","","","",161,259,,
"2026/2/22","企業グランド",8,"裏",6,3,4,1,3,3,4,"柏原史陽","右","ENEOS","中村迅","左","NTT東日本",0,0,"000",0,0,2,"縦スライダー","曲がる系",118,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,3,0,1,2,0,"2026/02/22 12:32:36","植田響介",0,"","","","","","",251,142,,
"2026/2/22","企業グランド",8,"裏",6,3,4,1,4,4,4,"柏原史陽","右","ENEOS","中村迅","左","NTT東日本",0,0,"000",0,1,2,"カットボール","曲がる系",135,7,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,6,3,0,1,2,0,"2026/02/22 12:32:53","植田響介",0,"","","","","","",89,195,-35,-10
