"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/5/3","企業グランド",4,"裏",2,1,2,1,61,2,1,"村上幸人","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",0,0,1,"チェンジアップ","落ちる系",121,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,0,0,2,0,"2026/05/03 13:31:48","馬場龍星",0,"","","","","","",157,88,,
"2026/5/3","企業グランド",4,"裏",2,1,2,1,62,3,1,"村上幸人","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",0,0,2,"スライダー","曲がる系",128,6,1,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,2,1,0,0,2,0,"2026/05/03 13:32:03","馬場龍星",0,"","","","","","",177,90,26,-39
"2026/5/3","企業グランド",4,"裏",2,1,2,1,63,4,1,"村上幸人","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",0,0,2,"カットボール","曲がる系",131,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,2,0,"2026/05/03 13:32:30","馬場龍星",0,"","","","","","",76,21,,
"2026/5/3","企業グランド",4,"裏",2,1,2,1,64,5,1,"村上幸人","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",137,4,1,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,2,1,0,1,2,0,"2026/05/03 13:32:44","馬場龍星",0,"","","","","","",132,200,12,-43
"2026/5/3","企業グランド",4,"裏",2,1,2,1,65,6,1,"村上幸人","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",0,1,2,"チェンジアップ","落ちる系",123,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,2,2,0,"2026/05/03 13:33:06","馬場龍星",0,"","","","","","",130,8,,
"2026/5/3","企業グランド",4,"裏",2,1,2,1,66,7,1,"村上幸人","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",138,2,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,1,1,0,0,0,"2026/05/03 13:33:21","馬場龍星",0,"","","","","","",213,142,,
"2026/5/3","企業グランド",4,"裏",2,1,2,2,67,1,1,"村上幸人","右","東京ガス","松浦佑星","左","ENEOS",0,0,"000",1,0,0,"カットボール","曲がる系",133,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,1,0,1,0,"2026/05/03 13:33:50","馬場龍星",0,"","","","","","",94,140,,
"2026/5/3","企業グランド",4,"裏",2,1,2,2,68,2,1,"村上幸人","右","東京ガス","松浦佑星","左","ENEOS",0,0,"000",1,0,1,"スライダー","曲がる系",127,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,1,0,2,0,"2026/05/03 13:34:01","馬場龍星",0,"","","","","","",208,140,,
"2026/5/3","企業グランド",4,"裏",2,1,2,2,69,3,1,"村上幸人","右","東京ガス","松浦佑星","左","ENEOS",0,0,"000",1,0,2,"スライダー","曲がる系",127,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,1,2,0,"2026/05/03 13:34:14","馬場龍星",0,"","","","","","",40,22,,
"2026/5/3","企業グランド",4,"裏",2,1,2,2,70,4,1,"村上幸人","右","東京ガス","松浦佑星","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",139,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,2,2,0,"2026/05/03 13:34:30","馬場龍星",0,"","","","","","",44,113,,
"2026/5/3","企業グランド",4,"裏",2,1,2,2,71,5,1,"村上幸人","右","東京ガス","松浦佑星","左","ENEOS",0,0,"000",1,2,2,"チェンジアップ","落ちる系",122,3,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,1,1,2,2,0,"2026/05/03 13:34:45","馬場龍星",0,"","","","","","",202,99,-36,-4
"2026/5/3","企業グランド",4,"裏",2,1,2,2,72,6,1,"村上幸人","右","東京ガス","松浦佑星","左","ENEOS",0,0,"000",1,2,2,"スライダー","曲がる系",126,2,1,"",0,0,1,,"フライ","左飛","B","CL",7,0,0,0,2,1,2,0,0,0,"2026/05/03 13:35:10","馬場龍星",0,"","","","","","",192,169,81,201
"2026/5/3","企業グランド",4,"裏",2,1,2,3,73,1,1,"村上幸人","右","東京ガス","猿渡颯","左","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",140,21,0,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,2,1,2,0,1,0,"2026/05/03 13:35:49","馬場龍星",0,"","","","","セーフティーバント構え/セーフティバント/バント/バントファウル","",44,251,-32,27
"2026/5/3","企業グランド",4,"裏",2,1,2,3,74,2,1,"村上幸人","右","東京ガス","猿渡颯","左","ENEOS",0,0,"000",2,0,1,"カットボール","曲がる系",134,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,0,2,0,"2026/05/03 13:36:21","馬場龍星",0,"","","","","","",157,198,,
"2026/5/3","企業グランド",4,"裏",2,1,2,3,75,3,1,"村上幸人","右","東京ガス","猿渡颯","左","ENEOS",0,0,"000",2,0,2,"ストレート","真直ぐ系",140,13,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,1,3,0,0,0,"2026/05/03 13:36:33","馬場龍星",0,"","","","","","",253,97,,
"2026/5/3","企業グランド",5,"表",2,1,2,1,1,1,3,"長屋竣大","右","ENEOS","木本圭一","右","東京ガス",0,0,"000",0,0,0,"ストレート","真直ぐ系",148,6,1,"ファウル",0,1,0,,"ライナー",,"C","L",0,0,0,0,2,1,0,0,1,0,"2026/05/03 13:38:37","有馬諒",0,"","","","","","",131,80,-4,-1
"2026/5/3","企業グランド",5,"表",2,1,2,1,2,2,3,"長屋竣大","右","ENEOS","木本圭一","右","東京ガス",0,0,"000",0,0,1,"ストレート","真直ぐ系",150,23,0,"空振り",0,0,0,,"",,"","",0,0,0,0,2,1,0,0,2,0,"2026/05/03 13:39:36","有馬諒",0,"","","","","","",57,133,,
"2026/5/3","企業グランド",5,"表",2,1,2,1,3,3,3,"長屋竣大","右","ENEOS","木本圭一","右","東京ガス",0,0,"000",0,0,2,"ストレート","真直ぐ系",150,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,2,0,"2026/05/03 13:39:49","有馬諒",0,"","","","","","",27,54,,
"2026/5/3","企業グランド",5,"表",2,1,2,1,4,4,3,"長屋竣大","右","ENEOS","木本圭一","右","東京ガス",0,0,"000",0,1,2,"ストレート","真直ぐ系",150,8,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,1,0,1,2,0,"2026/05/03 13:40:05","有馬諒",0,"","","","","","",91,126,78,-40
"2026/5/3","企業グランド",5,"表",2,1,2,1,5,5,3,"長屋竣大","右","ENEOS","木本圭一","右","東京ガス",0,0,"000",0,1,2,"カットボール","曲がる系",137,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,2,2,0,"2026/05/03 13:40:24","有馬諒",0,"","","","","","",33,8,,
"2026/5/3","企業グランド",5,"表",2,1,2,1,6,6,3,"長屋竣大","右","ENEOS","木本圭一","右","東京ガス",0,0,"000",0,2,2,"スライダー","曲がる系",124,24,0,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,2,1,1,0,0,0,"2026/05/03 13:40:50","有馬諒",0,"","","","","","",37,67,56,105
"2026/5/3","企業グランド",5,"表",2,1,2,2,7,1,3,"長屋竣大","右","ENEOS","馬場龍星","右","東京ガス",0,0,"000",1,0,0,"カットボール","曲がる系",134,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,1,0,1,0,"2026/05/03 13:41:22","有馬諒",0,"","","","","","",161,109,,
"2026/5/3","企業グランド",5,"表",2,1,2,2,8,2,3,"長屋竣大","右","ENEOS","馬場龍星","右","東京ガス",0,0,"000",1,0,1,"ストレート","真直ぐ系",149,18,0,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,1,0,2,0,"2026/05/03 13:41:32","有馬諒",0,"","","","","","",142,56,,
"2026/5/3","企業グランド",5,"表",2,1,2,2,9,3,3,"長屋竣大","右","ENEOS","馬場龍星","右","東京ガス",0,0,"000",1,0,2,"カットボール","曲がる系",139,8,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,2,1,1,0,2,0,"2026/05/03 13:41:43","有馬諒",0,"","","","","","",91,147,5,-22
"2026/5/3","企業グランド",5,"表",2,1,2,2,10,4,3,"長屋竣大","右","ENEOS","馬場龍星","右","東京ガス",0,0,"000",1,0,2,"ストレート","真直ぐ系",150,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,1,2,0,"2026/05/03 13:42:08","有馬諒",0,"","","","","","",36,59,,
"2026/5/3","企業グランド",5,"表",2,1,2,2,11,5,3,"長屋竣大","右","ENEOS","馬場龍星","右","東京ガス",0,0,"000",1,1,2,"スプリット","落ちる系",139,6,1,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,2,2,0,"2026/05/03 13:42:23","有馬諒",0,"","","","","","",146,67,,
"2026/5/3","企業グランド",5,"表",2,1,2,2,12,6,3,"長屋竣大","右","ENEOS","馬場龍星","右","東京ガス",0,0,"000",1,2,2,"ストレート","真直ぐ系",150,18,0,"ファウル",0,0,0,,"ライナー",,"A","R",0,0,0,0,2,1,1,2,2,0,"2026/05/03 13:42:37","有馬諒",0,"","","","","","",139,51,204,-28
"2026/5/3","企業グランド",5,"表",2,1,2,2,13,7,3,"長屋竣大","右","ENEOS","馬場龍星","右","東京ガス",0,0,"000",1,2,2,"カットボール","曲がる系",137,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,3,2,0,"2026/05/03 13:43:04","有馬諒",0,"","","","","","",59,147,,
"2026/5/3","企業グランド",5,"表",2,1,2,2,14,8,3,"長屋竣大","右","ENEOS","馬場龍星","右","東京ガス",0,0,"000",1,3,2,"カットボール","曲がる系",137,20,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,1,2,0,0,0,"2026/05/03 13:43:21","有馬諒",0,"","","","","","",68,20,,
"2026/5/3","企業グランド",5,"表",2,1,3,3,15,1,3,"長屋竣大","右","ENEOS","北本一樹","右","東京ガス",0,0,"000",2,0,0,"ストレート","真直ぐ系",150,9,1,"",0,1,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,2,1,3,0,0,0,"2026/05/03 13:43:50","有馬諒",0,"","","","","","",79,103,72,112
"2026/5/3","企業グランド",5,"裏",2,1,2,1,76,1,1,"村上幸人","右","東京ガス","境野峻介","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",138,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,0,1,0,0,"2026/05/03 13:45:47","馬場龍星",0,"","","","","","",270,229,,
"2026/5/3","企業グランド",5,"裏",2,1,2,1,77,2,1,"村上幸人","右","東京ガス","境野峻介","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",136,1,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,1,0,"2026/05/03 13:45:59","馬場龍星",0,"","","","","","",217,185,,
"2026/5/3","企業グランド",5,"裏",2,1,2,1,78,3,1,"村上幸人","右","東京ガス","境野峻介","左","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",138,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,2,0,"2026/05/03 13:46:12","馬場龍星",0,"","","","","","",118,88,,
"2026/5/3","企業グランド",5,"裏",2,1,2,1,79,4,1,"村上幸人","右","東京ガス","境野峻介","左","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",137,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,1,0,1,2,0,"2026/05/03 13:46:27","馬場龍星",0,"","","","","","",211,181,-37,172
"2026/5/3","企業グランド",5,"裏",2,1,2,1,80,5,1,"村上幸人","右","東京ガス","境野峻介","左","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",137,1,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,1,0,1,2,0,"2026/05/03 13:46:56","馬場龍星",0,"","","","","","",209,187,-41,35
"2026/5/3","企業グランド",5,"裏",2,1,2,1,81,6,1,"村上幸人","右","東京ガス","境野峻介","左","ENEOS",0,0,"000",0,1,2,"スライダー","曲がる系",127,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,2,2,0,"2026/05/03 13:47:14","馬場龍星",0,"","","","","","",33,144,,
"2026/5/3","企業グランド",5,"裏",2,1,2,1,82,7,1,"村上幸人","右","東京ガス","境野峻介","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",138,14,0,"",0,0,1,,"ゴロ","投ゴ","C","C",1,0,0,0,2,1,1,0,0,0,"2026/05/03 13:47:27","馬場龍星",0,"","","","","","",262,42,49,53
"2026/5/3","企業グランド",5,"裏",2,1,2,2,83,1,1,"村上幸人","右","東京ガス","山田悠平","右","ENEOS",0,0,"000",1,0,0,"スライダー","曲がる系",123,4,1,"",0,1,1,,"フライ","左本","A","L",0,1,1,1,3,1,1,0,0,0,"2026/05/03 13:47:56","馬場龍星",1,"村上幸人","","","","","",164,202,45,300
"2026/5/3","企業グランド",5,"裏",3,1,3,3,84,1,1,"村上幸人","右","東京ガス","飯山志夢","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",137,23,0,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,1,0,1,0,"2026/05/03 13:48:43","馬場龍星",0,"","","","","","",46,159,,
"2026/5/3","企業グランド",5,"裏",3,1,3,3,85,2,1,"村上幸人","右","東京ガス","飯山志夢","左","ENEOS",0,0,"000",1,0,1,"カットボール","曲がる系",134,9,1,"空振り",0,0,0,,"",,"","",0,0,0,0,3,1,1,0,2,0,"2026/05/03 13:48:56","馬場龍星",0,"","","","","","",107,87,,
"2026/5/3","企業グランド",5,"裏",3,1,3,3,86,3,1,"村上幸人","右","東京ガス","飯山志夢","左","ENEOS",0,0,"000",1,0,2,"ストレート","真直ぐ系",139,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,1,1,2,0,"2026/05/03 13:49:13","馬場龍星",0,"","","","","","",261,91,,
"2026/5/3","企業グランド",5,"裏",3,1,3,3,87,4,1,"村上幸人","右","東京ガス","飯山志夢","左","ENEOS",0,0,"000",1,1,2,"スライダー","曲がる系",128,9,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,3,1,1,1,2,0,"2026/05/03 13:49:25","馬場龍星",0,"","","","","","",97,120,-26,-24
"2026/5/3","企業グランド",5,"裏",3,1,3,3,88,5,1,"村上幸人","右","東京ガス","飯山志夢","左","ENEOS",0,0,"000",1,1,2,"チェンジアップ","落ちる系",122,13,0,"見送り",0,0,1,,"","見三振","","",2,0,0,0,3,1,2,0,0,0,"2026/05/03 13:49:51","馬場龍星",0,"","","","","","",258,80,,
"2026/5/3","企業グランド",5,"裏",3,1,3,4,89,1,1,"村上幸人","右","東京ガス","川口凌","左","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",139,9,1,"ファウル",0,1,0,,"フライ",,"A","R",0,0,0,0,3,1,2,0,1,0,"2026/05/03 13:50:21","馬場龍星",0,"","","","","","",101,115,23,-23
"2026/5/3","企業グランド",5,"裏",3,1,3,4,90,2,1,"村上幸人","右","東京ガス","川口凌","左","ENEOS",0,0,"000",2,0,1,"チェンジアップ","落ちる系",123,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,2,1,1,0,"2026/05/03 13:50:45","馬場龍星",0,"","","","","","",210,41,,
"2026/5/3","企業グランド",5,"裏",3,1,3,4,91,3,1,"村上幸人","右","東京ガス","川口凌","左","ENEOS",0,0,"000",2,1,1,"カットボール","曲がる系",136,6,1,"",0,0,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,3,1,3,0,0,0,"2026/05/03 13:50:56","馬場龍星",0,"","","","","","",174,81,105,68
"2026/5/3","企業グランド",6,"表",3,1,3,1,16,1,3,"長屋竣大","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,0,0,"ストレート","真直ぐ系",148,2,1,"ファウル",0,1,0,,"ライナー",,"B","L",0,0,0,0,3,1,0,0,1,0,"2026/05/03 13:56:51","植田響介",0,"","","","","","",197,140,-40,-29
"2026/5/3","企業グランド",6,"表",3,1,3,1,17,2,3,"長屋竣大","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,0,1,"チェンジアップ","落ちる系",129,6,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,3,1,0,0,2,0,"2026/05/03 13:57:06","植田響介",0,"","","","","","",146,104,-6,-5
"2026/5/3","企業グランド",6,"表",3,1,3,1,18,3,3,"長屋竣大","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,0,2,"ストレート","真直ぐ系",148,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,2,0,"2026/05/03 13:57:26","植田響介",0,"","","","","","",261,152,,
"2026/5/3","企業グランド",6,"表",3,1,3,1,19,4,3,"長屋竣大","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,1,2,"ストレート","真直ぐ系",148,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,2,2,0,"2026/05/03 13:57:41","植田響介",0,"","","","","","",64,39,,
"2026/5/3","企業グランド",6,"表",3,1,3,1,20,5,3,"長屋竣大","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,2,2,"チェンジアップ","落ちる系",127,6,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,3,1,0,2,2,0,"2026/05/03 13:57:57","植田響介",0,"","","","","","",146,92,-41,-5
"2026/5/3","企業グランド",6,"表",3,1,3,1,21,6,3,"長屋竣大","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,2,2,"スライダー","曲がる系",125,16,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,3,1,1,0,0,0,"2026/05/03 13:58:24","植田響介",0,"","","","","","",225,46,,
"2026/5/3","企業グランド",6,"表",3,1,3,2,22,1,3,"長屋竣大","右","ENEOS","藤澤涼介","右","東京ガス",0,0,"000",1,0,0,"スライダー","曲がる系",124,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,1,0,1,0,"2026/05/03 13:58:53","植田響介",0,"","","","","","",203,123,,
"2026/5/3","企業グランド",6,"表",3,1,3,2,23,2,3,"長屋竣大","右","ENEOS","藤澤涼介","右","東京ガス",0,0,"000",1,0,1,"カットボール","曲がる系",134,4,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,3,1,2,0,0,0,"2026/05/03 13:59:06","植田響介",0,"","","","","","",139,199,139,157
"2026/5/3","企業グランド",6,"表",3,1,3,3,24,1,3,"長屋竣大","右","ENEOS","内海貴斗","左","東京ガス",0,0,"000",2,0,0,"チェンジアップ","落ちる系",129,13,0,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,2,0,1,0,"2026/05/03 13:59:45","植田響介",0,"","","","","","",236,89,,
"2026/5/3","企業グランド",6,"表",3,1,3,3,25,2,3,"長屋竣大","右","ENEOS","内海貴斗","左","東京ガス",0,0,"000",2,0,1,"チェンジアップ","落ちる系",127,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,2,1,1,0,"2026/05/03 13:59:58","植田響介",0,"","","","","","",255,160,,
"2026/5/3","企業グランド",6,"表",3,1,3,3,26,3,3,"長屋竣大","右","ENEOS","内海貴斗","左","東京ガス",0,0,"000",2,1,1,"スプリット","落ちる系",137,16,0,"",0,0,1,,"フライ","中飛","B","CL",8,0,0,0,3,1,3,0,0,0,"2026/05/03 14:00:12","植田響介",0,"","","","","","",215,34,112,201
"2026/5/3","企業グランド",6,"裏",3,1,3,1,1,1,2,"寺沢星那","左","東京ガス","山田陸人","右","ENEOS",0,0,"000",0,0,0,"カットボール","曲がる系",125,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,1,0,1,0,0,"2026/05/03 14:02:40","馬場龍星",0,"","","","","","",224,29,,
"2026/5/3","企業グランド",6,"裏",3,1,3,1,2,2,2,"寺沢星那","左","東京ガス","山田陸人","右","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",140,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,1,0,"2026/05/03 14:02:52","馬場龍星",0,"","","","","","",228,126,,
"2026/5/3","企業グランド",6,"裏",3,1,3,1,3,3,2,"寺沢星那","左","東京ガス","山田陸人","右","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",140,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,2,1,0,"2026/05/03 14:03:04","馬場龍星",0,"","","","","","",239,144,,
"2026/5/3","企業グランド",6,"裏",3,1,3,1,4,4,2,"寺沢星那","左","東京ガス","山田陸人","右","ENEOS",0,0,"000",0,2,1,"ストレート","真直ぐ系",140,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,3,1,0,"2026/05/03 14:03:19","馬場龍星",0,"","","","","","",247,129,,
"2026/5/3","企業グランド",6,"裏",3,1,3,1,5,5,2,"寺沢星那","左","東京ガス","山田陸人","右","ENEOS",0,0,"000",0,3,1,"ストレート","真直ぐ系",140,14,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,3,1,0,0,0,0,"2026/05/03 14:03:35","馬場龍星",0,"","","","","","",250,33,,
"2026/5/3","企業グランド",6,"裏",3,1,3,2,6,1,2,"寺沢星那","左","東京ガス","村上裕一郎","右","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",139,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,1,0,1,0,0,"2026/05/03 14:04:17","馬場龍星",0,"","","","","","",252,170,,
"2026/5/3","企業グランド",6,"裏",3,1,3,2,7,2,2,"寺沢星那","左","東京ガス","村上裕一郎","右","ENEOS",1,0,"100",0,1,0,"ストレート","真直ぐ系",140,6,1,"空振り",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,1,0,"2026/05/03 14:04:34","馬場龍星",0,"","","","","","",148,114,,
"2026/5/3","企業グランド",6,"裏",3,1,3,2,8,3,2,"寺沢星那","左","東京ガス","村上裕一郎","右","ENEOS",1,0,"100",0,1,1,"ストレート","真直ぐ系",140,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,2,1,0,"2026/05/03 14:04:54","馬場龍星",0,"","","","","","",265,26,,
"2026/5/3","企業グランド",6,"裏",3,1,3,2,9,4,2,"寺沢星那","左","東京ガス","村上裕一郎","右","ENEOS",1,0,"100",0,2,1,"ストレート","真直ぐ系",140,8,1,"",0,0,1,,"フライ","中飛","A","CR",8,0,0,0,3,1,1,0,0,0,"2026/05/03 14:05:13","馬場龍星",0,"","","","","","",102,128,215,148
"2026/5/3","企業グランド",6,"裏",3,1,1,3,10,1,2,"寺沢星那","左","東京ガス","植田響介","右","ENEOS",1,0,"100",1,0,0,"スライダー","曲がる系",123,23,0,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,1,0,1,0,"2026/05/03 14:05:56","馬場龍星",0,"","","","","","",45,138,,
"2026/5/3","企業グランド",6,"裏",3,1,1,3,11,2,2,"寺沢星那","左","東京ガス","植田響介","右","ENEOS",1,0,"100",1,0,1,"ストレート","真直ぐ系",142,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,1,1,0,2,0,"2026/05/03 14:06:11","馬場龍星",0,"","","","","","",81,154,,
"2026/5/3","企業グランド",6,"裏",3,1,1,3,12,3,2,"寺沢星那","左","東京ガス","植田響介","右","ENEOS",1,0,"100",1,0,2,"ストレート","真直ぐ系",143,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,1,1,2,0,"2026/05/03 14:06:29","馬場龍星",0,"","","","","","",60,209,,
"2026/5/3","企業グランド",6,"裏",3,1,1,3,12,3,2,"寺沢星那","左","東京ガス","植田響介","右","ENEOS",1,0,"100",1,1,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,3,1,1,1,2,1,"2026/05/03 14:06:46","馬場龍星",0,"","","","","","",,,,
"2026/5/3","企業グランド",6,"裏",3,1,1,3,13,4,2,"寺沢星那","左","東京ガス","植田響介","右","ENEOS",1,0,"100",1,1,2,"カットボール","曲がる系",128,16,0,"",0,0,1,,"フライ","中飛","B","CR",8,0,0,0,3,1,2,0,0,0,"2026/05/03 14:07:03","馬場龍星",0,"","","","","","",194,33,199,137
"2026/5/3","企業グランド",6,"裏",3,1,3,4,14,1,2,"寺沢星那","左","東京ガス","松浦佑星","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",140,16,0,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,2,0,1,0,"2026/05/03 14:07:44","馬場龍星",0,"","","","","","",206,54,,
"2026/5/3","企業グランド",6,"裏",3,1,3,4,15,2,2,"寺沢星那","左","東京ガス","松浦佑星","左","ENEOS",1,0,"100",2,0,1,"スライダー","曲がる系",118,23,0,"見送り",1,0,0,,"",,"","",0,0,0,0,3,1,2,0,2,0,"2026/05/03 14:07:58","馬場龍星",0,"","","","","盗塁/盗塁成功/ディレイドスティール","",43,154,,
"2026/5/3","企業グランド",6,"裏",3,1,3,4,16,3,2,"寺沢星那","左","東京ガス","松浦佑星","左","ENEOS",1,1,"020",2,0,2,"ストレート","真直ぐ系",141,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,2,1,2,0,"2026/05/03 14:08:30","馬場龍星",0,"","","","","","",317,222,,
"2026/5/3","企業グランド",6,"裏",3,1,3,4,17,4,2,"寺沢星那","左","東京ガス","松浦佑星","左","ENEOS",1,1,"020",2,1,2,"カットボール","曲がる系",126,18,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,3,1,2,1,2,0,"2026/05/03 14:08:51","馬場龍星",0,"","","","","","",161,52,-37,15
"2026/5/3","企業グランド",6,"裏",3,1,3,4,18,5,2,"寺沢星那","左","東京ガス","松浦佑星","左","ENEOS",1,1,"020",2,1,2,"ストレート","真直ぐ系",142,16,0,"",0,0,1,,"ゴロ","投ゴ","C","R",1,0,0,0,3,1,3,0,0,0,"2026/05/03 14:09:20","馬場龍星",0,"","","","","","",178,42,65,10
"2026/5/3","企業グランド",7,"表",3,1,3,1,1,1,4,"小畠一心","右","ENEOS","仲俣慎之輔","右","東京ガス",0,0,"000",0,0,0,"カーブ","曲がる系",109,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,1,0,1,0,0,"2026/05/03 14:12:06","植田響介",0,"","","","","","",205,14,,
"2026/5/3","企業グランド",7,"表",3,1,3,1,2,2,4,"小畠一心","右","ENEOS","仲俣慎之輔","右","東京ガス",0,0,"000",0,1,0,"スプリット","落ちる系",129,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,2,0,0,"2026/05/03 14:12:24","植田響介",0,"","","","","","",167,272,,
