"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/5/9","北九州市民球場",3,"裏",1,0,2,2,52,5,1,"川原詞貴","右","Honda鈴鹿","山田陸人","右","ENEOS",1,1,"003",0,2,2,"ストレート","真直ぐ系",143,2,1,"",0,0,1,,"フライ","左飛","B","CL",7,0,0,0,1,0,1,0,0,0,"2026/05/09 12:29:39","佐藤海都",0,"","","","","","",200,157,90,189
"2026/5/9","北九州市民球場",3,"裏",1,0,2,3,53,1,1,"川原詞貴","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"003",1,0,0,"スプリット","落ちる系",133,16,0,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,1,0,1,0,"2026/05/09 12:30:42","佐藤海都",0,"","","","","","",194,40,,
"2026/5/9","北九州市民球場",3,"裏",1,0,2,3,54,2,1,"川原詞貴","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"003",1,0,1,"ストレート","真直ぐ系",145,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,1,0,"2026/05/09 12:31:01","佐藤海都",0,"","","","","","",61,114,,
"2026/5/9","北九州市民球場",3,"裏",1,0,2,3,55,3,1,"川原詞貴","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"003",1,1,1,"ストレート","真直ぐ系",145,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,2,0,"2026/05/09 12:31:34","佐藤海都",0,"","","","","","",82,116,,
"2026/5/9","北九州市民球場",3,"裏",1,0,2,3,56,4,1,"川原詞貴","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"003",1,1,2,"ストレート","真直ぐ系",145,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,2,0,"2026/05/09 12:31:57","佐藤海都",0,"","","","","","",258,145,,
"2026/5/9","北九州市民球場",3,"裏",1,0,2,3,57,5,1,"川原詞貴","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"003",1,2,2,"ストレート","真直ぐ系",146,8,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,0,2,0,0,0,"2026/05/09 12:32:19","佐藤海都",0,"","","","","","",76,134,,
"2026/5/9","北九州市民球場",3,"裏",1,0,2,4,58,1,1,"川原詞貴","右","Honda鈴鹿","有馬諒","右","ENEOS",1,1,"003",2,0,0,"ストレート","真直ぐ系",144,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,2,0,1,0,"2026/05/09 12:33:10","佐藤海都",0,"","","","","","",108,81,,
"2026/5/9","北九州市民球場",3,"裏",1,0,2,4,59,2,1,"川原詞貴","右","Honda鈴鹿","有馬諒","右","ENEOS",1,1,"003",2,0,1,"ストレート","真直ぐ系",145,9,1,"",0,0,1,,"ライナー","右直","A","CR",9,0,0,0,1,0,3,0,0,0,"2026/05/09 12:33:28","佐藤海都",0,"","","","","","",110,88,202,75
"2026/5/9","北九州市民球場",4,"表",1,0,2,1,37,1,1,"林翔大","右","ENEOS","中川拓紀","左","Honda鈴鹿",0,0,"000",0,0,0,"ストレート","真直ぐ系",145,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,0,0,1,0,"2026/05/09 12:35:44","有馬諒",0,"","","","","","",117,137,,
"2026/5/9","北九州市民球場",4,"表",1,0,2,1,38,2,1,"林翔大","右","ENEOS","中川拓紀","左","Honda鈴鹿",0,0,"000",0,0,1,"カットボール","曲がる系",138,6,1,"",0,0,1,,"ゴロ","右安","B","R",9,0,0,0,1,0,0,0,0,0,"2026/05/09 12:35:55","有馬諒",0,"","","","","","",121,103,175,54
"2026/5/9","北九州市民球場",4,"表",1,0,2,2,39,1,1,"林翔大","右","ENEOS","畔上翔","左","Honda鈴鹿",1,0,"100",0,0,0,"チェンジアップ","落ちる系",129,20,0,"空振り",0,1,0,,"",,"","",0,0,0,0,1,0,0,0,1,0,"2026/05/09 12:36:37","有馬諒",0,"","","","","","",77,30,,
"2026/5/9","北九州市民球場",4,"表",1,0,2,2,40,2,1,"林翔大","右","ENEOS","畔上翔","左","Honda鈴鹿",1,0,"100",0,0,1,"ストレート","真直ぐ系",145,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,1,1,0,"2026/05/09 12:36:57","有馬諒",0,"","","","","","",251,26,,
"2026/5/9","北九州市民球場",4,"表",1,0,2,2,41,3,1,"林翔大","右","ENEOS","畔上翔","左","Honda鈴鹿",1,0,"100",0,1,1,"ストレート","真直ぐ系",146,6,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,1,0,0,1,2,0,"2026/05/09 12:37:23","有馬諒",0,"","","","","ヒットエンドラン","",159,90,-27,-22
"2026/5/9","北九州市民球場",4,"表",1,0,2,2,42,4,1,"林翔大","右","ENEOS","畔上翔","左","Honda鈴鹿",1,0,"100",0,1,2,"ストレート","真直ぐ系",146,3,1,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,2,2,0,"2026/05/09 12:38:10","有馬諒",0,"","","","","","",219,108,,
"2026/5/9","北九州市民球場",4,"表",1,0,2,2,43,5,1,"林翔大","右","ENEOS","畔上翔","左","Honda鈴鹿",1,0,"100",0,2,2,"ストレート","真直ぐ系",146,13,0,"ボール",1,0,0,,"",,"","",0,0,0,0,1,0,1,3,2,0,"2026/05/09 12:38:33","有馬諒",0,"","","","","盗塁/盗塁失敗","",248,110,,
"2026/5/9","北九州市民球場",4,"表",1,0,2,2,44,6,1,"林翔大","右","ENEOS","畔上翔","左","Honda鈴鹿",0,0,"000",1,3,2,"カットボール","曲がる系",141,13,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,0,2,0,0,0,"2026/05/09 12:39:07","有馬諒",0,"","","","","","",246,114,,
"2026/5/9","北九州市民球場",4,"表",1,0,2,3,45,1,1,"林翔大","右","ENEOS","近藤遼一","右","Honda鈴鹿",0,0,"000",2,0,0,"スライダー","曲がる系",124,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,2,1,0,0,"2026/05/09 12:39:36","有馬諒",0,"","","","","","",46,16,,
"2026/5/9","北九州市民球場",4,"表",1,0,2,3,46,2,1,"林翔大","右","ENEOS","近藤遼一","右","Honda鈴鹿",0,0,"000",2,1,0,"カットボール","曲がる系",139,7,1,"",0,0,1,,"フライ","左飛","A","CL",7,0,0,0,1,0,3,0,0,0,"2026/05/09 12:39:48","有馬諒",0,"","","","","","",91,181,95,253
"2026/5/9","北九州市民球場",4,"裏",1,0,2,1,60,1,1,"川原詞貴","右","Honda鈴鹿","姫木陸斗","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",142,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,0,0,1,0,"2026/05/09 12:41:58","佐藤海都",0,"","","","","","",93,115,,
"2026/5/9","北九州市民球場",4,"裏",1,0,2,1,61,2,1,"川原詞貴","右","Honda鈴鹿","姫木陸斗","左","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",142,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,1,1,0,"2026/05/09 12:42:07","佐藤海都",0,"","","","","","",303,158,,
"2026/5/9","北九州市民球場",4,"裏",1,0,2,1,62,3,1,"川原詞貴","右","Honda鈴鹿","姫木陸斗","左","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",142,3,1,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,2,1,0,"2026/05/09 12:42:17","佐藤海都",0,"","","","","","",202,80,,
"2026/5/9","北九州市民球場",4,"裏",1,0,2,1,63,4,1,"川原詞貴","右","Honda鈴鹿","姫木陸斗","左","ENEOS",0,0,"000",0,2,1,"スプリット","落ちる系",128,6,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,1,0,0,2,2,0,"2026/05/09 12:42:29","佐藤海都",0,"","","","","","",146,100,12,-8
"2026/5/9","北九州市民球場",4,"裏",1,0,2,1,64,5,1,"川原詞貴","右","Honda鈴鹿","姫木陸斗","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",143,2,1,"",0,0,1,,"フライ","右３","A","CR",9,0,0,0,1,0,0,0,0,0,"2026/05/09 12:42:56","佐藤海都",0,"","","","","","",204,175,275,124
"2026/5/9","北九州市民球場",4,"裏",1,0,2,2,65,1,1,"川原詞貴","右","Honda鈴鹿","川口凌","左","ENEOS",1,1,"003",0,0,0,"スプリット","落ちる系",133,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,0,1,0,0,"2026/05/09 12:44:19","佐藤海都",0,"","","","","","",217,45,,
"2026/5/9","北九州市民球場",4,"裏",1,0,2,2,66,2,1,"川原詞貴","右","Honda鈴鹿","川口凌","左","ENEOS",1,1,"003",0,1,0,"スプリット","落ちる系",131,6,1,"",0,0,1,,"ライナー","中安","B","CR",8,1,1,1,2,0,0,0,0,0,"2026/05/09 12:44:40","佐藤海都",1,"川原詞貴","","","","","",172,75,171,123
"2026/5/9","北九州市民球場",4,"裏",2,0,2,3,67,1,1,"川原詞貴","右","Honda鈴鹿","境野峻介","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",143,12,0,"",0,1,1,,"ゴロ","投犠打","C","CL",1,0,0,0,2,0,1,0,0,0,"2026/05/09 12:45:24","佐藤海都",0,"","","","","打ち→バント構え/バント","",248,164,24,42
"2026/5/9","北九州市民球場",4,"裏",2,0,2,4,68,1,1,"川原詞貴","右","Honda鈴鹿","山田悠平","右","ENEOS",1,1,"020",1,0,0,"ストレート","真直ぐ系",144,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,0,1,1,0,0,"2026/05/09 12:46:12","佐藤海都",0,"","","","","","",26,40,,
"2026/5/9","北九州市民球場",4,"裏",2,0,2,4,69,2,1,"川原詞貴","右","Honda鈴鹿","山田悠平","右","ENEOS",1,1,"020",1,1,0,"ストレート","真直ぐ系",143,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,2,0,0,"2026/05/09 12:46:31","佐藤海都",0,"","","","","","",227,33,,
"2026/5/9","北九州市民球場",4,"裏",2,0,2,4,70,3,1,"川原詞貴","右","Honda鈴鹿","山田悠平","右","ENEOS",1,1,"020",1,2,0,"スライダー","曲がる系",126,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,0,1,2,1,0,"2026/05/09 12:46:56","佐藤海都",0,"","","","","","",162,193,,
"2026/5/9","北九州市民球場",4,"裏",2,0,2,4,71,4,1,"川原詞貴","右","Honda鈴鹿","山田悠平","右","ENEOS",1,1,"020",1,2,1,"スライダー","曲がる系",127,20,0,"",0,0,1,,"フライ","一邪飛","B","R",3,0,0,0,2,0,2,0,0,0,"2026/05/09 12:47:13","佐藤海都",0,"","","","","","",102,49,157,-30
"2026/5/9","北九州市民球場",4,"裏",2,0,3,5,72,1,1,"川原詞貴","右","Honda鈴鹿","飯山志夢","左","ENEOS",1,1,"020",2,0,0,"ストレート","真直ぐ系",145,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,0,2,1,0,0,"2026/05/09 12:48:02","佐藤海都",0,"","","","","","",86,38,,
"2026/5/9","北九州市民球場",4,"裏",2,0,3,5,73,2,1,"川原詞貴","右","Honda鈴鹿","飯山志夢","左","ENEOS",1,1,"020",2,1,0,"ストレート","真直ぐ系",144,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,2,2,0,0,"2026/05/09 12:48:19","佐藤海都",0,"","","","","","",244,93,,
"2026/5/9","北九州市民球場",4,"裏",2,0,3,5,74,3,1,"川原詞貴","右","Honda鈴鹿","飯山志夢","左","ENEOS",1,1,"020",2,2,0,"ストレート","真直ぐ系",145,12,0,"見送り",0,0,0,,"",,"","",0,0,0,0,2,0,2,2,1,0,"2026/05/09 12:48:40","佐藤海都",0,"","","","","","",253,151,,
"2026/5/9","北九州市民球場",4,"裏",2,0,3,5,75,4,1,"川原詞貴","右","Honda鈴鹿","飯山志夢","左","ENEOS",1,1,"020",2,2,1,"スライダー","曲がる系",128,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,2,3,1,0,"2026/05/09 12:49:01","佐藤海都",0,"","","","","","",253,215,,
"2026/5/9","北九州市民球場",4,"裏",2,0,3,5,76,5,1,"川原詞貴","右","Honda鈴鹿","飯山志夢","左","ENEOS",1,1,"020",2,3,1,"ストレート","真直ぐ系",146,6,1,"",0,0,1,,"フライ","三飛","A","L",5,0,0,0,2,0,3,0,0,0,"2026/05/09 12:49:25","佐藤海都",0,"","","","","","",147,104,7,125
"2026/5/9","北九州市民球場",5,"表",2,0,2,1,47,1,1,"林翔大","右","ENEOS","池田彪我","左","Honda鈴鹿",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,6,1,"",0,1,1,,"フライ","左飛","A","CL",7,0,0,0,2,0,1,0,0,0,"2026/05/09 12:51:41","有馬諒",0,"","","","","","",168,86,95,230
"2026/5/9","北九州市民球場",5,"表",2,0,2,2,48,1,1,"林翔大","右","ENEOS","長野勇斗","左","Honda鈴鹿",0,0,"000",1,0,0,"カットボール","曲がる系",143,21,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,0,1,1,0,0,"2026/05/09 12:52:12","有馬諒",0,"","","","","","",25,240,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,2,49,2,1,"林翔大","右","ENEOS","長野勇斗","左","Honda鈴鹿",0,0,"000",1,1,0,"ストレート","真直ぐ系",142,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,2,0,0,"2026/05/09 12:52:21","有馬諒",0,"","","","","","",186,284,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,2,50,3,1,"林翔大","右","ENEOS","長野勇斗","左","Honda鈴鹿",0,0,"000",1,2,0,"カットボール","曲がる系",137,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,3,0,0,"2026/05/09 12:52:39","有馬諒",0,"","","","","","",243,186,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,2,51,4,1,"林翔大","右","ENEOS","長野勇斗","左","Honda鈴鹿",0,0,"000",1,3,0,"カーブ","曲がる系",116,25,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,2,0,1,0,0,0,"2026/05/09 12:53:04","有馬諒",0,"","","","","","",27,11,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,3,52,1,1,"林翔大","右","ENEOS","中野波来","右","Honda鈴鹿",1,0,"100",1,0,0,"カットボール","曲がる系",139,25,0,"空振り",0,1,0,,"",,"","",0,0,0,0,2,0,1,0,1,0,"2026/05/09 12:53:51","有馬諒",0,"","","","","","",39,36,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,3,53,2,1,"林翔大","右","ENEOS","中野波来","右","Honda鈴鹿",1,0,"100",1,0,1,"スライダー","曲がる系",123,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,1,1,0,"2026/05/09 12:54:09","有馬諒",0,"","","","","","",116,18,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,3,54,3,1,"林翔大","右","ENEOS","中野波来","右","Honda鈴鹿",1,0,"100",1,1,1,"カットボール","曲がる系",138,8,1,"空振り",0,0,0,,"",,"","",0,0,0,0,2,0,1,1,2,0,"2026/05/09 12:54:36","有馬諒",0,"","","","","","",107,160,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,3,55,4,1,"林翔大","右","ENEOS","中野波来","右","Honda鈴鹿",1,0,"100",1,1,2,"カットボール","曲がる系",139,24,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,2,0,1,1,2,0,"2026/05/09 12:55:00","有馬諒",0,"","","","","","",60,114,39,-33
"2026/5/9","北九州市民球場",5,"表",2,0,2,3,56,5,1,"林翔大","右","ENEOS","中野波来","右","Honda鈴鹿",1,0,"100",1,1,2,"カットボール","曲がる系",138,23,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,0,1,1,2,0,"2026/05/09 12:55:25","有馬諒",0,"","","","","","",61,127,185,-37
"2026/5/9","北九州市民球場",5,"表",2,0,2,3,57,6,1,"林翔大","右","ENEOS","中野波来","右","Honda鈴鹿",1,0,"100",1,1,2,"チェンジアップ","落ちる系",133,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,2,2,0,"2026/05/09 12:55:51","有馬諒",0,"","","","","","",78,13,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,3,58,7,1,"林翔大","右","ENEOS","中野波来","右","Honda鈴鹿",1,1,"020",1,2,2,"カットボール","曲がる系",140,24,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,0,2,0,0,0,"2026/05/09 12:56:38","有馬諒",0,"","","","","","",38,118,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,4,59,1,1,"林翔大","右","ENEOS","佐藤海都","右","Honda鈴鹿",1,1,"020",2,0,0,"カットボール","曲がる系",138,23,0,"空振り",0,1,0,,"",,"","",0,0,0,0,2,0,2,0,1,0,"2026/05/09 12:57:13","有馬諒",0,"","","","","","",47,143,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,4,60,2,1,"林翔大","右","ENEOS","佐藤海都","右","Honda鈴鹿",1,1,"020",2,0,1,"ストレート","真直ぐ系",145,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,2,1,1,0,"2026/05/09 12:57:34","有馬諒",0,"","","","","","",125,58,,
"2026/5/9","北九州市民球場",5,"表",2,0,2,4,61,3,1,"林翔大","右","ENEOS","佐藤海都","右","Honda鈴鹿",1,1,"020",2,1,1,"カットボール","曲がる系",137,8,1,"",0,0,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,2,0,3,0,0,0,"2026/05/09 12:57:53","有馬諒",0,"","","","","","",105,146,114,78
"2026/5/9","北九州市民球場",5,"裏",2,0,3,1,1,1,2,"漢人友也","右","Honda鈴鹿","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"カットボール","曲がる系",131,12,0,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,2,0,0,0,1,0,"2026/05/09 13:00:00","佐藤海都",0,"","","","","セーフティーバント構え/セーフティバント/バント/バントファウル","",254,156,-30,14
"2026/5/9","北九州市民球場",5,"裏",2,0,3,1,2,2,2,"漢人友也","右","Honda鈴鹿","猿渡颯","左","ENEOS",0,0,"000",0,0,1,"ツーシーム","真直ぐ系",131,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,0,0,0,2,0,"2026/05/09 13:00:18","佐藤海都",0,"","","","","","",201,99,,
"2026/5/9","北九州市民球場",5,"裏",2,0,3,1,3,3,2,"漢人友也","右","Honda鈴鹿","猿渡颯","左","ENEOS",0,0,"000",0,0,2,"チェンジアップ","落ちる系",114,13,0,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,2,0,0,0,2,0,"2026/05/09 13:00:28","佐藤海都",0,"","","","","","",247,115,-42,14
"2026/5/9","北九州市民球場",5,"裏",2,0,3,1,4,4,2,"漢人友也","右","Honda鈴鹿","猿渡颯","左","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",140,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,0,1,2,0,"2026/05/09 13:00:48","佐藤海都",0,"","","","","","",267,125,,
"2026/5/9","北九州市民球場",5,"裏",2,0,3,1,5,5,2,"漢人友也","右","Honda鈴鹿","猿渡颯","左","ENEOS",0,0,"000",0,1,2,"ツーシーム","真直ぐ系",131,2,1,"",0,0,1,,"ゴロ","遊失策","B","CL",6,0,0,0,2,0,0,0,0,0,"2026/05/09 13:00:59","佐藤海都",0,"","","","","","",223,140,40,119
"2026/5/9","北九州市民球場",5,"裏",2,0,3,2,6,1,2,"漢人友也","右","Honda鈴鹿","山田陸人","右","ENEOS",1,0,"100",0,0,0,"スライダー","曲がる系",111,2,1,"",0,1,1,,"ゴロ","投犠打","C","CL",1,0,0,0,2,0,1,0,0,0,"2026/05/09 13:01:45","佐藤海都",0,"","","","","バント構え/バント","",190,170,24,38
"2026/5/9","北九州市民球場",5,"裏",2,0,3,3,7,1,2,"漢人友也","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"020",1,0,0,"ツーシーム","真直ぐ系",131,2,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,2,0,1,0,1,0,"2026/05/09 13:02:28","佐藤海都",0,"","","","","","",200,134,-42,27
"2026/5/9","北九州市民球場",5,"裏",2,0,3,3,8,2,2,"漢人友也","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"020",1,0,1,"ツーシーム","真直ぐ系",131,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,1,1,0,"2026/05/09 13:02:50","佐藤海都",0,"","","","","","",264,125,,
"2026/5/9","北九州市民球場",5,"裏",2,0,3,3,9,3,2,"漢人友也","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"020",1,1,1,"ツーシーム","真直ぐ系",131,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,2,1,0,"2026/05/09 13:03:08","佐藤海都",0,"","","","","","",255,151,,
"2026/5/9","北九州市民球場",5,"裏",2,0,3,3,10,4,2,"漢人友也","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"020",1,2,1,"ツーシーム","真直ぐ系",132,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,3,1,0,"2026/05/09 13:03:25","佐藤海都",0,"","","","","","",237,114,,
"2026/5/9","北九州市民球場",5,"裏",2,0,3,3,11,5,2,"漢人友也","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"020",1,3,1,"ツーシーム","真直ぐ系",132,6,1,"空振り",0,0,0,,"",,"","",0,0,0,0,2,0,1,3,2,0,"2026/05/09 13:03:43","佐藤海都",0,"","","","","","",128,86,,
"2026/5/9","北九州市民球場",5,"裏",2,0,3,3,12,6,2,"漢人友也","右","Honda鈴鹿","丸山壮史","左","ENEOS",1,1,"020",1,3,2,"ツーシーム","真直ぐ系",133,6,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,0,2,0,0,0,"2026/05/09 13:04:01","佐藤海都",0,"","","","","","",169,92,,
"2026/5/9","北九州市民球場",5,"裏",2,0,3,4,13,1,2,"漢人友也","右","Honda鈴鹿","有馬諒","右","ENEOS",1,1,"020",2,0,0,"スライダー","曲がる系",114,8,1,"ファウル",0,1,0,,"ゴロ",,"C","R",0,0,0,0,2,0,2,0,1,0,"2026/05/09 13:04:33","佐藤海都",0,"","","","","","",79,163,4,-42
"2026/5/9","北九州市民球場",5,"裏",2,0,3,4,14,2,2,"漢人友也","右","Honda鈴鹿","有馬諒","右","ENEOS",1,1,"020",2,0,1,"スライダー","曲がる系",113,6,1,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,2,0,3,0,0,0,"2026/05/09 13:04:55","佐藤海都",0,"","","","","","",166,89,38,191
"2026/5/9","北九州市民球場",6,"表",2,0,2,1,62,1,1,"林翔大","右","ENEOS","堀内祐哉","左","Honda鈴鹿",0,0,"000",0,0,0,"カーブ","曲がる系",113,12,0,"見送り",0,1,0,,"",,"","",0,0,0,0,2,0,0,0,1,0,"2026/05/09 13:12:07","有馬諒",0,"","","","","","",237,123,,
"2026/5/9","北九州市民球場",6,"表",2,0,2,1,63,2,1,"林翔大","右","ENEOS","堀内祐哉","左","Honda鈴鹿",0,0,"000",0,0,1,"スライダー","曲がる系",120,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,0,1,1,0,"2026/05/09 13:12:18","有馬諒",0,"","","","","","",266,102,,
"2026/5/9","北九州市民球場",6,"表",2,0,2,1,64,3,1,"林翔大","右","ENEOS","堀内祐哉","左","Honda鈴鹿",0,0,"000",0,1,1,"スライダー","曲がる系",127,20,0,"空振り",0,0,0,,"",,"","",0,0,0,0,2,0,0,1,2,0,"2026/05/09 13:12:32","有馬諒",0,"","","","","","",95,35,,
"2026/5/9","北九州市民球場",6,"表",2,0,2,1,65,4,1,"林翔大","右","ENEOS","堀内祐哉","左","Honda鈴鹿",0,0,"000",0,1,2,"スプリット","落ちる系",136,16,0,"",0,0,1,,"ライナー","投直","B","C",1,0,0,0,2,0,1,0,0,0,"2026/05/09 13:12:46","有馬諒",0,"","","","","","",211,45,49,57
"2026/5/9","北九州市民球場",6,"表",2,0,3,2,66,1,1,"林翔大","右","ENEOS","藤江亮太","右","Honda鈴鹿",0,0,"000",1,0,0,"ストレート","真直ぐ系",144,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,0,1,1,0,0,"2026/05/09 13:13:17","有馬諒",0,"","","","","","",108,35,,
"2026/5/9","北九州市民球場",6,"表",2,0,3,2,67,2,1,"林翔大","右","ENEOS","藤江亮太","右","Honda鈴鹿",0,0,"000",1,1,0,"ストレート","真直ぐ系",143,8,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,0,1,1,1,0,"2026/05/09 13:13:29","有馬諒",0,"","","","","","",91,128,203,-42
"2026/5/9","北九州市民球場",6,"表",2,0,3,2,68,3,1,"林翔大","右","ENEOS","藤江亮太","右","Honda鈴鹿",0,0,"000",1,1,1,"スライダー","曲がる系",122,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,2,1,0,"2026/05/09 13:13:48","有馬諒",0,"","","","","","",141,11,,
"2026/5/9","北九州市民球場",6,"表",2,0,3,2,69,4,1,"林翔大","右","ENEOS","藤江亮太","右","Honda鈴鹿",0,0,"000",1,2,1,"カットボール","曲がる系",138,8,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,0,1,2,2,0,"2026/05/09 13:14:07","有馬諒",0,"","","","","","",80,128,71,-37
"2026/5/9","北九州市民球場",6,"表",2,0,3,2,70,5,1,"林翔大","右","ENEOS","藤江亮太","右","Honda鈴鹿",0,0,"000",1,2,2,"ストレート","真直ぐ系",144,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,0,1,3,2,0,"2026/05/09 13:14:29","有馬諒",0,"","","","","","",256,163,,
"2026/5/9","北九州市民球場",6,"表",2,0,3,2,71,6,1,"林翔大","右","ENEOS","藤江亮太","右","Honda鈴鹿",0,0,"000",1,3,2,"カットボール","曲がる系",140,7,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,2,0,1,3,2,0,"2026/05/09 13:14:48","有馬諒",0,"","","","","","",109,228,-18,-43
"2026/5/9","北九州市民球場",6,"表",2,0,3,2,72,7,1,"林翔大","右","ENEOS","藤江亮太","右","Honda鈴鹿",0,0,"000",1,3,2,"カットボール","曲がる系",141,6,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,2,0,1,3,2,0,"2026/05/09 13:15:12","有馬諒",0,"","","","","","",154,77,46,-30
"2026/5/9","北九州市民球場",6,"表",2,0,3,2,73,8,1,"林翔大","右","ENEOS","藤江亮太","右","Honda鈴鹿",0,0,"000",1,3,2,"カットボール","曲がる系",139,6,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,2,0,1,3,2,0,"2026/05/09 13:15:49","有馬諒",0,"","","","","","",123,90,-24,82
