"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/3/17","等々力球場",4,"表",2,1,2,4,52,1,1,"砂川羅杏","右","日産自動車","姫木陸斗","左","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",140,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,2,1,0,0,"2026/03/17 10:54:48","比嘉久人",0,"","","","","","",76,28,,
"2026/3/17","等々力球場",4,"表",2,1,2,4,53,2,1,"砂川羅杏","右","日産自動車","姫木陸斗","左","ENEOS",0,0,"000",2,1,0,"シンカー","落ちる系",114,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,1,0,"2026/03/17 10:54:58","比嘉久人",0,"","","","","","",210,122,,
"2026/3/17","等々力球場",4,"表",2,1,2,4,54,3,1,"砂川羅杏","右","日産自動車","姫木陸斗","左","ENEOS",0,0,"000",2,1,1,"シンカー","落ちる系",113,18,0,"空振り",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,2,0,"2026/03/17 10:55:09","比嘉久人",0,"","","","","","",174,34,,
"2026/3/17","等々力球場",4,"表",2,1,2,4,55,4,1,"砂川羅杏","右","日産自動車","姫木陸斗","左","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",142,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,2,0,"2026/03/17 10:55:24","比嘉久人",0,"","","","","","",90,11,,
"2026/3/17","等々力球場",4,"表",2,1,2,4,56,5,1,"砂川羅杏","右","日産自動車","姫木陸斗","左","ENEOS",0,0,"000",2,2,2,"シンカー","落ちる系",115,7,1,"",0,0,1,,"ゴロ","一ゴ","C","R",3,0,0,0,2,1,3,0,0,0,"2026/03/17 10:55:38","比嘉久人",0,"","","","","","",101,200,99,20
"2026/3/17","等々力球場",4,"裏",2,1,2,1,58,1,1,"加藤三範","左","ENEOS","鍛治園健人","右","日産自動車",0,0,"000",0,0,0,"ツーシーム","真直ぐ系",136,8,1,"ファウル",0,1,0,,"フライ",,"C","R",0,0,0,0,2,1,0,0,1,0,"2026/03/17 10:57:43","有馬諒",0,"","","","","","",88,145,-24,-42
"2026/3/17","等々力球場",4,"裏",2,1,2,1,59,2,1,"加藤三範","左","ENEOS","鍛治園健人","右","日産自動車",0,0,"000",0,0,1,"チェンジアップ","落ちる系",120,23,0,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,2,1,1,0,0,0,"2026/03/17 10:57:56","有馬諒",0,"","","","","","",43,135,70,116
"2026/3/17","等々力球場",4,"裏",2,1,2,2,60,1,1,"加藤三範","左","ENEOS","石飛智洋","左","日産自動車",0,0,"000",1,0,0,"ストレート","真直ぐ系",134,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,1,0,1,0,"2026/03/17 10:58:26","有馬諒",0,"","","","","","",224,152,,
"2026/3/17","等々力球場",4,"裏",2,1,2,2,61,2,1,"加藤三範","左","ENEOS","石飛智洋","左","日産自動車",0,0,"000",1,0,1,"ツーシーム","真直ぐ系",130,9,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,2,1,1,0,2,0,"2026/03/17 10:58:35","有馬諒",0,"","","","","","",114,101,-39,-28
"2026/3/17","等々力球場",4,"裏",2,1,2,2,62,3,1,"加藤三範","左","ENEOS","石飛智洋","左","日産自動車",0,0,"000",1,0,2,"スライダー","曲がる系",120,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,1,2,0,"2026/03/17 10:58:55","有馬諒",0,"","","","","","",258,22,,
"2026/3/17","等々力球場",4,"裏",2,1,2,2,63,4,1,"加藤三範","左","ENEOS","石飛智洋","左","日産自動車",0,0,"000",1,1,2,"ストレート","真直ぐ系",136,9,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,2,1,2,0,0,0,"2026/03/17 10:59:08","有馬諒",0,"","","","","","",78,97,,
"2026/3/17","等々力球場",4,"裏",2,1,2,3,64,1,1,"加藤三範","左","ENEOS","小柴滉樹","右","日産自動車",0,0,"000",2,0,0,"ストレート","真直ぐ系",137,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,2,1,0,0,"2026/03/17 10:59:31","有馬諒",0,"","","","","","",-19,183,,
"2026/3/17","等々力球場",4,"裏",2,1,2,3,65,2,1,"加藤三範","左","ENEOS","小柴滉樹","右","日産自動車",0,0,"000",2,1,0,"ストレート","真直ぐ系",135,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,0,0,"2026/03/17 10:59:40","有馬諒",0,"","","","","","",126,300,,
"2026/3/17","等々力球場",4,"裏",2,1,2,3,66,3,1,"加藤三範","左","ENEOS","小柴滉樹","右","日産自動車",0,0,"000",2,2,0,"ストレート","真直ぐ系",135,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,3,0,0,"2026/03/17 10:59:54","有馬諒",0,"","","","","","",51,195,,
"2026/3/17","等々力球場",4,"裏",2,1,2,3,67,4,1,"加藤三範","左","ENEOS","小柴滉樹","右","日産自動車",0,0,"000",2,3,0,"ストレート","真直ぐ系",135,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,3,1,0,"2026/03/17 11:00:05","有馬諒",0,"","","","","","",106,105,,
"2026/3/17","等々力球場",4,"裏",2,1,2,3,68,5,1,"加藤三範","左","ENEOS","小柴滉樹","右","日産自動車",0,0,"000",2,3,1,"ストレート","真直ぐ系",134,9,1,"ボール",0,0,1,,"","四球","","",0,0,0,0,2,1,2,0,0,0,"2026/03/17 11:00:16","有馬諒",0,"","","","","","",81,108,,
"2026/3/17","等々力球場",4,"裏",2,1,2,4,69,1,1,"加藤三範","左","ENEOS","宮原光夫","左","日産自動車",1,0,"100",2,0,0,"スライダー","曲がる系",122,15,0,"ファウル",0,1,0,,"ライナー",,"C","L",0,0,0,0,2,1,2,0,1,0,"2026/03/17 11:00:55","有馬諒",0,"","","","","","",189,256,-41,-15
"2026/3/17","等々力球場",4,"裏",2,1,2,4,70,2,1,"加藤三範","左","ENEOS","宮原光夫","左","日産自動車",1,0,"100",2,0,1,"ストレート","真直ぐ系",135,6,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,2,1,2,0,2,0,"2026/03/17 11:01:15","有馬諒",0,"","","","","","",155,105,-41,-15
"2026/3/17","等々力球場",4,"裏",2,1,2,4,71,3,1,"加藤三範","左","ENEOS","宮原光夫","左","日産自動車",1,0,"100",2,0,2,"ストレート","真直ぐ系",136,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,2,0,"2026/03/17 11:01:39","有馬諒",0,"","","","","","",258,203,,
"2026/3/17","等々力球場",4,"裏",2,1,2,4,71,3,1,"加藤三範","左","ENEOS","宮原光夫","左","日産自動車",1,0,"100",2,1,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,2,1,"2026/03/17 11:01:56","有馬諒",0,"","","","","","",,,,
"2026/3/17","等々力球場",4,"裏",2,1,2,4,72,4,1,"加藤三範","左","ENEOS","宮原光夫","左","日産自動車",1,0,"100",2,1,2,"カットボール","曲がる系",124,16,0,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,2,1,3,0,0,0,"2026/03/17 11:02:11","有馬諒",0,"","","","","","",211,47,191,139
"2026/3/17","等々力球場",5,"表",2,1,2,1,57,1,1,"砂川羅杏","右","日産自動車","有馬諒","右","ENEOS",0,0,"000",0,0,0,"シンカー","落ちる系",111,8,1,"ファウル",0,1,0,,"ライナー",,"A","L",0,0,0,0,2,1,0,0,1,0,"2026/03/17 11:04:23","比嘉久人",0,"","","","","","",108,122,-28,167
"2026/3/17","等々力球場",5,"表",2,1,2,1,58,2,1,"砂川羅杏","右","日産自動車","有馬諒","右","ENEOS",0,0,"000",0,0,1,"カットボール","曲がる系",130,9,1,"",0,0,1,,"ゴロ","遊ゴ","B","L",6,0,0,0,2,1,1,0,0,0,"2026/03/17 11:04:47","比嘉久人",0,"","","","","","",116,108,35,124
"2026/3/17","等々力球場",5,"表",2,1,2,2,59,1,1,"砂川羅杏","右","日産自動車","山田悠平","右","ENEOS",0,0,"000",1,0,0,"カットボール","曲がる系",131,4,1,"空振り",0,1,0,,"",,"","",0,0,0,0,2,1,1,0,1,0,"2026/03/17 11:05:17","比嘉久人",0,"","","","","","",172,194,,
"2026/3/17","等々力球場",5,"表",2,1,2,2,60,2,1,"砂川羅杏","右","日産自動車","山田悠平","右","ENEOS",0,0,"000",1,0,1,"カットボール","曲がる系",130,23,0,"空振り",0,0,0,,"",,"","",0,0,0,0,2,1,1,0,2,0,"2026/03/17 11:05:27","比嘉久人",0,"","","","","","",47,132,,
"2026/3/17","等々力球場",5,"表",2,1,2,2,61,3,1,"砂川羅杏","右","日産自動車","山田悠平","右","ENEOS",0,0,"000",1,0,2,"カットボール","曲がる系",129,4,1,"",0,0,1,,"ライナー","左安","B","CL",7,0,0,0,2,1,1,0,0,0,"2026/03/17 11:05:39","比嘉久人",0,"","","","","","",146,198,109,186
"2026/3/17","等々力球場",5,"表",2,1,3,3,62,1,1,"砂川羅杏","右","日産自動車","猿渡颯","左","ENEOS",1,0,"100",1,0,0,"カットボール","曲がる系",127,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,1,1,0,0,"2026/03/17 11:06:21","比嘉久人",0,"","","","","","",272,207,,
"2026/3/17","等々力球場",5,"表",2,1,3,3,63,2,1,"砂川羅杏","右","日産自動車","猿渡颯","左","ENEOS",1,0,"100",1,1,0,"ストレート","真直ぐ系",137,17,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,1,1,1,1,0,"2026/03/17 11:06:40","比嘉久人",0,"","","","","ヒットエンドラン","",166,276,-21,-15
"2026/3/17","等々力球場",5,"表",2,1,3,3,64,3,1,"砂川羅杏","右","日産自動車","猿渡颯","左","ENEOS",1,0,"100",1,1,1,"ストレート","真直ぐ系",137,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,1,1,2,0,"2026/03/17 11:07:11","比嘉久人",0,"","","","","","",79,174,,
"2026/3/17","等々力球場",5,"表",2,1,3,3,65,4,1,"砂川羅杏","右","日産自動車","猿渡颯","左","ENEOS",1,0,"100",1,1,2,"ストレート","真直ぐ系",140,19,0,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,2,1,1,1,2,0,"2026/03/17 11:07:36","比嘉久人",0,"","","","","","",112,250,-41,-12
"2026/3/17","等々力球場",5,"表",2,1,3,3,66,5,1,"砂川羅杏","右","日産自動車","猿渡颯","左","ENEOS",1,0,"100",1,1,2,"ストレート","真直ぐ系",140,21,0,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,2,1,1,1,2,0,"2026/03/17 11:08:05","比嘉久人",0,"","","","","","",46,248,-42,6
"2026/3/17","等々力球場",5,"表",2,1,3,3,66,5,1,"砂川羅杏","右","日産自動車","猿渡颯","左","ENEOS",1,0,"100",1,1,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,2,1,1,1,2,1,"2026/03/17 11:08:33","比嘉久人",0,"","","","","","",,,,
"2026/3/17","等々力球場",5,"表",2,1,3,3,67,6,1,"砂川羅杏","右","日産自動車","猿渡颯","左","ENEOS",1,0,"100",1,1,2,"ストレート","真直ぐ系",141,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,2,2,0,"2026/03/17 11:08:52","比嘉久人",0,"","","","","","",18,191,,
"2026/3/17","等々力球場",5,"表",2,1,3,3,68,7,1,"砂川羅杏","右","日産自動車","猿渡颯","左","ENEOS",1,0,"100",1,2,2,"ストレート","真直ぐ系",141,8,1,"",0,0,1,,"フライ","遊飛","C","CL",6,0,0,0,2,1,2,0,0,0,"2026/03/17 11:09:14","比嘉久人",0,"","","","","","",95,136,58,129
"2026/3/17","等々力球場",5,"表",2,1,3,4,69,1,1,"砂川羅杏","右","日産自動車","境野峻介","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",139,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,2,1,0,0,"2026/03/17 11:09:53","比嘉久人",0,"","","","","","",275,287,,
"2026/3/17","等々力球場",5,"表",2,1,3,4,70,2,1,"砂川羅杏","右","日産自動車","境野峻介","左","ENEOS",1,0,"100",2,1,0,"ストレート","真直ぐ系",139,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,1,2,1,1,0,"2026/03/17 11:10:11","比嘉久人",0,"","","","","","",126,92,-41,35
"2026/3/17","等々力球場",5,"表",2,1,3,4,71,3,1,"砂川羅杏","右","日産自動車","境野峻介","左","ENEOS",1,0,"100",2,1,1,"ストレート","真直ぐ系",139,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,1,0,"2026/03/17 11:10:42","比嘉久人",0,"","","","","","",42,191,,
"2026/3/17","等々力球場",5,"表",2,1,3,4,72,4,1,"砂川羅杏","右","日産自動車","境野峻介","左","ENEOS",1,0,"100",2,2,1,"ストレート","真直ぐ系",138,8,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,2,1,2,2,2,0,"2026/03/17 11:11:02","比嘉久人",0,"","","","","","",75,145,-41,-3
"2026/3/17","等々力球場",5,"表",2,1,3,4,73,5,1,"砂川羅杏","右","日産自動車","境野峻介","左","ENEOS",1,0,"100",2,2,2,"ストレート","真直ぐ系",141,17,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,1,3,0,0,0,"2026/03/17 11:11:30","比嘉久人",0,"","","","","","",133,278,,
"2026/3/17","等々力球場",5,"裏",2,1,2,1,73,1,1,"加藤三範","左","ENEOS","比嘉久人","右","日産自動車",0,0,"000",0,0,0,"カーブ","曲がる系",104,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,0,0,1,0,"2026/03/17 11:13:46","有馬諒",0,"","","","","","",77,128,,
"2026/3/17","等々力球場",5,"裏",2,1,2,1,74,2,1,"加藤三範","左","ENEOS","比嘉久人","右","日産自動車",0,0,"000",0,0,1,"ツーシーム","真直ぐ系",137,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,1,0,"2026/03/17 11:13:55","有馬諒",0,"","","","","","",11,273,,
"2026/3/17","等々力球場",5,"裏",2,1,2,1,75,3,1,"加藤三範","左","ENEOS","比嘉久人","右","日産自動車",0,0,"000",0,1,1,"チェンジアップ","落ちる系",121,9,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,2,1,1,0,0,0,"2026/03/17 11:14:06","有馬諒",0,"","","","","","",88,120,146,158
"2026/3/17","等々力球場",5,"裏",2,1,2,2,76,1,1,"加藤三範","左","ENEOS","石毛大地","左","日産自動車",0,0,"000",1,0,0,"ストレート","真直ぐ系",134,2,1,"ファウル",0,1,0,,"ゴロ",,"B","L",0,0,0,0,2,1,1,0,1,0,"2026/03/17 11:14:39","有馬諒",0,"","","","","","",199,137,-31,63
"2026/3/17","等々力球場",5,"裏",2,1,2,2,77,2,1,"加藤三範","左","ENEOS","石毛大地","左","日産自動車",0,0,"000",1,0,1,"ストレート","真直ぐ系",137,15,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,1,1,0,2,0,"2026/03/17 11:15:06","有馬諒",0,"","","","","","",190,241,-41,79
"2026/3/17","等々力球場",5,"裏",2,1,2,2,78,3,1,"加藤三範","左","ENEOS","石毛大地","左","日産自動車",0,0,"000",1,0,2,"スライダー","曲がる系",117,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,1,2,0,"2026/03/17 11:15:24","有馬諒",0,"","","","","","",253,118,,
"2026/3/17","等々力球場",5,"裏",2,1,2,2,79,4,1,"加藤三範","左","ENEOS","石毛大地","左","日産自動車",0,0,"000",1,1,2,"チェンジアップ","落ちる系",121,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,2,2,0,"2026/03/17 11:15:35","有馬諒",0,"","","","","","",136,19,,
"2026/3/17","等々力球場",5,"裏",2,1,2,2,80,5,1,"加藤三範","左","ENEOS","石毛大地","左","日産自動車",0,0,"000",1,2,2,"スライダー","曲がる系",118,17,0,"",0,0,1,,"ゴロ","一ゴ","C","R",3,0,0,0,2,1,2,0,0,0,"2026/03/17 11:15:59","有馬諒",0,"","","","","","",142,252,136,16
"2026/3/17","等々力球場",5,"裏",2,1,3,3,81,1,1,"加藤三範","左","ENEOS","宮川怜","左","日産自動車",0,0,"000",2,0,0,"スライダー","曲がる系",114,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,2,0,1,0,"2026/03/17 11:16:35","有馬諒",0,"","","","","","",200,124,,
"2026/3/17","等々力球場",5,"裏",2,1,3,3,82,2,1,"加藤三範","左","ENEOS","宮川怜","左","日産自動車",0,0,"000",2,0,1,"チェンジアップ","落ちる系",120,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,1,0,"2026/03/17 11:16:45","有馬諒",0,"","","","","","",64,16,,
"2026/3/17","等々力球場",5,"裏",2,1,3,3,83,3,1,"加藤三範","左","ENEOS","宮川怜","左","日産自動車",0,0,"000",2,1,1,"スライダー","曲がる系",119,6,1,"",0,0,1,,"フライ","遊邪飛","B","L",6,0,0,0,2,1,3,0,0,0,"2026/03/17 11:16:59","有馬諒",0,"","","","","","",176,76,-12,171
"2026/3/17","等々力球場",6,"表",2,1,3,1,74,1,1,"砂川羅杏","右","日産自動車","飯山志夢","左","ENEOS",0,0,"000",0,0,0,"カットボール","曲がる系",129,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,0,0,1,0,"2026/03/17 11:24:43","比嘉久人",0,"","","","","","",90,186,,
"2026/3/17","等々力球場",6,"表",2,1,3,1,75,2,1,"砂川羅杏","右","日産自動車","飯山志夢","左","ENEOS",0,0,"000",0,0,1,"シンカー","落ちる系",114,3,1,"",0,0,1,,"ゴロ","一ゴ","C","CR",3,0,0,0,2,1,1,0,0,0,"2026/03/17 11:24:55","比嘉久人",0,"","","","","","",188,71,123,40
"2026/3/17","等々力球場",6,"表",2,1,3,2,76,1,1,"砂川羅杏","右","日産自動車","山田陸人","右","ENEOS",0,0,"000",1,0,0,"スプリット","落ちる系",128,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,1,0,1,0,"2026/03/17 11:25:30","比嘉久人",0,"","","","","","",214,142,,
"2026/3/17","等々力球場",6,"表",2,1,3,2,77,2,1,"砂川羅杏","右","日産自動車","山田陸人","右","ENEOS",0,0,"000",1,0,1,"スプリット","落ちる系",129,8,1,"",0,0,1,0,"フライ","右飛","A","CR",9,0,0,0,2,1,2,0,0,0,"2026/03/17 11:25:40","比嘉久人",0,"","","","","","",95,149,232,108
"2026/3/17","等々力球場",6,"表",2,1,3,3,78,1,1,"砂川羅杏","右","日産自動車","村上裕一郎","右","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",139,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,2,0,1,0,"2026/03/17 11:26:10","比嘉久人",0,"","","","","","",215,147,,
"2026/3/17","等々力球場",6,"表",2,1,3,3,79,2,1,"砂川羅杏","右","日産自動車","村上裕一郎","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",139,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,1,0,"2026/03/17 11:26:20","比嘉久人",0,"","","","","","",129,12,,
"2026/3/17","等々力球場",6,"表",2,1,3,3,80,3,1,"砂川羅杏","右","日産自動車","村上裕一郎","右","ENEOS",0,0,"000",2,1,1,"スプリット","落ちる系",129,6,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,1,2,1,2,0,"2026/03/17 11:26:31","比嘉久人",0,"","","","","","",126,85,177,-40
"2026/3/17","等々力球場",6,"表",2,1,3,3,81,4,1,"砂川羅杏","右","日産自動車","村上裕一郎","右","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",142,6,1,"",0,0,1,,"ゴロ","二ゴ","B","C",4,0,0,0,2,1,3,0,0,0,"2026/03/17 11:26:57","比嘉久人",0,"","","","","","",177,104,65,60
"2026/3/17","等々力球場",6,"裏",2,1,3,1,84,1,1,"加藤三範","左","ENEOS","田中雄大","左","日産自動車",0,0,"000",0,0,0,"カットボール","曲がる系",123,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,0,0,1,0,"2026/03/17 11:28:59","有馬諒",0,"","","","","","",229,113,,
"2026/3/17","等々力球場",6,"裏",2,1,3,1,85,2,1,"加藤三範","左","ENEOS","田中雄大","左","日産自動車",0,0,"000",0,0,1,"ストレート","真直ぐ系",136,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,1,0,0,2,0,"2026/03/17 11:29:10","有馬諒",0,"","","","","","",213,173,-38,133
"2026/3/17","等々力球場",6,"裏",2,1,3,1,86,3,1,"加藤三範","左","ENEOS","田中雄大","左","日産自動車",0,0,"000",0,0,2,"スライダー","曲がる系",117,2,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,2,1,1,0,0,0,"2026/03/17 11:29:36","有馬諒",0,"","","","","","",213,134,,
"2026/3/17","等々力球場",6,"裏",2,1,3,2,87,1,1,"加藤三範","左","ENEOS","朝岡慶","右","日産自動車",0,0,"000",1,0,0,"ストレート","真直ぐ系",136,8,1,"",0,1,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,2,1,2,0,0,0,"2026/03/17 11:30:02","有馬諒",0,"","","","","","",104,154,115,55
"2026/3/17","等々力球場",6,"裏",2,1,3,3,88,1,1,"加藤三範","左","ENEOS","鍛治園健人","右","日産自動車",0,0,"000",2,0,0,"チェンジアップ","落ちる系",121,8,1,"",0,1,1,,"フライ","右飛","B","R",9,0,0,0,2,1,3,0,0,0,"2026/03/17 11:30:37","有馬諒",0,"","","","","","",82,136,209,51
"2026/3/17","等々力球場",7,"表",2,1,3,1,82,1,1,"砂川羅杏","右","日産自動車","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",139,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,0,0,1,0,"2026/03/17 11:32:44","比嘉久人",0,"","","","","","",96,150,,
"2026/3/17","等々力球場",7,"表",2,1,3,1,83,2,1,"砂川羅杏","右","日産自動車","丸山壮史","左","ENEOS",0,0,"000",0,0,1,"シンカー","落ちる系",114,16,0,"空振り",0,0,0,,"",,"","",0,0,0,0,2,1,0,0,2,0,"2026/03/17 11:32:54","比嘉久人",0,"","","","","","",219,42,,
"2026/3/17","等々力球場",7,"表",2,1,3,1,84,3,1,"砂川羅杏","右","日産自動車","丸山壮史","左","ENEOS",0,0,"000",0,0,2,"シンカー","落ちる系",114,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,2,0,"2026/03/17 11:33:06","比嘉久人",0,"","","","","","",182,33,,
"2026/3/17","等々力球場",7,"表",2,1,3,1,85,4,1,"砂川羅杏","右","日産自動車","丸山壮史","左","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",141,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,2,2,0,"2026/03/17 11:33:18","比嘉久人",0,"","","","","","",42,28,,
"2026/3/17","等々力球場",7,"表",2,1,3,1,86,5,1,"砂川羅杏","右","日産自動車","丸山壮史","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",141,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,3,2,0,"2026/03/17 11:33:31","比嘉久人",0,"","","","","","",108,58,,
"2026/3/17","等々力球場",7,"表",2,1,3,1,87,6,1,"砂川羅杏","右","日産自動車","丸山壮史","左","ENEOS",0,0,"000",0,3,2,"シンカー","落ちる系",114,2,1,"",0,0,1,,"フライ","中飛","B","CL",8,0,0,0,2,1,1,0,0,0,"2026/03/17 11:33:48","比嘉久人",0,"","","","","","",181,129,135,198
"2026/3/17","等々力球場",7,"表",2,1,3,2,88,1,1,"砂川羅杏","右","日産自動車","姫木陸斗","左","ENEOS",0,0,"000",1,0,0,"カットボール","曲がる系",131,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,1,1,0,0,"2026/03/17 11:34:19","比嘉久人",0,"","","","","","",261,204,,
"2026/3/17","等々力球場",7,"表",2,1,3,2,89,2,1,"砂川羅杏","右","日産自動車","姫木陸斗","左","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",141,6,1,"",0,0,1,,"フライ","左飛","A","CL",7,0,0,0,2,1,2,0,0,0,"2026/03/17 11:34:30","比嘉久人",0,"","","","","","",139,120,105,188
"2026/3/17","等々力球場",7,"表",2,1,3,3,90,1,1,"砂川羅杏","右","日産自動車","有馬諒","右","ENEOS",0,0,"000",2,0,0,"カットボール","曲がる系",132,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,2,0,1,0,"2026/03/17 11:35:09","比嘉久人",0,"","","","","","",82,122,,
"2026/3/17","等々力球場",7,"表",2,1,3,3,91,2,1,"砂川羅杏","右","日産自動車","有馬諒","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",140,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,1,0,"2026/03/17 11:35:18","比嘉久人",0,"","","","","","",136,292,,
"2026/3/17","等々力球場",7,"表",2,1,3,3,92,3,1,"砂川羅杏","右","日産自動車","有馬諒","右","ENEOS",0,0,"000",2,1,1,"スプリット","落ちる系",128,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,1,2,0,"2026/03/17 11:35:28","比嘉久人",0,"","","","","","",211,136,,
"2026/3/17","等々力球場",7,"表",2,1,3,3,93,4,1,"砂川羅杏","右","日産自動車","有馬諒","右","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",142,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,2,0,"2026/03/17 11:35:40","比嘉久人",0,"","","","","","",243,75,,
"2026/3/17","等々力球場",7,"表",2,1,3,3,94,5,1,"砂川羅杏","右","日産自動車","有馬諒","右","ENEOS",0,0,"000",2,2,2,"スプリット","落ちる系",129,3,1,"",0,0,1,,"フライ","右安","C","CR",9,0,0,0,2,1,2,0,0,0,"2026/03/17 11:35:54","比嘉久人",0,"","","","","","",193,93,165,64
"2026/3/17","等々力球場",7,"表",2,1,3,4,95,1,1,"砂川羅杏","右","日産自動車","山田悠平","右","ENEOS",1,0,"100",2,0,0,"スプリット","落ちる系",126,3,1,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,2,1,2,0,1,0,"2026/03/17 11:36:34","比嘉久人",0,"","","","","","",202,107,-14,4
"2026/3/17","等々力球場",7,"表",2,1,3,4,96,2,1,"砂川羅杏","右","日産自動車","山田悠平","右","ENEOS",1,0,"100",2,0,1,"カットボール","曲がる系",129,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,0,2,0,"2026/03/17 11:37:00","比嘉久人",0,"","","","","","",74,155,,
