"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/5/7","北九州市民球場",4,"表",0,0,2,1,4,4,3,"小畠一心","右","ENEOS","児玉和紀","右","梅田学園",0,0,"000",0,2,1,"ストレート","真直ぐ系",139,8,1,"",0,0,1,,"ゴロ","投ゴ","C","C",1,0,0,0,0,0,1,0,0,0,"2026/05/07 09:35:23","神里陸",0,"","","","","","",97,139,48,43
"2026/5/7","北九州市民球場",4,"表",0,0,2,2,5,1,3,"小畠一心","右","ENEOS","武者壮輝","左","梅田学園",0,0,"000",1,0,0,"ストレート","真直ぐ系",143,6,1,"",0,1,1,,"フライ","中安","B","C",8,0,0,0,0,0,1,0,0,0,"2026/05/07 09:35:57","神里陸",0,"","","","","","",148,76,169,141
"2026/5/7","北九州市民球場",4,"表",0,0,2,3,6,1,3,"小畠一心","右","ENEOS","江藤雄樹","左","梅田学園",1,0,"100",1,0,0,"ストレート","真直ぐ系",140,2,1,"",0,1,1,,"ゴロ","遊併","B","CL",6,0,0,0,0,0,3,0,0,0,"2026/05/07 09:36:37","神里陸",0,"","","","","","",193,132,61,109
"2026/5/7","北九州市民球場",4,"裏",0,0,2,1,39,1,1,"大久保啓","右","梅田学園","山田陸人","右","ENEOS",0,0,"000",0,0,0,"カットボール","曲がる系",134,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/05/07 09:38:32","中里高郎",0,"","","","","","",25,114,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,1,40,2,1,"大久保啓","右","梅田学園","山田陸人","右","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",142,2,1,"",0,0,1,,"フライ","右飛","B","CR",9,0,0,0,0,0,1,0,0,0,"2026/05/07 09:38:45","中里高郎",0,"","","","","","",215,160,265,126
"2026/5/7","北九州市民球場",4,"裏",0,0,2,2,41,1,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,0,0,"スライダー","曲がる系",127,25,0,"空振り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/05/07 09:39:19","中里高郎",0,"","","","","","",24,27,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,2,42,2,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,0,1,"スライダー","曲がる系",128,25,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,1,0,2,0,"2026/05/07 09:39:30","中里高郎",0,"","","","","","",7,47,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,2,43,3,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,0,2,"スライダー","曲がる系",129,23,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,2,0,0,0,"2026/05/07 09:39:45","中里高郎",0,"","","","","","",22,150,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,3,44,1,1,"大久保啓","右","梅田学園","松浦佑星","左","ENEOS",0,0,"000",2,0,0,"スライダー","曲がる系",130,24,0,"",0,1,1,,"","死球","","",0,0,0,0,0,0,2,0,0,0,"2026/05/07 09:40:13","中里高郎",0,"","","","","","",-16,64,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,4,45,1,1,"大久保啓","右","梅田学園","猿渡颯","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",143,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/05/07 09:41:18","中里高郎",0,"","","","","","",281,127,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,4,46,2,1,"大久保啓","右","梅田学園","猿渡颯","左","ENEOS",1,0,"100",2,1,0,"ストレート","真直ぐ系",145,11,0,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/05/07 09:41:33","中里高郎",0,"","","","","","",253,200,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,4,46,2,1,"大久保啓","右","梅田学園","猿渡颯","左","ENEOS",1,0,"100",2,1,1,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,1,"2026/05/07 09:41:46","中里高郎",0,"","","","","","",,,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,4,47,3,1,"大久保啓","右","梅田学園","猿渡颯","左","ENEOS",1,0,"100",2,1,1,"スライダー","曲がる系",129,24,0,"ボール",1,0,0,,"",,"","",0,0,0,0,0,0,2,2,1,0,"2026/05/07 09:42:01","中里高郎",0,"","","","","盗塁/盗塁成功","",-15,103,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,4,48,4,1,"大久保啓","右","梅田学園","猿渡颯","左","ENEOS",1,1,"020",2,2,1,"ストレート","真直ぐ系",145,11,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,2,0,"2026/05/07 09:42:30","中里高郎",0,"","","","","","",236,205,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,4,49,5,1,"大久保啓","右","梅田学園","猿渡颯","左","ENEOS",1,1,"020",2,2,2,"ストレート","真直ぐ系",147,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,3,2,0,"2026/05/07 09:42:50","中里高郎",0,"","","","","","",315,211,,
"2026/5/7","北九州市民球場",4,"裏",0,0,2,4,50,6,1,"大久保啓","右","梅田学園","猿渡颯","左","ENEOS",1,1,"020",2,3,2,"ストレート","真直ぐ系",144,4,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,0,0,3,0,0,0,"2026/05/07 09:43:14","中里高郎",0,"","","","","","",154,185,161,185
"2026/5/7","北九州市民球場",5,"表",0,0,2,1,7,1,3,"小畠一心","右","ENEOS","千原彪雅","右","梅田学園",0,0,"000",0,0,0,"スライダー","曲がる系",126,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/05/07 09:45:21","神里陸",0,"","","","","","",135,86,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,1,8,2,3,"小畠一心","右","ENEOS","千原彪雅","右","梅田学園",0,0,"000",0,0,1,"カーブ","曲がる系",109,23,0,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,0,2,0,"2026/05/07 09:45:30","神里陸",0,"","","","","","",52,152,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,1,9,3,3,"小畠一心","右","ENEOS","千原彪雅","右","梅田学園",0,0,"000",0,0,2,"ストレート","真直ぐ系",143,23,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,1,0,0,0,"2026/05/07 09:45:44","神里陸",0,"","","","","","",26,145,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,2,10,1,3,"小畠一心","右","ENEOS","中里高郎","右","梅田学園",0,0,"000",1,0,0,"ストレート","真直ぐ系",145,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/05/07 09:46:18","神里陸",0,"","","","","","",90,80,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,2,11,2,3,"小畠一心","右","ENEOS","中里高郎","右","梅田学園",0,0,"000",1,0,1,"スプリット","落ちる系",129,2,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,1,0,2,0,"2026/05/07 09:46:28","神里陸",0,"","","","","","",219,149,21,-22
"2026/5/7","北九州市民球場",5,"表",0,0,2,2,12,3,3,"小畠一心","右","ENEOS","中里高郎","右","梅田学園",0,0,"000",1,0,2,"ストレート","真直ぐ系",141,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,2,0,"2026/05/07 09:46:54","神里陸",0,"","","","","","",123,281,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,2,13,4,3,"小畠一心","右","ENEOS","中里高郎","右","梅田学園",0,0,"000",1,1,2,"スプリット","落ちる系",132,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,2,0,"2026/05/07 09:47:07","神里陸",0,"","","","","","",173,42,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,2,14,5,3,"小畠一心","右","ENEOS","中里高郎","右","梅田学園",0,0,"000",1,2,2,"ストレート","真直ぐ系",144,8,1,"",0,0,1,,"ライナー","右安","B","R",9,0,0,0,0,0,1,0,0,0,"2026/05/07 09:47:26","神里陸",0,"","","","","","",95,125,199,23
"2026/5/7","北九州市民球場",5,"表",0,0,2,3,15,1,3,"小畠一心","右","ENEOS","赤池卓哉","右","梅田学園",1,0,"100",1,0,0,"スライダー","曲がる系",126,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/05/07 09:48:06","神里陸",0,"","","","","","",122,14,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,3,16,2,3,"小畠一心","右","ENEOS","赤池卓哉","右","梅田学園",1,0,"100",1,1,0,"スライダー","曲がる系",127,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,0,0,"2026/05/07 09:48:25","神里陸",0,"","","","","","",72,43,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,3,17,3,3,"小畠一心","右","ENEOS","赤池卓哉","右","梅田学園",1,0,"100",1,2,0,"ストレート","真直ぐ系",141,6,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,0,0,2,0,0,0,"2026/05/07 09:48:44","神里陸",0,"","","","","","",137,107,46,120
"2026/5/7","北九州市民球場",5,"表",0,0,2,4,17,0,3,"小畠一心","右","ENEOS","篠原陸矢","右","梅田学園",1,0,"100",2,0,0,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,0,2,0,0,1,"2026/05/07 09:49:29","神里陸",0,"","","","","","",,,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,4,18,1,3,"小畠一心","右","ENEOS","篠原陸矢","右","梅田学園",1,0,"100",2,0,0,"ストレート","真直ぐ系",142,2,1,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,0,0,2,0,1,0,"2026/05/07 09:49:43","神里陸",0,"","","","","","",214,180,-15,-1
"2026/5/7","北九州市民球場",5,"表",0,0,2,4,19,2,3,"小畠一心","右","ENEOS","篠原陸矢","右","梅田学園",1,0,"100",2,0,1,"カーブ","曲がる系",114,20,0,"ボール",1,0,0,,"",,"","",2,0,0,0,0,0,2,1,1,0,"2026/05/07 09:50:07","神里陸",0,"","","","","","",86,14,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,4,20,3,3,"小畠一心","右","ENEOS","篠原陸矢","右","梅田学園",1,1,"003",2,1,1,"ストレート","真直ぐ系",143,23,0,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,2,0,"2026/05/07 09:51:37","神里陸",0,"","","","","","",58,155,,
"2026/5/7","北九州市民球場",5,"表",0,0,2,4,21,4,3,"小畠一心","右","ENEOS","篠原陸矢","右","梅田学園",1,1,"003",2,1,2,"ストレート","真直ぐ系",144,7,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/05/07 09:51:56","神里陸",0,"","","","","","",73,197,,
"2026/5/7","北九州市民球場",5,"裏",0,0,2,1,51,1,1,"大久保啓","右","梅田学園","神里陸","左","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",124,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/05/07 09:53:45","中里高郎",0,"","","","","","",277,145,,
"2026/5/7","北九州市民球場",5,"裏",0,0,2,1,52,2,1,"大久保啓","右","梅田学園","神里陸","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",141,5,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,0,1,1,0,"2026/05/07 09:53:58","中里高郎",0,"","","","","","",147,131,34,-23
"2026/5/7","北九州市民球場",5,"裏",0,0,2,1,53,3,1,"大久保啓","右","梅田学園","神里陸","左","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",145,1,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,0,0,0,1,2,0,"2026/05/07 09:54:16","中里高郎",0,"","","","","","",184,213,-42,-12
"2026/5/7","北九州市民球場",5,"裏",0,0,2,1,54,4,1,"大久保啓","右","梅田学園","神里陸","左","ENEOS",0,0,"000",0,1,2,"ツーシーム","真直ぐ系",135,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,2,0,"2026/05/07 09:54:39","中里高郎",0,"","","","","","",142,9,,
"2026/5/7","北九州市民球場",5,"裏",0,0,2,1,55,5,1,"大久保啓","右","梅田学園","神里陸","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",144,4,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,0,2,2,0,"2026/05/07 09:54:58","中里高郎",0,"","","","","","",157,227,68,-30
"2026/5/7","北九州市民球場",5,"裏",0,0,2,1,56,6,1,"大久保啓","右","梅田学園","神里陸","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",146,4,1,"",0,0,1,,"フライ","中安","C","C",8,0,0,0,0,0,0,0,0,0,"2026/05/07 09:55:24","中里高郎",0,"","","","","","",151,196,152,131
"2026/5/7","北九州市民球場",5,"裏",0,0,2,2,57,1,1,"大久保啓","右","梅田学園","境野峻介","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",145,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/05/07 09:56:11","中里高郎",0,"","","","","","",259,131,,
"2026/5/7","北九州市民球場",5,"裏",0,0,2,2,58,2,1,"大久保啓","右","梅田学園","境野峻介","左","ENEOS",1,0,"100",0,1,0,"ストレート","真直ぐ系",148,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,0,0,"2026/05/07 09:56:29","中里高郎",0,"","","","","","",313,199,,
"2026/5/7","北九州市民球場",5,"裏",0,0,2,2,59,3,1,"大久保啓","右","梅田学園","境野峻介","左","ENEOS",1,0,"100",0,2,0,"ストレート","真直ぐ系",143,12,0,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,1,0,"2026/05/07 09:57:10","中里高郎",0,"","","","","","",258,142,,
"2026/5/7","北九州市民球場",5,"裏",0,0,2,2,60,4,1,"大久保啓","右","梅田学園","境野峻介","左","ENEOS",1,0,"100",0,2,1,"ストレート","真直ぐ系",144,18,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,0,2,2,0,"2026/05/07 09:57:30","中里高郎",0,"","","","","","",140,61,-42,161
"2026/5/7","北九州市民球場",5,"裏",0,0,2,2,60,4,1,"大久保啓","右","梅田学園","境野峻介","左","ENEOS",1,0,"100",0,2,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,2,1,"2026/05/07 09:57:55","中里高郎",0,"","","","","","",,,,
"2026/5/7","北九州市民球場",5,"裏",0,0,2,2,61,5,1,"大久保啓","右","梅田学園","境野峻介","左","ENEOS",1,0,"100",0,2,2,"ツーシーム","真直ぐ系",133,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,3,2,0,"2026/05/07 09:58:13","中里高郎",0,"","","","","","",282,136,,
"2026/5/7","北九州市民球場",5,"裏",0,0,2,2,62,6,1,"大久保啓","右","梅田学園","境野峻介","左","ENEOS",1,0,"100",0,3,2,"ストレート","真直ぐ系",144,2,1,"",0,0,1,,"ゴロ","三ゴ","C","L",5,0,0,0,0,0,1,0,0,0,"2026/05/07 09:58:35","中里高郎",0,"","","","","ヒットエンドラン","",219,165,26,92
"2026/5/7","北九州市民球場",5,"裏",0,0,2,3,63,1,1,"大久保啓","右","梅田学園","山田悠平","右","ENEOS",1,1,"020",1,0,0,"ストレート","真直ぐ系",146,4,1,"",0,1,1,,"ゴロ","右安","B","R",9,0,0,0,0,0,1,0,0,0,"2026/05/07 10:00:00","中里高郎",0,"","","","","","",130,197,188,55
"2026/5/7","北九州市民球場",5,"裏",0,0,3,4,64,1,1,"大久保啓","右","梅田学園","飯山志夢","左","ENEOS",1,1,"103",1,0,0,"ストレート","真直ぐ系",144,11,0,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/05/07 10:01:01","中里高郎",0,"","","","","","",250,189,,
"2026/5/7","北九州市民球場",5,"裏",0,0,3,4,65,2,1,"大久保啓","右","梅田学園","飯山志夢","左","ENEOS",1,1,"103",1,0,1,"ツーシーム","真直ぐ系",134,6,1,"",0,0,1,,"ゴロ","二ゴ","B","C",4,1,1,1,1,0,2,0,0,0,"2026/05/07 10:01:18","中里高郎",1,"大久保啓","","","","","",153,71,109,82
"2026/5/7","北九州市民球場",5,"裏",1,0,3,5,65,0,1,"大久保啓","右","梅田学園","川口凌","左","ENEOS",1,0,"100",2,0,0,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,1,0,2,0,0,1,"2026/05/07 10:02:01","中里高郎",0,"","","","","","",,,,
"2026/5/7","北九州市民球場",5,"裏",1,0,3,5,66,1,1,"大久保啓","右","梅田学園","川口凌","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",144,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,2,1,0,0,"2026/05/07 10:02:17","中里高郎",0,"","","","","","",288,193,,
"2026/5/7","北九州市民球場",5,"裏",1,0,3,5,67,2,1,"大久保啓","右","梅田学園","川口凌","左","ENEOS",1,0,"100",2,1,0,"スライダー","曲がる系",127,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,0,0,"2026/05/07 10:02:33","中里高郎",0,"","","","","","",285,152,,
"2026/5/7","北九州市民球場",5,"裏",1,0,3,5,68,3,1,"大久保啓","右","梅田学園","川口凌","左","ENEOS",1,0,"100",2,2,0,"ストレート","真直ぐ系",142,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,1,0,"2026/05/07 10:02:52","中里高郎",0,"","","","","","",234,151,,
"2026/5/7","北九州市民球場",5,"裏",1,0,3,5,69,4,1,"大久保啓","右","梅田学園","川口凌","左","ENEOS",1,0,"100",2,2,1,"ストレート","真直ぐ系",144,2,1,"",0,0,1,,"フライ","右飛","A","CR",9,0,0,0,1,0,3,0,0,0,"2026/05/07 10:03:09","中里高郎",0,"","","","","ヒットエンドラン","",187,124,212,123
"2026/5/7","北九州市民球場",6,"表",1,0,2,1,1,1,4,"中野大虎","右","ENEOS","房野裕世","右","梅田学園",0,0,"000",0,0,0,"ストレート","真直ぐ系",145,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,0,0,1,0,"2026/05/07 10:10:27","神里陸",0,"","","","","","",98,74,,
"2026/5/7","北九州市民球場",6,"表",1,0,2,1,2,2,4,"中野大虎","右","ENEOS","房野裕世","右","梅田学園",0,0,"000",0,0,1,"ストレート","真直ぐ系",146,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,1,1,0,"2026/05/07 10:10:42","神里陸",0,"","","","","","",27,126,,
"2026/5/7","北九州市民球場",6,"表",1,0,2,1,3,3,4,"中野大虎","右","ENEOS","房野裕世","右","梅田学園",0,0,"000",0,1,1,"スライダー","曲がる系",127,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,2,1,0,"2026/05/07 10:10:53","神里陸",0,"","","","","","",134,18,,
"2026/5/7","北九州市民球場",6,"表",1,0,2,1,4,4,4,"中野大虎","右","ENEOS","房野裕世","右","梅田学園",0,0,"000",0,2,1,"ストレート","真直ぐ系",143,15,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,1,0,0,2,2,0,"2026/05/07 10:11:09","神里陸",0,"","","","","","",210,245,11,-43
"2026/5/7","北九州市民球場",6,"表",1,0,2,1,5,5,4,"中野大虎","右","ENEOS","房野裕世","右","梅田学園",0,0,"000",0,2,2,"スライダー","曲がる系",127,2,1,"",0,0,1,,"フライ","右飛","B","CR",9,0,0,0,1,0,1,0,0,0,"2026/05/07 10:11:30","神里陸",0,"","","","","","",196,156,208,97
"2026/5/7","北九州市民球場",6,"表",1,0,3,2,6,1,4,"中野大虎","右","ENEOS","片山遼大","左","梅田学園",0,0,"000",1,0,0,"スプリット","落ちる系",134,3,1,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,1,1,0,0,"2026/05/07 10:12:04","神里陸",0,"","","","","","",217,104,,
"2026/5/7","北九州市民球場",6,"表",1,0,3,2,7,2,4,"中野大虎","右","ENEOS","片山遼大","左","梅田学園",0,0,"000",1,1,0,"ストレート","真直ぐ系",145,12,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,0,1,1,1,0,"2026/05/07 10:12:20","神里陸",0,"","","","","","",247,149,,
"2026/5/7","北九州市民球場",6,"表",1,0,3,2,8,3,4,"中野大虎","右","ENEOS","片山遼大","左","梅田学園",0,0,"000",1,1,1,"スプリット","落ちる系",131,3,1,"",0,0,1,,"ゴロ","三ゴ","B","L",5,0,0,0,1,0,2,0,0,0,"2026/05/07 10:12:33","神里陸",0,"","","","","","",199,114,19,96
"2026/5/7","北九州市民球場",6,"表",1,0,3,3,9,1,4,"中野大虎","右","ENEOS","児玉和紀","右","梅田学園",0,0,"000",2,0,0,"ストレート","真直ぐ系",145,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,0,2,0,1,0,"2026/05/07 10:13:09","神里陸",0,"","","","","","",214,165,,
"2026/5/7","北九州市民球場",6,"表",1,0,3,3,10,2,4,"中野大虎","右","ENEOS","児玉和紀","右","梅田学園",0,0,"000",2,0,1,"ストレート","真直ぐ系",144,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,1,1,0,"2026/05/07 10:13:21","神里陸",0,"","","","","","",109,26,,
"2026/5/7","北九州市民球場",6,"表",1,0,3,3,11,3,4,"中野大虎","右","ENEOS","児玉和紀","右","梅田学園",0,0,"000",2,1,1,"ストレート","真直ぐ系",144,7,1,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,1,0,2,1,2,0,"2026/05/07 10:13:36","神里陸",0,"","","","","","",101,184,8,-43
"2026/5/7","北九州市民球場",6,"表",1,0,3,3,12,4,4,"中野大虎","右","ENEOS","児玉和紀","右","梅田学園",0,0,"000",2,1,2,"スプリット","落ちる系",133,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,2,2,2,0,"2026/05/07 10:13:55","神里陸",0,"","","","","","",159,21,,
"2026/5/7","北九州市民球場",6,"表",1,0,3,3,13,5,4,"中野大虎","右","ENEOS","児玉和紀","右","梅田学園",0,0,"000",2,2,2,"ストレート","真直ぐ系",143,4,1,"",0,0,1,,"フライ","右飛","B","CR",9,0,0,0,1,0,3,0,0,0,"2026/05/07 10:14:17","神里陸",0,"","","","","","",162,190,217,85
"2026/5/7","北九州市民球場",6,"裏",1,0,3,1,70,1,1,"大久保啓","右","梅田学園","山田陸人","右","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",131,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,0,1,0,0,"2026/05/07 10:16:23","中里高郎",0,"","","","","","",282,137,,
"2026/5/7","北九州市民球場",6,"裏",1,0,3,1,71,2,1,"大久保啓","右","梅田学園","山田陸人","右","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",141,19,0,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,0,1,1,0,"2026/05/07 10:16:38","中里高郎",0,"","","","","","",98,258,,
"2026/5/7","北九州市民球場",6,"裏",1,0,3,1,72,3,1,"大久保啓","右","梅田学園","山田陸人","右","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",140,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,0,2,1,0,"2026/05/07 10:16:53","中里高郎",0,"","","","","","",270,159,,
"2026/5/7","北九州市民球場",6,"裏",1,0,3,1,73,4,1,"大久保啓","右","梅田学園","山田陸人","右","ENEOS",0,0,"000",0,2,1,"ストレート","真直ぐ系",143,12,0,"",0,0,1,,"フライ","一飛","B","R",3,0,0,0,1,0,1,0,0,0,"2026/05/07 10:17:09","中里高郎",0,"","","","","","",245,145,117,29
"2026/5/7","北九州市民球場",6,"裏",1,0,3,2,74,1,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",145,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,1,1,0,0,"2026/05/07 10:17:44","中里高郎",0,"","","","","","",206,252,,
"2026/5/7","北九州市民球場",6,"裏",1,0,3,2,75,2,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,1,0,"スライダー","曲がる系",122,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,2,0,0,"2026/05/07 10:17:57","中里高郎",0,"","","","","","",282,182,,
"2026/5/7","北九州市民球場",6,"裏",1,0,3,2,76,3,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,2,0,"ストレート","真直ぐ系",141,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,0,1,3,0,0,"2026/05/07 10:18:12","中里高郎",0,"","","","","","",196,283,,
"2026/5/7","北九州市民球場",6,"裏",1,0,3,2,77,4,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,3,0,"ストレート","真直ぐ系",140,1,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,0,1,3,1,0,"2026/05/07 10:18:30","中里高郎",0,"","","","","","",189,187,,
"2026/5/7","北九州市民球場",6,"裏",1,0,3,2,78,5,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,3,1,"スライダー","曲がる系",125,23,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,0,1,3,2,0,"2026/05/07 10:18:44","中里高郎",0,"","","","","","",42,141,,
"2026/5/7","北九州市民球場",6,"裏",1,0,3,2,79,6,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,3,2,"ストレート","真直ぐ系",142,3,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,1,0,1,3,2,0,"2026/05/07 10:19:00","中里高郎",0,"","","","","","",195,107,-16,-43
"2026/5/7","北九州市民球場",6,"裏",1,0,3,2,80,7,1,"大久保啓","右","梅田学園","村上裕一郎","右","ENEOS",0,0,"000",1,3,2,"ストレート","真直ぐ系",143,4,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,0,2,0,0,0,"2026/05/07 10:19:28","中里高郎",0,"","","","","","",149,199,,
"2026/5/7","北九州市民球場",6,"裏",1,0,3,3,81,1,1,"大久保啓","右","梅田学園","松浦佑星","左","ENEOS",0,0,"000",2,0,0,"ツーシーム","真直ぐ系",137,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,0,2,1,0,0,"2026/05/07 10:19:57","中里高郎",0,"","","","","","",278,160,,
