"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/5/27","企業グランド",5,"表",1,1,3,7,73,1,1,"林翔大","右","ENEOS","福岡高輝","左","明治安田",1,1,"123",2,0,0,"ストレート","真直ぐ系",144,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,2,1,0,0,"2026/05/27 13:45:58","有馬諒",0,"","","","","","",252,162,,
"2026/5/27","企業グランド",5,"表",1,1,3,7,73,1,1,"林翔大","右","ENEOS","福岡高輝","左","明治安田",1,1,"123",2,1,0,"","",0,0,0,"",0,1,0,,"",,"","",0,0,0,0,1,1,2,1,0,1,"2026/05/27 13:46:24","有馬諒",0,"","","","","","",,,,
"2026/5/27","企業グランド",5,"表",1,1,3,7,74,2,1,"林翔大","右","ENEOS","福岡高輝","左","明治安田",1,1,"123",2,1,0,"ストレート","真直ぐ系",144,17,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,0,"2026/05/27 13:46:51","有馬諒",0,"","","","","","",143,261,,
"2026/5/27","企業グランド",5,"表",1,1,3,7,75,3,1,"林翔大","右","ENEOS","福岡高輝","左","明治安田",1,1,"123",2,1,1,"カットボール","曲がる系",138,8,1,"",0,0,1,,"フライ","二飛","C","CR",4,0,0,0,1,1,3,0,0,0,"2026/05/27 13:47:15","有馬諒",0,"","","","","","",80,134,157,113
"2026/5/27","企業グランド",5,"裏",1,1,3,1,79,1,1,"中崎響介","右","明治安田","松浦佑星","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",145,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,0,0,1,0,"2026/05/27 13:50:04","森川大樹",0,"","","","","","",200,77,,
"2026/5/27","企業グランド",5,"裏",1,1,3,1,80,2,1,"中崎響介","右","明治安田","松浦佑星","左","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",145,3,1,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,1,1,1,0,0,0,"2026/05/27 13:50:24","森川大樹",0,"","","","","","",179,87,36,218
"2026/5/27","企業グランド",5,"裏",1,1,3,2,81,1,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,0,0,"スプリット","落ちる系",135,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,1,0,1,0,"2026/05/27 13:50:55","森川大樹",0,"","","","","","",148,89,,
"2026/5/27","企業グランド",5,"裏",1,1,3,2,82,2,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,0,1,"カットボール","曲がる系",134,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,0,2,0,"2026/05/27 13:51:06","森川大樹",0,"","","","","","",172,96,,
"2026/5/27","企業グランド",5,"裏",1,1,3,2,83,3,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,0,2,"スプリット","落ちる系",136,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,2,0,"2026/05/27 13:51:23","森川大樹",0,"","","","","","",124,13,,
"2026/5/27","企業グランド",5,"裏",1,1,3,2,84,4,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,1,2,"チェンジアップ","落ちる系",128,9,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,1,1,1,1,2,0,"2026/05/27 13:51:47","森川大樹",0,"","","","","","",100,104,130,-43
"2026/5/27","企業グランド",5,"裏",1,1,3,2,85,5,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",148,1,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,1,1,1,1,2,0,"2026/05/27 13:52:07","森川大樹",0,"","","","","","",209,229,-42,9
"2026/5/27","企業グランド",5,"裏",1,1,3,2,86,6,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",148,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,2,0,"2026/05/27 13:52:31","森川大樹",0,"","","","","","",239,83,,
"2026/5/27","企業グランド",5,"裏",1,1,3,2,87,7,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",147,4,1,"ファウル",0,0,0,,"ライナー",,"A","R",0,0,0,0,1,1,1,2,2,0,"2026/05/27 13:52:47","森川大樹",0,"","","","","","",168,225,205,-29
"2026/5/27","企業グランド",5,"裏",1,1,3,2,88,8,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,2,2,"カットボール","曲がる系",136,20,0,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,1,1,1,2,2,0,"2026/05/27 13:53:17","森川大樹",0,"","","","","","",76,32,-40,65
"2026/5/27","企業グランド",5,"裏",1,1,3,2,89,9,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",148,16,0,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,1,1,1,2,2,0,"2026/05/27 13:53:42","森川大樹",0,"","","","","","",210,57,-33,-7
"2026/5/27","企業グランド",5,"裏",1,1,3,2,90,10,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,2,2,"カットボール","曲がる系",137,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,1,1,1,2,2,0,"2026/05/27 13:54:03","森川大樹",0,"","","","","","",170,95,-10,-5
"2026/5/27","企業グランド",5,"裏",1,1,3,2,91,11,1,"中崎響介","右","明治安田","川口凌","左","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",149,1,1,"",0,0,1,,"フライ","遊飛","B","L",6,0,0,0,1,1,2,0,0,0,"2026/05/27 13:54:35","森川大樹",0,"","","","","","",204,221,21,136
"2026/5/27","企業グランド",5,"裏",1,1,3,3,92,1,1,"中崎響介","右","明治安田","山田陸人","右","ENEOS",0,0,"000",2,0,0,"カーブ","曲がる系",118,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,2,1,0,0,"2026/05/27 13:55:10","森川大樹",0,"","","","","","",263,186,,
"2026/5/27","企業グランド",5,"裏",1,1,3,3,93,2,1,"中崎響介","右","明治安田","山田陸人","右","ENEOS",0,0,"000",2,1,0,"スライダー","曲がる系",132,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,0,0,"2026/05/27 13:55:21","森川大樹",0,"","","","","","",91,254,,
"2026/5/27","企業グランド",5,"裏",1,1,3,3,94,3,1,"中崎響介","右","明治安田","山田陸人","右","ENEOS",0,0,"000",2,2,0,"カットボール","曲がる系",135,16,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,1,0,"2026/05/27 13:55:35","森川大樹",0,"","","","","","",188,49,,
"2026/5/27","企業グランド",5,"裏",1,1,3,3,95,4,1,"中崎響介","右","明治安田","山田陸人","右","ENEOS",0,0,"000",2,2,1,"ストレート","真直ぐ系",146,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,2,0,"2026/05/27 13:55:48","森川大樹",0,"","","","","","",201,124,,
"2026/5/27","企業グランド",5,"裏",1,1,3,3,96,5,1,"中崎響介","右","明治安田","山田陸人","右","ENEOS",0,0,"000",2,2,2,"スライダー","曲がる系",134,1,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,1,1,3,0,0,0,"2026/05/27 13:56:03","森川大樹",0,"","","","","","",209,207,159,177
"2026/5/27","企業グランド",6,"表",1,1,3,1,1,1,2,"小畠一心","右","ENEOS","伊藤智也","右","明治安田",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,8,1,"",0,1,1,,"ゴロ","投ゴ","B","C",1,0,0,0,1,1,1,0,0,0,"2026/05/27 14:03:03","有馬諒",0,"","","","","","",88,134,53,51
"2026/5/27","企業グランド",6,"表",1,1,3,2,2,1,2,"小畠一心","右","ENEOS","高瀬雄大","左","明治安田",0,0,"000",1,0,0,"カーブ","曲がる系",113,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/05/27 14:03:38","有馬諒",0,"","","","","","",195,21,,
"2026/5/27","企業グランド",6,"表",1,1,3,2,3,2,2,"小畠一心","右","ENEOS","高瀬雄大","左","明治安田",0,0,"000",1,1,0,"ストレート","真直ぐ系",141,6,1,"",0,0,1,,"フライ","右飛","B","CR",9,0,0,0,1,1,2,0,0,0,"2026/05/27 14:03:50","有馬諒",0,"","","","","","",130,81,252,89
"2026/5/27","企業グランド",6,"表",1,1,3,3,4,1,2,"小畠一心","右","ENEOS","吉田瑞樹","右","明治安田",0,0,"000",2,0,0,"ストレート","真直ぐ系",143,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,2,1,0,0,"2026/05/27 14:04:28","有馬諒",0,"","","","","","",35,131,,
"2026/5/27","企業グランド",6,"表",1,1,3,3,5,2,2,"小畠一心","右","ENEOS","吉田瑞樹","右","明治安田",0,0,"000",2,1,0,"ストレート","真直ぐ系",143,9,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,1,1,2,1,1,0,"2026/05/27 14:04:39","有馬諒",0,"","","","","","",107,110,62,-40
"2026/5/27","企業グランド",6,"表",1,1,3,3,6,3,2,"小畠一心","右","ENEOS","吉田瑞樹","右","明治安田",0,0,"000",2,1,1,"ストレート","真直ぐ系",145,7,1,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,1,0,"2026/05/27 14:04:58","有馬諒",0,"","","","","","",72,203,,
"2026/5/27","企業グランド",6,"表",1,1,3,3,7,4,2,"小畠一心","右","ENEOS","吉田瑞樹","右","明治安田",0,0,"000",2,2,1,"スプリット","落ちる系",135,6,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,1,1,2,2,2,0,"2026/05/27 14:05:12","有馬諒",0,"","","","","","",172,90,-33,22
"2026/5/27","企業グランド",6,"表",1,1,3,3,8,5,2,"小畠一心","右","ENEOS","吉田瑞樹","右","明治安田",0,0,"000",2,2,2,"ストレート","真直ぐ系",145,8,1,"",0,0,1,,"ゴロ","遊ゴ","A","CL",6,0,0,0,1,1,3,0,0,0,"2026/05/27 14:05:34","有馬諒",0,"","","","","","",86,125,52,115
"2026/5/27","企業グランド",6,"裏",1,1,3,1,97,1,1,"中崎響介","右","明治安田","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",146,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,0,1,0,0,"2026/05/27 14:08:13","森川大樹",0,"","","","","","",219,26,,
"2026/5/27","企業グランド",6,"裏",1,1,3,1,98,2,1,"中崎響介","右","明治安田","丸山壮史","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",146,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,2,0,0,"2026/05/27 14:08:24","森川大樹",0,"","","","","","",237,46,,
"2026/5/27","企業グランド",6,"裏",1,1,3,1,99,3,1,"中崎響介","右","明治安田","丸山壮史","左","ENEOS",0,0,"000",0,2,0,"ストレート","真直ぐ系",144,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,0,2,1,0,"2026/05/27 14:08:36","森川大樹",0,"","","","","","",93,122,,
"2026/5/27","企業グランド",6,"裏",1,1,3,1,100,4,1,"中崎響介","右","明治安田","丸山壮史","左","ENEOS",0,0,"000",0,2,1,"ストレート","真直ぐ系",145,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,3,1,0,"2026/05/27 14:08:49","森川大樹",0,"","","","","","",160,39,,
"2026/5/27","企業グランド",6,"裏",1,1,3,1,101,5,1,"中崎響介","右","明治安田","丸山壮史","左","ENEOS",0,0,"000",0,3,1,"ストレート","真直ぐ系",146,2,1,"",0,0,1,,"フライ","三飛","B","L",5,0,0,0,1,1,1,0,0,0,"2026/05/27 14:09:06","森川大樹",0,"","","","","","",193,180,14,92
"2026/5/27","企業グランド",6,"裏",1,1,3,2,102,1,1,"中崎響介","右","明治安田","有馬諒","右","ENEOS",0,0,"000",1,0,0,"カットボール","曲がる系",136,6,1,"",0,1,1,,"ゴロ","投ゴ","C","R",1,0,0,0,1,1,2,0,0,0,"2026/05/27 14:09:41","森川大樹",0,"","","","","","",126,80,55,9
"2026/5/27","企業グランド",6,"裏",1,1,3,3,103,1,1,"中崎響介","右","明治安田","姫木陸斗","左","ENEOS",0,0,"000",2,0,0,"スプリット","落ちる系",137,2,1,"空振り",0,1,0,,"",,"","",0,0,0,0,1,1,2,0,1,0,"2026/05/27 14:10:18","森川大樹",0,"","","","","","",211,134,,
"2026/5/27","企業グランド",6,"裏",1,1,3,3,104,2,1,"中崎響介","右","明治安田","姫木陸斗","左","ENEOS",0,0,"000",2,0,1,"チェンジアップ","落ちる系",124,20,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,2,0,2,0,"2026/05/27 14:10:29","森川大樹",0,"","","","","","",106,48,,
"2026/5/27","企業グランド",6,"裏",1,1,3,3,105,3,1,"中崎響介","右","明治安田","姫木陸斗","左","ENEOS",0,0,"000",2,0,2,"ストレート","真直ぐ系",147,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,2,0,"2026/05/27 14:10:48","森川大樹",0,"","","","","","",253,26,,
"2026/5/27","企業グランド",6,"裏",1,1,3,3,106,4,1,"中崎響介","右","明治安田","姫木陸斗","左","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",148,3,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,1,1,2,1,2,0,"2026/05/27 14:11:02","森川大樹",0,"","","","","","",220,84,-42,32
"2026/5/27","企業グランド",6,"裏",1,1,3,3,107,5,1,"中崎響介","右","明治安田","姫木陸斗","左","ENEOS",0,0,"000",2,1,2,"カットボール","曲がる系",134,4,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,1,1,3,0,0,0,"2026/05/27 14:11:29","森川大樹",0,"","","","","","",172,191,104,50
"2026/5/27","企業グランド",7,"表",1,1,3,1,1,1,3,"渡部淳一","左","ENEOS","齋藤來音","左","明治安田",0,0,"000",0,0,0,"ストレート","真直ぐ系",136,4,1,"",0,1,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,1,1,1,0,0,0,"2026/05/27 14:13:58","有馬諒",0,"","","","","","",136,223,118,60
"2026/5/27","企業グランド",7,"表",1,1,3,2,2,1,3,"渡部淳一","左","ENEOS","橘内俊治","右","明治安田",0,0,"000",1,0,0,"ストレート","真直ぐ系",136,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/05/27 14:14:27","有馬諒",0,"","","","","","",211,51,,
"2026/5/27","企業グランド",7,"表",1,1,3,2,3,2,3,"渡部淳一","左","ENEOS","橘内俊治","右","明治安田",0,0,"000",1,1,0,"スライダー","曲がる系",122,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,1,0,"2026/05/27 14:14:36","有馬諒",0,"","","","","","",203,170,,
"2026/5/27","企業グランド",7,"表",1,1,3,2,4,3,3,"渡部淳一","左","ENEOS","橘内俊治","右","明治安田",0,0,"000",1,1,1,"ストレート","真直ぐ系",135,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,2,0,"2026/05/27 14:14:48","有馬諒",0,"","","","","","",223,118,,
"2026/5/27","企業グランド",7,"表",1,1,3,2,5,4,3,"渡部淳一","左","ENEOS","橘内俊治","右","明治安田",0,0,"000",1,1,2,"スライダー","曲がる系",122,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,2,0,"2026/05/27 14:15:01","有馬諒",0,"","","","","","",220,55,,
"2026/5/27","企業グランド",7,"表",1,1,3,2,6,5,3,"渡部淳一","左","ENEOS","橘内俊治","右","明治安田",0,0,"000",1,2,2,"チェンジアップ","落ちる系",122,8,1,"",0,0,1,,"フライ","一邪飛","B","R",3,0,0,0,1,1,2,0,0,0,"2026/05/27 14:15:13","有馬諒",0,"","","","","","",82,139,120,-23
"2026/5/27","企業グランド",7,"表",1,1,3,3,7,1,3,"渡部淳一","左","ENEOS","森川大樹","右","明治安田",0,0,"000",2,0,0,"ストレート","真直ぐ系",138,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,2,0,1,0,"2026/05/27 14:15:46","有馬諒",0,"","","","","","",84,168,,
"2026/5/27","企業グランド",7,"表",1,1,3,3,8,2,3,"渡部淳一","左","ENEOS","森川大樹","右","明治安田",0,0,"000",2,0,1,"チェンジアップ","落ちる系",122,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,0,"2026/05/27 14:15:56","有馬諒",0,"","","","","","",231,25,,
"2026/5/27","企業グランド",7,"表",1,1,3,3,9,3,3,"渡部淳一","左","ENEOS","森川大樹","右","明治安田",0,0,"000",2,1,1,"ストレート","真直ぐ系",138,23,0,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,2,0,"2026/05/27 14:16:05","有馬諒",0,"","","","","","",49,133,,
"2026/5/27","企業グランド",7,"表",1,1,3,3,10,4,3,"渡部淳一","左","ENEOS","森川大樹","右","明治安田",0,0,"000",2,1,2,"スライダー","曲がる系",121,9,1,"",0,0,1,,"ゴロ","投ゴ","B","C",1,0,0,0,1,1,3,0,0,0,"2026/05/27 14:16:17","有馬諒",0,"","","","","","",103,98,52,48
"2026/5/27","企業グランド",7,"裏",1,1,3,1,1,1,2,"竹田和真","右","明治安田","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",145,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,0,1,0,0,"2026/05/27 14:19:10","森川大樹",0,"","","","","セーフティーバント構え","",215,262,,
"2026/5/27","企業グランド",7,"裏",1,1,3,1,2,2,2,"竹田和真","右","明治安田","猿渡颯","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",145,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,1,0,"2026/05/27 14:19:28","森川大樹",0,"","","","","","",156,87,,
"2026/5/27","企業グランド",7,"裏",1,1,3,1,3,3,2,"竹田和真","右","明治安田","猿渡颯","左","ENEOS",0,0,"000",0,1,1,"カットボール","曲がる系",140,3,1,"",0,0,1,,"ゴロ","捕ゴ","C","CL",2,0,0,0,1,1,1,0,0,0,"2026/05/27 14:19:41","森川大樹",0,"","","","","セーフティーバント構え/セーフティバント/バント","",197,110,13,32
"2026/5/27","企業グランド",7,"裏",1,1,3,2,4,1,2,"竹田和真","右","明治安田","山田悠平","右","ENEOS",0,0,"000",1,0,0,"スライダー","曲がる系",127,7,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,1,1,1,0,1,0,"2026/05/27 14:20:13","森川大樹",0,"","","","","","",118,215,49,-38
"2026/5/27","企業グランド",7,"裏",1,1,3,2,5,2,2,"竹田和真","右","明治安田","山田悠平","右","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",143,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,0,2,0,"2026/05/27 14:20:28","森川大樹",0,"","","","","","",77,94,,
"2026/5/27","企業グランド",7,"裏",1,1,3,2,6,3,2,"竹田和真","右","明治安田","山田悠平","右","ENEOS",0,0,"000",1,0,2,"ストレート","真直ぐ系",144,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,2,0,"2026/05/27 14:20:42","森川大樹",0,"","","","","","",0,295,,
"2026/5/27","企業グランド",7,"裏",1,1,3,2,7,4,2,"竹田和真","右","明治安田","山田悠平","右","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",146,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,2,0,"2026/05/27 14:20:58","森川大樹",0,"","","","","","",147,20,,
"2026/5/27","企業グランド",7,"裏",1,1,3,2,8,5,2,"竹田和真","右","明治安田","山田悠平","右","ENEOS",0,0,"000",1,2,2,"カットボール","曲がる系",140,6,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,1,1,2,0,0,0,"2026/05/27 14:21:13","森川大樹",0,"","","","","","",153,72,108,66
"2026/5/27","企業グランド",7,"裏",1,1,3,3,9,1,2,"竹田和真","右","明治安田","飯山志夢","左","ENEOS",0,0,"000",2,0,0,"スライダー","曲がる系",128,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,2,1,0,0,"2026/05/27 14:21:47","森川大樹",0,"","","","","","",242,255,,
"2026/5/27","企業グランド",7,"裏",1,1,3,3,10,2,2,"竹田和真","右","明治安田","飯山志夢","左","ENEOS",0,0,"000",2,1,0,"カットボール","曲がる系",135,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,0,0,"2026/05/27 14:22:00","森川大樹",0,"","","","","","",33,54,,
"2026/5/27","企業グランド",7,"裏",1,1,3,3,11,3,2,"竹田和真","右","明治安田","飯山志夢","左","ENEOS",0,0,"000",2,2,0,"カットボール","曲がる系",138,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,3,0,0,"2026/05/27 14:22:13","森川大樹",0,"","","","","","",93,22,,
"2026/5/27","企業グランド",7,"裏",1,1,3,3,12,4,2,"竹田和真","右","明治安田","飯山志夢","左","ENEOS",0,0,"000",2,3,0,"ストレート","真直ぐ系",146,13,0,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,2,3,1,0,"2026/05/27 14:22:29","森川大樹",0,"","","","","","",253,118,,
"2026/5/27","企業グランド",7,"裏",1,1,3,3,13,5,2,"竹田和真","右","明治安田","飯山志夢","左","ENEOS",0,0,"000",2,3,1,"ストレート","真直ぐ系",145,8,1,"",0,0,1,,"フライ","右安","B","CR",9,0,0,0,1,1,2,0,0,0,"2026/05/27 14:22:44","森川大樹",0,"","","","","","",114,140,185,107
"2026/5/27","企業グランド",7,"裏",1,1,4,4,14,1,2,"竹田和真","右","明治安田","松浦佑星","左","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",144,21,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,2,1,0,0,"2026/05/27 14:23:33","森川大樹",0,"","","","","","",41,276,,
"2026/5/27","企業グランド",7,"裏",1,1,4,4,15,2,2,"竹田和真","右","明治安田","松浦佑星","左","ENEOS",1,0,"100",2,1,0,"カットボール","曲がる系",137,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,0,0,"2026/05/27 14:23:50","森川大樹",0,"","","","","","",149,50,,
"2026/5/27","企業グランド",7,"裏",1,1,4,4,16,3,2,"竹田和真","右","明治安田","松浦佑星","左","ENEOS",1,0,"100",2,2,0,"ストレート","真直ぐ系",145,5,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,1,1,3,0,0,0,"2026/05/27 14:24:11","森川大樹",0,"","","","","","",148,133,172,157
"2026/5/27","企業グランド",8,"表",1,1,3,1,11,1,3,"渡部淳一","左","ENEOS","水鳥遥貴","左","明治安田",0,0,"000",0,0,0,"ストレート","真直ぐ系",135,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,0,1,0,0,"2026/05/27 14:26:15","有馬諒",0,"","","","","","",269,191,,
"2026/5/27","企業グランド",8,"表",1,1,3,1,12,2,3,"渡部淳一","左","ENEOS","水鳥遥貴","左","明治安田",0,0,"000",0,1,0,"スライダー","曲がる系",120,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,1,0,"2026/05/27 14:26:23","有馬諒",0,"","","","","","",226,107,,
"2026/5/27","企業グランド",8,"表",1,1,3,1,13,3,3,"渡部淳一","左","ENEOS","水鳥遥貴","左","明治安田",0,0,"000",0,1,1,"スライダー","曲がる系",121,6,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,2,0,"2026/05/27 14:26:34","有馬諒",0,"","","","","","",167,110,,
"2026/5/27","企業グランド",8,"表",1,1,3,1,14,4,3,"渡部淳一","左","ENEOS","水鳥遥貴","左","明治安田",0,0,"000",0,1,2,"スライダー","曲がる系",121,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,2,2,0,"2026/05/27 14:26:44","有馬諒",0,"","","","","","",268,100,,
"2026/5/27","企業グランド",8,"表",1,1,3,1,15,5,3,"渡部淳一","左","ENEOS","水鳥遥貴","左","明治安田",0,0,"000",0,2,2,"スライダー","曲がる系",122,4,1,"",0,0,1,,"フライ","左飛","B","CL",7,0,0,0,1,1,1,0,0,0,"2026/05/27 14:26:54","有馬諒",0,"","","","","","",136,215,89,227
"2026/5/27","企業グランド",8,"表",1,1,4,2,16,1,3,"渡部淳一","左","ENEOS","山形球道","左","明治安田",0,0,"000",1,0,0,"ストレート","真直ぐ系",136,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,1,0,1,0,"2026/05/27 14:27:23","有馬諒",0,"","","","","","",203,82,,
"2026/5/27","企業グランド",8,"表",1,1,4,2,17,2,3,"渡部淳一","左","ENEOS","山形球道","左","明治安田",0,0,"000",1,0,1,"ツーシーム","真直ぐ系",133,9,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,1,1,2,0,0,0,"2026/05/27 14:27:31","有馬諒",0,"","","","","","",96,116,103,53
"2026/5/27","企業グランド",8,"表",1,1,4,3,18,1,3,"渡部淳一","左","ENEOS","福岡高輝","左","明治安田",0,0,"000",2,0,0,"スライダー","曲がる系",123,2,1,"空振り",0,1,0,,"",,"","",0,0,0,0,1,1,2,0,1,0,"2026/05/27 14:28:02","有馬諒",0,"","","","","","",199,124,,
"2026/5/27","企業グランド",8,"表",1,1,4,3,19,2,3,"渡部淳一","左","ENEOS","福岡高輝","左","明治安田",0,0,"000",2,0,1,"ストレート","真直ぐ系",138,4,1,"",0,0,1,,"フライ","右本","A","CR",0,1,1,1,1,2,2,0,0,0,"2026/05/27 14:28:10","有馬諒",1,"渡部淳一","","","","","",144,223,292,110
"2026/5/27","企業グランド",8,"表",1,2,4,4,20,1,3,"渡部淳一","左","ENEOS","伊藤智也","右","明治安田",0,0,"000",2,0,0,"ストレート","真直ぐ系",136,8,1,"ファウル",0,1,0,,"ゴロ",,"C","R",0,0,0,0,1,2,2,0,1,0,"2026/05/27 14:28:48","有馬諒",0,"","","","","セーフティーバント構え/セーフティバント/バント/バントファウル","",106,137,-2,-2
"2026/5/27","企業グランド",8,"表",1,2,4,4,21,2,3,"渡部淳一","左","ENEOS","伊藤智也","右","明治安田",0,0,"000",2,0,1,"ストレート","真直ぐ系",136,9,1,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,1,2,3,0,0,0,"2026/05/27 14:29:16","有馬諒",0,"","","","","","",83,101,54,113
"2026/5/27","企業グランド",8,"裏",1,2,4,1,17,1,2,"竹田和真","右","明治安田","川口凌","左","ENEOS",0,0,"000",0,0,0,"カットボール","曲がる系",138,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,2,0,0,1,0,"2026/05/27 14:31:43","森川大樹",0,"","","","","","",155,71,,
