"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/17","ホーム球場",6,"裏",5,2,3,1,4,4,3,"岡田恵太","左","オールフロンティア","猿渡颯","左","ENEOS",0,0,"000",0,2,1,"ストレート","真直ぐ系",130,8,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,5,2,0,2,2,0,"2026/04/17 14:07:50","利根川真吾",0,"","","","","","",88,168,-32,31
"2026/4/17","ホーム球場",6,"裏",5,2,3,1,5,5,3,"岡田恵太","左","オールフロンティア","猿渡颯","左","ENEOS",0,0,"000",0,2,2,"スライダー","曲がる系",128,9,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,5,2,0,2,2,0,"2026/04/17 14:08:18","利根川真吾",0,"","","","","","",87,90,62,-9
"2026/4/17","ホーム球場",6,"裏",5,2,3,1,6,6,3,"岡田恵太","左","オールフロンティア","猿渡颯","左","ENEOS",0,0,"000",0,2,2,"スライダー","曲がる系",129,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,0,3,2,0,"2026/04/17 14:08:48","利根川真吾",0,"","","","","","",46,192,,
"2026/4/17","ホーム球場",6,"裏",5,2,3,1,7,7,3,"岡田恵太","左","オールフロンティア","猿渡颯","左","ENEOS",0,0,"000",0,3,2,"スライダー","曲がる系",131,6,1,"",0,0,1,,"フライ","左飛","C","L",7,0,0,0,5,2,1,0,0,0,"2026/04/17 14:09:10","利根川真吾",0,"","","","","","",167,69,34,170
"2026/4/17","ホーム球場",6,"裏",5,2,4,2,8,1,3,"岡田恵太","左","オールフロンティア","飯山志夢","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",135,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,2,1,1,0,0,"2026/04/17 14:09:43","利根川真吾",0,"","","","","","",245,168,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,2,9,2,3,"岡田恵太","左","オールフロンティア","飯山志夢","左","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",130,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,1,2,0,0,"2026/04/17 14:09:53","利根川真吾",0,"","","","","","",268,109,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,2,10,3,3,"岡田恵太","左","オールフロンティア","飯山志夢","左","ENEOS",0,0,"000",1,2,0,"ストレート","真直ぐ系",133,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,2,1,2,1,0,"2026/04/17 14:10:08","利根川真吾",0,"","","","","","",93,116,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,2,11,4,3,"岡田恵太","左","オールフロンティア","飯山志夢","左","ENEOS",0,0,"000",1,2,1,"スライダー","曲がる系",131,4,1,"空振り",0,0,0,,"",,"","",0,0,0,0,5,2,1,2,2,0,"2026/04/17 14:10:22","利根川真吾",0,"","","","","","",152,184,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,2,12,5,3,"岡田恵太","左","オールフロンティア","飯山志夢","左","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",136,6,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,5,2,1,2,2,0,"2026/04/17 14:10:42","利根川真吾",0,"","","","","","",145,114,31,-22
"2026/4/17","ホーム球場",6,"裏",5,2,4,2,13,6,3,"岡田恵太","左","オールフロンティア","飯山志夢","左","ENEOS",0,0,"000",1,2,2,"スライダー","曲がる系",128,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,1,3,2,0,"2026/04/17 14:11:07","利根川真吾",0,"","","","","","",268,31,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,2,14,7,3,"岡田恵太","左","オールフロンティア","飯山志夢","左","ENEOS",0,0,"000",1,3,2,"スライダー","曲がる系",128,12,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,5,2,2,0,0,0,"2026/04/17 14:11:25","利根川真吾",0,"","","","","","",246,175,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,3,15,1,3,"岡田恵太","左","オールフロンティア","松浦佑星","左","ENEOS",0,0,"000",2,0,0,"スライダー","曲がる系",127,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,2,2,1,0,0,"2026/04/17 14:11:55","利根川真吾",0,"","","","","","",32,110,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,3,16,2,3,"岡田恵太","左","オールフロンティア","松浦佑星","左","ENEOS",0,0,"000",2,1,0,"スライダー","曲がる系",128,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,2,2,0,0,"2026/04/17 14:12:07","利根川真吾",0,"","","","","","",239,29,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,3,17,3,3,"岡田恵太","左","オールフロンティア","松浦佑星","左","ENEOS",0,0,"000",2,2,0,"ストレート","真直ぐ系",133,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,2,2,2,1,0,"2026/04/17 14:12:29","利根川真吾",0,"","","","","","",233,128,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,3,18,4,3,"岡田恵太","左","オールフロンティア","松浦佑星","左","ENEOS",0,0,"000",2,2,1,"スライダー","曲がる系",128,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,2,3,1,0,"2026/04/17 14:12:43","利根川真吾",0,"","","","","","",259,113,,
"2026/4/17","ホーム球場",6,"裏",5,2,4,3,19,5,3,"岡田恵太","左","オールフロンティア","松浦佑星","左","ENEOS",0,0,"000",2,3,1,"ストレート","真直ぐ系",0,22,0,"",0,0,1,,"","死球","","",0,0,0,0,5,2,2,0,0,0,"2026/04/17 14:12:59","利根川真吾",0,"","","","","","",39,212,,
"2026/4/17","ホーム球場",6,"裏",5,2,1,4,19,0,3,"岡田恵太","左","オールフロンティア","篠原涼","左","ENEOS",1,0,"100",2,0,0,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,5,2,2,0,0,1,"2026/04/17 14:13:43","利根川真吾",0,"","","","","","",,,,
"2026/4/17","ホーム球場",6,"裏",5,2,1,4,20,1,3,"岡田恵太","左","オールフロンティア","篠原涼","左","ENEOS",1,0,"100",2,0,0,"スライダー","曲がる系",128,8,1,"",0,1,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,5,2,3,0,0,0,"2026/04/17 14:14:01","利根川真吾",0,"","","","","","",106,124,99,56
"2026/4/17","ホーム球場",7,"表",5,2,3,1,1,1,5,"長屋竣大","右","ENEOS","熊倉健太","左","オールフロンティア",0,0,"000",0,0,0,"ストレート","真直ぐ系",147,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,2,0,1,0,0,"2026/04/17 14:16:20","神里陸",0,"","","","","","",253,181,,
"2026/4/17","ホーム球場",7,"表",5,2,3,1,2,2,5,"長屋竣大","右","ENEOS","熊倉健太","左","オールフロンティア",0,0,"000",0,1,0,"ストレート","真直ぐ系",146,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,0,2,0,0,"2026/04/17 14:16:31","神里陸",0,"","","","","","",28,108,,
"2026/4/17","ホーム球場",7,"表",5,2,3,1,3,3,5,"長屋竣大","右","ENEOS","熊倉健太","左","オールフロンティア",0,0,"000",0,2,0,"ストレート","真直ぐ系",147,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,0,3,0,0,"2026/04/17 14:16:46","神里陸",0,"","","","","","",25,130,,
"2026/4/17","ホーム球場",7,"表",5,2,3,1,4,4,5,"長屋竣大","右","ENEOS","熊倉健太","左","オールフロンティア",0,0,"000",0,3,0,"ストレート","真直ぐ系",147,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,2,0,3,1,0,"2026/04/17 14:17:01","神里陸",0,"","","","","","",101,171,,
"2026/4/17","ホーム球場",7,"表",5,2,3,1,5,5,5,"長屋竣大","右","ENEOS","熊倉健太","左","オールフロンティア",0,0,"000",0,3,1,"ストレート","真直ぐ系",149,2,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,5,2,0,3,2,0,"2026/04/17 14:17:14","神里陸",0,"","","","","","",204,142,-31,86
"2026/4/17","ホーム球場",7,"表",5,2,3,1,6,6,5,"長屋竣大","右","ENEOS","熊倉健太","左","オールフロンティア",0,0,"000",0,3,2,"チェンジアップ","落ちる系",129,8,1,"",0,0,1,,"ゴロ","一ゴ","","R",3,0,0,0,5,2,1,0,0,0,"2026/04/17 14:17:36","神里陸",0,"","","","","","",94,168,66,11
"2026/4/17","ホーム球場",7,"表",5,2,1,2,7,1,5,"長屋竣大","右","ENEOS","安藤廉","左","オールフロンティア",0,0,"000",1,0,0,"チェンジアップ","落ちる系",127,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,5,2,1,0,1,0,"2026/04/17 14:18:16","神里陸",0,"","","","","","",114,86,,
"2026/4/17","ホーム球場",7,"表",5,2,1,2,8,2,5,"長屋竣大","右","ENEOS","安藤廉","左","オールフロンティア",0,0,"000",1,0,1,"カットボール","曲がる系",137,8,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,5,2,1,0,2,0,"2026/04/17 14:18:28","神里陸",0,"","","","","","",89,121,-31,81
"2026/4/17","ホーム球場",7,"表",5,2,1,2,9,3,5,"長屋竣大","右","ENEOS","安藤廉","左","オールフロンティア",0,0,"000",1,0,2,"ストレート","真直ぐ系",149,7,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,5,2,2,0,0,0,"2026/04/17 14:18:57","神里陸",0,"","","","","","",79,216,,
"2026/4/17","ホーム球場",7,"表",5,2,3,3,10,1,5,"長屋竣大","右","ENEOS","笹本大陽","左","オールフロンティア",0,0,"000",2,0,0,"ストレート","真直ぐ系",147,9,1,"空振り",0,1,0,,"",,"","",0,0,0,0,5,2,2,0,1,0,"2026/04/17 14:19:26","神里陸",0,"","","","","","",65,101,,
"2026/4/17","ホーム球場",7,"表",5,2,3,3,11,2,5,"長屋竣大","右","ENEOS","笹本大陽","左","オールフロンティア",0,0,"000",2,0,1,"カットボール","曲がる系",139,17,0,"空振り",0,0,0,,"",,"","",0,0,0,0,5,2,2,0,2,0,"2026/04/17 14:19:38","神里陸",0,"","","","","","",154,248,,
"2026/4/17","ホーム球場",7,"表",5,2,3,3,12,3,5,"長屋竣大","右","ENEOS","笹本大陽","左","オールフロンティア",0,0,"000",2,0,2,"ストレート","真直ぐ系",149,2,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,5,2,2,0,2,0,"2026/04/17 14:19:52","神里陸",0,"","","","","","",219,149,-31,68
"2026/4/17","ホーム球場",7,"表",5,2,3,3,13,4,5,"長屋竣大","右","ENEOS","笹本大陽","左","オールフロンティア",0,0,"000",2,0,2,"ストレート","真直ぐ系",149,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,2,1,2,0,"2026/04/17 14:20:14","神里陸",0,"","","","","","",249,124,,
"2026/4/17","ホーム球場",7,"表",5,2,3,3,14,5,5,"長屋竣大","右","ENEOS","笹本大陽","左","オールフロンティア",0,0,"000",2,1,2,"スプリット","落ちる系",137,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,5,2,3,0,0,0,"2026/04/17 14:20:30","神里陸",0,"","","","","","",153,38,,
"2026/4/17","ホーム球場",7,"裏",5,2,4,1,21,1,3,"岡田恵太","左","オールフロンティア","村上裕一郎","右","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",105,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,5,2,0,0,1,0,"2026/04/17 14:22:36","利根川真吾",0,"","","","","","",92,187,,
"2026/4/17","ホーム球場",7,"裏",5,2,4,1,22,2,3,"岡田恵太","左","オールフロンティア","村上裕一郎","右","ENEOS",0,0,"000",0,0,1,"スライダー","曲がる系",111,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,0,1,1,0,"2026/04/17 14:22:47","利根川真吾",0,"","","","","","",45,170,,
"2026/4/17","ホーム球場",7,"裏",5,2,4,1,23,3,3,"岡田恵太","左","オールフロンティア","村上裕一郎","右","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",126,1,1,"ファウル",0,0,0,,"フライ",,"A","L",0,0,0,0,5,2,0,1,2,0,"2026/04/17 14:22:59","利根川真吾",0,"","","","","","",228,196,-13,249
"2026/4/17","ホーム球場",7,"裏",5,2,4,1,24,4,3,"岡田恵太","左","オールフロンティア","村上裕一郎","右","ENEOS",0,0,"000",0,1,2,"チェンジアップ","落ちる系",119,2,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,5,2,1,0,0,0,"2026/04/17 14:23:38","利根川真吾",0,"","","","","","",212,169,,
"2026/4/17","ホーム球場",7,"裏",5,2,4,2,25,1,3,"岡田恵太","左","オールフロンティア","丸山壮史","左","ENEOS",0,0,"000",1,0,0,"カーブ","曲がる系",111,4,1,"見送り",0,1,0,,"",,"","",0,0,0,0,5,2,1,0,1,0,"2026/04/17 14:24:13","利根川真吾",0,"","","","","","",145,198,,
"2026/4/17","ホーム球場",7,"裏",5,2,4,2,26,2,3,"岡田恵太","左","オールフロンティア","丸山壮史","左","ENEOS",0,0,"000",1,0,1,"カーブ","曲がる系",111,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,1,1,1,0,"2026/04/17 14:24:24","利根川真吾",0,"","","","","","",278,50,,
"2026/4/17","ホーム球場",7,"裏",5,2,4,2,27,3,3,"岡田恵太","左","オールフロンティア","丸山壮史","左","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",128,4,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,5,2,1,1,2,0,"2026/04/17 14:24:42","利根川真吾",0,"","","","","","",138,212,180,-22
"2026/4/17","ホーム球場",7,"裏",5,2,4,2,28,4,3,"岡田恵太","左","オールフロンティア","丸山壮史","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",135,1,1,"ファウル",0,0,0,,"ライナー",,"C","L",2,0,0,0,5,2,1,1,2,0,"2026/04/17 14:25:19","利根川真吾",0,"","","","","","",195,219,-42,-34
"2026/4/17","ホーム球場",7,"裏",5,2,4,2,29,5,3,"岡田恵太","左","オールフロンティア","丸山壮史","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",132,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,1,2,2,0,"2026/04/17 14:25:44","利根川真吾",0,"","","","","","",265,209,,
"2026/4/17","ホーム球場",7,"裏",5,2,4,2,30,6,3,"岡田恵太","左","オールフロンティア","丸山壮史","左","ENEOS",0,0,"000",1,2,2,"スライダー","曲がる系",127,13,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,5,2,2,0,0,0,"2026/04/17 14:26:06","利根川真吾",0,"","","","","","",253,87,,
"2026/4/17","ホーム球場",7,"裏",5,2,1,3,31,1,3,"岡田恵太","左","オールフロンティア","植田響介","右","ENEOS",0,0,"000",2,0,0,"カーブ","曲がる系",107,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,2,2,1,0,0,"2026/04/17 14:26:43","利根川真吾",0,"","","","","","",29,118,,
"2026/4/17","ホーム球場",7,"裏",5,2,1,3,32,2,3,"岡田恵太","左","オールフロンティア","植田響介","右","ENEOS",0,0,"000",2,1,0,"ストレート","真直ぐ系",131,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,2,2,1,1,0,"2026/04/17 14:26:55","利根川真吾",0,"","","","","","",72,139,,
"2026/4/17","ホーム球場",7,"裏",5,2,1,3,33,3,3,"岡田恵太","左","オールフロンティア","植田響介","右","ENEOS",0,0,"000",2,1,1,"ストレート","真直ぐ系",132,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,2,2,1,2,0,"2026/04/17 14:27:05","利根川真吾",0,"","","","","","",67,96,,
"2026/4/17","ホーム球場",7,"裏",5,2,1,3,34,4,3,"岡田恵太","左","オールフロンティア","植田響介","右","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",133,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,2,2,2,0,"2026/04/17 14:27:15","利根川真吾",0,"","","","","","",24,58,,
"2026/4/17","ホーム球場",7,"裏",5,2,1,3,35,5,3,"岡田恵太","左","オールフロンティア","植田響介","右","ENEOS",0,0,"000",2,2,2,"チェンジアップ","落ちる系",126,16,0,"",0,0,1,,"フライ","中飛","C","C",8,0,0,0,5,2,3,0,0,0,"2026/04/17 14:27:28","利根川真吾",0,"","","","","","",180,43,202,161
"2026/4/17","ホーム球場",8,"表",5,2,3,1,1,1,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,0,0,"スライダー","曲がる系",120,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,2,0,1,0,0,"2026/04/17 14:29:42","植田響介",0,"","","","","","",269,116,,
"2026/4/17","ホーム球場",8,"表",5,2,3,1,2,2,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,1,0,"スライダー","曲がる系",125,3,1,"空振り",0,0,0,,"",,"","",0,0,0,0,5,2,0,1,1,0,"2026/04/17 14:29:51","植田響介",0,"","","","","","",220,109,,
"2026/4/17","ホーム球場",8,"表",5,2,3,1,3,3,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,1,1,"スライダー","曲がる系",123,1,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,5,2,0,1,2,0,"2026/04/17 14:30:03","植田響介",0,"","","","","","",212,190,-27,55
"2026/4/17","ホーム球場",8,"表",5,2,3,1,4,4,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,1,2,"チェンジアップ","落ちる系",120,9,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,5,2,0,1,2,0,"2026/04/17 14:30:31","植田響介",0,"","","","","","",76,98,-36,-34
"2026/4/17","ホーム球場",8,"表",5,2,3,1,5,5,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,1,2,"スライダー","曲がる系",119,5,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,5,2,0,1,2,0,"2026/04/17 14:30:52","植田響介",0,"","","","","","",150,147,80,-20
"2026/4/17","ホーム球場",8,"表",5,2,3,1,6,6,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,1,2,"ストレート","真直ぐ系",131,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,0,2,2,0,"2026/04/17 14:31:11","植田響介",0,"","","","","","",151,277,,
"2026/4/17","ホーム球場",8,"表",5,2,3,1,7,7,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,2,2,"チェンジアップ","落ちる系",125,2,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,5,2,0,2,2,0,"2026/04/17 14:31:23","植田響介",0,"","","","","","",202,130,13,-29
"2026/4/17","ホーム球場",8,"表",5,2,3,1,8,8,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,2,2,"ストレート","真直ぐ系",131,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,0,3,2,0,"2026/04/17 14:31:45","植田響介",0,"","","","","","",224,39,,
"2026/4/17","ホーム球場",8,"表",5,2,3,1,9,9,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,3,2,"スライダー","曲がる系",121,2,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,5,2,0,3,2,0,"2026/04/17 14:31:59","植田響介",0,"","","","","","",205,147,-25,54
"2026/4/17","ホーム球場",8,"表",5,2,3,1,10,10,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,3,2,"スライダー","曲がる系",125,1,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,5,2,0,3,2,0,"2026/04/17 14:32:20","植田響介",0,"","","","","","",211,200,-25,78
"2026/4/17","ホーム球場",8,"表",5,2,3,1,11,11,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,3,2,"スライダー","曲がる系",129,12,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,5,2,0,3,2,0,"2026/04/17 14:32:48","植田響介",0,"","","","","","",250,170,-25,184
"2026/4/17","ホーム球場",8,"表",5,2,3,1,12,12,6,"渡部淳一","左","ENEOS","飯塚一樹","右","オールフロンティア",0,0,"000",0,3,2,"ストレート","真直ぐ系",138,21,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,5,2,0,0,0,0,"2026/04/17 14:33:10","植田響介",0,"","","","","","",39,288,,
"2026/4/17","ホーム球場",8,"表",5,2,1,2,13,1,6,"渡部淳一","左","ENEOS","山田基樹","右","オールフロンティア",1,0,"100",0,0,0,"ストレート","真直ぐ系",131,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,5,2,0,1,0,0,"2026/04/17 14:33:54","植田響介",0,"","","","","","",264,90,,
"2026/4/17","ホーム球場",8,"表",5,2,1,2,14,2,6,"渡部淳一","左","ENEOS","山田基樹","右","オールフロンティア",1,0,"100",0,1,0,"ストレート","真直ぐ系",130,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,5,2,0,1,1,0,"2026/04/17 14:34:11","植田響介",0,"","","","","","",211,112,,
"2026/4/17","ホーム球場",8,"表",5,2,1,2,15,3,6,"渡部淳一","左","ENEOS","山田基樹","右","オールフロンティア",1,0,"100",0,1,1,"チェンジアップ","落ちる系",121,20,0,"空振り",0,0,0,,"",,"","",0,0,0,0,5,2,0,1,2,0,"2026/04/17 14:34:31","植田響介",0,"","","","","","",65,49,,
"2026/4/17","ホーム球場",8,"表",5,2,1,2,16,4,6,"渡部淳一","左","ENEOS","山田基樹","右","オールフロンティア",1,0,"100",0,1,2,"チェンジアップ","落ちる系",121,6,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,5,2,0,1,2,0,"2026/04/17 14:34:55","植田響介",0,"","","","","","",154,70,-20,205
"2026/4/17","ホーム球場",8,"表",5,2,1,2,17,5,6,"渡部淳一","左","ENEOS","山田基樹","右","オールフロンティア",1,0,"100",0,1,2,"スライダー","曲がる系",124,5,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,5,2,0,1,2,0,"2026/04/17 14:35:25","植田響介",0,"","","","","","",177,133,97,-15
"2026/4/17","ホーム球場",8,"表",5,2,1,2,18,6,6,"渡部淳一","左","ENEOS","山田基樹","右","オールフロンティア",1,0,"100",0,1,2,"ストレート","真直ぐ系",133,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,0,2,2,0,"2026/04/17 14:35:56","植田響介",0,"","","","","","",17,83,,
"2026/4/17","ホーム球場",8,"表",5,2,1,2,19,7,6,"渡部淳一","左","ENEOS","山田基樹","右","オールフロンティア",1,0,"100",0,2,2,"ストレート","真直ぐ系",133,1,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,5,2,1,0,0,0,"2026/04/17 14:36:18","植田響介",0,"","","","","","",232,207,,
"2026/4/17","ホーム球場",8,"表",5,2,4,3,20,1,6,"渡部淳一","左","ENEOS","舟越秀虎","左","オールフロンティア",1,0,"100",1,0,0,"スライダー","曲がる系",118,2,1,"空振り",0,1,0,,"",,"","",0,0,0,0,5,2,1,0,1,0,"2026/04/17 14:36:51","植田響介",0,"","","","","","",209,141,,
"2026/4/17","ホーム球場",8,"表",5,2,4,3,21,2,6,"渡部淳一","左","ENEOS","舟越秀虎","左","オールフロンティア",1,0,"100",1,0,1,"スプリット","落ちる系",124,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,1,1,1,0,"2026/04/17 14:37:08","植田響介",0,"","","","","","",40,209,,
"2026/4/17","ホーム球場",8,"表",5,2,4,3,22,3,6,"渡部淳一","左","ENEOS","舟越秀虎","左","オールフロンティア",1,0,"100",1,1,1,"スライダー","曲がる系",122,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,1,2,1,0,"2026/04/17 14:37:27","植田響介",0,"","","","","","",249,106,,
"2026/4/17","ホーム球場",8,"表",5,2,4,3,23,4,6,"渡部淳一","左","ENEOS","舟越秀虎","左","オールフロンティア",1,0,"100",1,2,1,"スライダー","曲がる系",117,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,1,3,1,0,"2026/04/17 14:37:50","植田響介",0,"","","","","","",245,128,,
"2026/4/17","ホーム球場",8,"表",5,2,4,3,24,5,6,"渡部淳一","左","ENEOS","舟越秀虎","左","オールフロンティア",1,0,"100",1,3,1,"カットボール","曲がる系",123,2,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,5,2,2,0,0,0,"2026/04/17 14:38:14","植田響介",0,"","","","","","",189,123,58,105
"2026/4/17","ホーム球場",8,"表",5,2,4,4,25,1,6,"渡部淳一","左","ENEOS","利根川真吾","右","オールフロンティア",1,0,"100",2,0,0,"ストレート","真直ぐ系",134,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,5,2,2,0,1,0,"2026/04/17 14:38:57","植田響介",0,"","","","","","",64,189,,
"2026/4/17","ホーム球場",8,"表",5,2,4,4,26,2,6,"渡部淳一","左","ENEOS","利根川真吾","右","オールフロンティア",1,0,"100",2,0,1,"スライダー","曲がる系",122,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,2,1,1,0,"2026/04/17 14:39:15","植田響介",0,"","","","","","",259,79,,
"2026/4/17","ホーム球場",8,"表",5,2,4,4,26,2,6,"渡部淳一","左","ENEOS","利根川真吾","右","オールフロンティア",1,0,"100",2,1,1,"","",0,0,0,"",0,0,0,,"",,"","",3,0,0,0,5,2,2,1,1,1,"2026/04/17 14:39:38","植田響介",0,"","","","","","",,,,
"2026/4/17","ホーム球場",8,"表",5,2,4,4,27,3,6,"渡部淳一","左","ENEOS","利根川真吾","右","オールフロンティア",1,0,"100",2,1,1,"ストレート","真直ぐ系",131,5,1,"空振り",0,0,0,,"",,"","",0,0,0,0,5,2,2,1,2,0,"2026/04/17 14:39:54","植田響介",0,"","","","","","",131,158,,
"2026/4/17","ホーム球場",8,"表",5,2,4,4,28,4,6,"渡部淳一","左","ENEOS","利根川真吾","右","オールフロンティア",1,0,"100",2,1,2,"スプリット","落ちる系",129,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,5,2,2,2,2,0,"2026/04/17 14:40:19","植田響介",0,"","","","","","",42,95,,
"2026/4/17","ホーム球場",8,"表",5,2,4,4,29,5,6,"渡部淳一","左","ENEOS","利根川真吾","右","オールフロンティア",1,0,"100",2,2,2,"スライダー","曲がる系",119,13,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,5,2,3,0,0,0,"2026/04/17 14:40:39","植田響介",0,"","","","","","",246,114,,
