"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/24","わかさスタジアム京都",6,"表",3,1,3,1,71,1,1,"小畠一心","右","ENEOS","武田登生","左","日本新薬",0,0,"000",0,0,0,"カーブ","曲がる系",110,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,1,0,1,0,0,"2026/04/24 11:43:36","有馬諒",0,"","","","","","",261,182,,
"2026/4/24","わかさスタジアム京都",6,"表",3,1,3,1,72,2,1,"小畠一心","右","ENEOS","武田登生","左","日本新薬",0,0,"000",0,1,0,"スプリット","落ちる系",132,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,1,0,"2026/04/24 11:43:48","有馬諒",0,"","","","","","",216,132,,
"2026/4/24","わかさスタジアム京都",6,"表",3,1,3,1,73,3,1,"小畠一心","右","ENEOS","武田登生","左","日本新薬",0,0,"000",0,1,1,"スライダー","曲がる系",123,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,2,1,0,"2026/04/24 11:44:00","有馬諒",0,"","","","","","",125,36,,
"2026/4/24","わかさスタジアム京都",6,"表",3,1,3,1,74,4,1,"小畠一心","右","ENEOS","武田登生","左","日本新薬",0,0,"000",0,2,1,"ストレート","真直ぐ系",139,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,3,1,0,"2026/04/24 11:44:14","有馬諒",0,"","","","","","",210,37,,
"2026/4/24","わかさスタジアム京都",6,"表",3,1,3,1,75,5,1,"小畠一心","右","ENEOS","武田登生","左","日本新薬",0,0,"000",0,3,1,"ストレート","真直ぐ系",140,2,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,3,1,0,3,2,0,"2026/04/24 11:44:30","有馬諒",0,"","","","","","",210,147,87,-30
"2026/4/24","わかさスタジアム京都",6,"表",3,1,3,1,76,6,1,"小畠一心","右","ENEOS","武田登生","左","日本新薬",0,0,"000",0,3,2,"スプリット","落ちる系",134,5,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,3,1,0,3,2,0,"2026/04/24 11:44:48","有馬諒",0,"","","","","","",139,135,-36,-10
"2026/4/24","わかさスタジアム京都",6,"表",3,1,3,1,77,7,1,"小畠一心","右","ENEOS","武田登生","左","日本新薬",0,0,"000",0,3,2,"ストレート","真直ぐ系",140,2,1,"",0,0,1,,"ゴロ","投ゴ","B","C",1,0,0,0,3,1,1,0,0,0,"2026/04/24 11:45:07","有馬諒",0,"","","","","","",205,121,45,53
"2026/4/24","わかさスタジアム京都",6,"表",3,1,3,2,78,1,1,"小畠一心","右","ENEOS","橋本和樹","右","日本新薬",0,0,"000",1,0,0,"カーブ","曲がる系",111,7,1,"",0,1,1,,"ライナー","二直","C","CR",4,0,0,0,3,1,2,0,0,0,"2026/04/24 11:45:50","有馬諒",0,"","","","","","",105,192,123,56
"2026/4/24","わかさスタジアム京都",6,"表",3,1,3,3,79,1,1,"小畠一心","右","ENEOS","濱田竜之祐","左","日本新薬",0,0,"000",2,0,0,"ストレート","真直ぐ系",142,3,1,"",0,1,1,,"フライ","中飛","B","CL",8,0,0,0,3,1,3,0,0,0,"2026/04/24 11:46:18","有馬諒",0,"","","","","","",196,106,120,194
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,1,5,1,3,"木下隆也","左","日本新薬","有馬諒","右","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",142,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,0,0,1,0,"2026/04/24 11:48:41","笹原愛斗",0,"","","","","","",219,170,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,1,6,2,3,"木下隆也","左","日本新薬","有馬諒","右","ENEOS",0,0,"000",0,0,1,"スライダー","曲がる系",130,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,1,0,"2026/04/24 11:48:52","笹原愛斗",0,"","","","","","",158,46,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,1,7,3,3,"木下隆也","左","日本新薬","有馬諒","右","ENEOS",0,0,"000",0,1,1,"スライダー","曲がる系",131,16,0,"空振り",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,2,0,"2026/04/24 11:49:02","笹原愛斗",0,"","","","","","",195,48,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,1,8,4,3,"木下隆也","左","日本新薬","有馬諒","右","ENEOS",0,0,"000",0,1,2,"スライダー","曲がる系",128,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,2,2,0,"2026/04/24 11:49:17","笹原愛斗",0,"","","","","","",253,156,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,1,9,5,3,"木下隆也","左","日本新薬","有馬諒","右","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",143,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,3,2,0,"2026/04/24 11:49:35","笹原愛斗",0,"","","","","","",246,179,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,1,10,6,3,"木下隆也","左","日本新薬","有馬諒","右","ENEOS",0,0,"000",0,3,2,"スライダー","曲がる系",130,14,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,3,1,0,0,0,0,"2026/04/24 11:49:51","笹原愛斗",0,"","","","","","",247,36,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,2,11,1,3,"木下隆也","左","日本新薬","植田響介","右","ENEOS",1,0,"100",0,0,0,"カットボール","曲がる系",134,3,1,"",0,1,1,,"ゴロ","投犠打","C","CL",1,0,0,0,3,1,1,0,0,0,"2026/04/24 11:50:37","笹原愛斗",0,"","","","","打ち→バント構え/バント","",211,110,21,45
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,3,12,1,3,"木下隆也","左","日本新薬","境野峻介","左","ENEOS",1,1,"020",1,0,0,"ストレート","真直ぐ系",139,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,1,0,1,0,"2026/04/24 11:51:18","笹原愛斗",0,"","","","","","",214,156,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,3,13,2,3,"木下隆也","左","日本新薬","境野峻介","左","ENEOS",1,1,"020",1,0,1,"スライダー","曲がる系",128,6,1,"",0,0,1,,"フライ","左飛","B","CL",7,0,0,0,3,1,2,0,0,0,"2026/04/24 11:51:35","笹原愛斗",0,"","","","","","",176,119,105,219
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,4,14,1,3,"木下隆也","左","日本新薬","山田悠平","右","ENEOS",1,1,"020",2,0,0,"スライダー","曲がる系",128,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,1,2,1,0,0,"2026/04/24 11:52:20","笹原愛斗",0,"","","","","","",218,26,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,4,15,2,3,"木下隆也","左","日本新薬","山田悠平","右","ENEOS",1,1,"020",2,1,0,"スライダー","曲がる系",129,13,0,"空振り",0,0,0,,"",,"","",0,0,0,0,3,1,2,1,1,0,"2026/04/24 11:52:45","笹原愛斗",0,"","","","","","",259,109,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,4,16,3,3,"木下隆也","左","日本新薬","山田悠平","右","ENEOS",1,1,"020",2,1,1,"スライダー","曲がる系",130,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,2,2,1,0,"2026/04/24 11:53:06","笹原愛斗",0,"","","","","","",251,33,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,4,17,4,3,"木下隆也","左","日本新薬","山田悠平","右","ENEOS",1,1,"020",2,2,1,"スライダー","曲がる系",130,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,2,3,1,0,"2026/04/24 11:53:30","笹原愛斗",0,"","","","","","",186,38,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,3,4,18,5,3,"木下隆也","左","日本新薬","山田悠平","右","ENEOS",1,1,"020",2,3,1,"スライダー","曲がる系",130,12,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,3,1,2,0,0,0,"2026/04/24 11:53:51","笹原愛斗",0,"","","","","","",263,141,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,4,5,19,1,3,"木下隆也","左","日本新薬","飯山志夢","左","ENEOS",1,1,"120",2,0,0,"スライダー","曲がる系",128,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,2,0,1,0,"2026/04/24 11:55:09","笹原愛斗",0,"","","","","","",205,84,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,4,5,20,2,3,"木下隆也","左","日本新薬","飯山志夢","左","ENEOS",1,1,"120",2,0,1,"スライダー","曲がる系",130,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,1,2,0,2,0,"2026/04/24 11:55:29","笹原愛斗",0,"","","","","","",231,144,,
"2026/4/24","わかさスタジアム京都",6,"裏",3,1,4,5,21,3,3,"木下隆也","左","日本新薬","飯山志夢","左","ENEOS",1,1,"120",2,0,2,"スライダー","曲がる系",132,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,3,1,3,0,0,0,"2026/04/24 11:55:52","笹原愛斗",0,"","","","","","",167,22,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,1,1,1,2,"関根智輝","右","ENEOS","笹原愛斗","右","日本新薬",0,0,"000",0,0,0,"ストレート","真直ぐ系",148,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,0,0,1,0,"2026/04/24 11:58:18","有馬諒",0,"","","","","","",82,196,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,1,2,2,2,"関根智輝","右","ENEOS","笹原愛斗","右","日本新薬",0,0,"000",0,0,1,"スプリット","落ちる系",138,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,1,0,"2026/04/24 11:58:27","有馬諒",0,"","","","","","",179,26,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,1,3,3,2,"関根智輝","右","ENEOS","笹原愛斗","右","日本新薬",0,0,"000",0,1,1,"ストレート","真直ぐ系",146,4,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,3,1,0,1,2,0,"2026/04/24 11:58:37","有馬諒",0,"","","","","","",130,212,24,-44
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,1,4,4,2,"関根智輝","右","ENEOS","笹原愛斗","右","日本新薬",0,0,"000",0,1,2,"カーブ","曲がる系",122,20,0,"",0,0,1,,"ゴロ","三ゴ","C","L",5,0,0,0,3,1,1,0,0,0,"2026/04/24 11:58:55","有馬諒",0,"","","","","","",104,48,7,77
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,2,5,1,2,"関根智輝","右","ENEOS","柳館憲吾","左","日本新薬",0,0,"000",1,0,0,"カットボール","曲がる系",138,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,1,0,1,0,"2026/04/24 11:59:24","有馬諒",0,"","","","","","",75,180,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,2,6,2,2,"関根智輝","右","ENEOS","柳館憲吾","左","日本新薬",0,0,"000",1,0,1,"ストレート","真直ぐ系",149,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,1,1,1,0,"2026/04/24 11:59:33","有馬諒",0,"","","","","","",205,246,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,2,7,3,2,"関根智輝","右","ENEOS","柳館憲吾","左","日本新薬",0,0,"000",1,1,1,"スプリット","落ちる系",138,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,1,2,1,0,"2026/04/24 11:59:42","有馬諒",0,"","","","","","",249,219,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,2,8,4,2,"関根智輝","右","ENEOS","柳館憲吾","左","日本新薬",0,0,"000",1,2,1,"ストレート","真直ぐ系",147,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,1,3,1,0,"2026/04/24 11:59:52","有馬諒",0,"","","","","","",220,308,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,2,9,5,2,"関根智輝","右","ENEOS","柳館憲吾","左","日本新薬",0,0,"000",1,3,1,"ストレート","真直ぐ系",148,2,1,"空振り",0,0,0,,"",,"","",0,0,0,0,3,1,1,3,2,0,"2026/04/24 12:00:04","有馬諒",0,"","","","","","",209,129,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,2,10,6,2,"関根智輝","右","ENEOS","柳館憲吾","左","日本新薬",0,0,"000",1,3,2,"ストレート","真直ぐ系",150,10,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,3,1,2,0,0,0,"2026/04/24 12:00:16","有馬諒",0,"","","","","","",243,258,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,3,11,1,2,"関根智輝","右","ENEOS","梅田昂季","左","日本新薬",0,0,"000",2,0,0,"カーブ","曲がる系",115,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,2,0,1,0,"2026/04/24 12:00:40","有馬諒",0,"","","","","","",119,98,,
"2026/4/24","わかさスタジアム京都",7,"表",3,1,3,3,12,2,2,"関根智輝","右","ENEOS","梅田昂季","左","日本新薬",0,0,"000",2,0,1,"ストレート","真直ぐ系",150,2,1,"",0,0,1,,"フライ","三飛","C","L",5,0,0,0,3,1,3,0,0,0,"2026/04/24 12:00:49","有馬諒",0,"","","","","セーフティーバント構え/セーフティバント/バント","",211,133,18,56
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,1,1,1,4,"奥村開","右","日本新薬","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"チェンジアップ","落ちる系",124,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,1,0,1,0,0,"2026/04/24 12:03:11","笹原愛斗",0,"","","","","","",208,43,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,1,2,2,4,"奥村開","右","日本新薬","猿渡颯","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",143,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,2,0,0,"2026/04/24 12:03:22","笹原愛斗",0,"","","","","","",200,18,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,1,3,3,4,"奥村開","右","日本新薬","猿渡颯","左","ENEOS",0,0,"000",0,2,0,"ストレート","真直ぐ系",144,18,0,"見送り",0,0,0,,"",,"","",0,0,0,0,3,1,0,2,1,0,"2026/04/24 12:03:42","笹原愛斗",0,"","","","","","",157,38,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,1,4,4,4,"奥村開","右","日本新薬","猿渡颯","左","ENEOS",0,0,"000",0,2,1,"ストレート","真直ぐ系",144,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,3,1,0,"2026/04/24 12:03:57","笹原愛斗",0,"","","","","","",245,248,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,1,5,5,4,"奥村開","右","日本新薬","猿渡颯","左","ENEOS",0,0,"000",0,3,1,"ストレート","真直ぐ系",144,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,1,0,3,2,0,"2026/04/24 12:04:12","笹原愛斗",0,"","","","","","",183,65,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,1,6,6,4,"奥村開","右","日本新薬","猿渡颯","左","ENEOS",0,0,"000",0,3,2,"ストレート","真直ぐ系",146,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,3,1,0,3,2,0,"2026/04/24 12:04:30","笹原愛斗",0,"","","","","","",197,150,-42,132
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,1,7,7,4,"奥村開","右","日本新薬","猿渡颯","左","ENEOS",0,0,"000",0,3,2,"スプリット","落ちる系",127,3,1,"",0,0,1,,"ゴロ","二ゴ","C","R",4,0,0,0,3,1,1,0,0,0,"2026/04/24 12:04:53","笹原愛斗",0,"","","","","","",199,95,128,39
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,2,8,1,4,"奥村開","右","日本新薬","山田陸人","右","ENEOS",0,0,"000",1,0,0,"スプリット","落ちる系",127,9,1,"空振り",0,1,0,,"",,"","",0,0,0,0,3,1,1,0,1,0,"2026/04/24 12:05:32","笹原愛斗",0,"","","","","","",111,97,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,2,9,2,4,"奥村開","右","日本新薬","山田陸人","右","ENEOS",0,0,"000",1,0,1,"スプリット","落ちる系",125,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,1,1,1,0,"2026/04/24 12:05:43","笹原愛斗",0,"","","","","","",-9,98,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,2,10,3,4,"奥村開","右","日本新薬","山田陸人","右","ENEOS",0,0,"000",1,1,1,"スプリット","落ちる系",127,18,0,"空振り",0,0,0,,"",,"","",0,0,0,0,3,1,1,1,2,0,"2026/04/24 12:05:57","笹原愛斗",0,"","","","","","",175,57,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,2,11,4,4,"奥村開","右","日本新薬","山田陸人","右","ENEOS",0,0,"000",1,1,2,"スプリット","落ちる系",135,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,1,2,2,0,"2026/04/24 12:06:12","笹原愛斗",0,"","","","","","",85,28,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,2,12,5,4,"奥村開","右","日本新薬","山田陸人","右","ENEOS",0,0,"000",1,2,2,"スプリット","落ちる系",129,9,1,"",0,0,1,,"ゴロ","遊安","C","C",6,0,0,0,3,1,1,0,0,0,"2026/04/24 12:06:27","笹原愛斗",0,"","","","","","",82,68,83,113
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,3,13,1,4,"奥村開","右","日本新薬","村上裕一郎","右","ENEOS",1,0,"100",1,0,0,"スプリット","落ちる系",126,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,1,1,1,0,0,"2026/04/24 12:07:10","笹原愛斗",0,"","","","","","",147,243,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,3,14,2,4,"奥村開","右","日本新薬","村上裕一郎","右","ENEOS",1,0,"100",1,1,0,"ストレート","真直ぐ系",145,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,1,2,0,0,"2026/04/24 12:07:27","笹原愛斗",0,"","","","","","",104,15,,
"2026/4/24","わかさスタジアム京都",7,"裏",3,1,4,3,15,3,4,"奥村開","右","日本新薬","村上裕一郎","右","ENEOS",1,0,"100",1,2,0,"スプリット","落ちる系",125,4,1,"",0,0,1,,"ゴロ","三併","B","L",5,0,0,0,3,1,3,0,0,0,"2026/04/24 12:07:51","笹原愛斗",0,"","","","","","",149,194,20,90
"2026/4/24","わかさスタジアム京都",8,"表",3,1,3,1,13,1,2,"関根智輝","右","ENEOS","竹内紘生","右","日本新薬",0,0,"000",0,0,0,"ストレート","真直ぐ系",145,1,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,3,1,0,0,1,0,"2026/04/24 12:10:04","有馬諒",0,"","","","","","",206,210,0,-42
"2026/4/24","わかさスタジアム京都",8,"表",3,1,3,1,14,2,2,"関根智輝","右","ENEOS","竹内紘生","右","日本新薬",0,0,"000",0,0,1,"ストレート","真直ぐ系",147,8,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,3,1,0,0,2,0,"2026/04/24 12:10:18","有馬諒",0,"","","","","","",98,153,216,-40
"2026/4/24","わかさスタジアム京都",8,"表",3,1,3,1,15,3,2,"関根智輝","右","ENEOS","竹内紘生","右","日本新薬",0,0,"000",0,0,2,"スライダー","曲がる系",131,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,2,0,"2026/04/24 12:10:41","有馬諒",0,"","","","","","",63,10,,
"2026/4/24","わかさスタジアム京都",8,"表",3,1,3,1,16,4,2,"関根智輝","右","ENEOS","竹内紘生","右","日本新薬",0,0,"000",0,1,2,"カットボール","曲がる系",135,9,1,"",0,0,1,,"ゴロ","二失策","C","C",4,0,0,0,3,1,0,0,0,0,"2026/04/24 12:11:05","有馬諒",0,"","","","","","",85,117,113,87
"2026/4/24","わかさスタジアム京都",8,"表",3,1,3,2,17,1,2,"関根智輝","右","ENEOS","根路銘太希","左","日本新薬",1,0,"100",0,0,0,"スプリット","落ちる系",135,1,1,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,3,1,0,0,1,0,"2026/04/24 12:11:49","有馬諒",0,"","","","","バント構え/バント/バントファウル","",200,190,-42,-36
"2026/4/24","わかさスタジアム京都",8,"表",3,1,3,2,18,2,2,"関根智輝","右","ENEOS","根路銘太希","左","日本新薬",1,0,"100",0,0,1,"スプリット","落ちる系",136,16,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,3,1,0,0,2,0,"2026/04/24 12:12:16","有馬諒",0,"","","","","バント構え/バント/バントファウル","",224,44,-18,-35
"2026/4/24","わかさスタジアム京都",8,"表",3,1,3,2,19,3,2,"関根智輝","右","ENEOS","根路銘太希","左","日本新薬",1,0,"100",0,0,2,"ストレート","真直ぐ系",147,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,2,0,"2026/04/24 12:12:49","有馬諒",0,"","","","","","",263,289,,
"2026/4/24","わかさスタジアム京都",8,"表",3,1,3,2,19,3,2,"関根智輝","右","ENEOS","根路銘太希","左","日本新薬",1,0,"100",0,1,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,3,1,0,1,2,1,"2026/04/24 12:13:10","有馬諒",0,"","","","","","",,,,
"2026/4/24","わかさスタジアム京都",8,"表",3,1,3,2,20,4,2,"関根智輝","右","ENEOS","根路銘太希","左","日本新薬",1,0,"100",0,1,2,"スプリット","落ちる系",137,1,1,"",0,0,1,,"ゴロ","二併","B","C",4,0,0,0,3,1,2,0,0,0,"2026/04/24 12:13:26","有馬諒",0,"","","","","","",213,186,117,91
"2026/4/24","わかさスタジアム京都",8,"表",3,1,1,3,21,1,2,"関根智輝","右","ENEOS","植田理久都","右","日本新薬",0,0,"000",2,0,0,"ストレート","真直ぐ系",149,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,2,0,1,0,"2026/04/24 12:14:19","有馬諒",0,"","","","","","",84,186,,
"2026/4/24","わかさスタジアム京都",8,"表",3,1,1,3,22,2,2,"関根智輝","右","ENEOS","植田理久都","右","日本新薬",0,0,"000",2,0,1,"カットボール","曲がる系",137,9,1,"",0,0,1,,"フライ","遊飛","C","CL",6,0,0,0,3,1,3,0,0,0,"2026/04/24 12:14:30","有馬諒",0,"","","","","","",118,79,97,155
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,1,16,1,4,"奥村開","右","日本新薬","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"スプリット","落ちる系",126,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,1,0,0,1,0,"2026/04/24 12:16:51","笹原愛斗",0,"","","","","","",191,175,,
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,1,17,2,4,"奥村開","右","日本新薬","丸山壮史","左","ENEOS",0,0,"000",0,0,1,"スプリット","落ちる系",126,3,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,3,1,0,0,2,0,"2026/04/24 12:17:02","笹原愛斗",0,"","","","","","",185,83,-42,-21
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,1,18,3,4,"奥村開","右","日本新薬","丸山壮史","左","ENEOS",0,0,"000",0,0,2,"スプリット","落ちる系",129,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,3,1,1,0,0,0,"2026/04/24 12:17:26","笹原愛斗",0,"","","","","","",121,4,,
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,2,19,1,4,"奥村開","右","日本新薬","有馬諒","右","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",147,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,1,1,1,0,0,"2026/04/24 12:17:57","笹原愛斗",0,"","","","","","",54,156,,
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,2,20,2,4,"奥村開","右","日本新薬","有馬諒","右","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",146,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,1,1,1,1,0,"2026/04/24 12:18:09","笹原愛斗",0,"","","","","","",132,68,,
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,2,21,3,4,"奥村開","右","日本新薬","有馬諒","右","ENEOS",0,0,"000",1,1,1,"スプリット","落ちる系",129,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,1,1,1,2,0,"2026/04/24 12:18:20","笹原愛斗",0,"","","","","","",129,195,,
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,2,22,4,4,"奥村開","右","日本新薬","有馬諒","右","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",147,6,1,"",0,0,1,,"ゴロ","二ゴ","B","C",4,0,0,0,3,1,2,0,0,0,"2026/04/24 12:18:32","笹原愛斗",0,"","","","","","",145,107,112,86
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,3,23,1,4,"奥村開","右","日本新薬","植田響介","右","ENEOS",0,0,"000",2,0,0,"スプリット","落ちる系",130,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,1,2,1,0,0,"2026/04/24 12:19:05","笹原愛斗",0,"","","","","","",123,14,,
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,3,24,2,4,"奥村開","右","日本新薬","植田響介","右","ENEOS",0,0,"000",2,1,0,"スプリット","落ちる系",129,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,2,2,0,0,"2026/04/24 12:19:17","笹原愛斗",0,"","","","","","",117,26,,
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,3,25,3,4,"奥村開","右","日本新薬","植田響介","右","ENEOS",0,0,"000",2,2,0,"スプリット","落ちる系",129,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,1,2,2,1,0,"2026/04/24 12:19:32","笹原愛斗",0,"","","","","","",133,201,,
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,3,26,4,4,"奥村開","右","日本新薬","植田響介","右","ENEOS",0,0,"000",2,2,1,"スプリット","落ちる系",129,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,1,2,3,1,0,"2026/04/24 12:19:44","笹原愛斗",0,"","","","","","",101,48,,
"2026/4/24","わかさスタジアム京都",8,"裏",3,1,4,3,27,5,4,"奥村開","右","日本新薬","植田響介","右","ENEOS",0,0,"000",2,3,1,"ストレート","真直ぐ系",148,4,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,3,1,2,3,2,0,"2026/04/24 12:20:01","笹原愛斗",0,"","","","","","",162,195,-7,-38
