"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/15","企業グランド",4,"表",1,1,2,2,42,5,1,"臼井浩","右","東京ガス","丸山壮史","左","ENEOS",0,0,"000",1,1,2,"スプリット","落ちる系",125,10,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,1,2,0,0,0,"2026/04/15 10:53:47","越川海翔",0,"","","","","","",237,252,,
"2026/4/15","企業グランド",4,"表",1,1,2,3,43,1,1,"臼井浩","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",2,0,0,"スライダー","曲がる系",126,5,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,2,0,1,0,"2026/04/15 10:54:19","越川海翔",0,"","","","","","",174,136,,
"2026/4/15","企業グランド",4,"表",1,1,2,3,44,2,1,"臼井浩","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",140,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,0,"2026/04/15 10:54:31","越川海翔",0,"","","","","","",148,261,,
"2026/4/15","企業グランド",4,"表",1,1,2,3,45,3,1,"臼井浩","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",2,1,1,"ストレート","真直ぐ系",142,8,1,"ファウル",0,0,0,,"ライナー",,"C","R",0,0,0,0,1,1,2,1,2,0,"2026/04/15 10:54:43","越川海翔",0,"","","","","","",95,123,153,-32
"2026/4/15","企業グランド",4,"表",1,1,2,3,46,4,1,"臼井浩","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",2,1,2,"スライダー","曲がる系",127,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,2,0,"2026/04/15 10:55:16","越川海翔",0,"","","","","","",36,38,,
"2026/4/15","企業グランド",4,"表",1,1,2,3,47,5,1,"臼井浩","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",2,2,2,"スプリット","落ちる系",131,3,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,1,1,2,2,2,0,"2026/04/15 10:55:31","越川海翔",0,"","","","","","",234,120,44,-33
"2026/4/15","企業グランド",4,"表",1,1,2,3,48,6,1,"臼井浩","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",2,2,2,"ストレート","真直ぐ系",145,9,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,1,1,2,2,2,0,"2026/04/15 10:55:55","越川海翔",0,"","","","","","",95,100,157,-39
"2026/4/15","企業グランド",4,"表",1,1,2,3,49,7,1,"臼井浩","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",2,2,2,"ストレート","真直ぐ系",143,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,3,2,0,"2026/04/15 10:56:25","越川海翔",0,"","","","","","",66,48,,
"2026/4/15","企業グランド",4,"表",1,1,2,3,50,8,1,"臼井浩","右","東京ガス","有馬諒","右","ENEOS",0,0,"000",2,3,2,"カットボール","曲がる系",134,17,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,1,1,2,0,0,0,"2026/04/15 10:56:45","越川海翔",0,"","","","","","",142,253,,
"2026/4/15","企業グランド",4,"表",1,1,2,4,51,1,1,"臼井浩","右","東京ガス","植田響介","右","ENEOS",1,0,"100",2,0,0,"ストレート","真直ぐ系",140,7,1,"空振り",0,1,0,,"",,"","",0,0,0,0,1,1,2,0,1,0,"2026/04/15 10:57:30","越川海翔",0,"","","","","","",97,204,,
"2026/4/15","企業グランド",4,"表",1,1,2,4,52,2,1,"臼井浩","右","東京ガス","植田響介","右","ENEOS",1,0,"100",2,0,1,"ストレート","真直ぐ系",141,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,2,0,2,0,"2026/04/15 10:57:51","越川海翔",0,"","","","","","",74,106,,
"2026/4/15","企業グランド",4,"表",1,1,2,4,53,3,1,"臼井浩","右","東京ガス","植田響介","右","ENEOS",1,0,"100",2,0,2,"スプリット","落ちる系",130,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,1,3,0,0,0,"2026/04/15 10:58:10","越川海翔",0,"","","","","","",159,45,,
"2026/4/15","企業グランド",4,"裏",1,1,2,1,44,1,1,"小畠一心","右","ENEOS","相馬優人","左","東京ガス",0,0,"000",0,0,0,"ストレート","真直ぐ系",139,11,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,0,1,0,0,"2026/04/15 11:00:09","植田響介",0,"","","","","","",242,213,,
"2026/4/15","企業グランド",4,"裏",1,1,2,1,45,2,1,"小畠一心","右","ENEOS","相馬優人","左","東京ガス",0,0,"000",0,1,0,"ストレート","真直ぐ系",139,7,1,"",0,0,1,,"フライ","一飛","C","R",3,0,0,0,1,1,1,0,0,0,"2026/04/15 11:00:20","植田響介",0,"","","","","","",85,197,77,-30
"2026/4/15","企業グランド",4,"裏",1,1,2,2,46,1,1,"小畠一心","右","ENEOS","的場北斗","右","東京ガス",0,0,"000",1,0,0,"ストレート","真直ぐ系",140,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/04/15 11:00:56","植田響介",0,"","","","","","",47,77,,
"2026/4/15","企業グランド",4,"裏",1,1,2,2,47,2,1,"小畠一心","右","ENEOS","的場北斗","右","東京ガス",0,0,"000",1,1,0,"ストレート","真直ぐ系",141,5,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,1,0,"2026/04/15 11:01:13","植田響介",0,"","","","","","",121,152,,
"2026/4/15","企業グランド",4,"裏",1,1,2,2,48,3,1,"小畠一心","右","ENEOS","的場北斗","右","東京ガス",0,0,"000",1,1,1,"カーブ","曲がる系",112,7,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,2,0,"2026/04/15 11:01:26","植田響介",0,"","","","","","",107,217,,
"2026/4/15","企業グランド",4,"裏",1,1,2,2,49,4,1,"小畠一心","右","ENEOS","的場北斗","右","東京ガス",0,0,"000",1,1,2,"ストレート","真直ぐ系",142,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,2,0,"2026/04/15 11:01:42","植田響介",0,"","","","","","",51,97,,
"2026/4/15","企業グランド",4,"裏",1,1,2,2,50,5,1,"小畠一心","右","ENEOS","的場北斗","右","東京ガス",0,0,"000",1,2,2,"ストレート","真直ぐ系",141,2,1,"",0,0,1,,"ゴロ","左２","B","L",7,0,0,0,1,1,1,0,0,0,"2026/04/15 11:01:57","植田響介",0,"","","","","","",227,128,8,222
"2026/4/15","企業グランド",4,"裏",1,1,2,3,51,1,1,"小畠一心","右","ENEOS","飯森太慈","左","東京ガス",1,1,"020",1,0,0,"スプリット","落ちる系",128,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/04/15 11:02:53","植田響介",0,"","","","","","",118,36,,
"2026/4/15","企業グランド",4,"裏",1,1,2,3,52,2,1,"小畠一心","右","ENEOS","飯森太慈","左","東京ガス",1,1,"003",1,1,0,"ストレート","真直ぐ系",139,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,0,0,"2026/04/15 11:03:31","植田響介",0,"","","","","","",218,280,,
"2026/4/15","企業グランド",4,"裏",1,1,2,3,53,3,1,"小畠一心","右","ENEOS","飯森太慈","左","東京ガス",1,1,"003",1,2,0,"スプリット","落ちる系",127,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,1,0,"2026/04/15 11:03:54","植田響介",0,"","","","","","",211,86,,
"2026/4/15","企業グランド",4,"裏",1,1,2,3,54,4,1,"小畠一心","右","ENEOS","飯森太慈","左","東京ガス",1,1,"003",1,2,1,"ストレート","真直ぐ系",140,7,1,"",0,0,1,,"ゴロ","中安","C","C",8,1,1,1,2,1,1,0,0,0,"2026/04/15 11:04:18","植田響介",1,"小畠一心","","","","","",97,206,164,125
"2026/4/15","企業グランド",4,"裏",2,1,2,4,55,1,1,"小畠一心","右","ENEOS","越川海翔","左","東京ガス",1,0,"100",1,0,0,"ストレート","真直ぐ系",141,4,1,"",0,1,1,,"ゴロ","捕犠打","","CR",2,0,0,0,2,1,2,0,0,0,"2026/04/15 11:05:01","植田響介",0,"","","","","","",141,206,39,22
"2026/4/15","企業グランド",4,"裏",2,1,3,5,56,1,1,"小畠一心","右","ENEOS","北本一樹","右","東京ガス",1,1,"020",2,0,0,"スライダー","曲がる系",128,23,0,"",0,1,1,,"フライ","右飛","","R",9,0,0,0,2,1,3,0,0,0,"2026/04/15 11:05:49","植田響介",0,"","","","","","",56,156,249,75
"2026/4/15","企業グランド",5,"表",2,1,2,1,54,1,1,"臼井浩","右","東京ガス","篠原涼","左","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",124,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,0,1,0,0,"2026/04/15 11:08:06","越川海翔",0,"","","","","","",82,28,,
"2026/4/15","企業グランド",5,"表",2,1,2,1,55,2,1,"臼井浩","右","東京ガス","篠原涼","左","ENEOS",0,0,"000",0,1,0,"カットボール","曲がる系",131,3,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,2,1,0,1,1,0,"2026/04/15 11:08:16","越川海翔",0,"","","","","","",229,98,-18,9
"2026/4/15","企業グランド",5,"表",2,1,2,1,56,3,1,"臼井浩","右","東京ガス","篠原涼","左","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",140,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,2,1,0,"2026/04/15 11:08:44","越川海翔",0,"","","","","","",105,259,,
"2026/4/15","企業グランド",5,"表",2,1,2,1,57,4,1,"臼井浩","右","東京ガス","篠原涼","左","ENEOS",0,0,"000",0,2,1,"スプリット","落ちる系",131,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,0,2,2,0,"2026/04/15 11:08:57","越川海翔",0,"","","","","","",217,169,,
"2026/4/15","企業グランド",5,"表",2,1,2,1,58,5,1,"臼井浩","右","東京ガス","篠原涼","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",142,1,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,2,1,0,2,2,0,"2026/04/15 11:09:11","越川海翔",0,"","","","","","",232,221,-30,165
"2026/4/15","企業グランド",5,"表",2,1,2,1,59,6,1,"臼井浩","右","東京ガス","篠原涼","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",142,9,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,2,1,1,0,0,0,"2026/04/15 11:09:37","越川海翔",0,"","","","","","",73,76,,
"2026/4/15","企業グランド",5,"表",2,1,2,2,60,1,1,"臼井浩","右","東京ガス","山田悠平","右","ENEOS",0,0,"000",1,0,0,"カーブ","曲がる系",113,24,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,1,1,0,0,"2026/04/15 11:10:03","越川海翔",0,"","","","","","",49,90,,
"2026/4/15","企業グランド",5,"表",2,1,2,2,61,2,1,"臼井浩","右","東京ガス","山田悠平","右","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",141,4,1,"",0,0,1,,"ゴロ","三ゴ","C","CL",5,0,0,0,2,1,2,0,0,0,"2026/04/15 11:10:14","越川海翔",0,"","","","","","",139,224,35,80
"2026/4/15","企業グランド",5,"表",2,1,3,3,62,1,1,"臼井浩","右","東京ガス","阿部謙心","右","ENEOS",0,0,"000",2,0,0,"カットボール","曲がる系",131,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,2,0,1,0,"2026/04/15 11:10:50","越川海翔",0,"","","","","","",98,70,,
"2026/4/15","企業グランド",5,"表",2,1,3,3,63,2,1,"臼井浩","右","東京ガス","阿部謙心","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",140,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,0,2,0,"2026/04/15 11:11:01","越川海翔",0,"","","","","","",95,70,,
"2026/4/15","企業グランド",5,"表",2,1,3,3,64,3,1,"臼井浩","右","東京ガス","阿部謙心","右","ENEOS",0,0,"000",2,0,2,"スプリット","落ちる系",134,20,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,1,3,0,0,0,"2026/04/15 11:11:13","越川海翔",0,"","","","","","",107,43,,
"2026/4/15","企業グランド",5,"裏",2,1,3,1,57,1,1,"小畠一心","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,0,0,"ストレート","真直ぐ系",139,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,0,0,1,0,"2026/04/15 11:13:01","植田響介",0,"","","","","","",83,172,,
"2026/4/15","企業グランド",5,"裏",2,1,3,1,58,2,1,"小畠一心","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,0,1,"カーブ","曲がる系",118,9,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,2,1,0,0,2,0,"2026/04/15 11:13:12","植田響介",0,"","","","","","",119,68,18,-12
"2026/4/15","企業グランド",5,"裏",2,1,3,1,59,3,1,"小畠一心","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,0,2,"スプリット","落ちる系",131,3,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,2,1,0,0,2,0,"2026/04/15 11:13:35","植田響介",0,"","","","","","",222,65,-13,14
"2026/4/15","企業グランド",5,"裏",2,1,3,1,60,4,1,"小畠一心","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,0,2,"スライダー","曲がる系",127,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,2,0,"2026/04/15 11:13:56","植田響介",0,"","","","","","",43,14,,
"2026/4/15","企業グランド",5,"裏",2,1,3,1,61,5,1,"小畠一心","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,1,2,"スプリット","落ちる系",131,18,0,"ファウル",0,0,0,,"ゴロ",,"C","L",2,0,0,0,2,1,0,1,2,0,"2026/04/15 11:14:27","植田響介",0,"","","","","","",171,25,-20,10
"2026/4/15","企業グランド",5,"裏",2,1,3,1,62,6,1,"小畠一心","右","ENEOS","冨岡泰宏","左","東京ガス",0,0,"000",0,1,2,"ストレート","真直ぐ系",142,2,1,"",0,0,1,,"ゴロ","二ゴ","","C",4,0,0,0,2,1,1,0,0,0,"2026/04/15 11:14:48","植田響介",0,"","","","","","",233,162,118,100
"2026/4/15","企業グランド",5,"裏",2,1,3,2,63,1,1,"小畠一心","右","ENEOS","藤澤涼介","右","東京ガス",0,0,"000",1,0,0,"スプリット","落ちる系",131,15,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,1,1,0,0,"2026/04/15 11:15:22","植田響介",0,"","","","","","",232,249,,
"2026/4/15","企業グランド",5,"裏",2,1,3,2,64,2,1,"小畠一心","右","ENEOS","藤澤涼介","右","東京ガス",0,0,"000",1,1,0,"ストレート","真直ぐ系",143,9,1,"",0,0,1,,"ライナー","二失策","A","CR",4,0,0,0,2,1,1,0,0,0,"2026/04/15 11:15:34","植田響介",0,"","","","","","",75,78,124,52
"2026/4/15","企業グランド",5,"裏",2,1,3,3,65,1,1,"小畠一心","右","ENEOS","内海貴斗","左","東京ガス",1,0,"100",1,0,0,"ストレート","真直ぐ系",141,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,1,1,0,0,"2026/04/15 11:16:22","植田響介",0,"","","","","","",114,49,,
"2026/4/15","企業グランド",5,"裏",2,1,3,3,66,2,1,"小畠一心","右","ENEOS","内海貴斗","左","東京ガス",1,0,"100",1,1,0,"ストレート","真直ぐ系",142,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,2,0,0,"2026/04/15 11:16:43","植田響介",0,"","","","","","",252,74,,
"2026/4/15","企業グランド",5,"裏",2,1,3,3,67,3,1,"小畠一心","右","ENEOS","内海貴斗","左","東京ガス",1,0,"100",1,2,0,"スプリット","落ちる系",131,3,1,"",0,0,1,,"ゴロ","投併","","C",1,0,0,0,2,1,3,0,0,0,"2026/04/15 11:17:03","植田響介",0,"","","","","","",220,114,34,37
"2026/4/15","企業グランド",6,"表",2,1,3,1,65,1,1,"臼井浩","右","東京ガス","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",114,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,0,1,0,0,"2026/04/15 11:23:57","越川海翔",0,"","","","","","",164,33,,
"2026/4/15","企業グランド",6,"表",2,1,3,1,66,2,1,"臼井浩","右","東京ガス","猿渡颯","左","ENEOS",0,0,"000",0,1,0,"カットボール","曲がる系",131,6,1,"",0,0,1,,"フライ","右飛","B","CR",9,0,0,0,2,1,1,0,0,0,"2026/04/15 11:24:11","越川海翔",0,"","","","","","",155,63,238,125
"2026/4/15","企業グランド",6,"表",2,1,3,2,67,1,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,0,0,"カーブ","曲がる系",115,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,1,0,1,0,"2026/04/15 11:24:48","越川海翔",0,"","","","","","",95,84,,
"2026/4/15","企業グランド",6,"表",2,1,3,2,68,2,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,0,1,"スプリット","落ちる系",131,9,1,"ファウル",0,0,0,,"ライナー",,"C","R",0,0,0,0,2,1,1,0,2,0,"2026/04/15 11:25:02","越川海翔",0,"","","","","","",79,96,101,-30
"2026/4/15","企業グランド",6,"表",2,1,3,2,69,3,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,0,2,"スプリット","落ちる系",132,2,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,2,1,1,0,2,0,"2026/04/15 11:25:31","越川海翔",0,"","","","","","",199,128,-34,12
"2026/4/15","企業グランド",6,"表",2,1,3,2,70,4,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,0,2,"ストレート","真直ぐ系",142,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,1,2,0,"2026/04/15 11:25:51","越川海翔",0,"","","","","","",224,253,,
"2026/4/15","企業グランド",6,"表",2,1,3,2,71,5,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,1,2,"無指定","曲がる系",145,19,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,2,1,1,1,2,0,"2026/04/15 11:26:06","越川海翔",0,"","","","","","",90,248,-26,86
"2026/4/15","企業グランド",6,"表",2,1,3,2,72,6,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,1,2,"スプリット","落ちる系",133,6,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,2,1,1,1,2,0,"2026/04/15 11:26:49","越川海翔",0,"","","","","","",176,77,-41,-11
"2026/4/15","企業グランド",6,"表",2,1,3,2,73,7,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,1,2,"スライダー","曲がる系",127,6,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,2,1,1,1,2,0,"2026/04/15 11:27:23","越川海翔",0,"","","","","","",171,85,84,-30
"2026/4/15","企業グランド",6,"表",2,1,3,2,74,8,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",144,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,1,2,2,0,"2026/04/15 11:27:50","越川海翔",0,"","","","","","",53,214,,
"2026/4/15","企業グランド",6,"表",2,1,3,2,75,9,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,2,2,"スライダー","曲がる系",127,3,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,2,1,1,2,2,0,"2026/04/15 11:28:07","越川海翔",0,"","","","","","",192,111,-39,-36
"2026/4/15","企業グランド",6,"表",2,1,3,2,76,10,1,"臼井浩","右","東京ガス","川口凌","左","ENEOS",0,0,"000",1,2,2,"スプリット","落ちる系",131,2,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,1,2,0,0,0,"2026/04/15 11:28:37","越川海翔",0,"","","","","","",216,159,,
"2026/4/15","企業グランド",6,"表",2,1,3,3,77,1,1,"臼井浩","右","東京ガス","村上裕一郎","右","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",143,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,2,0,1,0,"2026/04/15 11:29:15","越川海翔",0,"","","","","","",217,101,,
"2026/4/15","企業グランド",6,"表",2,1,3,3,78,2,1,"臼井浩","右","東京ガス","村上裕一郎","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",143,3,1,"",0,0,1,,"フライ","一飛","","R",3,0,0,0,2,1,3,0,0,0,"2026/04/15 11:29:31","越川海翔",0,"","","","","","",216,107,113,36
"2026/4/15","企業グランド",6,"裏",2,1,3,1,1,1,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,0,0,"ストレート","真直ぐ系",136,3,1,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,2,1,0,0,1,0,"2026/04/15 11:31:55","植田響介",0,"","","","","","",182,77,-42,44
"2026/4/15","企業グランド",6,"裏",2,1,3,1,2,2,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,0,1,"ストレート","真直ぐ系",137,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,1,0,"2026/04/15 11:32:14","植田響介",0,"","","","","","",31,35,,
"2026/4/15","企業グランド",6,"裏",2,1,3,1,3,3,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,1,1,"カーブ","曲がる系",115,3,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,2,1,0,1,2,0,"2026/04/15 11:32:26","植田響介",0,"","","","","","",180,80,9,-41
"2026/4/15","企業グランド",6,"裏",2,1,3,1,4,4,2,"加藤三範","左","ENEOS","中尾勇介","右","東京ガス",0,0,"000",0,1,2,"カットボール","曲がる系",128,9,1,"",0,0,1,,"ライナー","中直","","CR",8,0,0,0,2,1,1,0,0,0,"2026/04/15 11:32:41","植田響介",0,"","","","","","",115,91,202,126
"2026/4/15","企業グランド",6,"裏",2,1,3,2,5,1,2,"加藤三範","左","ENEOS","相馬優人","左","東京ガス",0,0,"000",1,0,0,"カーブ","曲がる系",111,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,1,1,0,0,"2026/04/15 11:33:16","植田響介",0,"","","","","","",230,9,,
"2026/4/15","企業グランド",6,"裏",2,1,3,2,6,2,2,"加藤三範","左","ENEOS","相馬優人","左","東京ガス",0,0,"000",1,1,0,"カットボール","曲がる系",122,2,1,"",0,0,1,,"フライ","遊飛","","CL",6,0,0,0,2,1,2,0,0,0,"2026/04/15 11:33:25","植田響介",0,"","","","","","",204,137,62,159
"2026/4/15","企業グランド",6,"裏",2,1,3,3,7,1,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,0,0,"ストレート","真直ぐ系",137,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,1,2,1,0,0,"2026/04/15 11:33:58","植田響介",0,"","","","","","",251,86,,
"2026/4/15","企業グランド",6,"裏",2,1,3,3,8,2,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,1,0,"カーブ","曲がる系",112,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,0,0,"2026/04/15 11:34:08","植田響介",0,"","","","","","",211,1,,
"2026/4/15","企業グランド",6,"裏",2,1,3,3,9,3,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,2,0,"ツーシーム","真直ぐ系",136,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,1,0,"2026/04/15 11:34:27","植田響介",0,"","","","","","",75,76,,
"2026/4/15","企業グランド",6,"裏",2,1,3,3,10,4,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,2,1,"ストレート","真直ぐ系",138,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,1,2,2,2,0,"2026/04/15 11:34:39","植田響介",0,"","","","","","",221,128,,
"2026/4/15","企業グランド",6,"裏",2,1,3,3,11,5,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,2,2,"ストレート","真直ぐ系",138,7,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,2,1,2,2,2,0,"2026/04/15 11:34:56","植田響介",0,"","","","","","",85,232,37,-44
"2026/4/15","企業グランド",6,"裏",2,1,3,3,12,6,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,2,2,"スライダー","曲がる系",123,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,2,3,2,0,"2026/04/15 11:35:26","植田響介",0,"","","","","","",212,2,,
"2026/4/15","企業グランド",6,"裏",2,1,3,3,13,7,2,"加藤三範","左","ENEOS","的場北斗","右","東京ガス",0,0,"000",2,3,2,"チェンジアップ","落ちる系",126,7,1,"",0,0,1,,"ライナー","右２","B","CR",9,0,0,0,2,1,2,0,0,0,"2026/04/15 11:35:40","植田響介",0,"","","","","","",94,225,277,135
"2026/4/15","企業グランド",6,"裏",2,1,3,4,14,1,2,"加藤三範","左","ENEOS","飯森太慈","左","東京ガス",1,1,"020",2,0,0,"スライダー","曲がる系",114,12,0,"ファウル",0,1,0,,"ゴロ",,"B","L",0,0,0,0,2,1,2,0,1,0,"2026/04/15 11:36:37","植田響介",0,"","","","","","",251,129,-12,15
"2026/4/15","企業グランド",6,"裏",2,1,3,4,15,2,2,"加藤三範","左","ENEOS","飯森太慈","左","東京ガス",1,1,"020",2,0,1,"スライダー","曲がる系",118,2,1,"",0,0,1,,"ゴロ","遊ゴ","","CL",6,0,0,0,2,1,3,0,0,0,"2026/04/15 11:37:08","植田響介",0,"","","","","","",233,153,66,103
"2026/4/15","企業グランド",7,"表",2,1,3,1,1,1,2,"高橋佑樹","左","東京ガス","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"カットボール","曲がる系",129,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,1,0,0,1,0,"2026/04/15 11:39:28","越川海翔",0,"","","","","","",181,157,,
"2026/4/15","企業グランド",7,"表",2,1,3,1,2,2,2,"高橋佑樹","左","東京ガス","丸山壮史","左","ENEOS",0,0,"000",0,0,1,"カットボール","曲がる系",130,12,0,"空振り",0,0,0,,"",,"","",0,0,0,0,2,1,0,0,2,0,"2026/04/15 11:39:44","越川海翔",0,"","","","","","",236,127,,
"2026/4/15","企業グランド",7,"表",2,1,3,1,3,3,2,"高橋佑樹","左","東京ガス","丸山壮史","左","ENEOS",0,0,"000",0,0,2,"カーブ","曲がる系",121,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,1,0,1,2,0,"2026/04/15 11:39:58","越川海翔",0,"","","","","","",201,30,,
