"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/5/10","北九州市民球場",5,"表",1,3,3,4,34,3,2,"若杉晟汰","左","ENEOS","山下来球","左","Honda",1,1,"023",1,1,1,"ツーシーム","真直ぐ系",137,23,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,3,1,1,2,0,"2026/05/10 17:18:39","有馬諒",0,"","","","","","",49,151,,
"2026/5/10","北九州市民球場",5,"表",1,3,3,4,35,4,2,"若杉晟汰","左","ENEOS","山下来球","左","Honda",1,1,"023",1,1,2,"ツーシーム","真直ぐ系",141,9,1,"",0,0,1,,"ゴロ","一ゴ","C","R",3,0,0,0,1,3,2,0,0,0,"2026/05/10 17:19:04","有馬諒",0,"","","","","","",114,74,89,12
"2026/5/10","北九州市民球場",5,"表",1,3,3,5,36,1,2,"若杉晟汰","左","ENEOS","辻野雄大","左","Honda",1,1,"023",2,0,0,"ストレート","真直ぐ系",144,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,3,2,1,0,0,"2026/05/10 17:20:31","有馬諒",0,"","","","","","",40,202,,
"2026/5/10","北九州市民球場",5,"表",1,3,3,5,37,2,2,"若杉晟汰","左","ENEOS","辻野雄大","左","Honda",1,1,"023",2,1,0,"スライダー","曲がる系",131,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,3,2,1,1,0,"2026/05/10 17:21:05","有馬諒",0,"","","","","","",223,130,,
"2026/5/10","北九州市民球場",5,"表",1,3,3,5,38,3,2,"若杉晟汰","左","ENEOS","辻野雄大","左","Honda",1,1,"023",2,1,1,"ストレート","真直ぐ系",142,8,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,3,2,1,2,0,"2026/05/10 17:21:27","有馬諒",0,"","","","","","",89,158,,
"2026/5/10","北九州市民球場",5,"表",1,3,3,5,39,4,2,"若杉晟汰","左","ENEOS","辻野雄大","左","Honda",1,1,"023",2,1,2,"スライダー","曲がる系",130,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,2,2,2,0,"2026/05/10 17:21:52","有馬諒",0,"","","","","","",285,221,,
"2026/5/10","北九州市民球場",5,"表",1,3,3,5,40,5,2,"若杉晟汰","左","ENEOS","辻野雄大","左","Honda",1,1,"023",2,2,2,"スライダー","曲がる系",131,2,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,3,3,0,0,0,"2026/05/10 17:22:18","有馬諒",0,"","","","","","",198,138,,
"2026/5/10","北九州市民球場",5,"裏",1,3,2,1,59,1,1,"千葉汐凱","左","Honda","猿渡颯","左","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",122,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,3,0,0,1,0,"2026/05/10 17:24:27","辻野雄大",0,"","","","","","",214,130,,
"2026/5/10","北九州市民球場",5,"裏",1,3,2,1,60,2,1,"千葉汐凱","左","Honda","猿渡颯","左","ENEOS",0,0,"000",0,0,1,"ツーシーム","真直ぐ系",137,7,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,1,3,0,0,2,0,"2026/05/10 17:24:38","辻野雄大",0,"","","","","","",77,190,-41,-1
"2026/5/10","北九州市民球場",5,"裏",1,3,2,1,61,3,1,"千葉汐凱","左","Honda","猿渡颯","左","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",140,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,0,1,2,0,"2026/05/10 17:24:54","辻野雄大",0,"","","","","","",271,34,,
"2026/5/10","北九州市民球場",5,"裏",1,3,2,1,62,4,1,"千葉汐凱","左","Honda","猿渡颯","左","ENEOS",0,0,"000",0,1,2,"チェンジアップ","落ちる系",121,4,1,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,1,3,1,0,0,0,"2026/05/10 17:25:06","辻野雄大",0,"","","","","","",167,214,23,234
"2026/5/10","北九州市民球場",5,"裏",1,3,2,2,63,1,1,"千葉汐凱","左","Honda","境野峻介","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",142,4,1,"ファウル",0,1,0,,"ライナー",,"B","L",0,0,0,0,1,3,1,0,1,0,"2026/05/10 17:25:40","辻野雄大",0,"","","","","","",152,195,-39,-20
"2026/5/10","北九州市民球場",5,"裏",1,3,2,2,64,2,1,"千葉汐凱","左","Honda","境野峻介","左","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",142,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,1,1,1,0,"2026/05/10 17:26:03","辻野雄大",0,"","","","","","",299,64,,
"2026/5/10","北九州市民球場",5,"裏",1,3,2,2,65,3,1,"千葉汐凱","左","Honda","境野峻介","左","ENEOS",0,0,"000",1,1,1,"カーブ","曲がる系",114,14,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,3,1,1,2,0,"2026/05/10 17:26:14","辻野雄大",0,"","","","","","",256,12,,
"2026/5/10","北九州市民球場",5,"裏",1,3,2,2,66,4,1,"千葉汐凱","左","Honda","境野峻介","左","ENEOS",0,0,"000",1,1,2,"ツーシーム","真直ぐ系",141,24,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,1,3,1,1,2,0,"2026/05/10 17:26:27","辻野雄大",0,"","","","","","",48,90,24,-27
"2026/5/10","北九州市民球場",5,"裏",1,3,2,2,67,5,1,"千葉汐凱","左","Honda","境野峻介","左","ENEOS",0,0,"000",1,1,2,"スライダー","曲がる系",127,3,1,"",0,0,1,,"ライナー","投安","B","C",1,0,0,0,1,3,1,0,0,0,"2026/05/10 17:26:56","辻野雄大",0,"","","","","","",184,93,73,62
"2026/5/10","北九州市民球場",5,"裏",1,3,2,3,68,1,1,"千葉汐凱","左","Honda","山田悠平","右","ENEOS",1,0,"100",1,0,0,"スライダー","曲がる系",125,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,3,1,0,1,0,"2026/05/10 17:27:39","辻野雄大",0,"","","","","","",86,124,,
"2026/5/10","北九州市民球場",5,"裏",1,3,2,3,69,2,1,"千葉汐凱","左","Honda","山田悠平","右","ENEOS",1,0,"100",1,0,1,"ツーシーム","真直ぐ系",137,8,1,"",0,0,1,,"ゴロ","投併","C","C",1,0,0,0,1,3,3,0,0,0,"2026/05/10 17:27:56","辻野雄大",0,"","","","","","",93,147,51,38
"2026/5/10","北九州市民球場",6,"表",1,3,3,1,1,1,3,"柏原史陽","右","ENEOS","井上彰吾","左","Honda",0,0,"000",0,0,0,"縦スライダー","曲がる系",117,4,1,"ボール",0,1,0,,"",,"","",0,0,0,0,1,3,0,1,0,0,"2026/05/10 17:35:26","有馬諒",0,"","","","","","",134,220,,
"2026/5/10","北九州市民球場",6,"表",1,3,3,1,2,2,3,"柏原史陽","右","ENEOS","井上彰吾","左","Honda",0,0,"000",0,1,0,"カットボール","曲がる系",135,8,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,3,0,1,1,0,"2026/05/10 17:35:40","有馬諒",0,"","","","","","",111,123,,
"2026/5/10","北九州市民球場",6,"表",1,3,3,1,3,3,3,"柏原史陽","右","ENEOS","井上彰吾","左","Honda",0,0,"000",0,1,1,"縦スライダー","曲がる系",118,2,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,1,3,1,0,0,0,"2026/05/10 17:35:54","有馬諒",0,"","","","","","",201,137,95,53
"2026/5/10","北九州市民球場",6,"表",1,3,3,2,4,1,3,"柏原史陽","右","ENEOS","坂口渉","右","Honda",0,0,"000",1,0,0,"ストレート","真直ぐ系",143,8,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,1,3,1,0,1,0,"2026/05/10 17:36:31","有馬諒",0,"","","","","","",116,144,216,-36
"2026/5/10","北九州市民球場",6,"表",1,3,3,2,5,2,3,"柏原史陽","右","ENEOS","坂口渉","右","Honda",0,0,"000",1,0,1,"縦スライダー","曲がる系",117,18,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,3,1,0,2,0,"2026/05/10 17:37:11","有馬諒",0,"","","","","","",137,27,,
"2026/5/10","北九州市民球場",6,"表",1,3,3,2,6,3,3,"柏原史陽","右","ENEOS","坂口渉","右","Honda",0,0,"000",1,0,2,"カットボール","曲がる系",133,9,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,1,3,2,0,0,0,"2026/05/10 17:37:33","有馬諒",0,"","","","","","",87,114,,
"2026/5/10","北九州市民球場",6,"表",1,3,3,3,7,1,3,"柏原史陽","右","ENEOS","津田翔希","右","Honda",0,0,"000",2,0,0,"ストレート","真直ぐ系",142,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,3,2,1,0,0,"2026/05/10 17:38:02","有馬諒",0,"","","","","","",142,40,,
"2026/5/10","北九州市民球場",6,"表",1,3,3,3,8,2,3,"柏原史陽","右","ENEOS","津田翔希","右","Honda",0,0,"000",2,1,0,"ストレート","真直ぐ系",142,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,2,2,0,0,"2026/05/10 17:38:15","有馬諒",0,"","","","","","",115,36,,
"2026/5/10","北九州市民球場",6,"表",1,3,3,3,9,3,3,"柏原史陽","右","ENEOS","津田翔希","右","Honda",0,0,"000",2,2,0,"カットボール","曲がる系",134,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,3,2,2,1,0,"2026/05/10 17:38:31","有馬諒",0,"","","","","","",137,73,,
"2026/5/10","北九州市民球場",6,"表",1,3,3,3,10,4,3,"柏原史陽","右","ENEOS","津田翔希","右","Honda",0,0,"000",2,2,1,"ストレート","真直ぐ系",142,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,3,2,2,2,0,"2026/05/10 17:38:45","有馬諒",0,"","","","","","",150,81,,
"2026/5/10","北九州市民球場",6,"表",1,3,3,3,11,5,3,"柏原史陽","右","ENEOS","津田翔希","右","Honda",0,0,"000",2,2,2,"ストレート","真直ぐ系",143,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,2,3,2,0,"2026/05/10 17:39:02","有馬諒",0,"","","","","","",54,182,,
"2026/5/10","北九州市民球場",6,"表",1,3,3,3,12,6,3,"柏原史陽","右","ENEOS","津田翔希","右","Honda",0,0,"000",2,3,2,"カットボール","曲がる系",131,9,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,1,3,3,0,0,0,"2026/05/10 17:39:17","有馬諒",0,"","","","","","",81,84,64,108
"2026/5/10","北九州市民球場",6,"裏",1,3,3,1,70,1,1,"千葉汐凱","左","Honda","飯山志夢","左","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",112,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,3,0,0,1,0,"2026/05/10 17:41:25","辻野雄大",0,"","","","","","",223,147,,
"2026/5/10","北九州市民球場",6,"裏",1,3,3,1,71,2,1,"千葉汐凱","左","Honda","飯山志夢","左","ENEOS",0,0,"000",0,0,1,"スライダー","曲がる系",125,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,3,0,0,2,0,"2026/05/10 17:41:37","辻野雄大",0,"","","","","","",215,63,,
"2026/5/10","北九州市民球場",6,"裏",1,3,3,1,72,3,1,"千葉汐凱","左","Honda","飯山志夢","左","ENEOS",0,0,"000",0,0,2,"スライダー","曲がる系",124,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,0,1,2,0,"2026/05/10 17:41:49","辻野雄大",0,"","","","","","",238,148,,
"2026/5/10","北九州市民球場",6,"裏",1,3,3,1,73,4,1,"千葉汐凱","左","Honda","飯山志夢","左","ENEOS",0,0,"000",0,1,2,"スライダー","曲がる系",126,20,0,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,1,3,1,0,0,0,"2026/05/10 17:42:04","辻野雄大",0,"","","","","","",120,49,66,111
"2026/5/10","北九州市民球場",6,"裏",1,3,3,2,74,1,1,"千葉汐凱","左","Honda","松浦佑星","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",141,19,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,3,1,1,0,0,"2026/05/10 17:42:39","辻野雄大",0,"","","","","","",93,279,,
"2026/5/10","北九州市民球場",6,"裏",1,3,3,2,75,2,1,"千葉汐凱","左","Honda","松浦佑星","左","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",141,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,3,1,1,1,0,"2026/05/10 17:42:50","辻野雄大",0,"","","","","","",224,172,,
"2026/5/10","北九州市民球場",6,"裏",1,3,3,2,76,3,1,"千葉汐凱","左","Honda","松浦佑星","左","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",137,8,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,1,3,2,0,0,0,"2026/05/10 17:43:02","辻野雄大",0,"","","","","","",79,149,105,65
"2026/5/10","北九州市民球場",6,"裏",1,3,3,3,77,1,1,"千葉汐凱","左","Honda","山田陸人","右","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",142,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,3,2,0,1,0,"2026/05/10 17:43:47","辻野雄大",0,"","","","","","",75,160,,
"2026/5/10","北九州市民球場",6,"裏",1,3,3,3,78,2,1,"千葉汐凱","左","Honda","山田陸人","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",141,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,2,1,1,0,"2026/05/10 17:43:57","辻野雄大",0,"","","","","","",45,187,,
"2026/5/10","北九州市民球場",6,"裏",1,3,3,3,79,3,1,"千葉汐凱","左","Honda","山田陸人","右","ENEOS",0,0,"000",2,1,1,"チェンジアップ","落ちる系",123,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,2,2,1,0,"2026/05/10 17:44:09","辻野雄大",0,"","","","","","",232,18,,
"2026/5/10","北九州市民球場",6,"裏",1,3,3,3,80,4,1,"千葉汐凱","左","Honda","山田陸人","右","ENEOS",0,0,"000",2,2,1,"カーブ","曲がる系",114,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,2,3,1,0,"2026/05/10 17:44:35","辻野雄大",0,"","","","","","",36,208,,
"2026/5/10","北九州市民球場",6,"裏",1,3,3,3,81,5,1,"千葉汐凱","左","Honda","山田陸人","右","ENEOS",0,0,"000",2,3,1,"ツーシーム","真直ぐ系",136,8,1,"",0,0,1,,"ゴロ","三ゴ","B","L",5,0,0,0,1,3,3,0,0,0,"2026/05/10 17:44:47","辻野雄大",0,"","","","","","",80,126,3,100
"2026/5/10","北九州市民球場",7,"表",1,3,2,1,13,1,3,"柏原史陽","右","ENEOS","檜村篤史","右","Honda",0,0,"000",0,0,0,"ストレート","真直ぐ系",137,4,1,"ファウル",0,1,0,,"ライナー",,"B","R",0,0,0,0,1,3,0,0,1,0,"2026/05/10 17:46:53","有馬諒",0,"","","","","","",161,206,85,-40
"2026/5/10","北九州市民球場",7,"表",1,3,2,1,14,2,3,"柏原史陽","右","ENEOS","檜村篤史","右","Honda",0,0,"000",0,0,1,"スライダー","曲がる系",123,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,3,0,1,1,0,"2026/05/10 17:47:09","有馬諒",0,"","","","","","",136,26,,
"2026/5/10","北九州市民球場",7,"表",1,3,2,1,15,3,3,"柏原史陽","右","ENEOS","檜村篤史","右","Honda",0,0,"000",0,1,1,"縦スライダー","曲がる系",118,9,1,"",0,0,1,,"フライ","左本","A","L",0,1,1,1,1,4,0,0,0,0,"2026/05/10 17:47:28","有馬諒",1,"柏原史陽","","","","","",102,117,50,310
"2026/5/10","北九州市民球場",7,"表",1,4,4,2,16,1,3,"柏原史陽","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,0,0,"カットボール","曲がる系",132,25,0,"空振り",0,1,0,,"",,"","",0,0,0,0,1,4,0,0,1,0,"2026/05/10 17:48:14","有馬諒",0,"","","","","","",29,30,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,2,17,2,3,"柏原史陽","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,0,1,"カットボール","曲がる系",131,25,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,4,0,0,2,0,"2026/05/10 17:48:26","有馬諒",0,"","","","","","",47,34,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,2,18,3,3,"柏原史陽","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,0,2,"カットボール","曲がる系",130,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,4,0,1,2,0,"2026/05/10 17:48:41","有馬諒",0,"","","","","","",150,48,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,2,19,4,3,"柏原史陽","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,1,2,"縦スライダー","曲がる系",117,16,0,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,1,4,0,1,2,0,"2026/05/10 17:48:56","有馬諒",0,"","","","","","",181,26,-41,61
"2026/5/10","北九州市民球場",7,"表",1,4,4,2,20,5,3,"柏原史陽","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,1,2,"ストレート","真直ぐ系",142,6,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,1,4,0,1,2,0,"2026/05/10 17:49:19","有馬諒",0,"","","","","","",145,94,-38,-2
"2026/5/10","北九州市民球場",7,"表",1,4,4,2,21,6,3,"柏原史陽","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,1,2,"スライダー","曲がる系",123,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,4,0,2,2,0,"2026/05/10 17:49:44","有馬諒",0,"","","","","","",157,8,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,2,22,7,3,"柏原史陽","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,2,2,"カットボール","曲がる系",132,6,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,1,4,0,2,2,0,"2026/05/10 17:50:07","有馬諒",0,"","","","","","",130,84,-39,23
"2026/5/10","北九州市民球場",7,"表",1,4,4,2,23,8,3,"柏原史陽","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,2,2,"ストレート","真直ぐ系",141,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,4,0,3,2,0,"2026/05/10 17:50:32","有馬諒",0,"","","","","","",217,51,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,2,24,9,3,"柏原史陽","右","ENEOS","小口仁太郎","右","Honda",0,0,"000",0,3,2,"カットボール","曲がる系",134,18,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,1,4,0,0,0,0,"2026/05/10 17:50:50","有馬諒",0,"","","","","","",177,34,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,3,25,1,3,"柏原史陽","右","ENEOS","鈴木薫","左","Honda",1,0,"100",0,0,0,"縦スライダー","曲がる系",118,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,4,0,1,0,0,"2026/05/10 17:51:48","有馬諒",0,"","","","","","",159,6,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,3,26,2,3,"柏原史陽","右","ENEOS","鈴木薫","左","Honda",1,0,"100",0,1,0,"カットボール","曲がる系",136,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,4,0,2,0,0,"2026/05/10 17:52:17","有馬諒",0,"","","","","","",170,11,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,3,27,3,3,"柏原史陽","右","ENEOS","鈴木薫","左","Honda",1,0,"100",0,2,0,"カットボール","曲がる系",132,2,1,"",0,0,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,1,4,1,0,0,0,"2026/05/10 17:52:42","有馬諒",0,"","","","","","",217,149,138,48
"2026/5/10","北九州市民球場",7,"表",1,4,4,4,28,1,3,"柏原史陽","右","ENEOS","山下滉介","右","Honda",1,0,"100",1,0,0,"ストレート","真直ぐ系",140,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,4,1,1,0,0,"2026/05/10 17:53:33","有馬諒",0,"","","","","","",155,17,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,4,29,2,3,"柏原史陽","右","ENEOS","山下滉介","右","Honda",1,0,"100",1,1,0,"カットボール","曲がる系",131,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,4,1,2,0,0,"2026/05/10 17:53:47","有馬諒",0,"","","","","","",30,10,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,4,30,3,3,"柏原史陽","右","ENEOS","山下滉介","右","Honda",1,0,"100",1,2,0,"カットボール","曲がる系",133,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,4,1,2,1,0,"2026/05/10 17:54:06","有馬諒",0,"","","","","","",74,145,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,4,30,3,3,"柏原史陽","右","ENEOS","山下滉介","右","Honda",1,0,"100",1,2,1,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,1,4,1,2,1,1,"2026/05/10 17:54:27","有馬諒",0,"","","","","","",,,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,4,31,4,3,"柏原史陽","右","ENEOS","山下滉介","右","Honda",1,0,"100",1,2,1,"カットボール","曲がる系",130,8,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,4,1,2,2,0,"2026/05/10 17:54:49","有馬諒",0,"","","","","","",92,180,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,4,32,5,3,"柏原史陽","右","ENEOS","山下滉介","右","Honda",1,0,"100",1,2,2,"ストレート","真直ぐ系",143,22,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,4,2,0,0,0,"2026/05/10 17:55:14","有馬諒",0,"","","","","","",22,183,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,5,33,1,3,"柏原史陽","右","ENEOS","山下来球","左","Honda",1,0,"100",2,0,0,"ツーシーム","真直ぐ系",133,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,4,2,1,0,0,"2026/05/10 17:55:46","有馬諒",0,"","","","","","",193,21,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,5,34,2,3,"柏原史陽","右","ENEOS","山下来球","左","Honda",1,0,"100",2,1,0,"カットボール","曲がる系",129,6,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,1,4,2,1,1,0,"2026/05/10 17:56:02","有馬諒",0,"","","","","","",137,82,-41,10
"2026/5/10","北九州市民球場",7,"表",1,4,4,5,35,3,3,"柏原史陽","右","ENEOS","山下来球","左","Honda",1,0,"100",2,1,1,"ストレート","真直ぐ系",142,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,4,2,2,1,0,"2026/05/10 17:56:42","有馬諒",0,"","","","","","",258,33,,
"2026/5/10","北九州市民球場",7,"表",1,4,4,5,36,4,3,"柏原史陽","右","ENEOS","山下来球","左","Honda",1,0,"100",2,2,1,"カットボール","曲がる系",131,7,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,1,4,2,2,2,0,"2026/05/10 17:57:08","有馬諒",0,"","","","","","",95,222,-42,-22
"2026/5/10","北九州市民球場",7,"表",1,4,4,5,37,5,3,"柏原史陽","右","ENEOS","山下来球","左","Honda",1,0,"100",2,2,2,"縦スライダー","曲がる系",118,6,1,"",0,0,1,,"ゴロ","一ゴ","C","CR",3,0,0,0,1,4,3,0,0,0,"2026/05/10 17:57:43","有馬諒",0,"","","","","","",168,121,86,33
"2026/5/10","北九州市民球場",7,"裏",1,4,3,1,82,1,1,"千葉汐凱","左","Honda","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",113,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,4,0,0,1,0,"2026/05/10 18:00:19","辻野雄大",0,"","","","","","",112,137,,
"2026/5/10","北九州市民球場",7,"裏",1,4,3,1,83,2,1,"千葉汐凱","左","Honda","丸山壮史","左","ENEOS",0,0,"000",0,0,1,"ツーシーム","真直ぐ系",136,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,4,0,0,2,0,"2026/05/10 18:00:30","辻野雄大",0,"","","","","","",130,81,,
"2026/5/10","北九州市民球場",7,"裏",1,4,3,1,84,3,1,"千葉汐凱","左","Honda","丸山壮史","左","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",140,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,4,0,1,2,0,"2026/05/10 18:00:41","辻野雄大",0,"","","","","","",257,177,,
"2026/5/10","北九州市民球場",7,"裏",1,4,3,1,85,4,1,"千葉汐凱","左","Honda","丸山壮史","左","ENEOS",0,0,"000",0,1,2,"ツーシーム","真直ぐ系",137,9,1,"",0,0,1,,"ライナー","中安","A","C",8,0,0,0,1,4,0,0,0,0,"2026/05/10 18:00:53","辻野雄大",0,"","","","","","",108,114,138,151
"2026/5/10","北九州市民球場",7,"裏",1,4,3,2,86,1,1,"千葉汐凱","左","Honda","有馬諒","右","ENEOS",1,0,"100",0,0,0,"カーブ","曲がる系",112,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,4,0,0,1,0,"2026/05/10 18:01:37","辻野雄大",0,"","","","","","",98,126,,
"2026/5/10","北九州市民球場",7,"裏",1,4,3,2,87,2,1,"千葉汐凱","左","Honda","有馬諒","右","ENEOS",1,0,"100",0,0,1,"チェンジアップ","落ちる系",119,7,1,"",0,0,1,,"フライ","中飛","B","CL",8,0,0,0,1,4,1,0,0,0,"2026/05/10 18:01:56","辻野雄大",0,"","","","","","",109,193,162,231
"2026/5/10","北九州市民球場",7,"裏",1,4,1,3,88,1,1,"千葉汐凱","左","Honda","植田響介","右","ENEOS",1,0,"100",1,0,0,"チェンジアップ","落ちる系",120,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,4,1,1,0,0,"2026/05/10 18:02:54","辻野雄大",0,"","","","","","",164,50,,
"2026/5/10","北九州市民球場",7,"裏",1,4,1,3,89,2,1,"千葉汐凱","左","Honda","植田響介","右","ENEOS",1,0,"100",1,1,0,"ツーシーム","真直ぐ系",134,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,4,1,1,1,0,"2026/05/10 18:03:12","辻野雄大",0,"","","","","","",98,77,,
"2026/5/10","北九州市民球場",7,"裏",1,4,1,3,90,3,1,"千葉汐凱","左","Honda","植田響介","右","ENEOS",1,0,"100",1,1,1,"ツーシーム","真直ぐ系",135,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,4,1,1,2,0,"2026/05/10 18:03:31","辻野雄大",0,"","","","","","",70,109,,
"2026/5/10","北九州市民球場",7,"裏",1,4,1,3,91,4,1,"千葉汐凱","左","Honda","植田響介","右","ENEOS",1,0,"100",1,1,2,"ストレート","真直ぐ系",140,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,4,1,2,2,0,"2026/05/10 18:03:49","辻野雄大",0,"","","","","","",94,248,,
