"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/3/9","大田スタジアム",3,"裏",0,1,2,3,36,1,1,"中野大虎","右","ENEOS","樫見俊佑","右","YBSホールディングス",1,0,"100",1,0,0,"ストレート","真直ぐ系",146,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,1,0,1,0,"2026/03/09 14:26:36","有馬諒",0,"","","","","セーフティーバント構え","",184,134,,
"2026/3/9","大田スタジアム",3,"裏",0,1,2,3,37,2,1,"中野大虎","右","ENEOS","樫見俊佑","右","YBSホールディングス",1,0,"100",1,0,1,"ストレート","真直ぐ系",145,7,1,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,1,1,0,"2026/03/09 14:27:00","有馬諒",0,"","","","","","",98,186,,
"2026/3/9","大田スタジアム",3,"裏",0,1,2,3,38,3,1,"中野大虎","右","ENEOS","樫見俊佑","右","YBSホールディングス",1,0,"100",1,1,1,"ストレート","真直ぐ系",145,5,1,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,0,1,1,1,2,0,"2026/03/09 14:27:21","有馬諒",0,"","","","","ヒットエンドラン","",159,145,64,-40
"2026/3/9","大田スタジアム",3,"裏",0,1,2,3,39,4,1,"中野大虎","右","ENEOS","樫見俊佑","右","YBSホールディングス",1,0,"100",1,1,2,"スライダー","曲がる系",134,8,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,1,2,0,0,0,"2026/03/09 14:27:54","有馬諒",0,"","","","","","",102,138,,
"2026/3/9","大田スタジアム",3,"裏",0,1,2,4,40,1,1,"中野大虎","右","ENEOS","北口恭輔","右","YBSホールディングス",1,0,"100",2,0,0,"スライダー","曲がる系",127,17,0,"",0,1,1,,"フライ","三邪飛","B","L",5,0,0,0,0,1,3,0,0,0,"2026/03/09 14:28:22","有馬諒",0,"","","","","","",158,251,-29,121
"2026/3/9","大田スタジアム",4,"表",0,1,2,1,54,1,1,"石本涼人","左","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",121,3,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,1,0,0,1,0,"2026/03/09 14:30:28","秋山颯士朗",0,"","","","","セーフティーバント構え/セーフティバント/バント空振り","",190,90,,
"2026/3/9","大田スタジアム",4,"表",0,1,2,1,55,2,1,"石本涼人","左","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",0,0,1,"スライダー","曲がる系",121,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,1,1,0,"2026/03/09 14:30:50","秋山颯士朗",0,"","","","","","",265,189,,
"2026/3/9","大田スタジアム",4,"表",0,1,2,1,56,3,1,"石本涼人","左","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",139,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,2,1,0,"2026/03/09 14:31:05","秋山颯士朗",0,"","","","","セーフティーバント構え","",198,32,,
"2026/3/9","大田スタジアム",4,"表",0,1,2,1,57,4,1,"石本涼人","左","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",0,2,1,"スライダー","曲がる系",125,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,0,2,2,0,"2026/03/09 14:31:26","秋山颯士朗",0,"","","","","","",99,123,,
"2026/3/9","大田スタジアム",4,"表",0,1,2,1,58,5,1,"石本涼人","左","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",141,3,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,1,0,2,2,0,"2026/03/09 14:31:41","秋山颯士朗",0,"","","","","","",182,106,-42,153
"2026/3/9","大田スタジアム",4,"表",0,1,2,1,59,6,1,"石本涼人","左","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",139,6,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,0,1,0,2,2,0,"2026/03/09 14:32:06","秋山颯士朗",0,"","","","","","",136,116,-11,-4
"2026/3/9","大田スタジアム",4,"表",0,1,2,1,60,7,1,"石本涼人","左","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",136,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,3,2,0,"2026/03/09 14:32:32","秋山颯士朗",0,"","","","","","",221,46,,
"2026/3/9","大田スタジアム",4,"表",0,1,2,1,61,8,1,"石本涼人","左","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",0,3,2,"","",0,0,0,"",0,0,1,,"","四球","","",0,0,0,0,0,1,0,0,0,0,"2026/03/09 14:33:03","秋山颯士朗",0,"","","","","","",,,,
"2026/3/9","大田スタジアム",4,"表",0,1,2,2,62,1,1,"石本涼人","左","YBSホールディングス","有馬諒","右","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",137,8,1,"",0,1,1,,"ライナー","二直","A","CR",4,0,0,0,0,1,2,0,0,0,"2026/03/09 14:33:45","秋山颯士朗",0,"","","","","","",109,128,126,91
"2026/3/9","大田スタジアム",4,"表",0,1,2,3,63,1,1,"石本涼人","左","YBSホールディングス","丸山壮史","左","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",143,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,2,1,0,0,"2026/03/09 14:34:21","秋山颯士朗",0,"","","","","","",34,194,,
"2026/3/9","大田スタジアム",4,"表",0,1,2,3,64,2,1,"石本涼人","左","YBSホールディングス","丸山壮史","左","ENEOS",0,0,"000",2,1,0,"ストレート","真直ぐ系",141,6,1,"ファウル",0,0,0,,"フライ",,"A","L",0,0,0,0,0,1,2,1,1,0,"2026/03/09 14:34:34","秋山颯士朗",0,"","","","","","",147,116,-34,1
"2026/3/9","大田スタジアム",4,"表",0,1,2,3,65,3,1,"石本涼人","左","YBSホールディングス","丸山壮史","左","ENEOS",0,0,"000",2,1,1,"スライダー","曲がる系",126,6,1,"ファウル",0,0,0,,"ゴロ",,"B","R",0,0,0,0,0,1,2,1,2,0,"2026/03/09 14:34:54","秋山颯士朗",0,"","","","","","",153,93,178,-30
"2026/3/9","大田スタジアム",4,"表",0,1,2,3,66,4,1,"石本涼人","左","YBSホールディングス","丸山壮史","左","ENEOS",0,0,"000",2,1,2,"スライダー","曲がる系",122,16,0,"",0,0,1,,"フライ","中安","C","CR",8,0,0,0,0,1,2,0,0,0,"2026/03/09 14:35:17","秋山颯士朗",0,"","","","","","",226,55,175,106
"2026/3/9","大田スタジアム",4,"表",0,1,2,4,67,1,1,"石本涼人","左","YBSホールディングス","阿部謙心","右","ENEOS",1,0,"100",2,0,0,"スライダー","曲がる系",127,3,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,0,"2026/03/09 14:36:02","秋山颯士朗",0,"","","","","","",185,95,,
"2026/3/9","大田スタジアム",4,"表",0,1,2,4,68,2,1,"石本涼人","左","YBSホールディングス","阿部謙心","右","ENEOS",1,0,"100",2,0,1,"ストレート","真直ぐ系",140,8,1,"ファウル",0,0,0,,"フライ",,"A","R",0,0,0,0,0,1,2,0,2,0,"2026/03/09 14:36:20","秋山颯士朗",0,"","","","","","",102,135,251,-14
"2026/3/9","大田スタジアム",4,"表",0,1,2,4,69,3,1,"石本涼人","左","YBSホールディングス","阿部謙心","右","ENEOS",1,0,"100",2,0,2,"ストレート","真直ぐ系",140,2,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,0,1,3,0,0,0,"2026/03/09 14:37:01","秋山颯士朗",0,"","","","","","",232,155,,
"2026/3/9","大田スタジアム",4,"裏",0,1,2,1,1,1,2,"滝口琉偉","右","ENEOS","加藤廉","左","YBSホールディングス",0,0,"000",0,0,0,"ストレート","真直ぐ系",149,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,0,1,0,0,"2026/03/09 14:39:24","有馬諒",0,"","","","","","",243,98,,
"2026/3/9","大田スタジアム",4,"裏",0,1,2,1,2,2,2,"滝口琉偉","右","ENEOS","加藤廉","左","YBSホールディングス",0,0,"000",0,1,0,"ストレート","真直ぐ系",149,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,1,0,1,1,0,"2026/03/09 14:39:35","有馬諒",0,"","","","","","",140,110,-42,-13
"2026/3/9","大田スタジアム",4,"裏",0,1,2,1,3,3,2,"滝口琉偉","右","ENEOS","加藤廉","左","YBSホールディングス",0,0,"000",0,1,1,"ストレート","真直ぐ系",150,1,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,0,1,0,1,2,0,"2026/03/09 14:39:55","有馬諒",0,"","","","","","",189,202,-38,-17
"2026/3/9","大田スタジアム",4,"裏",0,1,2,1,4,4,2,"滝口琉偉","右","ENEOS","加藤廉","左","YBSホールディングス",0,0,"000",0,1,2,"スプリット","落ちる系",134,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,2,2,0,"2026/03/09 14:40:20","有馬諒",0,"","","","","","",226,35,,
"2026/3/9","大田スタジアム",4,"裏",0,1,2,1,5,5,2,"滝口琉偉","右","ENEOS","加藤廉","左","YBSホールディングス",0,0,"000",0,2,2,"ストレート","真直ぐ系",150,11,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,1,1,0,0,0,"2026/03/09 14:40:38","有馬諒",0,"","","","","","",262,193,,
"2026/3/9","大田スタジアム",4,"裏",0,1,2,2,6,1,2,"滝口琉偉","右","ENEOS","佐藤塁大","左","YBSホールディングス",0,0,"000",1,0,0,"ストレート","真直ぐ系",149,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,1,1,0,0,"2026/03/09 14:41:03","有馬諒",0,"","","","","","",247,120,,
"2026/3/9","大田スタジアム",4,"裏",0,1,2,2,7,2,2,"滝口琉偉","右","ENEOS","佐藤塁大","左","YBSホールディングス",0,0,"000",1,1,0,"ストレート","真直ぐ系",149,5,1,"",0,0,1,,"ゴロ","一ゴ","C","R",3,0,0,0,0,1,2,0,0,0,"2026/03/09 14:41:16","有馬諒",0,"","","","","","",131,122,109,14
"2026/3/9","大田スタジアム",4,"裏",0,1,2,3,8,1,2,"滝口琉偉","右","ENEOS","吉田時輝","左","YBSホールディングス",0,0,"000",2,0,0,"ストレート","真直ぐ系",149,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,2,1,0,0,"2026/03/09 14:41:51","有馬諒",0,"","","","","","",60,20,,
"2026/3/9","大田スタジアム",4,"裏",0,1,2,3,9,2,2,"滝口琉偉","右","ENEOS","吉田時輝","左","YBSホールディングス",0,0,"000",2,1,0,"ストレート","真直ぐ系",150,9,1,"",0,0,1,,"フライ","中飛","B","C",8,0,0,0,0,1,3,0,0,0,"2026/03/09 14:42:04","有馬諒",0,"","","","","","",107,91,193,153
"2026/3/9","大田スタジアム",5,"表",0,1,2,1,70,1,1,"石本涼人","左","YBSホールディングス","山田悠平","右","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",140,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,0,0,1,0,"2026/03/09 14:44:07","秋山颯士朗",0,"","","","","","",98,87,,
"2026/3/9","大田スタジアム",5,"表",0,1,2,1,71,2,1,"石本涼人","左","YBSホールディングス","山田悠平","右","ENEOS",0,0,"000",0,0,1,"チェンジアップ","落ちる系",129,9,1,"",0,0,1,,"ライナー","左安","C","L",7,0,0,0,0,1,0,0,0,0,"2026/03/09 14:44:21","秋山颯士朗",0,"","","","","","",105,116,33,169
"2026/3/9","大田スタジアム",5,"表",0,1,3,2,72,1,1,"石本涼人","左","YBSホールディングス","猿渡颯","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",136,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,0,1,0,0,"2026/03/09 14:44:59","秋山颯士朗",0,"","","","","打ち→バント構え","",232,30,,
"2026/3/9","大田スタジアム",5,"表",0,1,3,2,73,2,1,"石本涼人","左","YBSホールディングス","猿渡颯","左","ENEOS",1,0,"100",0,1,0,"ストレート","真直ぐ系",136,6,1,"",0,0,1,,"ゴロ","三犠打","C","L",5,0,0,0,0,1,1,0,0,0,"2026/03/09 14:45:21","秋山颯士朗",0,"","","","","打ち→バント構え/バント","",162,104,16,63
"2026/3/9","大田スタジアム",5,"表",0,1,3,3,74,1,1,"石本涼人","左","YBSホールディングス","川口凌","左","ENEOS",1,1,"020",1,0,0,"ストレート","真直ぐ系",141,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,1,0,1,0,"2026/03/09 14:46:07","秋山颯士朗",0,"","","","","","",221,171,,
"2026/3/9","大田スタジアム",5,"表",0,1,3,3,75,2,1,"石本涼人","左","YBSホールディングス","川口凌","左","ENEOS",1,1,"020",1,0,1,"ストレート","真直ぐ系",137,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,1,1,0,"2026/03/09 14:46:29","秋山颯士朗",0,"","","","","","",69,-10,,
"2026/3/9","大田スタジアム",5,"表",0,1,3,3,76,3,1,"石本涼人","左","YBSホールディングス","川口凌","左","ENEOS",1,1,"020",1,1,1,"ストレート","真直ぐ系",136,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,2,1,0,"2026/03/09 14:46:58","秋山颯士朗",0,"","","","","","",68,286,,
"2026/3/9","大田スタジアム",5,"表",0,1,3,3,77,4,1,"石本涼人","左","YBSホールディングス","川口凌","左","ENEOS",1,1,"020",1,2,1,"スライダー","曲がる系",127,4,1,"",0,0,1,,"フライ","捕邪飛","B","R",2,0,0,0,0,1,2,0,0,0,"2026/03/09 14:47:22","秋山颯士朗",0,"","","","","","",155,191,-24,-29
"2026/3/9","大田スタジアム",5,"表",0,1,3,4,78,1,1,"石本涼人","左","YBSホールディングス","境野峻介","左","ENEOS",1,1,"020",2,0,0,"ストレート","真直ぐ系",137,12,0,"空振り",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,0,"2026/03/09 14:48:16","秋山颯士朗",0,"","","","","","",250,158,,
"2026/3/9","大田スタジアム",5,"表",0,1,3,4,79,2,1,"石本涼人","左","YBSホールディングス","境野峻介","左","ENEOS",1,1,"020",2,0,1,"スライダー","曲がる系",129,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,1,0,"2026/03/09 14:48:39","秋山颯士朗",0,"","","","","","",263,163,,
"2026/3/9","大田スタジアム",5,"表",0,1,3,4,80,3,1,"石本涼人","左","YBSホールディングス","境野峻介","左","ENEOS",1,1,"020",2,1,1,"ストレート","真直ぐ系",137,20,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,2,0,"2026/03/09 14:49:02","秋山颯士朗",0,"","","","","","",87,40,,
"2026/3/9","大田スタジアム",5,"表",0,1,3,4,81,4,1,"石本涼人","左","YBSホールディングス","境野峻介","左","ENEOS",1,1,"020",2,1,2,"ストレート","真直ぐ系",138,4,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,1,2,1,2,0,"2026/03/09 14:49:28","秋山颯士朗",0,"","","","","","",148,192,-42,44
"2026/3/9","大田スタジアム",5,"表",0,1,3,4,82,5,1,"石本涼人","左","YBSホールディングス","境野峻介","左","ENEOS",1,1,"020",2,1,2,"ストレート","真直ぐ系",139,8,1,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,2,2,0,"2026/03/09 14:49:59","秋山颯士朗",0,"","","","","","",66,173,,
"2026/3/9","大田スタジアム",5,"表",0,1,3,4,83,6,1,"石本涼人","左","YBSホールディングス","境野峻介","左","ENEOS",1,1,"020",2,2,2,"ストレート","真直ぐ系",142,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,3,2,0,"2026/03/09 14:50:26","秋山颯士朗",0,"","","","","","",251,291,,
"2026/3/9","大田スタジアム",5,"表",0,1,3,4,84,7,1,"石本涼人","左","YBSホールディングス","境野峻介","左","ENEOS",1,1,"020",2,3,2,"ストレート","真直ぐ系",138,3,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,0,1,3,0,0,0,"2026/03/09 14:50:50","秋山颯士朗",0,"","","","","","",184,117,100,44
"2026/3/9","大田スタジアム",5,"裏",0,1,2,1,10,1,2,"滝口琉偉","右","ENEOS","佐藤勇治","右","YBSホールディングス",0,0,"000",0,0,0,"スライダー","曲がる系",120,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,0,0,1,0,"2026/03/09 14:52:31","有馬諒",0,"","","","","","",157,97,,
"2026/3/9","大田スタジアム",5,"裏",0,1,2,1,11,2,2,"滝口琉偉","右","ENEOS","佐藤勇治","右","YBSホールディングス",0,0,"000",0,0,1,"ストレート","真直ぐ系",144,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,1,1,0,"2026/03/09 14:52:43","有馬諒",0,"","","","","","",259,132,,
"2026/3/9","大田スタジアム",5,"裏",0,1,2,1,12,3,2,"滝口琉偉","右","ENEOS","佐藤勇治","右","YBSホールディングス",0,0,"000",0,1,1,"ストレート","真直ぐ系",146,2,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,1,0,1,2,0,"2026/03/09 14:52:56","有馬諒",0,"","","","","","",205,179,-39,49
"2026/3/9","大田スタジアム",5,"裏",0,1,2,1,13,4,2,"滝口琉偉","右","ENEOS","佐藤勇治","右","YBSホールディングス",0,0,"000",0,1,2,"ストレート","真直ぐ系",149,8,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,0,1,1,0,0,0,"2026/03/09 14:53:21","有馬諒",0,"","","","","","",83,164,,
"2026/3/9","大田スタジアム",5,"裏",0,1,2,2,14,1,2,"滝口琉偉","右","ENEOS","秋山颯士朗","右","YBSホールディングス",0,0,"000",1,0,0,"ストレート","真直ぐ系",149,6,1,"",0,1,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,0,1,2,0,0,0,"2026/03/09 14:53:49","有馬諒",0,"","","","","","",149,98,41,124
"2026/3/9","大田スタジアム",5,"裏",0,1,2,3,15,1,2,"滝口琉偉","右","ENEOS","新宅真弥","左","YBSホールディングス",0,0,"000",2,0,0,"ストレート","真直ぐ系",149,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,2,1,0,0,"2026/03/09 14:54:26","有馬諒",0,"","","","","セーフティーバント構え","",55,21,,
"2026/3/9","大田スタジアム",5,"裏",0,1,2,3,16,2,2,"滝口琉偉","右","ENEOS","新宅真弥","左","YBSホールディングス",0,0,"000",2,1,0,"ストレート","真直ぐ系",149,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,1,0,"2026/03/09 14:54:45","有馬諒",0,"","","","","","",231,128,,
"2026/3/9","大田スタジアム",5,"裏",0,1,2,3,17,3,2,"滝口琉偉","右","ENEOS","新宅真弥","左","YBSホールディングス",0,0,"000",2,1,1,"ストレート","真直ぐ系",150,16,0,"",0,0,1,,"フライ","中飛","B","CL",8,0,0,0,0,1,3,0,0,0,"2026/03/09 14:54:57","有馬諒",0,"","","","","","",191,52,85,175
"2026/3/9","大田スタジアム",6,"表",0,1,3,1,1,1,2,"永山裕清","右","YBSホールディングス","山田陸人","右","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,0,0,1,0,"2026/03/09 15:02:47","秋山颯士朗",0,"","","","","","",212,134,,
"2026/3/9","大田スタジアム",6,"表",0,1,3,1,2,2,2,"永山裕清","右","YBSホールディングス","山田陸人","右","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",143,3,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,1,0,0,2,0,"2026/03/09 15:02:59","秋山颯士朗",0,"","","","","","",186,86,181,-44
"2026/3/9","大田スタジアム",6,"表",0,1,3,1,3,3,2,"永山裕清","右","YBSホールディングス","山田陸人","右","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",144,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,1,2,0,"2026/03/09 15:03:26","秋山颯士朗",0,"","","","","","",17,67,,
"2026/3/9","大田スタジアム",6,"表",0,1,3,1,4,4,2,"永山裕清","右","YBSホールディングス","山田陸人","右","ENEOS",0,0,"000",0,1,2,"スプリット","落ちる系",132,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,0,2,2,0,"2026/03/09 15:03:41","秋山颯士朗",0,"","","","","","",179,292,,
"2026/3/9","大田スタジアム",6,"表",0,1,3,1,5,5,2,"永山裕清","右","YBSホールディングス","山田陸人","右","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",142,6,1,"",0,0,1,,"フライ","右飛","A","CR",9,0,0,0,0,1,1,0,0,0,"2026/03/09 15:03:56","秋山颯士朗",0,"","","","","","",133,98,257,125
"2026/3/9","大田スタジアム",6,"表",0,1,3,2,6,1,2,"永山裕清","右","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",143,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,1,1,1,0,0,"2026/03/09 15:04:33","秋山颯士朗",0,"","","","","","",158,299,,
"2026/3/9","大田スタジアム",6,"表",0,1,3,2,7,2,2,"永山裕清","右","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",143,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,1,1,1,1,0,"2026/03/09 15:04:45","秋山颯士朗",0,"","","","","","",171,106,-30,2
"2026/3/9","大田スタジアム",6,"表",0,1,3,2,8,3,2,"永山裕清","右","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",144,4,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,1,1,1,2,0,"2026/03/09 15:05:05","秋山颯士朗",0,"","","","","","",128,184,-39,12
"2026/3/9","大田スタジアム",6,"表",0,1,3,2,9,4,2,"永山裕清","右","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",144,2,1,"ファウル",0,0,0,,"ゴロ",,"A","L",0,0,0,0,0,1,1,1,2,0,"2026/03/09 15:05:27","秋山颯士朗",0,"","","","","","",206,157,-25,157
"2026/3/9","大田スタジアム",6,"表",0,1,3,2,10,5,2,"永山裕清","右","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",1,1,2,"カーブ","曲がる系",111,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,2,2,0,"2026/03/09 15:05:54","秋山颯士朗",0,"","","","","","",257,148,,
"2026/3/9","大田スタジアム",6,"表",0,1,3,2,11,6,2,"永山裕清","右","YBSホールディングス","飯山志夢","左","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",142,20,0,"",0,0,1,,"フライ","遊飛","B","CL",6,0,0,0,0,1,2,0,0,0,"2026/03/09 15:06:12","秋山颯士朗",0,"","","","","","",108,55,58,127
"2026/3/9","大田スタジアム",6,"表",0,1,3,3,12,1,2,"永山裕清","右","YBSホールディングス","有馬諒","右","ENEOS",0,0,"000",2,0,0,"カーブ","曲がる系",111,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,2,0,1,0,"2026/03/09 15:06:44","秋山颯士朗",0,"","","","","","",223,146,,
"2026/3/9","大田スタジアム",6,"表",0,1,3,3,13,2,2,"永山裕清","右","YBSホールディングス","有馬諒","右","ENEOS",0,0,"000",2,0,1,"カットボール","曲がる系",130,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,1,2,0,2,0,"2026/03/09 15:06:56","秋山颯士朗",0,"","","","","","",68,104,,
"2026/3/9","大田スタジアム",6,"表",0,1,3,3,14,3,2,"永山裕清","右","YBSホールディングス","有馬諒","右","ENEOS",0,0,"000",2,0,2,"ストレート","真直ぐ系",144,6,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,1,2,0,2,0,"2026/03/09 15:07:11","秋山颯士朗",0,"","","","","","",140,97,209,-40
"2026/3/9","大田スタジアム",6,"表",0,1,3,3,15,4,2,"永山裕清","右","YBSホールディングス","有馬諒","右","ENEOS",0,0,"000",2,0,2,"ストレート","真直ぐ系",143,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,2,1,2,0,"2026/03/09 15:07:31","秋山颯士朗",0,"","","","","","",28,19,,
"2026/3/9","大田スタジアム",6,"表",0,1,3,3,16,5,2,"永山裕清","右","YBSホールディングス","有馬諒","右","ENEOS",0,0,"000",2,1,2,"カーブ","曲がる系",112,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,1,3,0,0,0,"2026/03/09 15:07:49","秋山颯士朗",0,"","","","","","",137,44,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,1,1,1,3,"小畠一心","右","ENEOS","米麦波留","左","YBSホールディングス",0,0,"000",0,0,0,"ストレート","真直ぐ系",137,6,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,0,0,1,0,"2026/03/09 15:10:30","有馬諒",0,"","","","","セーフティーバント構え","",178,98,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,1,2,2,3,"小畠一心","右","ENEOS","米麦波留","左","YBSホールディングス",0,0,"000",0,0,1,"ストレート","真直ぐ系",142,16,0,"",0,0,1,,"ゴロ","一ゴ","C","CR",3,0,0,0,0,1,1,0,0,0,"2026/03/09 15:10:42","有馬諒",0,"","","","","","",203,57,104,34
"2026/3/9","大田スタジアム",6,"裏",0,1,3,2,3,1,3,"小畠一心","右","ENEOS","樫見俊佑","右","YBSホールディングス",0,0,"000",1,0,0,"ストレート","真直ぐ系",143,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,1,1,0,1,0,"2026/03/09 15:11:12","有馬諒",0,"","","","","","",93,105,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,2,4,2,3,"小畠一心","右","ENEOS","樫見俊佑","右","YBSホールディングス",0,0,"000",1,0,1,"スライダー","曲がる系",125,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,1,1,0,"2026/03/09 15:11:21","有馬諒",0,"","","","","","",33,28,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,2,5,3,3,"小畠一心","右","ENEOS","樫見俊佑","右","YBSホールディングス",0,0,"000",1,1,1,"ストレート","真直ぐ系",139,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,1,1,2,1,0,"2026/03/09 15:11:36","有馬諒",0,"","","","","","",239,282,,
"2026/3/9","大田スタジアム",6,"裏",0,1,3,2,6,4,3,"小畠一心","右","ENEOS","樫見俊佑","右","YBSホールディングス",0,0,"000",1,2,1,"ストレート","真直ぐ系",143,8,1,"",0,0,1,,"ライナー","左直","A","L",7,0,0,0,0,1,2,0,0,0,"2026/03/09 15:11:47","有馬諒",0,"","","","","","",99,155,50,198
