"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,1,1,1,1,"有村大誠","右","Honda","飯山志夢","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",144,6,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,0,0,0,0,1,0,"2026/04/26 15:37:48","藤野隼大",0,"","","","","","",148,86,-43,11
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,1,2,2,1,"有村大誠","右","Honda","飯山志夢","左","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",145,6,1,"",0,0,1,,"ゴロ","投ゴ","B","C",1,0,0,0,0,0,1,0,0,0,"2026/04/26 15:38:02","藤野隼大",0,"","","","","","",170,119,49,47
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,2,3,1,1,"有村大誠","右","Honda","猿渡颯","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",146,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/04/26 15:38:32","藤野隼大",0,"","","","","","",71,18,,
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,2,4,2,1,"有村大誠","右","Honda","猿渡颯","左","ENEOS",0,0,"000",1,1,0,"カットボール","曲がる系",134,1,1,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,0,0,1,1,1,0,"2026/04/26 15:38:42","藤野隼大",0,"","","","","","",219,186,-37,-17
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,2,5,3,1,"有村大誠","右","Honda","猿渡颯","左","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",144,6,1,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,0,0,2,0,0,0,"2026/04/26 15:39:04","藤野隼大",0,"","","","","","",176,98,35,205
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,3,6,1,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",2,0,0,"カーブ","曲がる系",119,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/04/26 15:39:36","藤野隼大",0,"","","","","","",55,2,,
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,3,7,2,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",2,1,0,"カーブ","曲がる系",118,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,2,0,0,"2026/04/26 15:39:53","藤野隼大",0,"","","","","","",271,148,,
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,3,8,3,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",2,2,0,"ストレート","真直ぐ系",146,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,3,0,0,"2026/04/26 15:40:05","藤野隼大",0,"","","","","","",89,255,,
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,3,9,4,1,"有村大誠","右","Honda","山田陸人","右","ENEOS",0,0,"000",2,3,0,"スライダー","曲がる系",131,15,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,0,2,0,0,0,"2026/04/26 15:40:18","藤野隼大",0,"","","","","","",183,284,,
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,4,10,1,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",2,0,0,"カットボール","曲がる系",136,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/04/26 15:40:57","藤野隼大",0,"","","","","","",74,13,,
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,4,11,2,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",2,1,0,"スライダー","曲がる系",131,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/04/26 15:41:24","藤野隼大",0,"","","","","","",160,81,,
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,4,12,3,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",2,1,1,"ストレート","真直ぐ系",145,15,0,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,0,0,2,1,2,0,"2026/04/26 15:41:38","藤野隼大",0,"","","","","","",228,250,-28,-41
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,4,13,4,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",2,1,2,"スライダー","曲がる系",129,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,2,1,2,0,"2026/04/26 15:42:11","藤野隼大",0,"","","","","","",230,158,-41,-7
"2026/4/26","わかさスタジアム京都",1,"表",0,0,1,4,14,5,1,"有村大誠","右","Honda","村上裕一郎","右","ENEOS",1,0,"100",2,1,2,"ストレート","真直ぐ系",148,6,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/04/26 15:42:43","藤野隼大",0,"","","","","","",144,76,,
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,1,1,1,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",0,0,0,"ストレート","真直ぐ系",135,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,0,1,0,0,"2026/04/26 15:44:56","有馬諒",0,"","","","","","",130,301,,
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,1,2,2,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",0,1,0,"ストレート","真直ぐ系",136,15,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,0,1,1,0,"2026/04/26 15:45:05","有馬諒",0,"","","","","","",192,254,-38,-21
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,1,3,3,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",0,1,1,"スライダー","曲がる系",115,15,0,"",0,0,1,,"ゴロ","中安","B","C",8,0,0,0,0,0,0,0,0,0,"2026/04/26 15:45:25","有馬諒",0,"","","","","","",184,258,125,135
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,2,4,1,1,"加藤三範","左","ENEOS","小口仁太郎","右","Honda",1,0,"100",0,0,0,"カットボール","曲がる系",123,4,1,"",0,1,1,,"フライ","左飛","A","L",7,0,0,0,0,0,1,0,0,0,"2026/04/26 15:46:01","有馬諒",0,"","","","","","",130,186,40,248
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,3,5,1,1,"加藤三範","左","ENEOS","鈴木薫","左","Honda",1,0,"100",1,0,0,"ストレート","真直ぐ系",136,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,1,0,1,0,"2026/04/26 15:46:48","有馬諒",0,"","","","","","",199,70,,
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,3,6,2,1,"加藤三範","左","ENEOS","鈴木薫","左","Honda",1,0,"100",1,0,1,"カットボール","曲がる系",123,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/26 15:47:03","有馬諒",0,"","","","","","",241,258,,
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,3,7,3,1,"加藤三範","左","ENEOS","鈴木薫","左","Honda",1,0,"100",1,1,1,"ストレート","真直ぐ系",135,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,2,0,"2026/04/26 15:47:18","有馬諒",0,"","","","","","",81,146,,
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,3,8,4,1,"加藤三範","左","ENEOS","鈴木薫","左","Honda",1,0,"100",1,1,2,"スライダー","曲がる系",121,12,0,"空振り",1,0,1,,"","空三振","","",2,0,0,0,0,0,2,0,0,0,"2026/04/26 15:47:36","有馬諒",0,"","","","","盗塁/盗塁成功/ヒットエンドラン","",262,127,,
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,4,9,1,1,"加藤三範","左","ENEOS","藤野隼大","右","Honda",1,1,"020",2,0,0,"カーブ","曲がる系",105,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,2,1,0,0,"2026/04/26 15:48:17","有馬諒",0,"","","","","","",34,147,,
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,4,10,2,1,"加藤三範","左","ENEOS","藤野隼大","右","Honda",1,1,"020",2,1,0,"ストレート","真直ぐ系",139,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/04/26 15:48:34","有馬諒",0,"","","","","","",130,91,,
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,4,11,3,1,"加藤三範","左","ENEOS","藤野隼大","右","Honda",1,1,"020",2,1,1,"チェンジアップ","落ちる系",122,24,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,2,1,2,0,"2026/04/26 15:48:50","有馬諒",0,"","","","","","",57,106,-1,-39
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,4,11,3,1,"加藤三範","左","ENEOS","藤野隼大","右","Honda",1,1,"020",2,1,2,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,2,2,"2026/04/26 15:49:34","有馬諒",0,"","","","","","",,,,
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,4,12,4,1,"加藤三範","左","ENEOS","藤野隼大","右","Honda",1,1,"020",2,1,2,"ストレート","真直ぐ系",139,18,0,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,0,2,1,2,0,"2026/04/26 15:49:52","有馬諒",0,"","","","","","",122,44,-14,-3
"2026/4/26","わかさスタジアム京都",1,"裏",0,0,1,4,13,5,1,"加藤三範","左","ENEOS","藤野隼大","右","Honda",1,1,"020",2,1,2,"チェンジアップ","落ちる系",121,23,0,"",0,0,1,,"ゴロ","二ゴ","C","R",4,0,0,0,0,0,3,0,0,0,"2026/04/26 15:50:23","有馬諒",0,"","","","","","",48,164,129,39
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,1,15,1,1,"有村大誠","右","Honda","有馬諒","右","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",118,24,0,"空振り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/04/26 15:52:31","藤野隼大",0,"","","","","","",12,69,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,1,16,2,1,"有村大誠","右","Honda","有馬諒","右","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",144,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,1,0,"2026/04/26 15:52:41","藤野隼大",0,"","","","","","",48,180,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,1,17,3,1,"有村大誠","右","Honda","有馬諒","右","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",144,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,2,1,0,"2026/04/26 15:52:50","藤野隼大",0,"","","","","","",102,243,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,1,18,4,1,"有村大誠","右","Honda","有馬諒","右","ENEOS",0,0,"000",0,2,1,"スライダー","曲がる系",133,6,1,"",0,0,1,,"フライ","一邪飛","B","R",3,0,0,0,0,0,1,0,0,0,"2026/04/26 15:53:01","藤野隼大",0,"","","","","","",130,78,157,-39
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,2,19,1,1,"有村大誠","右","Honda","丸山壮史","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",145,1,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,0,0,1,0,1,0,"2026/04/26 15:53:36","藤野隼大",0,"","","","","","",201,208,-39,59
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,2,20,2,1,"有村大誠","右","Honda","丸山壮史","左","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",146,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/26 15:53:51","藤野隼大",0,"","","","","","",266,256,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,2,21,3,1,"有村大誠","右","Honda","丸山壮史","左","ENEOS",0,0,"000",1,1,1,"チェンジアップ","落ちる系",128,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,1,0,"2026/04/26 15:54:02","藤野隼大",0,"","","","","","",104,20,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,2,22,4,1,"有村大誠","右","Honda","丸山壮史","左","ENEOS",0,0,"000",1,2,1,"スライダー","曲がる系",133,12,0,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,2,0,"2026/04/26 15:54:15","藤野隼大",0,"","","","","","",240,146,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,2,23,5,1,"有村大誠","右","Honda","丸山壮史","左","ENEOS",0,0,"000",1,2,2,"チェンジアップ","落ちる系",131,16,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,0,1,2,2,0,"2026/04/26 15:54:28","藤野隼大",0,"","","","","","",235,39,44,-25
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,2,24,6,1,"有村大誠","右","Honda","丸山壮史","左","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",144,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,3,2,0,"2026/04/26 15:54:49","藤野隼大",0,"","","","","","",254,192,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,2,25,7,1,"有村大誠","右","Honda","丸山壮史","左","ENEOS",0,0,"000",1,3,2,"カットボール","曲がる系",137,18,0,"",0,0,1,,"ゴロ","一ゴ","C","CR",3,0,0,0,0,0,2,0,0,0,"2026/04/26 15:55:02","藤野隼大",0,"","","","","","",176,43,104,38
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,3,26,1,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",2,0,0,"スライダー","曲がる系",133,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/04/26 15:55:40","藤野隼大",0,"","","","","","",70,145,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,3,27,2,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",2,0,1,"カーブ","曲がる系",118,6,1,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,2,0,2,0,"2026/04/26 15:55:51","藤野隼大",0,"","","","","","",142,88,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,3,28,3,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",2,0,2,"カーブ","曲がる系",119,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,2,0,"2026/04/26 15:56:04","藤野隼大",0,"","","","","","",73,-10,,
"2026/4/26","わかさスタジアム京都",2,"表",0,0,1,3,29,4,1,"有村大誠","右","Honda","植田響介","右","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",147,9,1,"",0,0,1,,"ライナー","遊直","A","CL",6,0,0,0,0,0,3,0,0,0,"2026/04/26 15:56:21","藤野隼大",0,"","","","","","",107,106,52,116
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,1,14,1,1,"加藤三範","左","ENEOS","山下滉介","右","Honda",0,0,"000",0,0,0,"ストレート","真直ぐ系",136,7,1,"",0,1,1,,"ライナー","二失策","A","CR",4,0,0,0,0,0,0,0,0,0,"2026/04/26 15:58:19","有馬諒",0,"","","","","","",79,194,116,69
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,2,15,1,1,"加藤三範","左","ENEOS","野尻幸輝","左","Honda",1,0,"100",0,0,0,"カーブ","曲がる系",109,3,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,0,0,0,0,1,0,"2026/04/26 15:59:06","有馬諒",0,"","","","","","",188,106,-32,-2
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,2,16,2,1,"加藤三範","左","ENEOS","野尻幸輝","左","Honda",1,0,"100",0,0,1,"ストレート","真直ぐ系",129,15,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,0,0,2,0,"2026/04/26 15:59:25","有馬諒",0,"","","","","","",193,263,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,2,17,3,1,"加藤三範","左","ENEOS","野尻幸輝","左","Honda",1,0,"100",0,0,2,"カットボール","曲がる系",125,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/04/26 15:59:42","有馬諒",0,"","","","","","",248,88,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,2,18,4,1,"加藤三範","左","ENEOS","野尻幸輝","左","Honda",1,0,"100",0,1,2,"スライダー","曲がる系",119,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,0,0,1,2,0,"2026/04/26 16:00:01","有馬諒",0,"","","","","","",203,124,-42,59
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,2,19,5,1,"加藤三範","左","ENEOS","野尻幸輝","左","Honda",1,0,"100",0,1,2,"ストレート","真直ぐ系",138,2,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,0,0,1,0,0,0,"2026/04/26 16:00:24","有馬諒",0,"","","","","","",212,175,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,3,20,1,1,"加藤三範","左","ENEOS","檜村篤史","右","Honda",1,0,"100",1,0,0,"カーブ","曲がる系",103,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,0,1,1,0,0,"2026/04/26 16:00:54","有馬諒",0,"","","","","","",26,173,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,3,21,2,1,"加藤三範","左","ENEOS","檜村篤史","右","Honda",1,0,"100",1,1,0,"ストレート","真直ぐ系",136,20,0,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/26 16:01:07","有馬諒",0,"","","","","","",97,36,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,3,22,3,1,"加藤三範","左","ENEOS","檜村篤史","右","Honda",1,0,"100",1,1,1,"ツーシーム","真直ぐ系",138,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,1,1,"2026/04/26 16:01:23","有馬諒",0,"","","","","","",10,250,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,3,23,4,1,"加藤三範","左","ENEOS","檜村篤史","右","Honda",1,0,"100",1,2,1,"チェンジアップ","落ちる系",123,9,1,"",0,0,1,,"フライ","右飛","B","R",9,0,0,0,0,0,2,0,0,0,"2026/04/26 16:01:48","有馬諒",0,"","","","","","",104,84,201,58
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,4,24,1,1,"加藤三範","左","ENEOS","山下来球","左","Honda",1,0,"100",2,0,0,"ストレート","真直ぐ系",136,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/04/26 16:02:24","有馬諒",0,"","","","","","",232,138,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,4,25,2,1,"加藤三範","左","ENEOS","山下来球","左","Honda",1,0,"100",2,0,1,"ツーシーム","真直ぐ系",130,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,1,0,"2026/04/26 16:02:35","有馬諒",0,"","","","","","",109,277,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,4,26,3,1,"加藤三範","左","ENEOS","山下来球","左","Honda",1,0,"100",2,1,1,"カットボール","曲がる系",124,12,0,"",0,0,1,,"ライナー","中安","B","C",8,0,0,0,0,0,2,0,0,0,"2026/04/26 16:02:48","有馬諒",0,"","","","","","",244,158,153,129
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,5,27,1,1,"加藤三範","左","ENEOS","津田翔希","右","Honda",1,1,"120",2,0,0,"ストレート","真直ぐ系",138,6,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/04/26 16:03:53","有馬諒",0,"","","","","","",149,99,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,5,28,2,1,"加藤三範","左","ENEOS","津田翔希","右","Honda",1,1,"120",2,0,1,"チェンジアップ","落ちる系",121,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,2,0,2,0,"2026/04/26 16:04:12","有馬諒",0,"","","","","","",103,90,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,5,29,3,1,"加藤三範","左","ENEOS","津田翔希","右","Honda",1,1,"120",2,0,2,"ツーシーム","真直ぐ系",138,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,2,0,"2026/04/26 16:04:32","有馬諒",0,"","","","","","",17,149,,
"2026/4/26","わかさスタジアム京都",2,"裏",0,0,1,5,30,4,1,"加藤三範","左","ENEOS","津田翔希","右","Honda",1,1,"120",2,1,2,"チェンジアップ","落ちる系",124,22,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,3,0,0,0,"2026/04/26 16:04:50","有馬諒",0,"","","","","","",44,212,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,1,1,30,1,1,"有村大誠","右","Honda","境野峻介","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,0,0,1,0,"2026/04/26 16:06:52","藤野隼大",0,"","","","","","",228,162,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,1,1,31,2,1,"有村大誠","右","Honda","境野峻介","左","ENEOS",0,0,"000",0,0,1,"チェンジアップ","落ちる系",128,3,1,"",0,0,1,,"ゴロ","一ゴ","C","R",3,0,0,0,0,0,1,0,0,0,"2026/04/26 16:07:02","藤野隼大",0,"","","","","","",194,113,103,11
"2026/4/26","わかさスタジアム京都",3,"表",0,0,1,2,32,1,1,"有村大誠","右","Honda","山田悠平","右","ENEOS",0,0,"000",1,0,0,"カットボール","曲がる系",135,2,1,"ファウル",0,1,0,,"ゴロ",,"C","L",0,0,0,0,0,0,1,0,1,0,"2026/04/26 16:07:30","藤野隼大",0,"","","","","","",220,155,-42,71
"2026/4/26","わかさスタジアム京都",3,"表",0,0,1,2,33,2,1,"有村大誠","右","Honda","山田悠平","右","ENEOS",0,0,"000",1,0,1,"カットボール","曲がる系",136,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,1,1,0,"2026/04/26 16:07:45","藤野隼大",0,"","","","","","",83,24,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,1,2,34,3,1,"有村大誠","右","Honda","山田悠平","右","ENEOS",0,0,"000",1,1,1,"カーブ","曲がる系",119,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,1,0,"2026/04/26 16:07:56","藤野隼大",0,"","","","","セーフティーバント構え","",257,149,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,1,2,35,4,1,"有村大誠","右","Honda","山田悠平","右","ENEOS",0,0,"000",1,2,1,"ストレート","真直ぐ系",146,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,0,1,2,2,0,"2026/04/26 16:08:10","藤野隼大",0,"","","","","","",230,157,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,1,2,36,5,1,"有村大誠","右","Honda","山田悠平","右","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",148,12,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,0,2,0,0,0,"2026/04/26 16:08:22","藤野隼大",0,"","","","","","",248,152,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,2,3,37,1,1,"有村大誠","右","Honda","飯山志夢","左","ENEOS",0,0,"000",2,0,0,"カーブ","曲がる系",119,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/04/26 16:08:51","藤野隼大",0,"","","","","","",226,165,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,2,3,38,2,1,"有村大誠","右","Honda","飯山志夢","左","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",148,1,1,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,2,0,2,0,"2026/04/26 16:09:01","藤野隼大",0,"","","","","","",201,218,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,2,3,39,3,1,"有村大誠","右","Honda","飯山志夢","左","ENEOS",0,0,"000",2,0,2,"ストレート","真直ぐ系",148,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,2,1,2,0,"2026/04/26 16:09:13","藤野隼大",0,"","","","","","",50,209,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,2,3,40,4,1,"有村大誠","右","Honda","飯山志夢","左","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",147,3,1,"",0,0,1,,"ゴロ","二安","C","C",4,0,0,0,0,0,2,0,0,0,"2026/04/26 16:09:26","藤野隼大",0,"","","","","","",202,88,111,96
"2026/4/26","わかさスタジアム京都",3,"表",0,0,2,4,41,1,1,"有村大誠","右","Honda","猿渡颯","左","ENEOS",1,0,"100",2,0,0,"カットボール","曲がる系",134,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,0,2,0,1,0,"2026/04/26 16:10:30","藤野隼大",0,"","","","","","",92,174,,
"2026/4/26","わかさスタジアム京都",3,"表",0,0,2,4,42,2,1,"有村大誠","右","Honda","猿渡颯","左","ENEOS",1,0,"100",2,0,1,"カットボール","曲がる系",136,6,1,"",0,0,1,,"ゴロ","三ゴ","A","L",5,0,0,0,0,0,3,0,0,0,"2026/04/26 16:10:43","藤野隼大",0,"","","","","","",175,94,12,88
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,1,31,1,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",0,0,0,"チェンジアップ","落ちる系",117,7,1,"ファウル",0,1,0,,"ライナー",,"C","L",0,0,0,0,0,0,0,0,1,0,"2026/04/26 16:12:48","有馬諒",0,"","","","","","",72,188,-35,-18
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,1,32,2,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",0,0,1,"ストレート","真直ぐ系",134,17,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,0,0,0,2,0,"2026/04/26 16:13:02","有馬諒",0,"","","","","","",127,287,,
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,1,33,3,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",0,0,2,"チェンジアップ","落ちる系",124,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,0,0,1,2,0,"2026/04/26 16:13:17","有馬諒",0,"","","","","","",139,14,,
"2026/4/26","わかさスタジアム京都",3,"裏",0,0,2,1,34,4,1,"加藤三範","左","ENEOS","三浦良裕","左","Honda",0,0,"000",0,1,2,"ストレート","真直ぐ系",139,1,1,"",0,0,1,,"フライ","左飛","B","L",7,0,0,0,0,0,1,0,0,0,"2026/04/26 16:13:38","有馬諒",0,"","","","","","",193,203,8,199
