"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/5/21","横浜スタジアム",8,"表",0,4,4,1,2,2,8,"中野大虎","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",0,0,1,"スプリット","落ちる系",129,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,4,0,0,2,0,"2026/05/21 19:22:15","植田響介",0,"","","","","","",200,86,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,1,3,3,8,"中野大虎","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",0,0,2,"スプリット","落ちる系",129,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,0,1,2,0,"2026/05/21 19:22:29","植田響介",0,"","","","","","",166,42,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,1,4,4,8,"中野大虎","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",0,1,2,"スプリット","落ちる系",130,5,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,4,0,1,2,0,"2026/05/21 19:22:46","植田響介",0,"","","","","","",143,125,113,-22
"2026/5/21","横浜スタジアム",8,"表",0,4,4,1,5,5,8,"中野大虎","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",0,1,2,"スライダー","曲がる系",126,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,0,2,2,0,"2026/05/21 19:23:12","植田響介",0,"","","","","","",58,135,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,1,6,6,8,"中野大虎","右","ENEOS","高田幸汰","左","日本生命",0,0,"000",0,2,2,"スプリット","落ちる系",129,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,0,4,1,0,0,0,"2026/05/21 19:23:29","植田響介",0,"","","","","","",148,33,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,2,7,1,8,"中野大虎","右","ENEOS","山田健太","右","日本生命",0,0,"000",1,0,0,"ストレート","真直ぐ系",142,4,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,4,1,0,1,0,"2026/05/21 19:24:05","植田響介",0,"","","","","","",162,210,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,2,8,2,8,"中野大虎","右","ENEOS","山田健太","右","日本生命",0,0,"000",1,0,1,"ストレート","真直ぐ系",143,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,1,1,1,0,"2026/05/21 19:24:18","植田響介",0,"","","","","","",59,134,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,2,9,3,8,"中野大虎","右","ENEOS","山田健太","右","日本生命",0,0,"000",1,1,1,"スライダー","曲がる系",124,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,4,1,1,2,0,"2026/05/21 19:24:33","植田響介",0,"","","","","","",75,97,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,2,10,4,8,"中野大虎","右","ENEOS","山田健太","右","日本生命",0,0,"000",1,1,2,"ストレート","真直ぐ系",141,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,1,2,2,0,"2026/05/21 19:24:49","植田響介",0,"","","","","","",122,42,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,2,11,5,8,"中野大虎","右","ENEOS","山田健太","右","日本生命",0,0,"000",1,2,2,"スプリット","落ちる系",129,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,1,3,2,0,"2026/05/21 19:25:08","植田響介",0,"","","","","","",217,257,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,2,12,6,8,"中野大虎","右","ENEOS","山田健太","右","日本生命",0,0,"000",1,3,2,"ストレート","真直ぐ系",141,4,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,0,4,2,0,0,0,"2026/05/21 19:25:24","植田響介",0,"","","","","","",152,196,59,93
"2026/5/21","横浜スタジアム",8,"表",0,4,1,3,13,1,8,"中野大虎","右","ENEOS","早野僚馬","左","日本生命",0,0,"000",2,0,0,"カーブ","曲がる系",117,2,1,"ファウル",0,1,0,,"ゴロ",,"C","R",0,0,0,0,0,4,2,0,1,0,"2026/05/21 19:26:11","植田響介",0,"","","","","","",218,157,14,-16
"2026/5/21","横浜スタジアム",8,"表",0,4,1,3,14,2,8,"中野大虎","右","ENEOS","早野僚馬","左","日本生命",0,0,"000",2,0,1,"スプリット","落ちる系",130,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,2,1,1,0,"2026/05/21 19:26:33","植田響介",0,"","","","","","",93,29,,
"2026/5/21","横浜スタジアム",8,"表",0,4,1,3,15,3,8,"中野大虎","右","ENEOS","早野僚馬","左","日本生命",0,0,"000",2,1,1,"スライダー","曲がる系",122,3,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,4,2,1,2,0,"2026/05/21 19:26:46","植田響介",0,"","","","","","",202,119,9,-22
"2026/5/21","横浜スタジアム",8,"表",0,4,1,3,16,4,8,"中野大虎","右","ENEOS","早野僚馬","左","日本生命",0,0,"000",2,1,2,"ストレート","真直ぐ系",141,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,2,2,2,0,"2026/05/21 19:27:06","植田響介",0,"","","","","","",92,20,,
"2026/5/21","横浜スタジアム",8,"表",0,4,1,3,17,5,8,"中野大虎","右","ENEOS","早野僚馬","左","日本生命",0,0,"000",2,2,2,"ストレート","真直ぐ系",144,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,2,3,2,0,"2026/05/21 19:27:22","植田響介",0,"","","","","","",243,281,,
"2026/5/21","横浜スタジアム",8,"表",0,4,1,3,18,6,8,"中野大虎","右","ENEOS","早野僚馬","左","日本生命",0,0,"000",2,3,2,"スプリット","落ちる系",128,12,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,4,2,0,0,0,"2026/05/21 19:27:37","植田響介",0,"","","","","","",258,169,,
"2026/5/21","横浜スタジアム",8,"表",0,4,4,4,19,1,8,"中野大虎","右","ENEOS","吉安遼哉","左","日本生命",1,0,"100",2,0,0,"ストレート","真直ぐ系",142,6,1,"",0,1,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,0,4,3,0,0,0,"2026/05/21 19:28:24","植田響介",0,"","","","","","",140,86,61,109
"2026/5/21","横浜スタジアム",8,"裏",0,4,3,1,6,1,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,2,1,"空振り",0,1,0,,"",,"","",0,0,0,0,0,4,0,0,1,0,"2026/05/21 19:31:39","吉安遼哉",0,"","","","","","",202,124,,
"2026/5/21","横浜スタジアム",8,"裏",0,4,3,1,7,2,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",145,11,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,0,1,1,0,"2026/05/21 19:31:53","吉安遼哉",0,"","","","","","",263,187,,
"2026/5/21","横浜スタジアム",8,"裏",0,4,3,1,8,3,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",0,1,1,"スライダー","曲がる系",126,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,0,2,1,0,"2026/05/21 19:32:05","吉安遼哉",0,"","","","","","",61,105,,
"2026/5/21","横浜スタジアム",8,"裏",0,4,3,1,9,4,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",0,2,1,"ストレート","真直ぐ系",143,2,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,0,4,0,2,2,0,"2026/05/21 19:32:19","吉安遼哉",0,"","","","","","",230,132,-39,9
"2026/5/21","横浜スタジアム",8,"裏",0,4,3,1,10,5,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",0,2,2,"ツーシーム","真直ぐ系",139,3,1,"",0,0,1,,"ゴロ","左安","A","L",7,0,0,0,0,4,0,0,0,0,"2026/05/21 19:32:47","吉安遼哉",0,"","","","","","",192,99,57,177
"2026/5/21","横浜スタジアム",8,"裏",0,4,2,2,11,1,4,"齋藤礼二","右","日本生命","境野峻介","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",143,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,4,0,1,0,0,"2026/05/21 19:33:33","吉安遼哉",0,"","","","","","",254,328,,
"2026/5/21","横浜スタジアム",8,"裏",0,4,2,2,12,2,4,"齋藤礼二","右","日本生命","境野峻介","左","ENEOS",1,0,"100",0,1,0,"ツーシーム","真直ぐ系",138,2,1,"",0,0,1,,"フライ","右２","A","R",9,0,0,0,0,4,0,0,0,0,"2026/05/21 19:33:48","吉安遼哉",0,"","","","","","",196,126,272,74
"2026/5/21","横浜スタジアム",8,"裏",0,4,4,3,13,1,4,"齋藤礼二","右","日本生命","川口凌","左","ENEOS",1,1,"023",0,0,0,"カーブ","曲がる系",115,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,4,0,0,1,0,"2026/05/21 19:34:45","吉安遼哉",0,"","","","","","",211,173,,
"2026/5/21","横浜スタジアム",8,"裏",0,4,4,3,14,2,4,"齋藤礼二","右","日本生命","川口凌","左","ENEOS",1,1,"023",0,0,1,"スライダー","曲がる系",126,18,0,"",0,0,1,,"ライナー","右安","B","R",9,1,2,2,2,4,0,0,0,0,"2026/05/21 19:35:04","吉安遼哉",0,"","","","","","",155,36,181,35
"2026/5/21","横浜スタジアム",8,"裏",2,4,4,4,15,1,4,"齋藤礼二","右","日本生命","山田陸人","右","ENEOS",1,0,"100",0,0,0,"カットボール","曲がる系",134,2,1,"",0,1,1,,"ゴロ","投犠打","C","C",1,0,0,0,2,4,1,0,0,0,"2026/05/21 19:36:42","吉安遼哉",0,"","","","","バント構え/バント","",208,151,31,42
"2026/5/21","横浜スタジアム",8,"裏",2,4,1,5,16,1,4,"齋藤礼二","右","日本生命","神里陸","左","ENEOS",1,1,"020",1,0,0,"ストレート","真直ぐ系",144,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,4,1,1,0,0,"2026/05/21 19:37:29","吉安遼哉",0,"","","","","","",271,284,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,1,5,17,2,4,"齋藤礼二","右","日本生命","神里陸","左","ENEOS",1,1,"020",1,1,0,"ストレート","真直ぐ系",142,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,2,0,0,"2026/05/21 19:37:50","吉安遼哉",0,"","","","","","",210,278,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,1,5,18,3,4,"齋藤礼二","右","日本生命","神里陸","左","ENEOS",1,1,"020",1,2,0,"ストレート","真直ぐ系",145,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,3,0,0,"2026/05/21 19:38:17","吉安遼哉",0,"","","","","","",263,62,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,1,5,19,4,4,"齋藤礼二","右","日本生命","神里陸","左","ENEOS",1,1,"020",1,3,0,"ストレート","真直ぐ系",144,12,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,2,4,1,0,0,0,"2026/05/21 19:38:41","吉安遼哉",0,"","","","","","",259,146,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,6,20,1,4,"齋藤礼二","右","日本生命","植田響介","右","ENEOS",1,1,"120",1,0,0,"カーブ","曲がる系",113,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,4,1,0,1,0,"2026/05/21 19:39:28","吉安遼哉",0,"","","","","","",111,76,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,6,21,2,4,"齋藤礼二","右","日本生命","植田響介","右","ENEOS",1,1,"120",1,0,1,"ストレート","真直ぐ系",145,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,1,1,0,"2026/05/21 19:39:48","吉安遼哉",0,"","","","","","",54,104,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,6,22,3,4,"齋藤礼二","右","日本生命","植田響介","右","ENEOS",1,1,"120",1,1,1,"カットボール","曲がる系",136,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,2,1,0,"2026/05/21 19:40:09","吉安遼哉",0,"","","","","","",86,21,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,6,23,4,4,"齋藤礼二","右","日本生命","植田響介","右","ENEOS",1,1,"120",1,2,1,"ツーシーム","真直ぐ系",138,6,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,4,1,2,2,0,"2026/05/21 19:40:31","吉安遼哉",0,"","","","","","",161,65,96,-35
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,6,24,5,4,"齋藤礼二","右","日本生命","植田響介","右","ENEOS",1,1,"120",1,2,2,"ツーシーム","真直ぐ系",138,1,1,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,2,4,1,2,2,0,"2026/05/21 19:41:19","吉安遼哉",0,"","","","","","",208,187,-37,103
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,6,25,6,4,"齋藤礼二","右","日本生命","植田響介","右","ENEOS",1,1,"120",1,2,2,"カーブ","曲がる系",115,6,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,2,4,1,2,2,0,"2026/05/21 19:41:49","吉安遼哉",0,"","","","","","",171,74,-38,95
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,6,26,7,4,"齋藤礼二","右","日本生命","植田響介","右","ENEOS",1,1,"120",1,2,2,"ストレート","真直ぐ系",145,19,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,3,2,0,"2026/05/21 19:42:23","吉安遼哉",0,"","","","","","",95,241,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,6,27,8,4,"齋藤礼二","右","日本生命","植田響介","右","ENEOS",1,1,"120",1,3,2,"ストレート","真直ぐ系",144,12,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,4,1,3,2,0,"2026/05/21 19:42:47","吉安遼哉",0,"","","","","","",248,177,-17,-35
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,6,28,9,4,"齋藤礼二","右","日本生命","植田響介","右","ENEOS",1,1,"120",1,3,2,"カットボール","曲がる系",134,8,1,"",0,0,1,,"ライナー","左安","A","CL",7,0,0,0,2,4,1,0,0,0,"2026/05/21 19:43:24","吉安遼哉",0,"","","","","","",95,138,62,169
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,7,29,1,4,"齋藤礼二","右","日本生命","姫木陸斗","左","ENEOS",1,1,"123",1,0,0,"カーブ","曲がる系",112,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,4,1,1,0,0,"2026/05/21 19:44:19","吉安遼哉",0,"","","","","","",276,259,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,7,30,2,4,"齋藤礼二","右","日本生命","姫木陸斗","左","ENEOS",1,1,"123",1,1,0,"ツーシーム","真直ぐ系",139,3,1,"",0,0,1,,"ゴロ","一ゴ","B","R",3,0,0,0,2,4,2,0,0,0,"2026/05/21 19:44:40","吉安遼哉",0,"","","","","","",207,78,113,11
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,8,31,1,4,"齋藤礼二","右","日本生命","阿部謙心","右","ENEOS",1,1,"123",2,0,0,"スライダー","曲がる系",127,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,4,2,1,0,0,"2026/05/21 19:45:34","吉安遼哉",0,"","","","","","",92,26,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,8,32,2,4,"齋藤礼二","右","日本生命","阿部謙心","右","ENEOS",1,1,"123",2,1,0,"ストレート","真直ぐ系",142,2,1,"空振り",0,0,0,,"",,"","",0,0,0,0,2,4,2,1,1,0,"2026/05/21 19:45:58","吉安遼哉",0,"","","","","","",203,163,,
"2026/5/21","横浜スタジアム",8,"裏",2,4,2,8,33,3,4,"齋藤礼二","右","日本生命","阿部謙心","右","ENEOS",1,1,"123",2,1,1,"カーブ","曲がる系",114,6,1,"",0,0,1,,"ライナー","左安","B","CL",7,1,1,1,3,4,3,0,0,0,"2026/05/21 19:46:36","吉安遼哉",0,"","","","","","",145,100,63,172
"2026/5/21","横浜スタジアム",9,"表",3,4,1,1,1,1,9,"長屋竣大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,0,0,"ストレート","真直ぐ系",147,6,1,"ファウル",0,1,0,,"ライナー",,"B","L",0,0,0,0,3,4,0,0,1,0,"2026/05/21 19:49:16","菅原謙伸",0,"","","","","","",126,87,-42,51
"2026/5/21","横浜スタジアム",9,"表",3,4,1,1,2,2,9,"長屋竣大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,0,1,"ストレート","真直ぐ系",147,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,4,0,1,1,0,"2026/05/21 19:49:32","菅原謙伸",0,"","","","","","",200,249,,
"2026/5/21","横浜スタジアム",9,"表",3,4,1,1,3,3,9,"長屋竣大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,1,1,"ストレート","真直ぐ系",147,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,4,0,2,1,0,"2026/05/21 19:49:44","菅原謙伸",0,"","","","","","",229,244,,
"2026/5/21","横浜スタジアム",9,"表",3,4,1,1,4,4,9,"長屋竣大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,2,1,"スプリット","落ちる系",138,16,0,"空振り",0,0,0,,"",,"","",0,0,0,0,3,4,0,2,2,0,"2026/05/21 19:50:00","菅原謙伸",0,"","","","","","",200,43,,
"2026/5/21","横浜スタジアム",9,"表",3,4,1,1,5,5,9,"長屋竣大","右","ENEOS","松嶋晃希","左","日本生命",0,0,"000",0,2,2,"ストレート","真直ぐ系",149,8,1,"",0,0,1,,"ゴロ","一ゴ","C","CR",3,0,0,0,3,4,1,0,0,0,"2026/05/21 19:50:24","菅原謙伸",0,"","","","","","",84,145,109,38
"2026/5/21","横浜スタジアム",9,"表",3,4,5,2,6,1,9,"長屋竣大","右","ENEOS","松本渉","左","日本生命",0,0,"000",1,0,0,"チェンジアップ","落ちる系",122,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,4,1,1,0,0,"2026/05/21 19:51:10","菅原謙伸",0,"","","","","","",280,275,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,2,7,2,9,"長屋竣大","右","ENEOS","松本渉","左","日本生命",0,0,"000",1,1,0,"ストレート","真直ぐ系",146,1,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,4,1,1,1,0,"2026/05/21 19:51:25","菅原謙伸",0,"","","","","","",207,190,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,2,8,3,9,"長屋竣大","右","ENEOS","松本渉","左","日本生命",0,0,"000",1,1,1,"チェンジアップ","落ちる系",125,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,4,1,1,2,0,"2026/05/21 19:51:39","菅原謙伸",0,"","","","","","",203,165,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,2,9,4,9,"長屋竣大","右","ENEOS","松本渉","左","日本生命",0,0,"000",1,1,2,"ストレート","真直ぐ系",147,5,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,3,4,1,1,2,0,"2026/05/21 19:51:56","菅原謙伸",0,"","","","","","",153,159,-43,130
"2026/5/21","横浜スタジアム",9,"表",3,4,5,2,10,5,9,"長屋竣大","右","ENEOS","松本渉","左","日本生命",0,0,"000",1,1,2,"スプリット","落ちる系",134,6,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,3,4,1,1,2,0,"2026/05/21 19:52:20","菅原謙伸",0,"","","","","","",149,77,-37,4
"2026/5/21","横浜スタジアム",9,"表",3,4,5,2,11,6,9,"長屋竣大","右","ENEOS","松本渉","左","日本生命",0,0,"000",1,1,2,"ストレート","真直ぐ系",147,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,4,1,2,2,0,"2026/05/21 19:52:43","菅原謙伸",0,"","","","","","",262,273,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,2,12,7,9,"長屋竣大","右","ENEOS","松本渉","左","日本生命",0,0,"000",1,2,2,"スライダー","曲がる系",122,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,4,1,3,2,0,"2026/05/21 19:53:03","菅原謙伸",0,"","","","","","",45,97,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,2,13,8,9,"長屋竣大","右","ENEOS","松本渉","左","日本生命",0,0,"000",1,3,2,"チェンジアップ","落ちる系",125,15,0,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,3,4,1,3,2,0,"2026/05/21 19:53:22","菅原謙伸",0,"","","","","","",223,242,-40,0
"2026/5/21","横浜スタジアム",9,"表",3,4,5,2,14,9,9,"長屋竣大","右","ENEOS","松本渉","左","日本生命",0,0,"000",1,3,2,"ストレート","真直ぐ系",145,9,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,3,4,2,0,0,0,"2026/05/21 19:53:46","菅原謙伸",0,"","","","","","",89,65,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,3,15,1,9,"長屋竣大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",2,0,0,"ストレート","真直ぐ系",146,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,3,4,2,0,1,0,"2026/05/21 19:54:14","菅原謙伸",0,"","","","","","",100,93,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,3,16,2,9,"長屋竣大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",2,0,1,"カットボール","曲がる系",135,4,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,3,4,2,0,2,0,"2026/05/21 19:54:27","菅原謙伸",0,"","","","","","",165,201,-31,85
"2026/5/21","横浜スタジアム",9,"表",3,4,5,3,17,3,9,"長屋竣大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",2,0,2,"ストレート","真直ぐ系",146,4,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,3,4,2,0,2,0,"2026/05/21 19:54:54","菅原謙伸",0,"","","","","","",160,201,96,-43
"2026/5/21","横浜スタジアム",9,"表",3,4,5,3,18,4,9,"長屋竣大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",2,0,2,"スライダー","曲がる系",124,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,4,2,1,2,0,"2026/05/21 19:55:14","菅原謙伸",0,"","","","","","",57,27,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,3,19,5,9,"長屋竣大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",2,1,2,"スライダー","曲がる系",124,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,4,2,2,2,0,"2026/05/21 19:55:34","菅原謙伸",0,"","","","","","",50,22,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,3,20,6,9,"長屋竣大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",2,2,2,"ストレート","真直ぐ系",147,6,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,3,4,2,2,2,0,"2026/05/21 19:55:56","菅原謙伸",0,"","","","","","",160,80,205,-43
"2026/5/21","横浜スタジアム",9,"表",3,4,5,3,21,7,9,"長屋竣大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",2,2,2,"スプリット","落ちる系",134,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,4,2,3,2,0,"2026/05/21 19:56:23","菅原謙伸",0,"","","","","","",95,23,,
"2026/5/21","横浜スタジアム",9,"表",3,4,5,3,22,8,9,"長屋竣大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",2,3,2,"ストレート","真直ぐ系",146,2,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,3,4,2,3,2,0,"2026/05/21 19:56:46","菅原謙伸",0,"","","","","","",212,168,-33,68
"2026/5/21","横浜スタジアム",9,"表",3,4,5,3,23,9,9,"長屋竣大","右","ENEOS","木倉朋輝","右","日本生命",0,0,"000",2,3,2,"ストレート","真直ぐ系",145,2,1,"",0,0,1,,"ゴロ","三ゴ","C","L",5,0,0,0,3,4,3,0,0,0,"2026/05/21 19:57:19","菅原謙伸",0,"","","","","","",217,154,19,79
"2026/5/21","横浜スタジアム",9,"裏",3,4,2,1,34,1,4,"齋藤礼二","右","日本生命","篠原涼","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",141,1,1,"",0,1,1,,"フライ","左飛","A","CL",7,0,0,0,3,4,1,0,0,0,"2026/05/21 19:59:38","吉安遼哉",0,"","","","","","",181,197,91,241
"2026/5/21","横浜スタジアム",9,"裏",3,4,4,2,35,1,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",1,0,0,"スライダー","曲がる系",126,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,3,4,1,1,0,0,"2026/05/21 20:00:20","吉安遼哉",0,"","","","","","",62,6,,
"2026/5/21","横浜スタジアム",9,"裏",3,4,4,2,36,2,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",1,1,0,"ツーシーム","真直ぐ系",140,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,4,1,1,1,0,"2026/05/21 20:00:33","吉安遼哉",0,"","","","","","",210,109,,
"2026/5/21","横浜スタジアム",9,"裏",3,4,4,2,37,3,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",1,1,1,"カーブ","曲がる系",117,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,3,4,1,1,2,0,"2026/05/21 20:00:46","吉安遼哉",0,"","","","","","",160,210,,
"2026/5/21","横浜スタジアム",9,"裏",3,4,4,2,38,4,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",1,1,2,"スプリット","落ちる系",136,18,0,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,3,4,1,1,2,0,"2026/05/21 20:01:04","吉安遼哉",0,"","","","","","",130,25,-42,27
"2026/5/21","横浜スタジアム",9,"裏",3,4,4,2,39,5,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",1,1,2,"スプリット","落ちる系",135,3,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,3,4,1,1,2,0,"2026/05/21 20:01:37","吉安遼哉",0,"","","","","","",210,105,-40,157
"2026/5/21","横浜スタジアム",9,"裏",3,4,4,2,40,6,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",1,1,2,"スプリット","落ちる系",135,16,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,3,4,1,1,2,0,"2026/05/21 20:02:06","吉安遼哉",0,"","","","","","",184,36,181,-21
"2026/5/21","横浜スタジアム",9,"裏",3,4,4,2,41,7,4,"齋藤礼二","右","日本生命","飯山志夢","左","ENEOS",0,0,"000",1,1,2,"スライダー","曲がる系",126,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,3,4,1,2,2,0,"2026/05/21 20:02:46","吉安遼哉",0,"","","","","","",143,18,,
