"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/4/21","地方球場",4,"裏",8,0,3,5,20,8,2,"野田康平","右","ジェイプロジェクト","村上裕一郎","右","ENEOS",0,0,"000",0,2,2,"スプリット","落ちる系",126,8,1,"",0,0,1,,"フライ","左本","A","L",0,1,1,1,9,0,0,0,0,0,"2026/04/21 13:21:21","神農怜津",1,"野田康平","","","","","",115,130,65,304
"2026/4/21","地方球場",4,"裏",9,0,3,6,21,1,2,"野田康平","右","ジェイプロジェクト","丸山壮史","左","ENEOS",0,0,"000",0,0,0,"スプリット","落ちる系",127,1,1,"見送り",0,1,0,,"",,"","",0,0,0,0,9,0,0,0,1,0,"2026/04/21 13:22:08","神農怜津",0,"","","","","","",214,193,,
"2026/4/21","地方球場",4,"裏",9,0,3,6,22,2,2,"野田康平","右","ジェイプロジェクト","丸山壮史","左","ENEOS",0,0,"000",0,0,1,"カーブ","曲がる系",116,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,0,1,1,0,"2026/04/21 13:22:19","神農怜津",0,"","","","","","",274,159,,
"2026/4/21","地方球場",4,"裏",9,0,3,6,23,3,2,"野田康平","右","ジェイプロジェクト","丸山壮史","左","ENEOS",0,0,"000",0,1,1,"スプリット","落ちる系",126,8,1,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,9,0,0,1,2,0,"2026/04/21 13:22:31","神農怜津",0,"","","","","","",96,163,211,-24
"2026/4/21","地方球場",4,"裏",9,0,3,6,24,4,2,"野田康平","右","ジェイプロジェクト","丸山壮史","左","ENEOS",0,0,"000",0,1,2,"スプリット","落ちる系",126,4,1,"ファウル",0,0,0,,"フライ",,"A","R",0,0,0,0,9,0,0,1,2,0,"2026/04/21 13:22:53","神農怜津",0,"","","","","","",153,189,229,-37
"2026/4/21","地方球場",4,"裏",9,0,3,6,25,5,2,"野田康平","右","ジェイプロジェクト","丸山壮史","左","ENEOS",0,0,"000",0,1,2,"ストレート","真直ぐ系",135,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,0,2,2,0,"2026/04/21 13:23:22","神農怜津",0,"","","","","","",5,168,,
"2026/4/21","地方球場",4,"裏",9,0,3,6,26,6,2,"野田康平","右","ジェイプロジェクト","丸山壮史","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",134,8,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,9,0,0,2,2,0,"2026/04/21 13:23:37","神農怜津",0,"","","","","","",98,153,-42,-4
"2026/4/21","地方球場",4,"裏",9,0,3,6,27,7,2,"野田康平","右","ジェイプロジェクト","丸山壮史","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",137,1,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,9,0,1,0,0,0,"2026/04/21 13:23:58","神農怜津",0,"","","","","","",226,218,,
"2026/4/21","地方球場",4,"裏",9,0,3,7,28,1,2,"野田康平","右","ジェイプロジェクト","有馬諒","右","ENEOS",0,0,"000",1,0,0,"スライダー","曲がる系",128,9,1,"",0,1,1,,"フライ","中飛","A","CL",8,0,0,0,9,0,2,0,0,0,"2026/04/21 13:24:26","神農怜津",0,"","","","","","",101,115,160,248
"2026/4/21","地方球場",4,"裏",9,0,3,8,29,1,2,"野田康平","右","ジェイプロジェクト","松浦佑星","左","ENEOS",0,0,"000",2,0,0,"スライダー","曲がる系",117,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,9,0,2,1,0,0,"2026/04/21 13:25:08","神農怜津",0,"","","","","","",106,37,,
"2026/4/21","地方球場",4,"裏",9,0,3,8,30,2,2,"野田康平","右","ジェイプロジェクト","松浦佑星","左","ENEOS",0,0,"000",2,1,0,"スプリット","落ちる系",126,2,1,"",0,0,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,9,0,3,0,0,0,"2026/04/21 13:25:22","神農怜津",0,"","","","","","",208,124,43,119
"2026/4/21","地方球場",5,"表",9,0,2,1,60,1,1,"林翔大","右","ENEOS","岡田一晟","右","ジェイプロジェクト",0,0,"000",0,0,0,"ストレート","真直ぐ系",140,7,1,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,9,0,0,0,1,0,"2026/04/21 13:27:49","有馬諒",0,"","","","","","",91,191,25,-43
"2026/4/21","地方球場",5,"表",9,0,2,1,61,2,1,"林翔大","右","ENEOS","岡田一晟","右","ジェイプロジェクト",0,0,"000",0,0,1,"ストレート","真直ぐ系",140,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,9,0,0,0,2,0,"2026/04/21 13:28:07","有馬諒",0,"","","","","","",82,74,,
"2026/4/21","地方球場",5,"表",9,0,2,1,62,3,1,"林翔大","右","ENEOS","岡田一晟","右","ジェイプロジェクト",0,0,"000",0,0,2,"スライダー","曲がる系",127,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,0,1,2,0,"2026/04/21 13:28:20","有馬諒",0,"","","","","","",95,27,,
"2026/4/21","地方球場",5,"表",9,0,2,1,63,4,1,"林翔大","右","ENEOS","岡田一晟","右","ジェイプロジェクト",0,0,"000",0,1,2,"スライダー","曲がる系",130,20,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,9,0,1,0,0,0,"2026/04/21 13:28:46","有馬諒",0,"","","","","","",78,14,,
"2026/4/21","地方球場",5,"表",9,0,2,2,64,1,1,"林翔大","右","ENEOS","大田駿佑","右","ジェイプロジェクト",0,0,"000",1,0,0,"ストレート","真直ぐ系",140,4,1,"ファウル",0,1,0,,"ライナー",,"B","R",0,0,0,0,9,0,1,0,1,0,"2026/04/21 13:29:11","有馬諒",0,"","","","","","",147,223,-12,-40
"2026/4/21","地方球場",5,"表",9,0,2,2,65,2,1,"林翔大","右","ENEOS","大田駿佑","右","ジェイプロジェクト",0,0,"000",1,0,1,"カーブ","曲がる系",121,9,1,"",0,0,1,,"ライナー","三直","A","L",5,0,0,0,9,0,2,0,0,0,"2026/04/21 13:29:26","有馬諒",0,"","","","","","",102,102,22,112
"2026/4/21","地方球場",5,"表",9,0,3,3,66,1,1,"林翔大","右","ENEOS","石原裕太","右","ジェイプロジェクト",0,0,"000",2,0,0,"ストレート","真直ぐ系",141,23,0,"ファウル",0,1,0,,"フライ",,"B","R",0,0,0,0,9,0,2,0,1,0,"2026/04/21 13:29:53","有馬諒",0,"","","","","","",46,174,171,-44
"2026/4/21","地方球場",5,"表",9,0,3,3,67,2,1,"林翔大","右","ENEOS","石原裕太","右","ジェイプロジェクト",0,0,"000",2,0,1,"チェンジアップ","落ちる系",126,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,9,0,2,0,2,0,"2026/04/21 13:30:08","有馬諒",0,"","","","","","",222,153,,
"2026/4/21","地方球場",5,"表",9,0,3,3,68,3,1,"林翔大","右","ENEOS","石原裕太","右","ジェイプロジェクト",0,0,"000",2,0,2,"スプリット","落ちる系",134,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,2,1,2,0,"2026/04/21 13:30:23","有馬諒",0,"","","","","","",149,16,,
"2026/4/21","地方球場",5,"表",9,0,3,3,69,4,1,"林翔大","右","ENEOS","石原裕太","右","ジェイプロジェクト",0,0,"000",2,1,2,"カットボール","曲がる系",136,9,1,"",0,0,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,9,0,3,0,0,0,"2026/04/21 13:30:40","有馬諒",0,"","","","","","",92,96,117,75
"2026/4/21","地方球場",5,"裏",9,0,3,1,1,1,3,"菊地優斗","右","ジェイプロジェクト","境野峻介","左","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",123,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,9,0,0,0,1,0,"2026/04/21 13:33:00","神農怜津",0,"","","","","","",105,112,,
"2026/4/21","地方球場",5,"裏",9,0,3,1,2,2,3,"菊地優斗","右","ジェイプロジェクト","境野峻介","左","ENEOS",0,0,"000",0,0,1,"ストレート","真直ぐ系",138,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,0,1,1,0,"2026/04/21 13:33:11","神農怜津",0,"","","","","","",147,46,,
"2026/4/21","地方球場",5,"裏",9,0,3,1,3,3,3,"菊地優斗","右","ジェイプロジェクト","境野峻介","左","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",139,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,0,2,1,0,"2026/04/21 13:33:23","神農怜津",0,"","","","","","",193,40,,
"2026/4/21","地方球場",5,"裏",9,0,3,1,4,4,3,"菊地優斗","右","ジェイプロジェクト","境野峻介","左","ENEOS",0,0,"000",0,2,1,"スライダー","曲がる系",121,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,9,0,0,2,2,0,"2026/04/21 13:33:37","神農怜津",0,"","","","","","",209,146,,
"2026/4/21","地方球場",5,"裏",9,0,3,1,5,5,3,"菊地優斗","右","ジェイプロジェクト","境野峻介","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",141,2,1,"",0,0,1,,"ゴロ","三ゴ","A","L",5,0,0,0,9,0,1,0,0,0,"2026/04/21 13:34:11","神農怜津",0,"","","","","","",215,172,10,96
"2026/4/21","地方球場",5,"裏",9,0,1,2,6,1,3,"菊地優斗","右","ジェイプロジェクト","川口凌","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",142,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,9,0,1,0,1,0,"2026/04/21 13:34:46","神農怜津",0,"","","","","","",231,138,,
"2026/4/21","地方球場",5,"裏",9,0,1,2,7,2,3,"菊地優斗","右","ジェイプロジェクト","川口凌","左","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",140,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,1,1,1,0,"2026/04/21 13:34:56","神農怜津",0,"","","","","","",254,275,,
"2026/4/21","地方球場",5,"裏",9,0,1,2,8,3,3,"菊地優斗","右","ジェイプロジェクト","川口凌","左","ENEOS",0,0,"000",1,1,1,"スライダー","曲がる系",120,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,9,0,1,1,2,0,"2026/04/21 13:35:08","神農怜津",0,"","","","","","",131,197,,
"2026/4/21","地方球場",5,"裏",9,0,1,2,9,4,3,"菊地優斗","右","ジェイプロジェクト","川口凌","左","ENEOS",0,0,"000",1,1,2,"スライダー","曲がる系",122,2,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,9,0,2,0,0,0,"2026/04/21 13:35:23","神農怜津",0,"","","","","","",225,153,,
"2026/4/21","地方球場",5,"裏",9,0,4,3,10,1,3,"菊地優斗","右","ジェイプロジェクト","飯山志夢","左","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",140,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,9,0,2,1,0,0,"2026/04/21 13:35:55","神農怜津",0,"","","","","","",253,104,,
"2026/4/21","地方球場",5,"裏",9,0,4,3,11,2,3,"菊地優斗","右","ジェイプロジェクト","飯山志夢","左","ENEOS",0,0,"000",2,1,0,"スライダー","曲がる系",123,2,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,9,0,2,1,1,0,"2026/04/21 13:36:05","神農怜津",0,"","","","","","",219,138,-40,14
"2026/4/21","地方球場",5,"裏",9,0,4,3,12,3,3,"菊地優斗","右","ジェイプロジェクト","飯山志夢","左","ENEOS",0,0,"000",2,1,1,"スライダー","曲がる系",119,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,2,2,1,0,"2026/04/21 13:36:24","神農怜津",0,"","","","","","",284,263,,
"2026/4/21","地方球場",5,"裏",9,0,4,3,13,4,3,"菊地優斗","右","ジェイプロジェクト","飯山志夢","左","ENEOS",0,0,"000",2,2,1,"ストレート","真直ぐ系",138,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,2,3,1,0,"2026/04/21 13:36:42","神農怜津",0,"","","","","","",230,297,,
"2026/4/21","地方球場",5,"裏",9,0,4,3,14,5,3,"菊地優斗","右","ジェイプロジェクト","飯山志夢","左","ENEOS",0,0,"000",2,3,1,"ストレート","真直ぐ系",140,6,1,"空振り",0,0,0,,"",,"","",0,0,0,0,9,0,2,3,2,0,"2026/04/21 13:37:06","神農怜津",0,"","","","","","",144,74,,
"2026/4/21","地方球場",5,"裏",9,0,4,3,15,6,3,"菊地優斗","右","ジェイプロジェクト","飯山志夢","左","ENEOS",0,0,"000",2,3,2,"ストレート","真直ぐ系",137,4,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,9,0,3,0,0,0,"2026/04/21 13:37:23","神農怜津",0,"","","","","","",170,187,,
"2026/4/21","地方球場",6,"表",9,0,3,1,1,1,2,"ハッブス大起","右","ENEOS","宮内晧生","右","ジェイプロジェクト",0,0,"000",0,0,0,"ストレート","真直ぐ系",143,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,9,0,0,1,0,0,"2026/04/21 13:45:48","植田響介",0,"","","","","","",146,45,,
"2026/4/21","地方球場",6,"表",9,0,3,1,2,2,2,"ハッブス大起","右","ENEOS","宮内晧生","右","ジェイプロジェクト",0,0,"000",0,1,0,"ストレート","真直ぐ系",143,5,1,"",0,0,1,,"ゴロ","三ゴ","B","L",5,0,0,0,9,0,1,0,0,0,"2026/04/21 13:46:00","植田響介",0,"","","","","","",176,155,19,102
"2026/4/21","地方球場",6,"表",9,0,3,2,3,1,2,"ハッブス大起","右","ENEOS","上宮田壮","左","ジェイプロジェクト",0,0,"000",1,0,0,"ストレート","真直ぐ系",145,1,1,"見送り",0,1,0,,"",,"","",0,0,0,0,9,0,1,0,1,0,"2026/04/21 13:46:35","植田響介",0,"","","","","","",226,187,,
"2026/4/21","地方球場",6,"表",9,0,3,2,4,2,2,"ハッブス大起","右","ENEOS","上宮田壮","左","ジェイプロジェクト",0,0,"000",1,0,1,"ストレート","真直ぐ系",147,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,1,1,1,0,"2026/04/21 13:46:48","植田響介",0,"","","","","","",49,117,,
"2026/4/21","地方球場",6,"表",9,0,3,2,5,3,2,"ハッブス大起","右","ENEOS","上宮田壮","左","ジェイプロジェクト",0,0,"000",1,1,1,"ストレート","真直ぐ系",143,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,1,2,1,0,"2026/04/21 13:47:04","植田響介",0,"","","","","","",181,296,,
"2026/4/21","地方球場",6,"表",9,0,3,2,6,4,2,"ハッブス大起","右","ENEOS","上宮田壮","左","ジェイプロジェクト",0,0,"000",1,2,1,"チェンジアップ","落ちる系",123,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,9,0,1,2,2,0,"2026/04/21 13:47:21","植田響介",0,"","","","","","",213,162,,
"2026/4/21","地方球場",6,"表",9,0,3,2,7,5,2,"ハッブス大起","右","ENEOS","上宮田壮","左","ジェイプロジェクト",0,0,"000",1,2,2,"ストレート","真直ぐ系",149,6,1,"",0,0,1,,"ゴロ","二ゴ","C","C",4,0,0,0,9,0,2,0,0,0,"2026/04/21 13:47:37","植田響介",0,"","","","","","",137,64,106,93
"2026/4/21","地方球場",6,"表",9,0,3,3,8,1,2,"ハッブス大起","右","ENEOS","須貝翔希","左","ジェイプロジェクト",0,0,"000",2,0,0,"ストレート","真直ぐ系",146,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,9,0,2,0,1,0,"2026/04/21 13:48:13","植田響介",0,"","","","","","",190,104,,
"2026/4/21","地方球場",6,"表",9,0,3,3,9,2,2,"ハッブス大起","右","ENEOS","須貝翔希","左","ジェイプロジェクト",0,0,"000",2,0,1,"ストレート","真直ぐ系",146,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,2,1,1,0,"2026/04/21 13:48:26","植田響介",0,"","","","","","",231,10,,
"2026/4/21","地方球場",6,"表",9,0,3,3,10,3,2,"ハッブス大起","右","ENEOS","須貝翔希","左","ジェイプロジェクト",0,0,"000",2,1,1,"ストレート","真直ぐ系",147,4,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,9,0,2,1,2,0,"2026/04/21 13:48:50","植田響介",0,"","","","","","",133,190,-42,-35
"2026/4/21","地方球場",6,"表",9,0,3,3,11,4,2,"ハッブス大起","右","ENEOS","須貝翔希","左","ジェイプロジェクト",0,0,"000",2,1,2,"チェンジアップ","落ちる系",120,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,2,2,2,0,"2026/04/21 13:49:22","植田響介",0,"","","","","","",244,287,,
"2026/4/21","地方球場",6,"表",9,0,3,3,12,5,2,"ハッブス大起","右","ENEOS","須貝翔希","左","ジェイプロジェクト",0,0,"000",2,2,2,"ストレート","真直ぐ系",143,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,2,3,2,0,"2026/04/21 13:49:41","植田響介",0,"","","","","","",215,325,,
"2026/4/21","地方球場",6,"表",9,0,3,3,13,6,2,"ハッブス大起","右","ENEOS","須貝翔希","左","ジェイプロジェクト",0,0,"000",2,3,2,"ストレート","真直ぐ系",144,19,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,9,0,2,0,0,0,"2026/04/21 13:50:03","植田響介",0,"","","","","","",120,318,,
"2026/4/21","地方球場",6,"表",9,0,3,4,14,1,2,"ハッブス大起","右","ENEOS","木村維心","右","ジェイプロジェクト",1,0,"100",2,0,0,"ストレート","真直ぐ系",139,9,1,"",0,1,1,,"ゴロ","左安","A","CL",7,0,0,0,9,0,2,0,0,0,"2026/04/21 13:50:48","植田響介",0,"","","","","","",120,66,66,180
"2026/4/21","地方球場",6,"表",9,0,3,5,15,1,2,"ハッブス大起","右","ENEOS","堰口広大","左","ジェイプロジェクト",1,1,"120",2,0,0,"ストレート","真直ぐ系",140,7,1,"",0,1,1,,"フライ","一飛","B","CR",3,0,0,0,9,0,3,0,0,0,"2026/04/21 13:51:57","植田響介",0,"","","","","","",102,222,82,42
"2026/4/21","地方球場",6,"裏",9,0,1,1,1,1,4,"辻康平","左","ジェイプロジェクト","植田響介","右","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",130,23,0,"見送り",0,1,0,,"",,"","",0,0,0,0,9,0,0,0,1,0,"2026/04/21 13:54:50","神農怜津",0,"","","","","","",41,158,,
"2026/4/21","地方球場",6,"裏",9,0,1,1,2,2,4,"辻康平","左","ジェイプロジェクト","植田響介","右","ENEOS",0,0,"000",0,0,1,"カーブ","曲がる系",111,6,1,"",0,0,1,,"フライ","左安","A","L",7,0,0,0,9,0,0,0,0,0,"2026/04/21 13:55:02","神農怜津",0,"","","","","","",163,84,48,258
"2026/4/21","地方球場",6,"裏",9,0,4,2,3,1,4,"辻康平","左","ジェイプロジェクト","山田陸人","右","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",129,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,9,0,0,1,0,0,"2026/04/21 13:55:49","神農怜津",0,"","","","","","",40,168,,
"2026/4/21","地方球場",6,"裏",9,0,4,2,4,2,4,"辻康平","左","ジェイプロジェクト","山田陸人","右","ENEOS",1,0,"100",0,1,0,"ストレート","真直ぐ系",131,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,9,0,0,1,1,0,"2026/04/21 13:56:07","神農怜津",0,"","","","","","",75,131,,
"2026/4/21","地方球場",6,"裏",9,0,4,2,5,3,4,"辻康平","左","ジェイプロジェクト","山田陸人","右","ENEOS",1,0,"100",0,1,1,"ストレート","真直ぐ系",130,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,9,0,0,1,2,0,"2026/04/21 13:56:26","神農怜津",0,"","","","","","",65,92,,
"2026/4/21","地方球場",6,"裏",9,0,4,2,6,4,4,"辻康平","左","ジェイプロジェクト","山田陸人","右","ENEOS",1,0,"100",0,1,2,"スライダー","曲がる系",118,23,0,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,9,0,0,1,2,0,"2026/04/21 13:56:47","神農怜津",0,"","","","","","",43,137,65,-43
"2026/4/21","地方球場",6,"裏",9,0,4,2,7,5,4,"辻康平","左","ジェイプロジェクト","山田陸人","右","ENEOS",1,0,"100",0,1,2,"ストレート","真直ぐ系",131,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,0,2,2,0,"2026/04/21 13:57:13","神農怜津",0,"","","","","","",36,198,,
"2026/4/21","地方球場",6,"裏",9,0,4,2,8,6,4,"辻康平","左","ジェイプロジェクト","山田陸人","右","ENEOS",1,0,"100",0,2,2,"カーブ","曲がる系",110,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,0,3,2,0,"2026/04/21 13:57:32","神農怜津",0,"","","","","","",251,23,,
"2026/4/21","地方球場",6,"裏",9,0,4,2,9,7,4,"辻康平","左","ジェイプロジェクト","山田陸人","右","ENEOS",1,0,"100",0,3,2,"スライダー","曲がる系",117,4,1,"",0,0,1,,"フライ","左安","B","CL",7,0,0,0,9,0,0,0,0,0,"2026/04/21 13:57:56","神農怜津",0,"","","","","","",134,207,61,180
"2026/4/21","地方球場",6,"裏",9,0,4,3,10,1,4,"辻康平","左","ジェイプロジェクト","村上裕一郎","右","ENEOS",1,1,"120",0,0,0,"ストレート","真直ぐ系",130,9,1,"",0,1,1,,"フライ","左飛","A","CL",7,0,0,0,9,0,1,0,0,0,"2026/04/21 13:58:40","神農怜津",0,"","","","","","",93,87,76,208
"2026/4/21","地方球場",6,"裏",9,0,4,4,11,1,4,"辻康平","左","ジェイプロジェクト","丸山壮史","左","ENEOS",1,1,"120",1,0,0,"カーブ","曲がる系",111,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,9,0,1,1,0,0,"2026/04/21 13:59:20","神農怜津",0,"","","","","","",221,17,,
"2026/4/21","地方球場",6,"裏",9,0,4,4,12,2,4,"辻康平","左","ジェイプロジェクト","丸山壮史","左","ENEOS",1,1,"120",1,1,0,"ストレート","真直ぐ系",131,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,1,2,0,0,"2026/04/21 13:59:41","神農怜津",0,"","","","","","",53,129,,
"2026/4/21","地方球場",6,"裏",9,0,4,4,13,3,4,"辻康平","左","ジェイプロジェクト","丸山壮史","左","ENEOS",1,1,"120",1,1,1,"ストレート","真直ぐ系",131,22,0,"",0,0,1,,"","死球","","",0,0,0,0,9,0,1,0,0,0,"2026/04/21 13:59:59","神農怜津",0,"","","","","","",-8,219,,
"2026/4/21","地方球場",6,"裏",9,0,1,5,14,1,4,"辻康平","左","ジェイプロジェクト","阿部謙心","右","ENEOS",1,1,"123",1,0,0,"ストレート","真直ぐ系",125,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,9,0,1,1,0,0,"2026/04/21 14:00:47","神農怜津",0,"","","","","","",8,220,,
"2026/4/21","地方球場",6,"裏",9,0,1,5,15,2,4,"辻康平","左","ジェイプロジェクト","阿部謙心","右","ENEOS",1,1,"123",1,1,0,"カーブ","曲がる系",107,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,1,2,0,0,"2026/04/21 14:01:04","神農怜津",0,"","","","","","",35,190,,
"2026/4/21","地方球場",6,"裏",9,0,1,5,16,3,4,"辻康平","左","ジェイプロジェクト","阿部謙心","右","ENEOS",1,1,"123",1,2,0,"ストレート","真直ぐ系",130,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,9,0,1,2,1,0,"2026/04/21 14:01:22","神農怜津",0,"","","","","","",70,88,,
"2026/4/21","地方球場",6,"裏",9,0,1,5,17,4,4,"辻康平","左","ジェイプロジェクト","阿部謙心","右","ENEOS",1,1,"123",1,2,1,"ストレート","真直ぐ系",132,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,9,0,1,2,2,0,"2026/04/21 14:01:42","神農怜津",0,"","","","","","",213,123,,
"2026/4/21","地方球場",6,"裏",9,0,1,5,18,5,4,"辻康平","左","ジェイプロジェクト","阿部謙心","右","ENEOS",1,1,"123",1,2,2,"ストレート","真直ぐ系",132,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,1,3,2,0,"2026/04/21 14:02:03","神農怜津",0,"","","","","","",214,35,,
"2026/4/21","地方球場",6,"裏",9,0,1,5,19,6,4,"辻康平","左","ジェイプロジェクト","阿部謙心","右","ENEOS",1,1,"123",1,3,2,"ストレート","真直ぐ系",131,9,1,"",0,0,1,,"ゴロ","遊併","C","CL",6,0,0,0,9,0,3,0,0,0,"2026/04/21 14:02:31","神農怜津",0,"","","","","","",92,70,43,115
"2026/4/21","地方球場",7,"表",9,0,3,1,1,1,3,"長屋竣大","右","ENEOS","神農怜津","右","ジェイプロジェクト",0,0,"000",0,0,0,"ストレート","真直ぐ系",151,6,1,"ファウル",0,1,0,,"ライナー",,"A","R",0,0,0,0,9,0,0,0,1,0,"2026/04/21 14:05:14","植田響介",0,"","","","","","",162,71,195,-29
"2026/4/21","地方球場",7,"表",9,0,3,1,2,2,3,"長屋竣大","右","ENEOS","神農怜津","右","ジェイプロジェクト",0,0,"000",0,0,1,"スライダー","曲がる系",122,2,1,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,0,1,1,0,"2026/04/21 14:05:40","植田響介",0,"","","","","","",233,173,,
"2026/4/21","地方球場",7,"表",9,0,3,1,3,3,3,"長屋竣大","右","ENEOS","神農怜津","右","ジェイプロジェクト",0,0,"000",0,1,1,"ストレート","真直ぐ系",150,15,0,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,9,0,0,1,2,0,"2026/04/21 14:05:54","植田響介",0,"","","","","","",207,246,-20,-44
"2026/4/21","地方球場",7,"表",9,0,3,1,4,4,3,"長屋竣大","右","ENEOS","神農怜津","右","ジェイプロジェクト",0,0,"000",0,1,2,"ストレート","真直ぐ系",150,6,1,"",0,0,1,,"ゴロ","三安","C","CL",5,0,0,0,9,0,0,0,0,0,"2026/04/21 14:06:17","植田響介",0,"","","","","","",157,72,48,73
"2026/4/21","地方球場",7,"表",9,0,1,2,5,1,3,"長屋竣大","右","ENEOS","吉森陽斗","左","ジェイプロジェクト",1,0,"100",0,0,0,"ストレート","真直ぐ系",144,16,0,"見送り",0,1,0,,"",,"","",0,0,0,0,9,0,0,0,1,0,"2026/04/21 14:07:08","植田響介",0,"","","","","","",233,50,,
"2026/4/21","地方球場",7,"表",9,0,1,2,6,2,3,"長屋竣大","右","ENEOS","吉森陽斗","左","ジェイプロジェクト",1,0,"100",0,0,1,"ストレート","真直ぐ系",146,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,9,0,0,1,1,0,"2026/04/21 14:07:23","植田響介",0,"","","","","","",249,25,,
"2026/4/21","地方球場",7,"表",9,0,1,2,7,3,3,"長屋竣大","右","ENEOS","吉森陽斗","左","ジェイプロジェクト",1,0,"100",0,1,1,"スプリット","落ちる系",134,2,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,9,0,0,1,2,0,"2026/04/21 14:07:45","植田響介",0,"","","","","","",208,172,-5,157
