"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/2/27","企業グランド",6,"裏",4,1,4,6,24,4,2,"柏原史陽","右","ENEOS","山口駿太郎","右","日本製鉄鹿島",1,1,"123",2,2,1,"カットボール","曲がる系",137,2,1,"空振り",0,0,0,1,"",,"","",0,0,0,0,4,1,2,2,2,0,"2026/02/27 12:36:21","植田響介",0,"","","","","","",220,127,,
"2026/2/27","企業グランド",6,"裏",4,1,4,6,25,5,2,"柏原史陽","右","ENEOS","山口駿太郎","右","日本製鉄鹿島",1,1,"123",2,2,2,"ストレート","真直ぐ系",145,4,1,"",0,0,1,,"フライ","中安","C","C",8,1,2,2,6,1,2,0,0,0,"2026/02/27 12:36:51","植田響介",0,"","","","","","",150,205,159,119
"2026/2/27","企業グランド",6,"裏",6,1,4,7,26,1,2,"柏原史陽","右","ENEOS","岩下天翔","右","日本製鉄鹿島",1,1,"103",2,0,0,"カットボール","曲がる系",133,20,0,"空振り",0,1,0,,"",,"","",0,0,0,0,6,1,2,0,1,0,"2026/02/27 12:37:49","植田響介",0,"","","","","","",110,44,,
"2026/2/27","企業グランド",6,"裏",6,1,4,7,27,2,2,"柏原史陽","右","ENEOS","岩下天翔","右","日本製鉄鹿島",1,1,"103",2,0,1,"カットボール","曲がる系",135,16,0,"空振り",0,0,0,1,"",,"","",0,0,0,0,6,1,2,0,2,0,"2026/02/27 12:38:13","植田響介",0,"","","","","","",225,45,,
"2026/2/27","企業グランド",6,"裏",6,1,4,7,28,3,2,"柏原史陽","右","ENEOS","岩下天翔","右","日本製鉄鹿島",1,1,"103",2,0,2,"カットボール","曲がる系",134,18,0,"",0,0,1,,"ゴロ","三ゴ","C","L",5,0,0,0,6,1,3,0,0,0,"2026/02/27 12:38:34","植田響介",0,"","","","","","",167,44,23,91
"2026/2/27","企業グランド",7,"表",6,1,1,1,19,1,2,"印南伊吹","右","日本製鉄鹿島","姫木陸斗","左","ENEOS",0,0,"000",0,0,0,"スライダー","曲がる系",116,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,6,1,0,0,1,0,"2026/02/27 12:41:02","松田彪瑠",0,"","","","","","",207,114,,
"2026/2/27","企業グランド",7,"表",6,1,1,1,20,2,2,"印南伊吹","右","日本製鉄鹿島","姫木陸斗","左","ENEOS",0,0,"000",0,0,1,"カーブ","曲がる系",108,9,1,"",0,0,1,,"ゴロ","一ゴ","C","R",3,0,0,0,6,1,1,0,0,0,"2026/02/27 12:41:14","松田彪瑠",0,"","","","","","",117,83,108,10
"2026/2/27","企業グランド",7,"表",6,1,3,2,21,1,2,"印南伊吹","右","日本製鉄鹿島","篠原涼","左","ENEOS",0,0,"000",1,0,0,"カーブ","曲がる系",107,2,1,"見送り",0,1,0,,"",,"","",0,0,0,0,6,1,1,0,1,0,"2026/02/27 12:41:51","松田彪瑠",0,"","","","","","",221,126,,
"2026/2/27","企業グランド",7,"表",6,1,3,2,22,2,2,"印南伊吹","右","日本製鉄鹿島","篠原涼","左","ENEOS",0,0,"000",1,0,1,"チェンジアップ","落ちる系",125,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,1,1,1,1,0,"2026/02/27 12:42:06","松田彪瑠",0,"","","","","","",211,264,,
"2026/2/27","企業グランド",7,"表",6,1,3,2,23,3,2,"印南伊吹","右","日本製鉄鹿島","篠原涼","左","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",135,1,1,"ファウル",0,0,0,,"フライ",,"","L",0,0,0,0,6,1,1,1,2,0,"2026/02/27 12:42:21","松田彪瑠",0,"","","","","","",212,183,-38,-36
"2026/2/27","企業グランド",7,"表",6,1,3,2,24,4,2,"印南伊吹","右","日本製鉄鹿島","篠原涼","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",134,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,1,1,2,2,0,"2026/02/27 12:42:44","松田彪瑠",0,"","","","","","",58,264,,
"2026/2/27","企業グランド",7,"表",6,1,3,2,25,5,2,"印南伊吹","右","日本製鉄鹿島","篠原涼","左","ENEOS",0,0,"000",1,2,2,"チェンジアップ","落ちる系",117,16,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,6,1,2,0,0,0,"2026/02/27 12:42:57","松田彪瑠",0,"","","","","","",178,-2,,
"2026/2/27","企業グランド",7,"表",6,1,4,3,26,1,2,"印南伊吹","右","日本製鉄鹿島","猿渡颯","左","ENEOS",0,0,"000",2,0,0,"カットボール","曲がる系",127,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,1,2,1,0,0,"2026/02/27 12:43:35","松田彪瑠",0,"","","","","","",44,46,,
"2026/2/27","企業グランド",7,"表",6,1,4,3,27,2,2,"印南伊吹","右","日本製鉄鹿島","猿渡颯","左","ENEOS",0,0,"000",2,1,0,"ストレート","真直ぐ系",137,3,1,"空振り",0,0,0,,"",,"","",0,0,0,0,6,1,2,1,1,0,"2026/02/27 12:43:47","松田彪瑠",0,"","","","","","",231,118,,
"2026/2/27","企業グランド",7,"表",6,1,4,3,28,3,2,"印南伊吹","右","日本製鉄鹿島","猿渡颯","左","ENEOS",0,0,"000",2,1,1,"ストレート","真直ぐ系",136,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,1,2,2,1,0,"2026/02/27 12:44:01","松田彪瑠",0,"","","","","","",198,247,,
"2026/2/27","企業グランド",7,"表",6,1,4,3,29,4,2,"印南伊吹","右","日本製鉄鹿島","猿渡颯","左","ENEOS",0,0,"000",2,2,1,"スライダー","曲がる系",117,18,0,"見送り",0,0,0,,"",,"","",0,0,0,0,6,1,2,2,2,0,"2026/02/27 12:44:15","松田彪瑠",0,"","","","","","",123,61,,
"2026/2/27","企業グランド",7,"表",6,1,4,3,30,5,2,"印南伊吹","右","日本製鉄鹿島","猿渡颯","左","ENEOS",0,0,"000",2,2,2,"ストレート","真直ぐ系",135,3,1,"ファウル",0,0,0,,"ライナー",,"","L",0,0,0,0,6,1,2,2,2,0,"2026/02/27 12:44:32","松田彪瑠",0,"","","","","","",212,114,-42,-15
"2026/2/27","企業グランド",7,"表",6,1,4,3,31,6,2,"印南伊吹","右","日本製鉄鹿島","猿渡颯","左","ENEOS",0,0,"000",2,2,2,"ストレート","真直ぐ系",136,3,1,"ファウル",0,0,0,,"フライ",,"","L",0,0,0,0,6,1,2,2,2,0,"2026/02/27 12:44:57","松田彪瑠",0,"","","","","","",180,116,-42,0
"2026/2/27","企業グランド",7,"表",6,1,4,3,32,7,2,"印南伊吹","右","日本製鉄鹿島","猿渡颯","左","ENEOS",0,0,"000",2,2,2,"ストレート","真直ぐ系",137,8,1,"ファウル",0,0,0,,"ライナー",,"","L",0,0,0,0,6,1,2,2,2,0,"2026/02/27 12:45:22","松田彪瑠",0,"","","","","","",105,125,-41,-9
"2026/2/27","企業グランド",7,"表",6,1,4,3,33,8,2,"印南伊吹","右","日本製鉄鹿島","猿渡颯","左","ENEOS",0,0,"000",2,2,2,"チェンジアップ","落ちる系",120,6,1,"",0,0,1,,"ライナー","左安","A","L",7,0,0,0,6,1,2,0,0,0,"2026/02/27 12:45:56","松田彪瑠",0,"","","","","","",152,98,35,173
"2026/2/27","企業グランド",7,"表",6,1,4,4,34,1,2,"印南伊吹","右","日本製鉄鹿島","境野峻介","左","ENEOS",1,0,"100",2,0,0,"スライダー","曲がる系",118,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,1,2,1,0,0,"2026/02/27 12:46:37","松田彪瑠",0,"","","","","","",226,57,,
"2026/2/27","企業グランド",7,"表",6,1,4,4,35,2,2,"印南伊吹","右","日本製鉄鹿島","境野峻介","左","ENEOS",1,0,"100",2,1,0,"ストレート","真直ぐ系",135,2,1,"ファウル",0,0,0,,"フライ",,"","L",0,0,0,0,6,1,2,1,1,0,"2026/02/27 12:46:50","松田彪瑠",0,"","","","","","",190,173,-38,-35
"2026/2/27","企業グランド",7,"表",6,1,4,4,36,3,2,"印南伊吹","右","日本製鉄鹿島","境野峻介","左","ENEOS",1,0,"100",2,1,1,"ストレート","真直ぐ系",0,3,1,"",0,0,1,,"ゴロ","遊ゴ","","CL",6,0,0,0,6,1,3,0,0,0,"2026/02/27 12:47:13","松田彪瑠",0,"","","","","","",212,110,67,111
"2026/2/27","企業グランド",7,"裏",6,1,4,1,1,1,3,"渡部淳一","左","ENEOS","福島一茶","右","日本製鉄鹿島",0,0,"000",0,0,0,"スライダー","曲がる系",120,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,1,0,1,0,0,"2026/02/27 12:49:36","神里陸",0,"","","","","","",59,174,,
"2026/2/27","企業グランド",7,"裏",6,1,4,1,2,2,3,"渡部淳一","左","ENEOS","福島一茶","右","日本製鉄鹿島",0,0,"000",0,1,0,"ストレート","真直ぐ系",136,8,1,"ファウル",0,0,0,,"ライナー",,"","R",0,0,0,0,6,1,0,1,1,0,"2026/02/27 12:49:45","神里陸",0,"","","","","","",80,145,120,-37
"2026/2/27","企業グランド",7,"裏",6,1,4,1,3,3,3,"渡部淳一","左","ENEOS","福島一茶","右","日本製鉄鹿島",0,0,"000",0,1,1,"ストレート","真直ぐ系",133,2,1,"ファウル",0,0,0,,"ゴロ",,"","L",0,0,0,0,6,1,0,1,2,0,"2026/02/27 12:50:02","神里陸",0,"","","","","","",191,128,-10,-3
"2026/2/27","企業グランド",7,"裏",6,1,4,1,4,4,3,"渡部淳一","左","ENEOS","福島一茶","右","日本製鉄鹿島",0,0,"000",0,1,2,"スライダー","曲がる系",121,13,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,6,1,1,0,0,0,"2026/02/27 12:50:23","神里陸",0,"","","","","","",237,84,,
"2026/2/27","企業グランド",7,"裏",6,1,4,2,5,1,3,"渡部淳一","左","ENEOS","杉山尊","左","日本製鉄鹿島",0,0,"000",1,0,0,"スライダー","曲がる系",115,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,6,1,1,1,0,0,"2026/02/27 12:50:49","神里陸",0,"","","","","","",258,100,,
"2026/2/27","企業グランド",7,"裏",6,1,4,2,6,2,3,"渡部淳一","左","ENEOS","杉山尊","左","日本製鉄鹿島",0,0,"000",1,1,0,"ストレート","真直ぐ系",134,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,6,1,1,2,0,0,"2026/02/27 12:50:58","神里陸",0,"","","","","","",201,243,,
"2026/2/27","企業グランド",7,"裏",6,1,4,2,7,3,3,"渡部淳一","左","ENEOS","杉山尊","左","日本製鉄鹿島",0,0,"000",1,2,0,"スライダー","曲がる系",121,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,6,1,1,2,1,0,"2026/02/27 12:51:09","神里陸",0,"","","","","","",90,132,,
"2026/2/27","企業グランド",7,"裏",6,1,4,2,8,4,3,"渡部淳一","左","ENEOS","杉山尊","左","日本製鉄鹿島",0,0,"000",1,2,1,"スライダー","曲がる系",121,8,1,"空振り",0,0,0,,"",,"","",0,0,0,0,6,1,1,2,2,0,"2026/02/27 12:51:20","神里陸",0,"","","","","","",88,173,,
"2026/2/27","企業グランド",7,"裏",6,1,4,2,9,5,3,"渡部淳一","左","ENEOS","杉山尊","左","日本製鉄鹿島",0,0,"000",1,2,2,"スライダー","曲がる系",117,3,1,"",0,0,1,,"フライ","中本","A","C",0,1,1,1,7,1,1,0,0,0,"2026/02/27 12:51:33","神里陸",1,"渡部淳一","","","","","",179,119,245,235
"2026/2/27","企業グランド",7,"裏",7,1,2,3,10,1,3,"渡部淳一","左","ENEOS","松田彪瑠","左","日本製鉄鹿島",0,0,"000",1,0,0,"スライダー","曲がる系",122,14,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,1,1,1,0,0,"2026/02/27 12:52:27","神里陸",0,"","","","","","",251,37,,
"2026/2/27","企業グランド",7,"裏",7,1,2,3,11,2,3,"渡部淳一","左","ENEOS","松田彪瑠","左","日本製鉄鹿島",0,0,"000",1,1,0,"ストレート","真直ぐ系",135,8,1,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,1,2,0,0,"2026/02/27 12:52:44","神里陸",0,"","","","","","",107,159,,
"2026/2/27","企業グランド",7,"裏",7,1,2,3,12,3,3,"渡部淳一","左","ENEOS","松田彪瑠","左","日本製鉄鹿島",0,0,"000",1,2,0,"ストレート","真直ぐ系",134,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,1,3,0,0,"2026/02/27 12:52:55","神里陸",0,"","","","","","",247,244,,
"2026/2/27","企業グランド",7,"裏",7,1,2,3,13,4,3,"渡部淳一","左","ENEOS","松田彪瑠","左","日本製鉄鹿島",0,0,"000",1,3,0,"ストレート","真直ぐ系",135,4,1,"",0,0,1,1,"ゴロ","右安","B","R",9,0,0,0,7,1,1,0,0,0,"2026/02/27 12:53:05","神里陸",0,"","","","","","",135,181,176,41
"2026/2/27","企業グランド",7,"裏",7,1,1,4,14,1,3,"渡部淳一","左","ENEOS","菅谷真之介","左","日本製鉄鹿島",1,0,"100",1,0,0,"スライダー","曲がる系",120,14,0,"ボール",0,1,0,,"",,"","",0,0,0,0,7,1,1,1,0,0,"2026/02/27 12:53:47","神里陸",0,"","","","","","",245,39,,
"2026/2/27","企業グランド",7,"裏",7,1,1,4,15,2,3,"渡部淳一","左","ENEOS","菅谷真之介","左","日本製鉄鹿島",1,0,"100",1,1,0,"ストレート","真直ぐ系",135,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,1,2,0,0,"2026/02/27 12:54:05","神里陸",0,"","","","","","",48,226,,
"2026/2/27","企業グランド",7,"裏",7,1,1,4,16,3,3,"渡部淳一","左","ENEOS","菅谷真之介","左","日本製鉄鹿島",1,0,"100",1,2,0,"カットボール","曲がる系",125,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,1,1,2,1,0,"2026/02/27 12:54:25","神里陸",0,"","","","","","",104,159,,
"2026/2/27","企業グランド",7,"裏",7,1,1,4,17,4,3,"渡部淳一","左","ENEOS","菅谷真之介","左","日本製鉄鹿島",1,0,"100",1,2,1,"スライダー","曲がる系",119,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,1,3,1,0,"2026/02/27 12:54:44","神里陸",0,"","","","","","",256,105,,
"2026/2/27","企業グランド",7,"裏",7,1,1,4,18,5,3,"渡部淳一","左","ENEOS","菅谷真之介","左","日本製鉄鹿島",1,0,"100",1,3,1,"スライダー","曲がる系",121,18,0,"ボール",0,0,1,,"","四球","","",0,0,0,0,7,1,1,0,0,0,"2026/02/27 12:55:10","神里陸",0,"","","","","","",126,30,,
"2026/2/27","企業グランド",7,"裏",7,1,4,5,19,1,3,"渡部淳一","左","ENEOS","小林龍憲","左","日本製鉄鹿島",1,1,"120",1,0,0,"ストレート","真直ぐ系",133,3,1,"ファウル",0,1,0,,"ゴロ",,"","R",0,0,0,0,7,1,1,0,1,0,"2026/02/27 12:56:05","神里陸",0,"","","","","","",198,110,73,-11
"2026/2/27","企業グランド",7,"裏",7,1,4,5,20,2,3,"渡部淳一","左","ENEOS","小林龍憲","左","日本製鉄鹿島",1,1,"120",1,0,1,"スライダー","曲がる系",119,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,1,1,0,2,0,"2026/02/27 12:56:39","神里陸",0,"","","","","","",220,87,,
"2026/2/27","企業グランド",7,"裏",7,1,4,5,21,3,3,"渡部淳一","左","ENEOS","小林龍憲","左","日本製鉄鹿島",1,1,"120",1,0,2,"ストレート","真直ぐ系",135,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,1,1,2,0,"2026/02/27 12:57:03","神里陸",0,"","","","","","",245,105,,
"2026/2/27","企業グランド",7,"裏",7,1,4,5,22,4,3,"渡部淳一","左","ENEOS","小林龍憲","左","日本製鉄鹿島",1,1,"120",1,1,2,"スライダー","曲がる系",119,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,1,2,2,0,"2026/02/27 12:57:24","神里陸",0,"","","","","","",45,74,,
"2026/2/27","企業グランド",7,"裏",7,1,4,5,23,5,3,"渡部淳一","左","ENEOS","小林龍憲","左","日本製鉄鹿島",1,1,"120",1,2,2,"ストレート","真直ぐ系",133,2,1,"",0,0,1,,"ゴロ","左安","B","L",7,0,0,0,7,1,1,0,0,0,"2026/02/27 12:57:47","神里陸",0,"","","","","","",198,144,46,173
"2026/2/27","企業グランド",7,"裏",7,1,1,6,24,1,3,"渡部淳一","左","ENEOS","冨田慎太郎","右","日本製鉄鹿島",1,1,"123",1,0,0,"ストレート","真直ぐ系",134,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,7,1,1,0,1,0,"2026/02/27 12:58:52","神里陸",0,"","","","","","",67,147,,
"2026/2/27","企業グランド",7,"裏",7,1,1,6,25,2,3,"渡部淳一","左","ENEOS","冨田慎太郎","右","日本製鉄鹿島",1,1,"123",1,0,1,"チェンジアップ","落ちる系",123,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,1,1,1,0,"2026/02/27 12:59:12","神里陸",0,"","","","","","",102,34,,
"2026/2/27","企業グランド",7,"裏",7,1,1,6,26,3,3,"渡部淳一","左","ENEOS","冨田慎太郎","右","日本製鉄鹿島",1,1,"123",1,1,1,"チェンジアップ","落ちる系",122,20,0,"ボール",0,0,0,,"フライ",,"","",0,0,0,0,7,1,1,2,1,0,"2026/02/27 12:59:34","神里陸",0,"","","","","","",83,52,,
"2026/2/27","企業グランド",7,"裏",7,1,1,6,27,4,3,"渡部淳一","左","ENEOS","冨田慎太郎","右","日本製鉄鹿島",1,1,"123",1,2,1,"ストレート","真直ぐ系",136,7,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,1,1,2,2,0,"2026/02/27 12:59:57","神里陸",0,"","","","","","",94,191,,
"2026/2/27","企業グランド",7,"裏",7,1,1,6,28,5,3,"渡部淳一","左","ENEOS","冨田慎太郎","右","日本製鉄鹿島",1,1,"123",1,2,2,"ストレート","真直ぐ系",131,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,1,3,2,0,"2026/02/27 13:00:20","神里陸",0,"","","","","","",302,76,,
"2026/2/27","企業グランド",7,"裏",7,1,1,6,29,6,3,"渡部淳一","左","ENEOS","冨田慎太郎","右","日本製鉄鹿島",1,1,"123",1,3,2,"ストレート","真直ぐ系",133,13,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,7,1,2,0,0,0,"2026/02/27 13:00:56","神里陸",0,"","","","","","",241,88,,
"2026/2/27","企業グランド",7,"裏",7,1,1,7,30,1,3,"渡部淳一","左","ENEOS","山本健斗","右","日本製鉄鹿島",1,1,"123",2,0,0,"チェンジアップ","落ちる系",121,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,7,1,2,0,1,0,"2026/02/27 13:01:32","神里陸",0,"","","","","","",67,138,,
"2026/2/27","企業グランド",7,"裏",7,1,1,7,31,2,3,"渡部淳一","左","ENEOS","山本健斗","右","日本製鉄鹿島",1,1,"123",2,0,1,"チェンジアップ","落ちる系",119,24,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,2,1,1,0,"2026/02/27 13:01:50","神里陸",0,"","","","","","",53,99,,
"2026/2/27","企業グランド",7,"裏",7,1,1,7,32,3,3,"渡部淳一","左","ENEOS","山本健斗","右","日本製鉄鹿島",1,1,"123",2,1,1,"ストレート","真直ぐ系",132,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,7,1,2,1,2,0,"2026/02/27 13:02:11","神里陸",0,"","","","","","",68,85,,
"2026/2/27","企業グランド",7,"裏",7,1,1,7,33,4,3,"渡部淳一","左","ENEOS","山本健斗","右","日本製鉄鹿島",1,1,"123",2,1,2,"スライダー","曲がる系",121,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,2,2,2,0,"2026/02/27 13:02:32","神里陸",0,"","","","","","",262,38,,
"2026/2/27","企業グランド",7,"裏",7,1,1,7,34,5,3,"渡部淳一","左","ENEOS","山本健斗","右","日本製鉄鹿島",1,1,"123",2,2,2,"ストレート","真直ぐ系",135,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,7,1,2,3,2,0,"2026/02/27 13:02:55","神里陸",0,"","","","","","",48,165,,
"2026/2/27","企業グランド",7,"裏",7,1,1,7,35,6,3,"渡部淳一","左","ENEOS","山本健斗","右","日本製鉄鹿島",1,1,"123",2,3,2,"ストレート","真直ぐ系",134,5,1,"",0,0,1,,"ライナー","左本","A","L",0,1,4,4,11,1,2,0,0,0,"2026/02/27 13:03:19","神里陸",4,"渡部淳一","渡部淳一","渡部淳一","渡部淳一","","",169,179,35,288
"2026/2/27","企業グランド",7,"裏",11,1,5,8,36,1,3,"渡部淳一","左","ENEOS","山口駿太郎","右","日本製鉄鹿島",0,0,"000",2,0,0,"スライダー","曲がる系",118,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,11,1,2,0,1,0,"2026/02/27 13:04:16","神里陸",0,"","","","","","",97,117,,
"2026/2/27","企業グランド",7,"裏",11,1,5,8,37,2,3,"渡部淳一","左","ENEOS","山口駿太郎","右","日本製鉄鹿島",0,0,"000",2,0,1,"ストレート","真直ぐ系",134,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,1,2,1,1,0,"2026/02/27 13:04:27","神里陸",0,"","","","","","",33,164,,
"2026/2/27","企業グランド",7,"裏",11,1,5,8,38,3,3,"渡部淳一","左","ENEOS","山口駿太郎","右","日本製鉄鹿島",0,0,"000",2,1,1,"スプリット","落ちる系",125,9,1,"",0,0,1,,"ライナー","左安","A","L",7,0,0,0,11,1,2,0,0,0,"2026/02/27 13:04:38","神里陸",0,"","","","","","",98,103,49,182
"2026/2/27","企業グランド",7,"裏",11,1,5,9,39,1,3,"渡部淳一","左","ENEOS","岩下天翔","右","日本製鉄鹿島",1,0,"100",2,0,0,"チェンジアップ","落ちる系",119,22,0,"ボール",0,1,0,,"",,"","",0,0,0,0,11,1,2,1,0,0,"2026/02/27 13:05:54","神里陸",0,"","","","","","",48,216,,
"2026/2/27","企業グランド",7,"裏",11,1,5,9,40,2,3,"渡部淳一","左","ENEOS","岩下天翔","右","日本製鉄鹿島",1,0,"100",2,1,0,"ストレート","真直ぐ系",134,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,1,2,2,0,0,"2026/02/27 13:06:10","神里陸",0,"","","","","","",31,168,,
"2026/2/27","企業グランド",7,"裏",11,1,5,9,41,3,3,"渡部淳一","左","ENEOS","岩下天翔","右","日本製鉄鹿島",1,0,"100",2,2,0,"ストレート","真直ぐ系",131,5,1,"",0,0,1,,"フライ","左飛","A","L",7,0,0,0,11,1,3,0,0,0,"2026/02/27 13:06:28","神里陸",0,"","","","","","",167,174,53,248
"2026/2/27","企業グランド",8,"表",11,1,4,1,1,1,3,"佐田健介","右","日本製鉄鹿島","川口凌","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",141,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,11,1,0,1,0,0,"2026/02/27 13:08:51","松田彪瑠",0,"","","","","","",162,257,,
"2026/2/27","企業グランド",8,"表",11,1,4,1,2,2,3,"佐田健介","右","日本製鉄鹿島","川口凌","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",143,4,1,"見送り",0,0,0,,"",,"","",0,0,0,0,11,1,0,1,1,0,"2026/02/27 13:09:01","松田彪瑠",0,"","","","","","",150,208,,
"2026/2/27","企業グランド",8,"表",11,1,4,1,3,3,3,"佐田健介","右","日本製鉄鹿島","川口凌","左","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",141,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,1,0,2,1,0,"2026/02/27 13:09:11","松田彪瑠",0,"","","","","","",220,271,,
"2026/2/27","企業グランド",8,"表",11,1,4,1,4,4,3,"佐田健介","右","日本製鉄鹿島","川口凌","左","ENEOS",0,0,"000",0,2,1,"ストレート","真直ぐ系",143,9,1,"見送り",0,0,0,1,"",,"","",0,0,0,0,11,1,0,2,2,0,"2026/02/27 13:09:21","松田彪瑠",0,"","","","","","",75,114,,
"2026/2/27","企業グランド",8,"表",11,1,4,1,5,5,3,"佐田健介","右","日本製鉄鹿島","川口凌","左","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",144,3,1,"ファウル",0,0,0,,"フライ",,"","L",0,0,0,0,11,1,0,2,2,0,"2026/02/27 13:09:34","松田彪瑠",0,"","","","","","",213,81,-41,51
"2026/2/27","企業グランド",8,"表",11,1,4,1,6,6,3,"佐田健介","右","日本製鉄鹿島","川口凌","左","ENEOS",0,0,"000",0,2,2,"スプリット","落ちる系",130,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,11,1,0,3,2,0,"2026/02/27 13:09:57","松田彪瑠",0,"","","","","","",238,258,,
"2026/2/27","企業グランド",8,"表",11,1,4,1,7,7,3,"佐田健介","右","日本製鉄鹿島","川口凌","左","ENEOS",0,0,"000",0,3,2,"ストレート","真直ぐ系",144,22,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,11,1,1,0,0,0,"2026/02/27 13:10:16","松田彪瑠",0,"","","","","","",51,227,,
"2026/2/27","企業グランド",8,"表",11,1,4,2,8,1,3,"佐田健介","右","日本製鉄鹿島","山田陸人","右","ENEOS",0,0,"000",1,0,0,"カーブ","曲がる系",109,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,11,1,1,1,0,0,"2026/02/27 13:10:43","松田彪瑠",0,"","","","","","",24,30,,
"2026/2/27","企業グランド",8,"表",11,1,4,2,9,2,3,"佐田健介","右","日本製鉄鹿島","山田陸人","右","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",144,7,1,"見送り",0,0,0,,"",,"","",0,0,0,0,11,1,1,1,1,0,"2026/02/27 13:10:52","松田彪瑠",0,"","","","","","",79,214,,
"2026/2/27","企業グランド",8,"表",11,1,4,2,10,3,3,"佐田健介","右","日本製鉄鹿島","山田陸人","右","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",143,23,0,"見送り",0,0,0,,"",,"","",0,0,0,0,11,1,1,1,2,0,"2026/02/27 13:11:04","松田彪瑠",0,"","","","","","",51,162,,
"2026/2/27","企業グランド",8,"表",11,1,4,2,11,4,3,"佐田健介","右","日本製鉄鹿島","山田陸人","右","ENEOS",0,0,"000",1,1,2,"スライダー","曲がる系",133,24,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,11,1,2,0,0,0,"2026/02/27 13:11:17","松田彪瑠",0,"","","","","","",47,77,,
"2026/2/27","企業グランド",8,"表",11,1,4,3,12,1,3,"佐田健介","右","日本製鉄鹿島","飯山志夢","左","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",142,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,11,1,2,0,1,0,"2026/02/27 13:11:46","松田彪瑠",0,"","","","","","",77,188,,
