"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/3/18","等々力球場",8,"裏",0,4,3,1,7,7,2,"渡部淳一","左","ENEOS","田中達朗","左","東芝",0,0,"000",0,3,2,"ストレート","真直ぐ系",136,6,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,4,0,3,2,0,"2026/03/18 12:20:22","植田響介",0,"","","","","","",171,106,-18,181
"2026/3/18","等々力球場",8,"裏",0,4,3,1,8,8,2,"渡部淳一","左","ENEOS","田中達朗","左","東芝",0,0,"000",0,3,2,"スライダー","曲がる系",123,3,1,"",0,0,1,,"ゴロ","遊ゴ","B","CL",6,0,0,0,0,4,1,0,0,0,"2026/03/18 12:20:48","植田響介",0,"","","","","","",180,106,40,113
"2026/3/18","等々力球場",8,"裏",0,4,3,2,9,1,2,"渡部淳一","左","ENEOS","田邊広大","右","東芝",0,0,"000",1,0,0,"ストレート","真直ぐ系",137,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,4,1,1,0,0,"2026/03/18 12:21:22","植田響介",0,"","","","","","",169,41,,
"2026/3/18","等々力球場",8,"裏",0,4,3,2,10,2,2,"渡部淳一","左","ENEOS","田邊広大","右","東芝",0,0,"000",1,1,0,"ストレート","真直ぐ系",133,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,1,2,0,0,"2026/03/18 12:21:33","植田響介",0,"","","","","","",242,144,,
"2026/3/18","等々力球場",8,"裏",0,4,3,2,11,3,2,"渡部淳一","左","ENEOS","田邊広大","右","東芝",0,0,"000",1,2,0,"ストレート","真直ぐ系",140,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,1,3,0,0,"2026/03/18 12:22:03","植田響介",0,"","","","","","",22,175,,
"2026/3/18","等々力球場",8,"裏",0,4,3,2,12,4,2,"渡部淳一","左","ENEOS","田邊広大","右","東芝",0,0,"000",1,3,0,"ストレート","真直ぐ系",137,9,1,"ボール",0,0,1,,"","四球","","",0,0,0,0,0,4,1,0,0,0,"2026/03/18 12:22:16","植田響介",0,"","","","","","",98,72,,
"2026/3/18","等々力球場",8,"裏",0,4,3,3,13,1,2,"渡部淳一","左","ENEOS","山田拓也","左","東芝",1,0,"100",1,0,0,"ストレート","真直ぐ系",138,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,4,1,0,1,0,"2026/03/18 12:23:03","植田響介",0,"","","","","","",103,179,,
"2026/3/18","等々力球場",8,"裏",0,4,3,3,14,2,2,"渡部淳一","左","ENEOS","山田拓也","左","東芝",1,0,"100",1,0,1,"カットボール","曲がる系",127,6,1,"",0,0,1,,"ゴロ","二ゴ","C","C",4,0,0,0,0,4,2,0,0,0,"2026/03/18 12:23:19","植田響介",0,"","","","","","",176,114,109,85
"2026/3/18","等々力球場",8,"裏",0,4,4,4,15,1,2,"渡部淳一","左","ENEOS","光本将吾","右","東芝",1,0,"100",2,0,0,"スライダー","曲がる系",123,18,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,4,2,1,0,0,"2026/03/18 12:24:04","植田響介",0,"","","","","","",145,38,,
"2026/3/18","等々力球場",8,"裏",0,4,4,4,16,2,2,"渡部淳一","左","ENEOS","光本将吾","右","東芝",1,0,"100",2,1,0,"カットボール","曲がる系",127,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,4,2,1,1,0,"2026/03/18 12:24:23","植田響介",0,"","","","","","",91,168,,
"2026/3/18","等々力球場",8,"裏",0,4,4,4,17,3,2,"渡部淳一","左","ENEOS","光本将吾","右","東芝",1,0,"100",2,1,1,"スプリット","落ちる系",125,8,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,4,2,1,2,0,"2026/03/18 12:24:43","植田響介",0,"","","","","","",91,155,-40,33
"2026/3/18","等々力球場",8,"裏",0,4,4,4,18,4,2,"渡部淳一","左","ENEOS","光本将吾","右","東芝",1,0,"100",2,1,2,"特殊球","落ちる系",131,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,2,2,2,0,"2026/03/18 12:25:19","植田響介",0,"","","","","","",126,257,,
"2026/3/18","等々力球場",8,"裏",0,4,4,4,19,5,2,"渡部淳一","左","ENEOS","光本将吾","右","東芝",1,0,"100",2,2,2,"カットボール","曲がる系",124,2,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,4,2,2,2,0,"2026/03/18 12:25:39","植田響介",0,"","","","","","",202,124,-11,7
"2026/3/18","等々力球場",8,"裏",0,4,4,4,20,6,2,"渡部淳一","左","ENEOS","光本将吾","右","東芝",1,0,"100",2,2,2,"ストレート","真直ぐ系",138,7,1,"",0,0,1,,"ゴロ","遊ゴ","B","L",6,0,0,0,0,4,3,0,0,0,"2026/03/18 12:26:22","植田響介",0,"","","","","","",82,186,37,126
"2026/3/18","等々力球場",9,"表",0,4,4,1,1,1,4,"藤村哲之","左","東芝","境野峻介","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",138,2,1,"ファウル",0,1,0,,"フライ",,"A","L",0,0,0,0,0,4,0,0,1,0,"2026/03/18 12:28:59","田邊広大",0,"","","","","","",196,140,-42,25
"2026/3/18","等々力球場",9,"表",0,4,4,1,2,2,4,"藤村哲之","左","東芝","境野峻介","左","ENEOS",0,0,"000",0,0,1,"スライダー","曲がる系",123,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,0,1,1,0,"2026/03/18 12:29:23","田邊広大",0,"","","","","","",258,29,,
"2026/3/18","等々力球場",9,"表",0,4,4,1,3,3,4,"藤村哲之","左","東芝","境野峻介","左","ENEOS",0,0,"000",0,1,1,"ストレート","真直ぐ系",130,2,1,"",0,0,1,,"フライ","中安","B","CL",8,0,0,0,0,4,0,0,0,0,"2026/03/18 12:29:35","田邊広大",0,"","","","","","",203,129,109,204
"2026/3/18","等々力球場",9,"表",0,4,4,2,4,1,4,"藤村哲之","左","東芝","山田悠平","右","ENEOS",1,0,"100",0,0,0,"チェンジアップ","落ちる系",118,7,1,"ファウル",0,1,0,,"ゴロ",,"C","R",0,0,0,0,0,4,0,0,1,0,"2026/03/18 12:30:19","田邊広大",0,"","","","","打ち→バント構え/バント/バントファウル","",112,186,26,-14
"2026/3/18","等々力球場",9,"表",0,4,4,2,5,2,4,"藤村哲之","左","東芝","山田悠平","右","ENEOS",1,0,"100",0,0,1,"ストレート","真直ぐ系",135,1,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,4,0,0,2,0,"2026/03/18 12:30:55","田邊広大",0,"","","","","打ち→バント構え/バント/バントファウル","",203,194,10,-10
"2026/3/18","等々力球場",9,"表",0,4,4,2,6,3,4,"藤村哲之","左","東芝","山田悠平","右","ENEOS",1,0,"100",0,0,2,"チェンジアップ","落ちる系",117,19,0,"ファウル",0,0,1,,"フライ","三振","C","L",0,0,0,0,0,4,1,0,0,0,"2026/03/18 12:31:35","田邊広大",0,"","","","","打ち→バント構え/バント/バントファウル","",117,245,-27,-18
"2026/3/18","等々力球場",9,"表",0,4,5,3,7,1,4,"藤村哲之","左","東芝","飯山志夢","左","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",136,16,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,4,1,1,0,0,"2026/03/18 12:32:13","田邊広大",0,"","","","","","",203,18,,
"2026/3/18","等々力球場",9,"表",0,4,5,3,8,2,4,"藤村哲之","左","東芝","飯山志夢","左","ENEOS",1,0,"100",1,1,0,"ストレート","真直ぐ系",136,2,1,"",0,0,1,,"ゴロ","三安","C","L",5,0,0,0,0,4,1,0,0,0,"2026/03/18 12:32:34","田邊広大",0,"","","","","セーフティーバント構え/セーフティバント/バント","",205,124,3,46
"2026/3/18","等々力球場",9,"表",0,4,5,4,9,1,4,"藤村哲之","左","東芝","猿渡颯","左","ENEOS",1,1,"120",1,0,0,"カーブ","曲がる系",109,4,1,"",0,1,1,,"フライ","左安","C","CL",7,0,0,0,0,4,1,0,0,0,"2026/03/18 12:33:40","田邊広大",0,"","","","","","",159,197,61,178
"2026/3/18","等々力球場",9,"表",0,4,5,5,10,1,4,"藤村哲之","左","東芝","山田陸人","右","ENEOS",1,1,"123",1,0,0,"ストレート","真直ぐ系",139,18,0,"ファウル",0,1,0,,"フライ",,"A","R",0,0,0,0,0,4,1,0,1,0,"2026/03/18 12:34:31","田邊広大",0,"","","","","","",128,60,149,-44
"2026/3/18","等々力球場",9,"表",0,4,5,5,11,2,4,"藤村哲之","左","東芝","山田陸人","右","ENEOS",1,1,"123",1,0,1,"ストレート","真直ぐ系",137,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,1,1,1,0,"2026/03/18 12:35:00","田邊広大",0,"","","","","","",237,35,,
"2026/3/18","等々力球場",9,"表",0,4,5,5,12,3,4,"藤村哲之","左","東芝","山田陸人","右","ENEOS",1,1,"123",1,1,1,"チェンジアップ","落ちる系",117,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,4,1,1,2,0,"2026/03/18 12:35:19","田邊広大",0,"","","","","","",70,156,,
"2026/3/18","等々力球場",9,"表",0,4,5,5,13,4,4,"藤村哲之","左","東芝","山田陸人","右","ENEOS",1,1,"123",1,1,2,"チェンジアップ","落ちる系",123,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,0,4,1,1,2,0,"2026/03/18 12:35:42","田邊広大",0,"","","","","","",187,163,-34,222
"2026/3/18","等々力球場",9,"表",0,4,5,5,14,5,4,"藤村哲之","左","東芝","山田陸人","右","ENEOS",1,1,"123",1,1,2,"ツーシーム","真直ぐ系",135,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,1,2,2,0,"2026/03/18 12:36:34","田邊広大",0,"","","","","","",116,23,,
"2026/3/18","等々力球場",9,"表",0,4,5,5,15,6,4,"藤村哲之","左","東芝","山田陸人","右","ENEOS",1,1,"123",1,2,2,"ツーシーム","真直ぐ系",132,8,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,4,1,2,2,0,"2026/03/18 12:36:58","田邊広大",0,"","","","","","",97,133,-37,103
"2026/3/18","等々力球場",9,"表",0,4,5,5,16,7,4,"藤村哲之","左","東芝","山田陸人","右","ENEOS",1,1,"123",1,2,2,"ストレート","真直ぐ系",137,3,1,"ファウル",0,0,0,,"フライ",,"A","L",0,0,0,0,0,4,1,2,2,0,"2026/03/18 12:37:30","田邊広大",0,"","","","","","",182,75,-33,249
"2026/3/18","等々力球場",9,"表",0,4,5,5,17,8,4,"藤村哲之","左","東芝","山田陸人","右","ENEOS",1,1,"123",1,2,2,"スプリット","落ちる系",128,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,4,1,3,2,0,"2026/03/18 12:38:01","田邊広大",0,"","","","","","",126,27,,
"2026/3/18","等々力球場",9,"表",0,4,5,5,18,9,4,"藤村哲之","左","東芝","山田陸人","右","ENEOS",1,1,"123",1,3,2,"スライダー","曲がる系",122,4,1,"",0,0,1,,"フライ","左安","B","L",7,1,1,1,0,5,1,0,0,0,"2026/03/18 12:38:35","田邊広大",1,"藤村哲之","","","","","",163,197,36,178
"2026/3/18","等々力球場",9,"表",0,5,5,6,19,1,4,"藤村哲之","左","東芝","村上裕一郎","右","ENEOS",1,1,"123",1,0,0,"ストレート","真直ぐ系",139,8,1,"ボール",0,1,0,,"",,"","",0,0,0,0,0,5,1,1,0,0,"2026/03/18 12:39:23","田邊広大",0,"","","","","","",77,127,,
"2026/3/18","等々力球場",9,"表",0,5,5,6,20,2,4,"藤村哲之","左","東芝","村上裕一郎","右","ENEOS",1,1,"123",1,1,0,"ツーシーム","真直ぐ系",130,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,5,1,1,1,0,"2026/03/18 12:39:41","田邊広大",0,"","","","","","",84,109,,
"2026/3/18","等々力球場",9,"表",0,5,5,6,21,3,4,"藤村哲之","左","東芝","村上裕一郎","右","ENEOS",1,1,"123",1,1,1,"チェンジアップ","落ちる系",114,20,0,"空振り",0,0,0,,"",,"","",0,0,0,0,0,5,1,1,2,0,"2026/03/18 12:39:58","田邊広大",0,"","","","","","",79,41,,
"2026/3/18","等々力球場",9,"表",0,5,5,6,22,4,4,"藤村哲之","左","東芝","村上裕一郎","右","ENEOS",1,1,"123",1,1,2,"チェンジアップ","落ちる系",116,9,1,"",0,0,1,,"フライ","右本","A","CR",0,1,4,4,0,9,1,0,0,0,"2026/03/18 12:40:18","田邊広大",4,"藤村哲之","藤村哲之","藤村哲之","藤村哲之","","",84,112,297,113
"2026/3/18","等々力球場",9,"表",0,9,5,7,23,1,4,"藤村哲之","左","東芝","丸山壮史","左","ENEOS",0,0,"000",1,0,0,"スライダー","曲がる系",122,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,9,1,0,1,0,"2026/03/18 12:41:14","田邊広大",0,"","","","","","",204,105,,
"2026/3/18","等々力球場",9,"表",0,9,5,7,24,2,4,"藤村哲之","左","東芝","丸山壮史","左","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",137,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,9,1,0,2,0,"2026/03/18 12:41:25","田邊広大",0,"","","","","","",209,87,,
"2026/3/18","等々力球場",9,"表",0,9,5,7,25,3,4,"藤村哲之","左","東芝","丸山壮史","左","ENEOS",0,0,"000",1,0,2,"スライダー","曲がる系",122,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,9,1,1,2,0,"2026/03/18 12:41:39","田邊広大",0,"","","","","","",262,25,,
"2026/3/18","等々力球場",9,"表",0,9,5,7,26,4,4,"藤村哲之","左","東芝","丸山壮史","左","ENEOS",0,0,"000",1,1,2,"ストレート","真直ぐ系",137,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,9,1,2,2,0,"2026/03/18 12:41:53","田邊広大",0,"","","","","","",271,44,,
"2026/3/18","等々力球場",9,"表",0,9,5,7,27,5,4,"藤村哲之","左","東芝","丸山壮史","左","ENEOS",0,0,"000",1,2,2,"スライダー","曲がる系",123,2,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,0,9,1,2,2,0,"2026/03/18 12:42:07","田邊広大",0,"","","","","","",208,134,-10,8
"2026/3/18","等々力球場",9,"表",0,9,5,7,28,6,4,"藤村哲之","左","東芝","丸山壮史","左","ENEOS",0,0,"000",1,2,2,"チェンジアップ","落ちる系",119,8,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,0,9,1,2,2,0,"2026/03/18 12:42:31","田邊広大",0,"","","","","","",81,180,14,-25
"2026/3/18","等々力球場",9,"表",0,9,5,7,29,7,4,"藤村哲之","左","東芝","丸山壮史","左","ENEOS",0,0,"000",1,2,2,"スライダー","曲がる系",122,3,1,"",0,0,1,,"ゴロ","二ゴ","B","CR",4,0,0,0,0,9,2,0,0,0,"2026/03/18 12:42:54","田邊広大",0,"","","","","","",181,104,122,75
"2026/3/18","等々力球場",9,"表",0,9,2,8,30,1,4,"藤村哲之","左","東芝","植田響介","右","ENEOS",0,0,"000",2,0,0,"チェンジアップ","落ちる系",122,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,9,2,0,1,0,"2026/03/18 12:43:29","田邊広大",0,"","","","","","",100,129,,
"2026/3/18","等々力球場",9,"表",0,9,2,8,31,2,4,"藤村哲之","左","東芝","植田響介","右","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",136,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,9,2,1,1,0,"2026/03/18 12:43:41","田邊広大",0,"","","","","","",89,14,,
"2026/3/18","等々力球場",9,"表",0,9,2,8,32,3,4,"藤村哲之","左","東芝","植田響介","右","ENEOS",0,0,"000",2,1,1,"スライダー","曲がる系",119,8,1,"ファウル",0,0,0,,"ライナー",,"C","R",0,0,0,0,0,9,2,1,2,0,"2026/03/18 12:43:58","田邊広大",0,"","","","","","",91,129,-5,-35
"2026/3/18","等々力球場",9,"表",0,9,2,8,33,4,4,"藤村哲之","左","東芝","植田響介","右","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",138,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,9,2,2,2,0,"2026/03/18 12:44:20","田邊広大",0,"","","","","","",50,137,,
"2026/3/18","等々力球場",9,"表",0,9,2,8,34,5,4,"藤村哲之","左","東芝","植田響介","右","ENEOS",0,0,"000",2,2,2,"チェンジアップ","落ちる系",125,9,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,0,9,2,2,2,0,"2026/03/18 12:44:35","田邊広大",0,"","","","","","",82,102,119,-40
"2026/3/18","等々力球場",9,"表",0,9,2,8,35,6,4,"藤村哲之","左","東芝","植田響介","右","ENEOS",0,0,"000",2,2,2,"ストレート","真直ぐ系",134,6,1,"",0,0,1,,"ゴロ","三ゴ","B","L",5,0,0,0,0,9,3,0,0,0,"2026/03/18 12:44:59","田邊広大",0,"","","","","","",162,94,6,105
"2026/3/18","等々力球場",9,"裏",0,9,4,1,1,1,3,"関根智輝","右","ENEOS","大庭樹也","右","東芝",0,0,"000",0,0,0,"ストレート","真直ぐ系",149,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,0,9,0,0,1,0,"2026/03/18 12:47:34","植田響介",0,"","","","","","",95,183,,
"2026/3/18","等々力球場",9,"裏",0,9,4,1,2,2,3,"関根智輝","右","ENEOS","大庭樹也","右","東芝",0,0,"000",0,0,1,"カーブ","曲がる系",116,6,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,9,0,0,2,0,"2026/03/18 12:47:45","植田響介",0,"","","","","","",164,113,,
"2026/3/18","等々力球場",9,"裏",0,9,4,1,3,3,3,"関根智輝","右","ENEOS","大庭樹也","右","東芝",0,0,"000",0,0,2,"ストレート","真直ぐ系",149,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,9,0,1,2,0,"2026/03/18 12:47:57","植田響介",0,"","","","","","",50,202,,
"2026/3/18","等々力球場",9,"裏",0,9,4,1,4,4,3,"関根智輝","右","ENEOS","大庭樹也","右","東芝",0,0,"000",0,1,2,"ストレート","真直ぐ系",150,8,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,0,9,1,0,0,0,"2026/03/18 12:48:09","植田響介",0,"","","","","","",81,142,,
"2026/3/18","等々力球場",9,"裏",0,9,2,2,5,1,3,"関根智輝","右","ENEOS","中妻翔","左","東芝",0,0,"000",1,0,0,"ツーシーム","真直ぐ系",146,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,9,1,1,0,0,"2026/03/18 12:48:37","植田響介",0,"","","","","","",84,31,,
"2026/3/18","等々力球場",9,"裏",0,9,2,2,6,2,3,"関根智輝","右","ENEOS","中妻翔","左","東芝",0,0,"000",1,1,0,"ストレート","真直ぐ系",149,2,1,"空振り",0,0,0,,"",,"","",0,0,0,0,0,9,1,1,1,0,"2026/03/18 12:48:48","植田響介",0,"","","","","","",208,179,,
"2026/3/18","等々力球場",9,"裏",0,9,2,2,7,3,3,"関根智輝","右","ENEOS","中妻翔","左","東芝",0,0,"000",1,1,1,"ストレート","真直ぐ系",149,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,9,1,1,2,0,"2026/03/18 12:49:00","植田響介",0,"","","","","","",210,122,,
"2026/3/18","等々力球場",9,"裏",0,9,2,2,8,4,3,"関根智輝","右","ENEOS","中妻翔","左","東芝",0,0,"000",1,1,2,"ストレート","真直ぐ系",149,12,0,"ファウル",0,0,0,,"ゴロ",,"B","L",0,0,0,0,0,9,1,1,2,0,"2026/03/18 12:49:12","植田響介",0,"","","","","","",238,131,-40,53
"2026/3/18","等々力球場",9,"裏",0,9,2,2,9,5,3,"関根智輝","右","ENEOS","中妻翔","左","東芝",0,0,"000",1,1,2,"ストレート","真直ぐ系",149,2,1,"",0,0,1,,"フライ","中安","B","CL",8,0,0,0,0,9,1,0,0,0,"2026/03/18 12:49:31","植田響介",0,"","","","","","",197,154,92,197
"2026/3/18","等々力球場",9,"裏",0,9,4,3,10,1,3,"関根智輝","右","ENEOS","太田英毅","右","東芝",1,0,"100",1,0,0,"ストレート","真直ぐ系",148,22,0,"空振り",0,1,0,,"",,"","",0,0,0,0,0,9,1,0,1,0,"2026/03/18 12:50:12","植田響介",0,"","","","","","",57,198,,
"2026/3/18","等々力球場",9,"裏",0,9,4,3,11,2,3,"関根智輝","右","ENEOS","太田英毅","右","東芝",1,0,"100",1,0,1,"ストレート","真直ぐ系",149,4,1,"",0,0,1,,"フライ","右飛","B","R",9,0,0,0,0,9,2,0,0,0,"2026/03/18 12:50:29","植田響介",0,"","","","","","",147,201,225,26
"2026/3/18","等々力球場",9,"裏",0,9,4,4,12,1,3,"関根智輝","右","ENEOS","水谷公省","左","東芝",1,0,"100",2,0,0,"ストレート","真直ぐ系",147,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,9,2,1,0,0,"2026/03/18 12:51:05","植田響介",0,"","","","","","",241,104,,
"2026/3/18","等々力球場",9,"裏",0,9,4,4,13,2,3,"関根智輝","右","ENEOS","水谷公省","左","東芝",1,0,"100",2,1,0,"ストレート","真直ぐ系",148,6,1,"",0,0,1,,"ライナー","中安","A","CL",8,0,0,0,0,9,2,0,0,0,"2026/03/18 12:51:19","植田響介",0,"","","","","","",164,107,113,163
"2026/3/18","等々力球場",9,"裏",0,9,4,5,14,1,3,"関根智輝","右","ENEOS","齊藤大輝","右","東芝",1,1,"120",2,0,0,"ストレート","真直ぐ系",147,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,0,9,2,1,0,0,"2026/03/18 12:52:26","植田響介",0,"","","","","","",51,121,,
"2026/3/18","等々力球場",9,"裏",0,9,4,5,15,2,3,"関根智輝","右","ENEOS","齊藤大輝","右","東芝",1,1,"120",2,1,0,"カーブ","曲がる系",111,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,9,2,2,0,0,"2026/03/18 12:52:44","植田響介",0,"","","","","","",240,152,,
"2026/3/18","等々力球場",9,"裏",0,9,4,5,16,3,3,"関根智輝","右","ENEOS","齊藤大輝","右","東芝",1,1,"120",2,2,0,"ツーシーム","真直ぐ系",146,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,0,9,2,3,0,0,"2026/03/18 12:53:12","植田響介",0,"","","","","","",63,15,,
"2026/3/18","等々力球場",9,"裏",0,9,4,5,17,4,3,"関根智輝","右","ENEOS","齊藤大輝","右","東芝",1,1,"120",2,3,0,"ストレート","真直ぐ系",146,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,0,9,2,3,1,0,"2026/03/18 12:53:38","植田響介",0,"","","","","","",98,149,,
"2026/3/18","等々力球場",9,"裏",0,9,4,5,18,5,3,"関根智輝","右","ENEOS","齊藤大輝","右","東芝",1,1,"120",2,3,1,"ツーシーム","真直ぐ系",144,6,1,"",0,0,1,,"ゴロ","左安","B","L",7,1,1,1,1,9,2,0,0,0,"2026/03/18 12:54:03","植田響介",1,"関根智輝","","","","","",173,100,30,172
"2026/3/18","等々力球場",9,"裏",1,9,1,6,19,1,3,"関根智輝","右","ENEOS","天野幹太郎","左","東芝",1,1,"120",2,0,0,"ストレート","真直ぐ系",148,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,9,2,1,0,0,"2026/03/18 12:55:04","植田響介",0,"","","","","","",249,148,,
"2026/3/18","等々力球場",9,"裏",1,9,1,6,20,2,3,"関根智輝","右","ENEOS","天野幹太郎","左","東芝",1,1,"120",2,1,0,"スプリット","落ちる系",136,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,9,2,1,1,0,"2026/03/18 12:55:25","植田響介",0,"","","","","","",226,151,,
"2026/3/18","等々力球場",9,"裏",1,9,1,6,21,3,3,"関根智輝","右","ENEOS","天野幹太郎","左","東芝",1,1,"120",2,1,1,"スプリット","落ちる系",137,18,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,9,2,1,2,0,"2026/03/18 12:55:44","植田響介",0,"","","","","","",133,49,,
"2026/3/18","等々力球場",9,"裏",1,9,1,6,22,4,3,"関根智輝","右","ENEOS","天野幹太郎","左","東芝",1,1,"120",2,1,2,"スプリット","落ちる系",137,20,0,"ファウル",0,0,0,,"ライナー",,"C","L",0,0,0,0,1,9,2,1,2,0,"2026/03/18 12:56:09","植田響介",0,"","","","","","",116,37,-37,-5
"2026/3/18","等々力球場",9,"裏",1,9,1,6,23,5,3,"関根智輝","右","ENEOS","天野幹太郎","左","東芝",1,1,"120",2,1,2,"カーブ","曲がる系",120,5,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,1,9,3,0,0,0,"2026/03/18 12:56:40","植田響介",0,"","","","","","",175,124,121,42
