"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/5/10","北九州市民球場",8,"裏",1,1,4,2,34,3,3,"米倉寛太","右","Honda熊本","山田陸人","右","ENEOS",0,0,"000",1,1,1,"ストレート","真直ぐ系",148,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,2,0,"2026/05/10 11:16:41","蓑尾海斗",0,"","","","","","",75,135,,
"2026/5/10","北九州市民球場",8,"裏",1,1,4,2,35,4,3,"米倉寛太","右","Honda熊本","山田陸人","右","ENEOS",0,0,"000",1,1,2,"カットボール","曲がる系",135,8,1,"",0,0,1,,"ゴロ","二ゴ","C","CR",4,0,0,0,1,1,2,0,0,0,"2026/05/10 11:16:58","蓑尾海斗",0,"","","","","","",82,151,117,56
"2026/5/10","北九州市民球場",8,"裏",1,1,4,3,36,1,3,"米倉寛太","右","Honda熊本","丸山壮史","左","ENEOS",0,0,"000",2,0,0,"カーブ","曲がる系",121,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,2,1,0,0,"2026/05/10 11:17:37","蓑尾海斗",0,"","","","","","",256,174,,
"2026/5/10","北九州市民球場",8,"裏",1,1,4,3,37,2,3,"米倉寛太","右","Honda熊本","丸山壮史","左","ENEOS",0,0,"000",2,1,0,"ストレート","真直ぐ系",144,6,1,"",0,0,1,,"フライ","中飛","A","CR",8,0,0,0,1,1,3,0,0,0,"2026/05/10 11:17:49","蓑尾海斗",0,"","","","","","",177,87,212,150
"2026/5/10","北九州市民球場",9,"表",1,1,4,1,1,1,3,"関根智輝","右","ENEOS","井上剛","右","Honda熊本",0,0,"000",0,0,0,"ストレート","真直ぐ系",147,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,0,0,1,0,"2026/05/10 11:20:30","有馬諒",0,"","","","","","",79,114,,
"2026/5/10","北九州市民球場",9,"表",1,1,4,1,2,2,3,"関根智輝","右","ENEOS","井上剛","右","Honda熊本",0,0,"000",0,0,1,"カーブ","曲がる系",116,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,1,0,"2026/05/10 11:20:40","有馬諒",0,"","","","","","",1,11,,
"2026/5/10","北九州市民球場",9,"表",1,1,4,1,3,3,3,"関根智輝","右","ENEOS","井上剛","右","Honda熊本",0,0,"000",0,1,1,"ストレート","真直ぐ系",145,6,1,"",0,0,1,,"ライナー","二直","A","CR",4,0,0,0,1,1,1,0,0,0,"2026/05/10 11:20:51","有馬諒",0,"","","","","","",153,84,135,66
"2026/5/10","北九州市民球場",9,"表",1,1,4,2,4,1,3,"関根智輝","右","ENEOS","中島準矢","右","Honda熊本",0,0,"000",1,0,0,"ツーシーム","真直ぐ系",143,3,1,"空振り",0,1,0,,"",,"","",0,0,0,0,1,1,1,0,1,0,"2026/05/10 11:21:20","有馬諒",0,"","","","","","",186,91,,
"2026/5/10","北九州市民球場",9,"表",1,1,4,2,5,2,3,"関根智輝","右","ENEOS","中島準矢","右","Honda熊本",0,0,"000",1,0,1,"ストレート","真直ぐ系",147,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,1,0,"2026/05/10 11:21:30","有馬諒",0,"","","","","","",44,23,,
"2026/5/10","北九州市民球場",9,"表",1,1,4,2,6,3,3,"関根智輝","右","ENEOS","中島準矢","右","Honda熊本",0,0,"000",1,1,1,"ツーシーム","真直ぐ系",143,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,1,0,"2026/05/10 11:21:40","有馬諒",0,"","","","","","",201,54,,
"2026/5/10","北九州市民球場",9,"表",1,1,4,2,7,4,3,"関根智輝","右","ENEOS","中島準矢","右","Honda熊本",0,0,"000",1,2,1,"カーブ","曲がる系",110,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,3,1,0,"2026/05/10 11:21:53","有馬諒",0,"","","","","","",57,178,,
"2026/5/10","北九州市民球場",9,"表",1,1,4,2,8,5,3,"関根智輝","右","ENEOS","中島準矢","右","Honda熊本",0,0,"000",1,3,1,"ツーシーム","真直ぐ系",143,6,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,1,1,1,3,2,0,"2026/05/10 11:22:06","有馬諒",0,"","","","","","",149,84,-35,-9
"2026/5/10","北九州市民球場",9,"表",1,1,4,2,9,6,3,"関根智輝","右","ENEOS","中島準矢","右","Honda熊本",0,0,"000",1,3,2,"ストレート","真直ぐ系",147,7,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,1,2,0,0,0,"2026/05/10 11:22:24","有馬諒",0,"","","","","","",73,189,,
"2026/5/10","北九州市民球場",9,"表",1,1,1,3,10,1,3,"関根智輝","右","ENEOS","江頭且行","右","Honda熊本",0,0,"000",2,0,0,"ストレート","真直ぐ系",147,4,1,"",0,1,1,,"ゴロ","遊ゴ","C","CL",6,0,0,0,1,1,3,0,0,0,"2026/05/10 11:22:53","有馬諒",0,"","","","","","",158,198,53,99
"2026/5/10","北九州市民球場",9,"裏",1,1,4,1,38,1,3,"米倉寛太","右","Honda熊本","有馬諒","右","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",121,25,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,0,1,0,0,"2026/05/10 11:25:11","蓑尾海斗",0,"","","","","","",49,20,,
"2026/5/10","北九州市民球場",9,"裏",1,1,4,1,39,2,3,"米倉寛太","右","Honda熊本","有馬諒","右","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",141,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,2,0,0,"2026/05/10 11:25:22","蓑尾海斗",0,"","","","","","",40,9,,
"2026/5/10","北九州市民球場",9,"裏",1,1,4,1,40,3,3,"米倉寛太","右","Honda熊本","有馬諒","右","ENEOS",0,0,"000",0,2,0,"ストレート","真直ぐ系",145,5,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,0,2,1,0,"2026/05/10 11:25:40","蓑尾海斗",0,"","","","","","",134,142,,
"2026/5/10","北九州市民球場",9,"裏",1,1,4,1,41,4,3,"米倉寛太","右","Honda熊本","有馬諒","右","ENEOS",0,0,"000",0,2,1,"ストレート","真直ぐ系",142,2,1,"ファウル",0,0,0,,"フライ",,"A","L",0,0,0,0,1,1,0,2,2,0,"2026/05/10 11:25:55","蓑尾海斗",0,"","","","","","",225,152,-43,166
"2026/5/10","北九州市民球場",9,"裏",1,1,4,1,42,5,3,"米倉寛太","右","Honda熊本","有馬諒","右","ENEOS",0,0,"000",0,2,2,"カットボール","曲がる系",133,9,1,"ファウル",0,0,0,,"ライナー",,"C","R",0,0,0,0,1,1,0,2,2,0,"2026/05/10 11:26:17","蓑尾海斗",0,"","","","","","",108,87,45,-32
"2026/5/10","北九州市民球場",9,"裏",1,1,4,1,43,6,3,"米倉寛太","右","Honda熊本","有馬諒","右","ENEOS",0,0,"000",0,2,2,"ストレート","真直ぐ系",147,23,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,1,1,0,0,0,"2026/05/10 11:26:45","蓑尾海斗",0,"","","","","","",49,122,,
"2026/5/10","北九州市民球場",9,"裏",1,1,1,2,44,1,3,"米倉寛太","右","Honda熊本","与倉良介","左","ENEOS",0,0,"000",1,0,0,"スプリット","落ちる系",135,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/05/10 11:27:14","蓑尾海斗",0,"","","","","","",96,28,,
"2026/5/10","北九州市民球場",9,"裏",1,1,1,2,45,2,3,"米倉寛太","右","Honda熊本","与倉良介","左","ENEOS",0,0,"000",1,1,0,"ストレート","真直ぐ系",143,6,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,1,1,1,1,1,0,"2026/05/10 11:27:36","蓑尾海斗",0,"","","","","","",129,100,117,-27
"2026/5/10","北九州市民球場",9,"裏",1,1,1,2,46,3,3,"米倉寛太","右","Honda熊本","与倉良介","左","ENEOS",0,0,"000",1,1,1,"カーブ","曲がる系",123,18,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,1,0,"2026/05/10 11:27:58","蓑尾海斗",0,"","","","","","",157,54,,
"2026/5/10","北九州市民球場",9,"裏",1,1,1,2,47,4,3,"米倉寛太","右","Honda熊本","与倉良介","左","ENEOS",0,0,"000",1,2,1,"ストレート","真直ぐ系",145,12,0,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,2,0,"2026/05/10 11:28:12","蓑尾海斗",0,"","","","","","",246,123,,
"2026/5/10","北九州市民球場",9,"裏",1,1,1,2,48,5,3,"米倉寛太","右","Honda熊本","与倉良介","左","ENEOS",0,0,"000",1,2,2,"ストレート","真直ぐ系",147,6,1,"",0,0,1,,"フライ","中安","B","CR",8,0,0,0,1,1,1,0,0,0,"2026/05/10 11:28:33","蓑尾海斗",0,"","","","","","",136,75,178,127
"2026/5/10","北九州市民球場",9,"裏",1,1,4,3,1,1,4,"片山雄貴","右","Honda熊本","川口凌","左","ENEOS",1,0,"100",1,0,0,"ストレート","真直ぐ系",140,3,1,"",0,1,1,,"ゴロ","一併","B","R",3,0,0,0,1,1,3,0,0,0,"2026/05/10 11:31:25","丸山竜治",0,"","","","","","",206,103,116,9
"2026/5/10","北九州市民球場",10,"表",1,1,1,1,11,1,3,"関根智輝","右","ENEOS","丸山竜治","右","Honda熊本",1,1,"120",0,0,0,"カットボール","曲がる系",133,8,1,"",0,1,1,,"ゴロ","捕ゴ","C","R",2,0,0,0,1,1,1,0,0,0,"2026/05/10 11:34:14","有馬諒",0,"","","","","バント構え/バント/バント失敗","",89,136,42,9
"2026/5/10","北九州市民球場",10,"表",1,1,5,2,12,1,3,"関根智輝","右","ENEOS","山本卓弥","左","Honda熊本",1,1,"120",1,0,0,"スプリット","落ちる系",134,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,1,0,1,0,"2026/05/10 11:35:04","有馬諒",0,"","","","","","",191,92,,
"2026/5/10","北九州市民球場",10,"表",1,1,5,2,13,2,3,"関根智輝","右","ENEOS","山本卓弥","左","Honda熊本",1,1,"120",1,0,1,"ストレート","真直ぐ系",146,15,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,1,0,"2026/05/10 11:35:21","有馬諒",0,"","","","","","",221,254,,
"2026/5/10","北九州市民球場",10,"表",1,1,5,2,14,3,3,"関根智輝","右","ENEOS","山本卓弥","左","Honda熊本",1,1,"120",1,1,1,"カーブ","曲がる系",117,2,1,"",0,0,1,,"フライ","左飛","B","CL",7,0,0,0,1,1,2,0,0,0,"2026/05/10 11:35:39","有馬諒",0,"","","","","","",214,155,82,238
"2026/5/10","北九州市民球場",10,"表",1,1,5,3,15,1,3,"関根智輝","右","ENEOS","江崎大輔","左","Honda熊本",1,1,"120",2,0,0,"ストレート","真直ぐ系",146,17,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,2,1,0,0,"2026/05/10 11:36:35","有馬諒",0,"","","","","","",149,248,,
"2026/5/10","北九州市民球場",10,"表",1,1,5,3,16,2,3,"関根智輝","右","ENEOS","江崎大輔","左","Honda熊本",1,1,"120",2,1,0,"ストレート","真直ぐ系",149,2,1,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,0,"2026/05/10 11:36:55","有馬諒",0,"","","","","","",217,163,,
"2026/5/10","北九州市民球場",10,"表",1,1,5,3,16,2,3,"関根智輝","右","ENEOS","江崎大輔","左","Honda熊本",1,1,"120",2,1,1,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,2,"2026/05/10 11:37:20","有馬諒",0,"","","","","","",,,,
"2026/5/10","北九州市民球場",10,"表",1,1,5,3,16,2,3,"関根智輝","右","ENEOS","江崎大輔","左","Honda熊本",1,1,"120",2,1,1,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,2,"2026/05/10 11:37:46","有馬諒",0,"","","","","","",,,,
"2026/5/10","北九州市民球場",10,"表",1,1,5,3,17,3,3,"関根智輝","右","ENEOS","江崎大輔","左","Honda熊本",1,1,"120",2,1,1,"ストレート","真直ぐ系",147,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,2,0,"2026/05/10 11:38:27","有馬諒",0,"","","","","","",80,133,,
"2026/5/10","北九州市民球場",10,"表",1,1,5,3,18,4,3,"関根智輝","右","ENEOS","江崎大輔","左","Honda熊本",1,1,"120",2,1,2,"ストレート","真直ぐ系",150,15,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,1,3,0,0,0,"2026/05/10 11:38:49","有馬諒",0,"","","","","","",206,267,,
"2026/5/10","北九州市民球場",10,"裏",1,1,1,1,1,0,4,"片山雄貴","右","Honda熊本","篠原涼","左","ENEOS",1,1,"120",0,0,0,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,1,1,0,0,0,2,"2026/05/10 11:41:24","丸山竜治",0,"","","","","","",,,,
"2026/5/10","北九州市民球場",10,"裏",1,1,1,1,2,1,4,"片山雄貴","右","Honda熊本","篠原涼","左","ENEOS",1,1,"120",0,0,0,"スライダー","曲がる系",127,2,1,"ファウル",0,1,0,,"フライ",,"C","L",0,0,0,0,1,1,0,0,1,0,"2026/05/10 11:41:42","丸山竜治",0,"","","","","打ち→バント構え/バント/バントファウル","",199,153,-5,42
"2026/5/10","北九州市民球場",10,"裏",1,1,1,1,3,2,4,"片山雄貴","右","Honda熊本","篠原涼","左","ENEOS",1,1,"120",0,0,1,"スプリット","落ちる系",127,16,0,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,1,1,0,0,2,0,"2026/05/10 11:42:22","丸山竜治",0,"","","","","打ち→バント構え/バント/バントファウル","",206,42,-43,4
"2026/5/10","北九州市民球場",10,"裏",1,1,1,1,4,3,4,"片山雄貴","右","Honda熊本","篠原涼","左","ENEOS",1,1,"120",0,0,2,"ストレート","真直ぐ系",139,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,0,1,2,0,"2026/05/10 11:43:14","丸山竜治",0,"","","","","バント構え/バスター","",253,34,,
"2026/5/10","北九州市民球場",10,"裏",1,1,1,1,5,4,4,"片山雄貴","右","Honda熊本","篠原涼","左","ENEOS",1,1,"120",0,1,2,"スプリット","落ちる系",130,20,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,1,1,0,0,0,"2026/05/10 11:43:36","丸山竜治",0,"","","","","バント構え/バスター","",74,16,,
"2026/5/10","北九州市民球場",10,"裏",1,1,4,2,6,1,4,"片山雄貴","右","Honda熊本","山田悠平","右","ENEOS",1,1,"120",1,0,0,"スプリット","落ちる系",132,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/05/10 11:44:10","丸山竜治",0,"","","","","","",73,-1,,
"2026/5/10","北九州市民球場",10,"裏",1,1,4,2,7,2,4,"片山雄貴","右","Honda熊本","山田悠平","右","ENEOS",1,1,"120",1,1,0,"ストレート","真直ぐ系",140,3,1,"ファウル",0,0,0,,"ライナー",,"A","L",0,0,0,0,1,1,1,1,1,0,"2026/05/10 11:44:38","丸山竜治",0,"","","","","","",189,105,-43,86
"2026/5/10","北九州市民球場",10,"裏",1,1,4,2,8,3,4,"片山雄貴","右","Honda熊本","山田悠平","右","ENEOS",1,1,"120",1,1,1,"スプリット","落ちる系",131,18,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,1,1,2,0,"2026/05/10 11:45:03","丸山竜治",0,"","","","","","",169,19,,
"2026/5/10","北九州市民球場",10,"裏",1,1,4,2,9,4,4,"片山雄貴","右","Honda熊本","山田悠平","右","ENEOS",1,1,"120",1,1,2,"スプリット","落ちる系",130,18,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,1,2,0,0,0,"2026/05/10 11:45:34","丸山竜治",0,"","","","","","",136,36,,
"2026/5/10","北九州市民球場",10,"裏",1,1,5,3,10,1,4,"片山雄貴","右","Honda熊本","飯山志夢","左","ENEOS",1,1,"103",2,0,0,"ツーシーム","真直ぐ系",141,16,0,"空振り",0,1,0,,"",,"","",0,0,0,0,1,1,2,0,1,0,"2026/05/10 11:46:27","丸山竜治",0,"","","","","","",219,33,,
"2026/5/10","北九州市民球場",10,"裏",1,1,5,3,11,2,4,"片山雄貴","右","Honda熊本","飯山志夢","左","ENEOS",1,1,"103",2,0,1,"スプリット","落ちる系",131,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,0,"2026/05/10 11:46:49","丸山竜治",0,"","","","","","",72,1,,
"2026/5/10","北九州市民球場",10,"裏",1,1,5,3,12,3,4,"片山雄貴","右","Honda熊本","飯山志夢","左","ENEOS",1,1,"103",2,1,1,"スプリット","落ちる系",130,1,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,2,0,"2026/05/10 11:47:15","丸山竜治",0,"","","","","","",209,185,,
"2026/5/10","北九州市民球場",10,"裏",1,1,5,3,13,4,4,"片山雄貴","右","Honda熊本","飯山志夢","左","ENEOS",1,1,"103",2,1,2,"ストレート","真直ぐ系",141,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,2,0,"2026/05/10 11:47:40","丸山竜治",0,"","","","","","",256,83,,
"2026/5/10","北九州市民球場",10,"裏",1,1,5,3,14,5,4,"片山雄貴","右","Honda熊本","飯山志夢","左","ENEOS",1,1,"103",2,2,2,"スプリット","落ちる系",130,5,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,1,1,2,2,2,0,"2026/05/10 11:48:09","丸山竜治",0,"","","","","","",167,122,-40,175
"2026/5/10","北九州市民球場",10,"裏",1,1,5,3,15,6,4,"片山雄貴","右","Honda熊本","飯山志夢","左","ENEOS",1,1,"103",2,2,2,"カットボール","曲がる系",134,8,1,"",0,0,1,,"フライ","右飛","B","CR",9,0,0,0,1,1,3,0,0,0,"2026/05/10 11:49:04","丸山竜治",0,"","","","","","",117,174,196,80
"2026/5/10","北九州市民球場",11,"表",1,1,5,1,19,1,3,"関根智輝","右","ENEOS","稲垣翔太","左","Honda熊本",1,1,"120",0,0,0,"スプリット","落ちる系",135,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,0,1,0,0,"2026/05/10 11:51:36","有馬諒",0,"","","","","","",83,15,,
"2026/5/10","北九州市民球場",11,"表",1,1,5,1,20,2,3,"関根智輝","右","ENEOS","稲垣翔太","左","Honda熊本",1,1,"120",0,1,0,"カーブ","曲がる系",113,2,1,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,1,1,0,1,1,0,"2026/05/10 11:52:05","有馬諒",0,"","","","","","",214,126,84,-26
"2026/5/10","北九州市民球場",11,"表",1,1,5,1,21,3,3,"関根智輝","右","ENEOS","稲垣翔太","左","Honda熊本",1,1,"120",0,1,1,"スプリット","落ちる系",135,16,0,"",0,0,1,,"ゴロ","二併","B","CR",4,0,0,0,1,1,2,0,0,0,"2026/05/10 11:52:32","有馬諒",0,"","","","","","",196,30,121,60
"2026/5/10","北九州市民球場",11,"表",1,1,5,2,22,1,3,"関根智輝","右","ENEOS","古寺宏輝","右","Honda熊本",1,1,"003",2,0,0,"カットボール","曲がる系",137,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,2,0,1,0,"2026/05/10 11:53:58","有馬諒",0,"","","","","","",74,164,,
"2026/5/10","北九州市民球場",11,"表",1,1,5,2,23,2,3,"関根智輝","右","ENEOS","古寺宏輝","右","Honda熊本",1,1,"003",2,0,1,"カットボール","曲がる系",131,23,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,0,"2026/05/10 11:54:15","有馬諒",0,"","","","","","",53,152,,
"2026/5/10","北九州市民球場",11,"表",1,1,5,2,24,3,3,"関根智輝","右","ENEOS","古寺宏輝","右","Honda熊本",1,1,"003",2,1,1,"スライダー","曲がる系",131,20,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,2,0,"2026/05/10 11:54:35","有馬諒",0,"","","","","","",77,31,,
"2026/5/10","北九州市民球場",11,"表",1,1,5,2,25,4,3,"関根智輝","右","ENEOS","古寺宏輝","右","Honda熊本",1,1,"003",2,1,2,"ストレート","真直ぐ系",148,21,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,2,0,"2026/05/10 11:55:01","有馬諒",0,"","","","","","",60,264,,
"2026/5/10","北九州市民球場",11,"表",1,1,5,2,26,5,3,"関根智輝","右","ENEOS","古寺宏輝","右","Honda熊本",1,1,"003",2,2,2,"ストレート","真直ぐ系",148,8,1,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,1,1,2,2,2,0,"2026/05/10 11:55:24","有馬諒",0,"","","","","","",112,156,88,-40
"2026/5/10","北九州市民球場",11,"表",1,1,5,2,27,6,3,"関根智輝","右","ENEOS","古寺宏輝","右","Honda熊本",1,1,"003",2,2,2,"カーブ","曲がる系",121,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,3,2,0,"2026/05/10 11:55:52","有馬諒",0,"","","","","","",34,5,,
"2026/5/10","北九州市民球場",11,"表",1,1,5,2,28,7,3,"関根智輝","右","ENEOS","古寺宏輝","右","Honda熊本",1,1,"003",2,3,2,"ストレート","真直ぐ系",150,6,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,1,1,3,0,0,0,"2026/05/10 11:56:22","有馬諒",0,"","","","","","",146,74,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,1,15,0,4,"片山雄貴","右","Honda熊本","猿渡颯","左","ENEOS",1,1,"120",0,0,0,"","",0,0,0,"",0,0,0,,"",,"","",0,0,0,0,1,1,0,0,0,2,"2026/05/10 11:58:37","丸山竜治",0,"","","","","","",,,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,1,16,1,4,"片山雄貴","右","Honda熊本","猿渡颯","左","ENEOS",1,1,"120",0,0,0,"スプリット","落ちる系",128,10,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,0,1,0,0,"2026/05/10 11:58:56","丸山竜治",0,"","","","","打ち→バント構え","",243,257,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,1,17,2,4,"片山雄貴","右","Honda熊本","猿渡颯","左","ENEOS",1,1,"120",0,1,0,"スプリット","落ちる系",133,6,1,"",0,0,1,,"ゴロ","投ゴ","C","L",1,0,0,0,1,1,1,0,0,0,"2026/05/10 11:59:19","丸山竜治",0,"","","","","打ち→バント構え/バント","",163,113,18,57
"2026/5/10","北九州市民球場",11,"裏",1,1,5,2,18,1,4,"片山雄貴","右","Honda熊本","山田陸人","右","ENEOS",1,1,"120",1,0,0,"ストレート","真直ぐ系",140,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,1,1,1,1,0,0,"2026/05/10 12:00:16","丸山竜治",0,"","","","","","",41,126,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,2,19,2,4,"片山雄貴","右","Honda熊本","山田陸人","右","ENEOS",1,1,"120",1,1,0,"カーブ","曲がる系",118,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,0,0,"2026/05/10 12:00:35","丸山竜治",0,"","","","","","",17,7,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,2,20,3,4,"片山雄貴","右","Honda熊本","山田陸人","右","ENEOS",1,1,"120",1,2,0,"カットボール","曲がる系",130,7,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,1,1,1,2,1,0,"2026/05/10 12:00:55","丸山竜治",0,"","","","","","",104,220,-35,65
"2026/5/10","北九州市民球場",11,"裏",1,1,5,2,21,4,4,"片山雄貴","右","Honda熊本","山田陸人","右","ENEOS",1,1,"120",1,2,1,"スプリット","落ちる系",129,1,1,"見送り",0,0,0,,"",,"","",0,0,0,0,1,1,1,2,2,0,"2026/05/10 12:01:26","丸山竜治",0,"","","","","","",190,209,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,2,22,5,4,"片山雄貴","右","Honda熊本","山田陸人","右","ENEOS",1,1,"120",1,2,2,"スプリット","落ちる系",129,16,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,1,1,2,0,0,0,"2026/05/10 12:01:51","丸山竜治",0,"","","","","","",183,26,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,3,23,1,4,"片山雄貴","右","Honda熊本","丸山壮史","左","ENEOS",1,1,"120",2,0,0,"ストレート","真直ぐ系",141,2,1,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,1,1,2,0,1,0,"2026/05/10 12:02:34","丸山竜治",0,"","","","","","",209,131,-34,1
"2026/5/10","北九州市民球場",11,"裏",1,1,5,3,24,2,4,"片山雄貴","右","Honda熊本","丸山壮史","左","ENEOS",1,1,"120",2,0,1,"ツーシーム","真直ぐ系",139,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,1,0,"2026/05/10 12:03:00","丸山竜治",0,"","","","","","",263,83,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,3,25,3,4,"片山雄貴","右","Honda熊本","丸山壮史","左","ENEOS",1,1,"120",2,1,1,"スプリット","落ちる系",130,18,0,"空振り",0,0,0,,"",,"","",0,0,0,0,1,1,2,1,2,0,"2026/05/10 12:03:28","丸山竜治",0,"","","","","","",162,31,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,3,26,4,4,"片山雄貴","右","Honda熊本","丸山壮史","左","ENEOS",1,1,"120",2,1,2,"スプリット","落ちる系",131,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,1,1,2,2,2,0,"2026/05/10 12:03:55","丸山竜治",0,"","","","","","",235,15,,
"2026/5/10","北九州市民球場",11,"裏",1,1,5,3,27,5,4,"片山雄貴","右","Honda熊本","丸山壮史","左","ENEOS",1,1,"120",2,2,2,"スプリット","落ちる系",130,6,1,"見送り",0,0,1,,"","見三振","","",2,0,0,0,1,1,3,0,0,0,"2026/05/10 12:04:23","丸山竜治",0,"","","","","","",144,119,,
"2026/5/10","北九州市民球場",12,"表",1,1,5,1,1,1,4,"渡部淳一","左","ENEOS","青柳諄","右","Honda熊本",1,1,"120",0,0,0,"スライダー","曲がる系",120,4,1,"",0,1,1,,"ゴロ","投犠打","C","CL",1,0,0,0,1,1,1,0,0,0,"2026/05/10 12:06:55","有馬諒",0,"","","","","打ち→バント構え/バント","",130,225,20,48
"2026/5/10","北九州市民球場",12,"表",1,1,5,2,2,1,4,"渡部淳一","左","ENEOS","井上剛","右","Honda熊本",1,1,"023",1,0,0,"スライダー","曲がる系",120,8,1,"見送り",0,1,0,,"",,"","",0,0,0,0,1,1,1,0,1,0,"2026/05/10 12:07:43","有馬諒",0,"","","","","","",78,136,,
"2026/5/10","北九州市民球場",12,"表",1,1,5,2,3,2,4,"渡部淳一","左","ENEOS","井上剛","右","Honda熊本",1,1,"023",1,0,1,"ストレート","真直ぐ系",137,9,1,"ファウル",0,0,0,,"ライナー",,"B","R",0,0,0,0,1,1,1,0,2,0,"2026/05/10 12:08:04","有馬諒",0,"","","","","","",107,89,11,-42
