"日付","球場","イニング","表/裏","ホーム得点","ビジター得点","打席","打者数","球数","打席内球数","登板順","投手名","投手投げ手左右","投手チーム","打者名","打者打席左右","打者チーム","走者有無","走者得点圏","走者状況","アウトカウント","ボールカウント","ストライクカウント","球種","球種系統","球速","投球コース","ストライクゾーン","投球結果","盗塁有無","初球","結果球","逆球","打球性質","打席結果","打球ランク","打球方向","第一捕球者","得点有無","得点数","打点数","投球後ホーム得点","投球後ビジター得点","投球後アウトカウント","投球後ボールカウント","投球後ストライクカウント","牽制先","タイムスタンプ","捕手名","自責点","責任投手1","責任投手2","責任投手3","責任投手4","作戦","メモ","投球位置x座標","投球位置y座標","打球位置x座標","打球位置y座標"
"2026/3/8","明治神宮野球場",7,"裏",2,2,4,3,12,1,4,"諸隈惟大","左","JR東日本","境野峻介","左","ENEOS",0,0,"000",2,0,0,"ストレート","真直ぐ系",138,7,1,"ファウル",0,1,0,,"フライ",,"A","L",0,0,0,0,2,2,2,0,1,0,"2026/03/08 10:58:46","岩本晧多",0,"","","","","","",111,182,-40,-9
"2026/3/8","明治神宮野球場",7,"裏",2,2,4,3,13,2,4,"諸隈惟大","左","JR東日本","境野峻介","左","ENEOS",0,0,"000",2,0,1,"ストレート","真直ぐ系",134,8,1,"ファウル",0,0,0,,"ライナー",,"B","L",0,0,0,0,2,2,2,0,2,0,"2026/03/08 10:59:05","岩本晧多",0,"","","","","","",112,135,-39,75
"2026/3/8","明治神宮野球場",7,"裏",2,2,4,3,14,3,4,"諸隈惟大","左","JR東日本","境野峻介","左","ENEOS",0,0,"000",2,0,2,"スライダー","曲がる系",122,12,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,2,2,1,2,0,"2026/03/08 10:59:29","岩本晧多",0,"","","","","","",266,175,,
"2026/3/8","明治神宮野球場",7,"裏",2,2,4,3,15,4,4,"諸隈惟大","左","JR東日本","境野峻介","左","ENEOS",0,0,"000",2,1,2,"ストレート","真直ぐ系",139,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,2,2,2,2,0,"2026/03/08 10:59:46","岩本晧多",0,"","","","","","",250,8,,
"2026/3/8","明治神宮野球場",7,"裏",2,2,4,3,16,5,4,"諸隈惟大","左","JR東日本","境野峻介","左","ENEOS",0,0,"000",2,2,2,"ストレート","真直ぐ系",139,2,1,"",0,0,1,,"ゴロ","三ゴ","C","L",5,0,0,0,2,2,3,0,0,0,"2026/03/08 11:00:02","岩本晧多",0,"","","","","","",208,130,13,81
"2026/3/8","明治神宮野球場",8,"表",2,2,4,1,19,1,3,"渡部淳一","左","ENEOS","山内慧","右","JR東日本",0,0,"000",0,0,0,"チェンジアップ","落ちる系",120,23,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,2,0,1,0,0,"2026/03/08 11:02:12","有馬諒",0,"","","","","","",57,153,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,1,20,2,3,"渡部淳一","左","ENEOS","山内慧","右","JR東日本",0,0,"000",0,1,0,"スライダー","曲がる系",120,8,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,2,0,1,1,0,"2026/03/08 11:02:22","有馬諒",0,"","","","","","",102,122,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,1,21,3,3,"渡部淳一","左","ENEOS","山内慧","右","JR東日本",0,0,"000",0,1,1,"ストレート","真直ぐ系",136,6,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,2,0,1,2,0,"2026/03/08 11:02:31","有馬諒",0,"","","","","","",147,85,22,-43
"2026/3/8","明治神宮野球場",8,"表",2,2,4,1,22,4,3,"渡部淳一","左","ENEOS","山内慧","右","JR東日本",0,0,"000",0,1,2,"スライダー","曲がる系",126,8,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,2,0,1,2,0,"2026/03/08 11:02:44","有馬諒",0,"","","","","","",95,159,71,-34
"2026/3/8","明治神宮野球場",8,"表",2,2,4,1,23,5,3,"渡部淳一","左","ENEOS","山内慧","右","JR東日本",0,0,"000",0,1,2,"スライダー","曲がる系",120,16,0,"ファウル",0,0,0,,"フライ",,"A","L",0,0,0,0,2,2,0,1,2,0,"2026/03/08 11:03:06","有馬諒",0,"","","","","","",202,47,-39,216
"2026/3/8","明治神宮野球場",8,"表",2,2,4,1,24,6,3,"渡部淳一","左","ENEOS","山内慧","右","JR東日本",0,0,"000",0,1,2,"ストレート","真直ぐ系",138,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,2,0,2,2,0,"2026/03/08 11:03:33","有馬諒",0,"","","","","","",225,28,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,1,25,7,3,"渡部淳一","左","ENEOS","山内慧","右","JR東日本",0,0,"000",0,2,2,"チェンジアップ","落ちる系",122,8,1,"",0,0,1,,"ゴロ","遊失策","B","CL",6,0,0,0,2,2,0,0,0,0,"2026/03/08 11:03:44","有馬諒",0,"","","","","","",99,121,49,112
"2026/3/8","明治神宮野球場",8,"表",2,2,4,2,26,1,3,"渡部淳一","左","ENEOS","菅田大介","左","JR東日本",1,0,"100",0,0,0,"カットボール","曲がる系",128,13,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,2,0,1,0,0,"2026/03/08 11:04:30","有馬諒",0,"","","","","","",279,87,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,2,27,2,3,"渡部淳一","左","ENEOS","菅田大介","左","JR東日本",1,0,"100",0,1,0,"ストレート","真直ぐ系",135,3,1,"ファウル",0,0,0,,"ゴロ",,"C","L",0,0,0,0,2,2,0,1,1,0,"2026/03/08 11:04:48","有馬諒",0,"","","","","ヒットエンドラン","",205,113,-28,32
"2026/3/8","明治神宮野球場",8,"表",2,2,4,2,28,3,3,"渡部淳一","左","ENEOS","菅田大介","左","JR東日本",1,0,"100",0,1,1,"スライダー","曲がる系",119,14,0,"空振り",0,0,0,,"",,"","",0,0,0,0,2,2,0,1,2,0,"2026/03/08 11:05:26","有馬諒",0,"","","","","","",246,49,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,2,29,4,3,"渡部淳一","左","ENEOS","菅田大介","左","JR東日本",1,0,"100",0,1,2,"スライダー","曲がる系",120,14,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,2,0,2,2,0,"2026/03/08 11:05:47","有馬諒",0,"","","","","","",247,23,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,2,30,5,3,"渡部淳一","左","ENEOS","菅田大介","左","JR東日本",1,0,"100",0,2,2,"スライダー","曲がる系",123,20,0,"ファウル",0,0,0,,"ゴロ",,"C","R",0,0,0,0,2,2,0,2,2,0,"2026/03/08 11:06:10","有馬諒",0,"","","","","","",118,62,12,-11
"2026/3/8","明治神宮野球場",8,"表",2,2,4,2,31,6,3,"渡部淳一","左","ENEOS","菅田大介","左","JR東日本",1,0,"100",0,2,2,"カットボール","曲がる系",129,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,2,0,2,2,0,"2026/03/08 11:06:40","有馬諒",0,"","","","","","",214,152,-34,-3
"2026/3/8","明治神宮野球場",8,"表",2,2,4,2,32,7,3,"渡部淳一","左","ENEOS","菅田大介","左","JR東日本",1,0,"100",0,2,2,"スライダー","曲がる系",120,6,1,"",0,0,1,,"フライ","左安","B","L",7,0,0,0,2,2,0,0,0,0,"2026/03/08 11:07:08","有馬諒",0,"","","","","","",142,117,10,175
"2026/3/8","明治神宮野球場",8,"表",2,2,4,3,33,1,3,"渡部淳一","左","ENEOS","佐藤拓也","左","JR東日本",1,1,"120",0,0,0,"スライダー","曲がる系",120,7,1,"",0,1,1,,"ゴロ","一犠打","C","CR",3,0,0,0,2,2,1,0,0,0,"2026/03/08 11:09:00","有馬諒",0,"","","","","打ち→バント構え/バント","",91,185,75,32
"2026/3/8","明治神宮野球場",8,"表",2,2,4,4,34,1,3,"渡部淳一","左","ENEOS","篠田怜汰","右","JR東日本",1,1,"023",1,0,0,"チェンジアップ","落ちる系",124,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,2,1,1,0,0,"2026/03/08 11:10:38","有馬諒",0,"","","","","","",108,14,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,4,35,2,3,"渡部淳一","左","ENEOS","篠田怜汰","右","JR東日本",1,1,"023",1,1,0,"カットボール","曲がる系",124,6,1,"ファウル",0,0,0,,"フライ",,"C","R",0,0,0,0,2,2,1,1,1,0,"2026/03/08 11:11:00","有馬諒",0,"","","","","","",161,74,51,-39
"2026/3/8","明治神宮野球場",8,"表",2,2,4,4,36,3,3,"渡部淳一","左","ENEOS","篠田怜汰","右","JR東日本",1,1,"023",1,1,1,"チェンジアップ","落ちる系",125,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,2,1,2,1,0,"2026/03/08 11:11:28","有馬諒",0,"","","","","","",46,29,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,4,37,4,3,"渡部淳一","左","ENEOS","篠田怜汰","右","JR東日本",1,1,"023",1,2,1,"チェンジアップ","落ちる系",125,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,2,1,3,1,0,"2026/03/08 11:11:47","有馬諒",0,"","","","","","",42,183,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,4,38,4,3,"渡部淳一","左","ENEOS","篠田怜汰","右","JR東日本",1,1,"023",1,3,1,"","",0,0,0,"",0,0,1,,"","申敬遠","","",0,0,0,0,2,2,1,0,0,0,"2026/03/08 11:12:17","有馬諒",0,"","","","","","",,,,
"2026/3/8","明治神宮野球場",8,"表",2,2,4,5,1,1,4,"関根智輝","右","ENEOS","海崎雄太","左","JR東日本",1,1,"123",1,0,0,"ストレート","真直ぐ系",149,6,1,"",0,1,1,,"フライ","中犠飛","A","CL",8,1,1,1,2,3,2,0,0,0,"2026/03/08 11:15:27","有馬諒",0,"","","","","","",171,78,132,246
"2026/3/8","明治神宮野球場",8,"表",2,3,4,6,2,1,4,"関根智輝","右","ENEOS","岩本晧多","左","JR東日本",1,1,"120",2,0,0,"ツーシーム","真直ぐ系",145,16,0,"ファウル",0,1,0,,"フライ",,"B","L",0,0,0,0,2,3,2,0,1,0,"2026/03/08 11:16:12","有馬諒",0,"","","","","","",198,52,-41,7
"2026/3/8","明治神宮野球場",8,"表",2,3,4,6,3,2,4,"関根智輝","右","ENEOS","岩本晧多","左","JR東日本",1,1,"120",2,0,1,"ストレート","真直ぐ系",147,2,1,"",0,0,1,,"フライ","三失策","C","C",5,1,1,0,2,4,2,0,0,0,"2026/03/08 11:16:34","有馬諒",0,"","","","","","",197,133,39,40
"2026/3/8","明治神宮野球場",8,"表",2,4,4,7,4,1,4,"関根智輝","右","ENEOS","山本聖","左","JR東日本",1,1,"023",2,0,0,"ストレート","真直ぐ系",147,3,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,4,2,0,1,0,"2026/03/08 11:17:29","有馬諒",0,"","","","","","",182,79,,
"2026/3/8","明治神宮野球場",8,"表",2,4,4,7,5,2,4,"関根智輝","右","ENEOS","山本聖","左","JR東日本",1,1,"023",2,0,1,"ツーシーム","真直ぐ系",145,3,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,4,2,0,2,0,"2026/03/08 11:17:49","有馬諒",0,"","","","","","",217,73,,
"2026/3/8","明治神宮野球場",8,"表",2,4,4,7,6,3,4,"関根智輝","右","ENEOS","山本聖","左","JR東日本",1,1,"023",2,0,2,"ストレート","真直ぐ系",149,3,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,4,3,0,0,0,"2026/03/08 11:18:10","有馬諒",0,"","","","","","",195,84,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,1,1,1,5,"古谷龍之介","右","JR東日本","山田陸人","右","ENEOS",0,0,"000",0,0,0,"カーブ","曲がる系",122,7,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,4,0,0,1,0,"2026/03/08 11:20:39","岩本晧多",0,"","","","","","",74,203,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,1,2,2,5,"古谷龍之介","右","JR東日本","山田陸人","右","ENEOS",0,0,"000",0,0,1,"カットボール","曲がる系",138,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,4,0,0,2,0,"2026/03/08 11:20:51","岩本晧多",0,"","","","","","",117,104,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,1,3,3,5,"古谷龍之介","右","JR東日本","山田陸人","右","ENEOS",0,0,"000",0,0,2,"ストレート","真直ぐ系",146,22,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,4,1,0,0,0,"2026/03/08 11:21:01","岩本晧多",0,"","","","","","",-3,194,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,2,4,1,5,"古谷龍之介","右","JR東日本","飯山志夢","左","ENEOS",0,0,"000",1,0,0,"ストレート","真直ぐ系",148,3,1,"ファウル",0,1,0,,"フライ",,"A","L",0,0,0,0,2,4,1,0,1,0,"2026/03/08 11:21:31","岩本晧多",0,"","","","","","",209,97,-41,42
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,2,5,2,5,"古谷龍之介","右","JR東日本","飯山志夢","左","ENEOS",0,0,"000",1,0,1,"ストレート","真直ぐ系",148,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,1,1,0,"2026/03/08 11:21:47","岩本晧多",0,"","","","","","",285,250,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,2,6,3,5,"古谷龍之介","右","JR東日本","飯山志夢","左","ENEOS",0,0,"000",1,1,1,"スライダー","曲がる系",131,3,1,"空振り",0,0,0,,"",,"","",0,0,0,0,2,4,1,1,2,0,"2026/03/08 11:21:59","岩本晧多",0,"","","","","","",226,106,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,2,7,4,5,"古谷龍之介","右","JR東日本","飯山志夢","左","ENEOS",0,0,"000",1,1,2,"カットボール","曲がる系",139,16,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,2,2,0,"2026/03/08 11:22:13","岩本晧多",0,"","","","","","",228,17,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,2,8,5,5,"古谷龍之介","右","JR東日本","飯山志夢","左","ENEOS",0,0,"000",1,2,2,"カットボール","曲がる系",141,10,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,3,2,0,"2026/03/08 11:22:30","岩本晧多",0,"","","","","","",240,274,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,2,9,6,5,"古谷龍之介","右","JR東日本","飯山志夢","左","ENEOS",0,0,"000",1,3,2,"ストレート","真直ぐ系",148,3,1,"",0,0,1,,"フライ","左飛","A","L",7,0,0,0,2,4,2,0,0,0,"2026/03/08 11:22:49","岩本晧多",0,"","","","","","",187,88,18,222
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,3,10,1,5,"古谷龍之介","右","JR東日本","有馬諒","右","ENEOS",0,0,"000",2,0,0,"カットボール","曲がる系",138,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,4,2,0,1,0,"2026/03/08 11:23:23","岩本晧多",0,"","","","","","",73,110,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,3,11,2,5,"古谷龍之介","右","JR東日本","有馬諒","右","ENEOS",0,0,"000",2,0,1,"スライダー","曲がる系",127,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,2,1,1,0,"2026/03/08 11:23:37","岩本晧多",0,"","","","","","",65,25,,
"2026/3/8","明治神宮野球場",8,"裏",2,4,4,3,12,3,5,"古谷龍之介","右","JR東日本","有馬諒","右","ENEOS",0,0,"000",2,1,1,"スライダー","曲がる系",127,9,1,"",0,0,1,,"ゴロ","投ゴ","C","C",1,0,0,0,2,4,3,0,0,0,"2026/03/08 11:23:50","岩本晧多",0,"","","","","","",99,81,45,40
"2026/3/8","明治神宮野球場",9,"表",2,4,5,1,7,1,4,"関根智輝","右","ENEOS","杉崎成","右","JR東日本",0,0,"000",0,0,0,"スライダー","曲がる系",128,17,0,"ファウル",0,1,0,,"ライナー",,"A","R",0,0,0,0,2,4,0,0,1,0,"2026/03/08 11:26:18","有馬諒",0,"","","","","","",152,251,-21,-44
"2026/3/8","明治神宮野球場",9,"表",2,4,5,1,8,2,4,"関根智輝","右","ENEOS","杉崎成","右","JR東日本",0,0,"000",0,0,1,"ストレート","真直ぐ系",145,3,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,4,0,0,2,0,"2026/03/08 11:26:34","有馬諒",0,"","","","","","",186,94,53,-44
"2026/3/8","明治神宮野球場",9,"表",2,4,5,1,9,3,4,"関根智輝","右","ENEOS","杉崎成","右","JR東日本",0,0,"000",0,0,2,"ストレート","真直ぐ系",148,20,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,0,1,2,0,"2026/03/08 11:26:55","有馬諒",0,"","","","","","",78,28,,
"2026/3/8","明治神宮野球場",9,"表",2,4,5,1,10,4,4,"関根智輝","右","ENEOS","杉崎成","右","JR東日本",0,0,"000",0,1,2,"ストレート","真直ぐ系",147,8,1,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,4,1,0,0,0,"2026/03/08 11:27:10","有馬諒",0,"","","","","","",73,165,,
"2026/3/8","明治神宮野球場",9,"表",2,4,5,2,11,1,4,"関根智輝","右","ENEOS","杉崎成輝","左","JR東日本",0,0,"000",1,0,0,"カーブ","曲がる系",117,12,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,4,1,1,0,0,"2026/03/08 11:27:36","有馬諒",0,"","","","","","",241,128,,
"2026/3/8","明治神宮野球場",9,"表",2,4,5,2,12,2,4,"関根智輝","右","ENEOS","杉崎成輝","左","JR東日本",0,0,"000",1,1,0,"カーブ","曲がる系",117,2,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,4,1,1,1,0,"2026/03/08 11:27:47","有馬諒",0,"","","","","","",213,164,,
"2026/3/8","明治神宮野球場",9,"表",2,4,5,2,13,3,4,"関根智輝","右","ENEOS","杉崎成輝","左","JR東日本",0,0,"000",1,1,1,"ストレート","真直ぐ系",148,13,0,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,4,1,1,2,0,"2026/03/08 11:27:57","有馬諒",0,"","","","","","",239,111,-36,-1
"2026/3/8","明治神宮野球場",9,"表",2,4,5,2,14,4,4,"関根智輝","右","ENEOS","杉崎成輝","左","JR東日本",0,0,"000",1,1,2,"スプリット","落ちる系",138,16,0,"",0,0,1,,"フライ","左失策","C","CL",7,0,0,0,2,4,1,0,0,0,"2026/03/08 11:28:17","有馬諒",0,"","","","","","",221,52,58,175
"2026/3/8","明治神宮野球場",9,"表",2,4,5,3,15,1,4,"関根智輝","右","ENEOS","山内慧","右","JR東日本",1,1,"020",1,0,0,"スライダー","曲がる系",129,9,1,"見送り",0,1,0,,"",,"","",0,0,0,0,2,4,1,0,1,0,"2026/03/08 11:29:11","有馬諒",0,"","","","","","",104,82,,
"2026/3/8","明治神宮野球場",9,"表",2,4,5,3,16,2,4,"関根智輝","右","ENEOS","山内慧","右","JR東日本",1,1,"020",1,0,1,"ストレート","真直ぐ系",147,17,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,1,1,0,"2026/03/08 11:29:29","有馬諒",0,"","","","","","",178,264,,
"2026/3/8","明治神宮野球場",9,"表",2,4,5,3,17,3,4,"関根智輝","右","ENEOS","山内慧","右","JR東日本",1,1,"020",1,1,1,"ツーシーム","真直ぐ系",144,2,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,4,1,1,2,0,"2026/03/08 11:29:46","有馬諒",0,"","","","","","",211,175,117,-44
"2026/3/8","明治神宮野球場",9,"表",2,4,5,3,18,4,4,"関根智輝","右","ENEOS","山内慧","右","JR東日本",1,1,"020",1,1,2,"ストレート","真直ぐ系",148,17,0,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,4,1,1,2,0,"2026/03/08 11:30:14","有馬諒",0,"","","","","","",162,241,44,-41
"2026/3/8","明治神宮野球場",9,"表",2,4,5,3,19,5,4,"関根智輝","右","ENEOS","山内慧","右","JR東日本",1,1,"020",1,1,2,"スライダー","曲がる系",131,25,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,4,1,2,2,0,"2026/03/08 11:30:45","有馬諒",0,"","","","","","",54,19,,
"2026/3/8","明治神宮野球場",9,"表",2,4,5,3,20,6,4,"関根智輝","右","ENEOS","山内慧","右","JR東日本",1,1,"020",1,2,2,"ツーシーム","真直ぐ系",145,2,1,"ファウル",0,0,0,,"ライナー",,"A","R",0,0,0,0,2,4,1,2,2,0,"2026/03/08 11:31:17","有馬諒",0,"","","","","","",180,152,-36,-42
"2026/3/8","明治神宮野球場",9,"表",2,4,5,3,21,7,4,"関根智輝","右","ENEOS","山内慧","右","JR東日本",1,1,"020",1,2,2,"カーブ","曲がる系",119,8,1,"ファウル",0,0,0,,"フライ",,"B","R",0,0,0,0,2,4,1,2,2,0,"2026/03/08 11:31:45","有馬諒",0,"","","","","","",111,139,199,-30
"2026/3/8","明治神宮野球場",9,"表",2,4,5,3,22,8,4,"関根智輝","右","ENEOS","山内慧","右","JR東日本",1,1,"020",1,2,2,"ストレート","真直ぐ系",148,4,1,"",0,0,1,,"ライナー","中安","A","CL",8,1,1,0,2,5,1,0,0,0,"2026/03/08 11:32:19","有馬諒",0,"","","","","","",153,213,120,184
"2026/3/8","明治神宮野球場",9,"表",2,5,5,4,23,1,4,"関根智輝","右","ENEOS","菅田大介","左","JR東日本",1,0,"100",1,0,0,"ツーシーム","真直ぐ系",146,14,0,"空振り",0,1,0,,"",,"","",0,0,0,0,2,5,1,0,1,0,"2026/03/08 11:33:23","有馬諒",0,"","","","","","",243,60,,
"2026/3/8","明治神宮野球場",9,"表",2,5,5,4,24,2,4,"関根智輝","右","ENEOS","菅田大介","左","JR東日本",1,0,"100",1,0,1,"ツーシーム","真直ぐ系",144,2,1,"ファウル",0,0,0,,"フライ",,"B","L",0,0,0,0,2,5,1,0,2,0,"2026/03/08 11:33:40","有馬諒",0,"","","","","","",221,127,-33,-10
"2026/3/8","明治神宮野球場",9,"表",2,5,5,4,25,3,4,"関根智輝","右","ENEOS","菅田大介","左","JR東日本",1,0,"100",1,0,2,"ストレート","真直ぐ系",147,22,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,5,1,1,2,0,"2026/03/08 11:34:07","有馬諒",0,"","","","","","",41,197,,
"2026/3/8","明治神宮野球場",9,"表",2,5,5,4,26,4,4,"関根智輝","右","ENEOS","菅田大介","左","JR東日本",1,0,"100",1,1,2,"スプリット","落ちる系",136,16,0,"空振り",0,0,1,,"","空三振","","",2,0,0,0,2,5,2,0,0,0,"2026/03/08 11:34:51","有馬諒",0,"","","","","","",215,33,,
"2026/3/8","明治神宮野球場",9,"表",2,5,5,5,27,1,4,"関根智輝","右","ENEOS","佐藤拓也","左","JR東日本",1,0,"100",2,0,0,"ストレート","真直ぐ系",147,16,0,"ファウル",0,1,0,,"フライ",,"A","L",0,0,0,0,2,5,2,0,1,0,"2026/03/08 11:35:28","有馬諒",0,"","","","","","",203,44,-42,53
"2026/3/8","明治神宮野球場",9,"表",2,5,5,5,27,1,4,"関根智輝","右","ENEOS","佐藤拓也","左","JR東日本",1,0,"100",2,0,1,"","",0,0,0,"",0,1,0,,"",,"","",1,0,0,0,2,5,3,0,1,1,"2026/03/08 11:35:55","有馬諒",0,"","","","","牽制アウト","",,,,
"2026/3/8","明治神宮野球場",9,"裏",2,5,4,1,1,1,6,"西居建陽","左","JR東日本","姫木陸斗","左","ENEOS",0,0,"000",0,0,0,"ストレート","真直ぐ系",138,14,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,5,0,1,0,0,"2026/03/08 11:38:19","岩本晧多",0,"","","","","","",268,42,,
"2026/3/8","明治神宮野球場",9,"裏",2,5,4,1,2,2,6,"西居建陽","左","JR東日本","姫木陸斗","左","ENEOS",0,0,"000",0,1,0,"ストレート","真直ぐ系",138,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,5,0,2,0,0,"2026/03/08 11:38:31","岩本晧多",0,"","","","","","",241,78,,
"2026/3/8","明治神宮野球場",9,"裏",2,5,4,1,3,3,6,"西居建陽","左","JR東日本","姫木陸斗","左","ENEOS",0,0,"000",0,2,0,"スライダー","曲がる系",123,20,0,"見送り",0,0,0,,"",,"","",0,0,0,0,2,5,0,2,1,0,"2026/03/08 11:38:42","岩本晧多",0,"","","","","","",69,50,,
"2026/3/8","明治神宮野球場",9,"裏",2,5,4,1,4,4,6,"西居建陽","左","JR東日本","姫木陸斗","左","ENEOS",0,0,"000",0,2,1,"スライダー","曲がる系",123,1,1,"空振り",0,0,0,,"",,"","",0,0,0,0,2,5,0,2,2,0,"2026/03/08 11:38:54","岩本晧多",0,"","","","","","",179,222,,
"2026/3/8","明治神宮野球場",9,"裏",2,5,4,1,5,5,6,"西居建陽","左","JR東日本","姫木陸斗","左","ENEOS",0,0,"000",0,2,2,"スライダー","曲がる系",125,3,1,"",0,0,1,,"ゴロ","二安","B","C",4,0,0,0,2,5,0,0,0,0,"2026/03/08 11:39:06","岩本晧多",0,"","","","","","",188,120,114,101
"2026/3/8","明治神宮野球場",9,"裏",2,5,2,2,6,1,6,"西居建陽","左","JR東日本","与倉良介","左","ENEOS",1,0,"100",0,0,0,"ストレート","真直ぐ系",138,14,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,5,0,1,0,0,"2026/03/08 11:39:41","岩本晧多",0,"","","","","","",265,32,,
"2026/3/8","明治神宮野球場",9,"裏",2,5,2,2,7,2,6,"西居建陽","左","JR東日本","与倉良介","左","ENEOS",1,0,"100",0,1,0,"スライダー","曲がる系",124,4,1,"空振り",0,0,0,,"",,"","",0,0,0,0,2,5,0,1,1,0,"2026/03/08 11:39:56","岩本晧多",0,"","","","","","",163,213,,
"2026/3/8","明治神宮野球場",9,"裏",2,5,2,2,8,3,6,"西居建陽","左","JR東日本","与倉良介","左","ENEOS",1,0,"100",0,1,1,"スライダー","曲がる系",123,9,1,"見送り",0,0,0,,"",,"","",0,0,0,0,2,5,0,1,2,0,"2026/03/08 11:40:10","岩本晧多",0,"","","","","","",111,95,,
"2026/3/8","明治神宮野球場",9,"裏",2,5,2,2,9,4,6,"西居建陽","左","JR東日本","与倉良介","左","ENEOS",1,0,"100",0,1,2,"ストレート","真直ぐ系",137,13,0,"ボール",0,0,0,,"",,"","",0,0,0,0,2,5,0,2,2,0,"2026/03/08 11:40:25","岩本晧多",0,"","","","","","",259,109,,
"2026/3/8","明治神宮野球場",9,"裏",2,5,2,2,10,5,6,"西居建陽","左","JR東日本","与倉良介","左","ENEOS",1,0,"100",0,2,2,"スライダー","曲がる系",125,2,1,"ファウル",0,0,0,,"フライ",,"C","L",0,0,0,0,2,5,0,2,2,0,"2026/03/08 11:40:38","岩本晧多",0,"","","","","","",201,149,-30,2
"2026/3/8","明治神宮野球場",9,"裏",2,5,2,2,11,6,6,"西居建陽","左","JR東日本","与倉良介","左","ENEOS",1,0,"100",0,2,2,"スライダー","曲がる系",125,5,1,"",0,0,1,,"ゴロ","右安","B","R",9,0,0,0,2,5,0,0,0,0,"2026/03/08 11:40:57","岩本晧多",0,"","","","","","",130,146,193,35
"2026/3/8","明治神宮野球場",9,"裏",2,5,1,3,12,1,6,"西居建陽","左","JR東日本","山田悠平","右","ENEOS",1,1,"120",0,0,0,"チェンジアップ","落ちる系",121,20,0,"ボール",0,1,0,,"",,"","",0,0,0,0,2,5,0,1,0,0,"2026/03/08 11:41:48","岩本晧多",0,"","","","","","",109,37,,
